air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
18.33,101083.65,,64.0,3.58,2016-05-09,IL,Sangamon
16.11,,,,,2016-05-10,IL,Sangamon
23.89,,,,,2016-05-11,IL,Sangamon
,,,,,2016-05-12,IL,Sangamon
,,,,,2016-05-13,IL,Sangamon
,,,,,2016-05-14,IL,Sangamon
,,,,,2016-05-15,IL,Sangamon
,,,,,2016-05-16,IL,Sangamon
12.78,,,,,2016-05-17,IL,Sangamon
12.22,102201.16,,83.0,3.13,2016-05-18,IL,Sangamon
,,,,,2016-05-19,IL,Sangamon
,,,,,2016-05-20,IL,Sangamon
,,,,,2016-05-21,IL,Sangamon
,,,,,2016-05-22,IL,Sangamon
,,,,,2016-05-23,IL,Sangamon
,,,,,2016-05-24,IL,Sangamon
,,,,,2016-05-25,IL,Sangamon
26.67,101252.97,,62.0,8.94,2016-05-26,IL,Sangamon
26.11,,,,,2016-05-27,IL,Sangamon
,,,,,2016-05-28,IL,Sangamon
27.78,,,,,2016-05-29,IL,Sangamon
28.89,,,,,2016-05-30,IL,Sangamon
,,,,,2016-05-31,IL,Sangamon
,,,,,2016-06-01,IL,Sangamon
26.11,,,,,2016-06-02,IL,Sangamon
,,,,,2016-06-03,IL,Sangamon
24.44,,,,,2016-06-04,IL,Sangamon
,,,,,2016-06-05,IL,Sangamon
26.67,,,,,2016-06-06,IL,Sangamon
,,,,,2016-06-07,IL,Sangamon
,,,,,2016-06-08,IL,Sangamon
,,,,,2016-06-09,IL,Sangamon
32.22,,,,,2016-06-10,IL,Sangamon
32.225,101354.56,,48.0,7.15,2016-06-11,IL,Sangamon
,,,,,2016-06-12,IL,Sangamon
,,,,,2016-06-13,IL,Sangamon
34.44,,,,,2016-06-14,IL,Sangamon
34.44,,,,,2016-06-15,IL,Sangamon
,,,,,2016-06-16,IL,Sangamon
,,,,,2016-06-17,IL,Sangamon
,,,,,2016-06-18,IL,Sangamon
,,,,,2016-06-19,IL,Sangamon
32.22,,,,,2016-06-20,IL,Sangamon
,,,,,2016-06-21,IL,Sangamon
,,,,,2016-06-22,IL,Sangamon
,,,,,2016-06-23,IL,Sangamon
,,,,,2016-06-24,IL,Sangamon
34.44,,,,,2016-06-25,IL,Sangamon
29.725,,,,,2016-06-26,IL,Sangamon
,,,,,2016-06-27,IL,Sangamon
35.56,,,,,2016-06-28,IL,Sangamon
,,,,,2016-06-29,IL,Sangamon
25.01,101828.66,,41.5,2.06,2016-06-30,IL,Sangamon
26.11,,,,,2016-07-01,IL,Sangamon
,,,,,2016-07-02,IL,Sangamon
18.01,101997.98,,77.48,3.09,2016-07-03,IL,Sangamon
20.01,101388.43,,88.29,3.09,2016-07-04,IL,Sangamon
26.840000000000003,101083.65,,69.79,0.0,2016-07-05,IL,Sangamon
30.840000000000003,101151.38,,66.25,4.12,2016-07-06,IL,Sangamon
24.01,101151.38,,83.37,1.54,2016-07-07,IL,Sangamon
28.395000000000003,101015.92,,66.04,3.09,2016-07-08,IL,Sangamon
28.115000000000002,101320.7,,51.58,2.57,2016-07-09,IL,Sangamon
26.67,,,,,2016-07-10,IL,Sangamon
28.17,101388.43,,69.98,6.69,2016-07-11,IL,Sangamon
31.11,,,,,2016-07-12,IL,Sangamon
30.0,,,,,2016-07-13,IL,Sangamon
21.005000000000003,101252.97,,94.07,2.06,2016-07-14,IL,Sangamon
29.725,101354.56,,58.66,3.6,2016-07-15,IL,Sangamon
24.44,,,,,2016-07-16,IL,Sangamon
28.89,,,,,2016-07-17,IL,Sangamon
32.336666666666666,101591.61,,66.66,5.14,2016-07-18,IL,Sangamon
31.395000000000003,102133.43,,70.36,1.54,2016-07-19,IL,Sangamon
27.78,,,,,2016-07-20,IL,Sangamon
30.56,,,,,2016-07-21,IL,Sangamon
34.44,,,,,2016-07-22,IL,Sangamon
30.785,101591.61,,66.46,1.54,2016-07-23,IL,Sangamon
33.224999999999994,101252.97,,66.66,4.12,2016-07-24,IL,Sangamon
33.45,101219.11,,70.91,2.06,2016-07-25,IL,Sangamon
28.67,101557.75,,70.17,2.57,2016-07-26,IL,Sangamon
25.56,,,,,2016-07-27,IL,Sangamon
,,,,,2016-07-28,IL,Sangamon
,,,,,2016-07-29,IL,Sangamon
27.01,101320.7,,65.62,2.06,2016-07-30,IL,Sangamon
27.01,101422.29,,65.62,2.57,2016-07-31,IL,Sangamon
27.01,101557.75,,69.79,2.06,2016-08-01,IL,Sangamon
,,,,,2016-08-02,IL,Sangamon
29.285,101693.2,,78.97,1.54,2016-08-03,IL,Sangamon
28.950000000000003,101523.88,,74.52,2.06,2016-08-04,IL,Sangamon
30.0,101185.24,,70.36,4.12,2016-08-05,IL,Sangamon
28.0,101320.7,,69.98,2.06,2016-08-06,IL,Sangamon
26.0,101523.88,,61.44,2.57,2016-08-07,IL,Sangamon
,,,,,2016-08-08,IL,Sangamon
28.0,101422.29,,61.9,0.0,2016-08-09,IL,Sangamon
,,,,,2016-08-10,IL,Sangamon
29.0,101591.61,,70.17,2.57,2016-08-11,IL,Sangamon
32.0,101219.11,,62.8,4.12,2016-08-12,IL,Sangamon
,,,,,2016-08-13,IL,Sangamon
28.0,101354.56,,65.83,0.0,2016-08-14,IL,Sangamon
24.0,101760.93,,78.39,0.0,2016-08-15,IL,Sangamon
24.0,101320.7,,100.0,1.54,2016-08-16,IL,Sangamon
,,,,,2016-08-17,IL,Sangamon
29.0,101760.93,,66.04,2.06,2016-08-18,IL,Sangamon
29.0,101490.02,,70.17,1.54,2016-08-19,IL,Sangamon
,,,,,2016-08-20,IL,Sangamon
24.0,100778.88,,73.67,2.06,2016-08-21,IL,Sangamon
,,,,,2016-08-22,IL,Sangamon
24.0,102031.84,,57.2,3.6,2016-08-23,IL,Sangamon
24.0,101964.11,,73.67,5.66,2016-08-24,IL,Sangamon
,,,,,2016-08-25,IL,Sangamon
28.0,101727.07,,74.36,2.57,2016-08-26,IL,Sangamon
25.0,101828.66,,83.48,3.6,2016-08-27,IL,Sangamon
,,,,,2016-08-28,IL,Sangamon
,,,,,2016-08-29,IL,Sangamon
29.0,102031.84,,70.17,2.57,2016-08-30,IL,Sangamon
26.0,101794.79,,83.6,2.06,2016-08-31,IL,Sangamon
25.0,101693.2,,69.4,3.6,2016-09-01,IL,Sangamon
,,,,,2016-09-02,IL,Sangamon
22.0,102065.7,,56.7,3.6,2016-09-03,IL,Sangamon
22.89,101913.315,,61.875,1.03,2016-09-04,IL,Sangamon
26.0,101828.66,,54.14,3.09,2016-09-05,IL,Sangamon
30.0,101727.07,,62.35,3.09,2016-09-06,IL,Sangamon
31.0,101693.2,,58.89,3.09,2016-09-07,IL,Sangamon
30.0,101523.88,,58.66,2.06,2016-09-08,IL,Sangamon
24.0,101388.43,,88.62,3.09,2016-09-09,IL,Sangamon
23.0,101252.97,,88.54,2.57,2016-09-10,IL,Sangamon
21.0,101862.52,,56.44,3.09,2016-09-11,IL,Sangamon
22.0,101964.11,,53.1,2.57,2016-09-12,IL,Sangamon
,,,,,2016-09-13,IL,Sangamon
,,,,,2016-09-14,IL,Sangamon
24.0,102099.57,,73.67,2.57,2016-09-15,IL,Sangamon
25.56,101693.2,,79.0,0.0,2016-09-16,IL,Sangamon
23.33,,,,,2016-09-17,IL,Sangamon
23.0,101456.15,,73.5,0.0,2016-09-18,IL,Sangamon
,,,,,2016-09-19,IL,Sangamon
,,,,,2016-09-20,IL,Sangamon
,,,,,2016-09-21,IL,Sangamon
27.0,101862.52,,51.05,2.57,2016-09-22,IL,Sangamon
28.0,101523.88,,51.31,2.06,2016-09-23,IL,Sangamon
27.945,101625.475,,54.47,0.0,2016-09-24,IL,Sangamon
,,,,,2016-09-25,IL,Sangamon
28.0,101490.02,,54.65,4.63,2016-09-26,IL,Sangamon
18.0,101760.93,,36.77,3.09,2016-09-27,IL,Sangamon
,,,,,2016-09-28,IL,Sangamon
14.0,101862.52,,82.14,2.06,2016-09-29,IL,Sangamon
17.0,102167.3,,88.02,4.63,2016-09-30,IL,Sangamon
,,,,,2016-10-01,IL,Sangamon
18.0,101591.61,,88.11,2.57,2016-10-02,IL,Sangamon
19.0,101828.66,,72.78,2.57,2016-10-03,IL,Sangamon
,,,,,2016-10-04,IL,Sangamon
22.22,,,,,2016-10-05,IL,Sangamon
22.0,101557.75,,68.81,2.06,2016-10-06,IL,Sangamon
23.33,,,,,2016-10-07,IL,Sangamon
12.0,102404.34,,71.47,2.06,2016-10-08,IL,Sangamon
14.0,102438.21,,67.15,0.0,2016-10-09,IL,Sangamon
16.67,,,,,2016-10-10,IL,Sangamon
19.776666666666667,102302.755,,53.11,2.285,2016-10-11,IL,Sangamon
22.0,101760.93,,46.5,3.09,2016-10-12,IL,Sangamon
12.0,102099.57,,81.88,5.14,2016-10-13,IL,Sangamon
,,,,,2016-10-14,IL,Sangamon
17.0,101964.11,,63.42,3.09,2016-10-15,IL,Sangamon
,,,,,2016-10-16,IL,Sangamon
26.0,100982.06,,65.41,6.69,2016-10-17,IL,Sangamon
27.0,100101.6,,54.4,7.2,2016-10-18,IL,Sangamon
21.555,101117.515,,65.27000000000001,3.5549999999999997,2016-10-19,IL,Sangamon
,,,,,2016-10-20,IL,Sangamon
12.0,102201.16,,71.47,4.63,2016-10-21,IL,Sangamon
,,,,,2016-10-22,IL,Sangamon
14.0,101727.07,,62.72,4.12,2016-10-23,IL,Sangamon
19.28,101727.07,,59.54,3.6,2016-10-24,IL,Sangamon
12.0,102776.85,,62.24,2.57,2016-10-25,IL,Sangamon
16.0,102472.07,,55.15,4.63,2016-10-26,IL,Sangamon
17.0,101625.47,,88.02,3.6,2016-10-27,IL,Sangamon
10.0,,,,,2016-10-28,IL,Sangamon
20.0,101693.2,,77.79,7.2,2016-10-29,IL,Sangamon
,,,,,2016-10-30,IL,Sangamon
13.33,,,,,2016-10-31,IL,Sangamon
,,,,,2016-11-01,IL,Sangamon
23.0,101490.02,,60.75,3.09,2016-11-02,IL,Sangamon
17.78,,,,,2016-11-03,IL,Sangamon
,,,,,2016-11-04,IL,Sangamon
13.445,102946.16,,66.93,1.54,2016-11-05,IL,Sangamon
12.0,102742.98,,76.52,3.09,2016-11-06,IL,Sangamon
12.335,102573.66,,58.29,2.57,2016-11-07,IL,Sangamon
16.67,,,,,2016-11-08,IL,Sangamon
12.335,102438.21,,76.68,4.12,2016-11-09,IL,Sangamon
9.44,,,,,2016-11-10,IL,Sangamon
14.0,101862.52,,50.93,4.63,2016-11-11,IL,Sangamon
9.0,102810.71,,66.05,4.63,2016-11-12,IL,Sangamon
6.67,,,,,2016-11-13,IL,Sangamon
8.89,,,,,2016-11-14,IL,Sangamon
14.280000000000001,101286.84,,66.93,2.06,2016-11-15,IL,Sangamon
,,,,,2016-11-16,IL,Sangamon
12.0,101252.97,,71.47,3.09,2016-11-17,IL,Sangamon
22.0,100778.88,,43.48,8.23,2016-11-18,IL,Sangamon
8.0,101557.75,,56.99,10.8,2016-11-19,IL,Sangamon
0.0,,,,,2016-11-20,IL,Sangamon
-0.05500000000000005,102641.39,,50.98,2.06,2016-11-21,IL,Sangamon
4.0,102404.34,,51.85,2.57,2016-11-22,IL,Sangamon
7.0,101896.38,,65.6,7.72,2016-11-23,IL,Sangamon
7.555,101574.68,,93.725,5.805,2016-11-24,IL,Sangamon
6.0,102472.07,,75.5,0.0,2016-11-25,IL,Sangamon
7.0,102912.3,,70.47,3.6,2016-11-26,IL,Sangamon
5.275,,,,,2016-11-27,IL,Sangamon
7.0,101083.65,,81.2,8.23,2016-11-28,IL,Sangamon
12.0,98984.09,,87.57,8.75,2016-11-29,IL,Sangamon
,,,,,2016-11-30,IL,Sangamon
4.0,100846.6,,64.9,6.69,2016-12-01,IL,Sangamon
3.0,101760.93,,69.64,3.6,2016-12-02,IL,Sangamon
,,,,,2016-12-03,IL,Sangamon
3.33,102573.66,,85.0,3.13,2016-12-04,IL,Sangamon
1.0,101456.15,,93.02,2.57,2016-12-05,IL,Sangamon
3.0,101286.84,,86.68,3.09,2016-12-06,IL,Sangamon
,,,,,2016-12-07,IL,Sangamon
0.0,102438.21,,59.21,4.12,2016-12-08,IL,Sangamon
,,,,,2016-12-09,IL,Sangamon
,,,,,2016-12-10,IL,Sangamon
-1.0,102776.85,,58.95,4.63,2016-12-11,IL,Sangamon
4.0,100982.06,,75.14,2.06,2016-12-12,IL,Sangamon
,,,,,2016-12-13,IL,Sangamon
-6.335,102539.8,,48.87,3.6,2016-12-14,IL,Sangamon
-6.0,102607.53,,53.07,5.66,2016-12-15,IL,Sangamon
-8.0,103047.76,,44.33,2.06,2016-12-16,IL,Sangamon
,,,,,2016-12-17,IL,Sangamon
-6.0,101049.79,,79.26,5.14,2016-12-18,IL,Sangamon
-16.0,,,77.57,3.6,2016-12-19,IL,Sangamon
,,,,,2016-12-20,IL,Sangamon
-2.0,102472.07,,79.89,3.09,2016-12-21,IL,Sangamon
2.8899999999999997,101727.065,,69.32,2.8499999999999996,2016-12-22,IL,Sangamon
2.1100000000000003,102946.16,,74.78,0.0,2016-12-23,IL,Sangamon
,,,,,2016-12-24,IL,Sangamon
4.0,102438.21,,93.19,3.6,2016-12-25,IL,Sangamon
7.0,101794.79,,100.0,6.17,2016-12-26,IL,Sangamon
6.279999999999999,101862.52,,61.02,5.14,2016-12-27,IL,Sangamon
2.22,,,,,2016-12-28,IL,Sangamon
,,,,,2016-12-29,IL,Sangamon
3.0,102031.84,,51.56,6.17,2016-12-30,IL,Sangamon
-1.5899999999999999,,,75.0,1.6,2016-01-01,IL,Tazewell
1.7049999999999998,,,66.0,3.4400000000000004,2016-01-02,IL,Tazewell
2.265,,,68.0,3.135,2016-01-03,IL,Tazewell
-1.225,,,72.0,2.465,2016-01-04,IL,Tazewell
-1.245,,,68.0,1.7550000000000001,2016-01-05,IL,Tazewell
0.45999999999999996,,,72.0,1.42,2016-01-06,IL,Tazewell
3.42,,,69.0,1.925,2016-01-07,IL,Tazewell
6.365,,,68.0,1.27,2016-01-08,IL,Tazewell
8.18,,,90.0,1.87,2016-01-09,IL,Tazewell
-4.615,,,88.0,23.375,2016-01-10,IL,Tazewell
-12.64,,,71.0,9.955,2016-01-11,IL,Tazewell
-2.19,,,77.0,2.175,2016-01-12,IL,Tazewell
-11.485,,,66.0,3.0700000000000003,2016-01-13,IL,Tazewell
-1.705,,,71.0,1.15,2016-01-14,IL,Tazewell
7.17,,,80.0,1.4900000000000002,2016-01-15,IL,Tazewell
-0.935,,,85.0,4.63,2016-01-16,IL,Tazewell
-3.41,,,64.0,3.24,2016-01-17,IL,Tazewell
-13.85,,,57.0,3.885,2016-01-18,IL,Tazewell
-12.165,,,58.0,2.49,2016-01-19,IL,Tazewell
-6.99,,,61.0,1.585,2016-01-20,IL,Tazewell
-7.86,,,80.0,0.985,2016-01-21,IL,Tazewell
-4.415,,,77.0,2.76,2016-01-22,IL,Tazewell
-2.455,,,80.0,2.355,2016-01-23,IL,Tazewell
-2.54,,,72.0,0.985,2016-01-24,IL,Tazewell
1.33,,,77.0,1.305,2016-01-25,IL,Tazewell
5.315,,,86.0,2.82,2016-01-26,IL,Tazewell
-0.915,,,71.0,3.475,2016-01-27,IL,Tazewell
1.82,,,69.0,3.425,2016-01-28,IL,Tazewell
3.4699999999999998,,,68.0,2.755,2016-01-29,IL,Tazewell
3.395,,,71.0,2.06,2016-01-30,IL,Tazewell
4.01,,,81.0,0.535,2016-01-31,IL,Tazewell
5.535,,,80.0,2.615,2016-02-01,IL,Tazewell
3.46,,,80.0,1.97,2016-02-02,IL,Tazewell
5.13,,,92.0,1.9949999999999999,2016-02-03,IL,Tazewell
-1.29,,,73.0,4.550000000000001,2016-02-04,IL,Tazewell
0.175,,,69.0,1.395,2016-02-05,IL,Tazewell
-0.665,,,70.0,0.73,2016-02-06,IL,Tazewell
4.0649999999999995,,,69.0,1.2650000000000001,2016-02-07,IL,Tazewell
6.435,,,55.0,1.57,2016-02-08,IL,Tazewell
-5.785,,,76.0,3.265,2016-02-09,IL,Tazewell
-7.795,,,68.0,3.615,2016-02-10,IL,Tazewell
-6.404999999999999,,,51.0,2.73,2016-02-11,IL,Tazewell
-3.545,,,44.0,0.9850000000000001,2016-02-12,IL,Tazewell
-6.1,,,42.0,4.595000000000001,2016-02-13,IL,Tazewell
-7.029999999999999,,,43.0,0.7749999999999999,2016-02-14,IL,Tazewell
-6.0649999999999995,,,87.0,2.855,2016-02-15,IL,Tazewell
0.595,,,84.0,0.28,2016-02-16,IL,Tazewell
2.56,,,74.0,1.235,2016-02-17,IL,Tazewell
0.865,,,67.0,1.395,2016-02-18,IL,Tazewell
6.6899999999999995,,,68.0,3.71,2016-02-19,IL,Tazewell
14.955,,,36.0,3.205,2016-02-20,IL,Tazewell
12.940000000000001,,,50.0,1.105,2016-02-21,IL,Tazewell
6.41,,,70.0,2.535,2016-02-22,IL,Tazewell
6.095000000000001,,,64.0,1.67,2016-02-23,IL,Tazewell
7.055,,,52.0,3.4499999999999997,2016-02-24,IL,Tazewell
3.9299999999999997,,,65.0,4.04,2016-02-25,IL,Tazewell
3.19,,,56.0,4.675,2016-02-26,IL,Tazewell
1.545,,,61.0,1.1,2016-02-27,IL,Tazewell
14.295,,,34.0,2.08,2016-02-28,IL,Tazewell
12.695,,,55.0,6.42,2016-02-29,IL,Tazewell
15.16,,,40.0,1.1,2016-03-01,IL,Tazewell
-1.495,,,64.0,3.1300000000000003,2016-03-02,IL,Tazewell
2.67,,,40.0,2.215,2016-03-03,IL,Tazewell
1.505,,,85.0,1.845,2016-03-04,IL,Tazewell
5.345,,,59.0,2.1950000000000003,2016-03-05,IL,Tazewell
5.355,,,67.0,1.68,2016-03-06,IL,Tazewell
12.44,,,53.0,3.775,2016-03-07,IL,Tazewell
18.115000000000002,,,61.0,2.25,2016-03-08,IL,Tazewell
19.885,,,63.0,4.085,2016-03-09,IL,Tazewell
13.99,,,81.0,1.4100000000000001,2016-03-10,IL,Tazewell
10.84,,,68.0,1.605,2016-03-11,IL,Tazewell
14.035,,,54.0,2.1550000000000002,2016-03-12,IL,Tazewell
13.88,,,71.0,1.19,2016-03-13,IL,Tazewell
13.4,,,91.0,1.75,2016-03-14,IL,Tazewell
13.69,,,80.0,0.27,2016-03-15,IL,Tazewell
22.119999999999997,,,65.0,2.11,2016-03-16,IL,Tazewell
14.06,,,32.0,4.505,2016-03-17,IL,Tazewell
13.605,,,30.0,4.199999999999999,2016-03-18,IL,Tazewell
8.08,,,43.0,2.7750000000000004,2016-03-19,IL,Tazewell
7.105,,,38.0,1.7,2016-03-20,IL,Tazewell
7.515000000000001,,,42.0,2.7800000000000002,2016-03-21,IL,Tazewell
12.315,,,37.0,3.2,2016-03-22,IL,Tazewell
18.64,,,39.0,1.92,2016-03-23,IL,Tazewell
10.629999999999999,,,68.0,5.075,2016-03-24,IL,Tazewell
2.5999999999999996,,,77.0,3.615,2016-03-25,IL,Tazewell
9.265,,,55.0,1.7000000000000002,2016-03-26,IL,Tazewell
14.91,,,44.0,1.1199999999999999,2016-03-27,IL,Tazewell
6.645,,,84.0,5.12,2016-03-28,IL,Tazewell
12.68,,,48.0,1.17,2016-03-29,IL,Tazewell
13.805,,,37.0,2.0149999999999997,2016-03-30,IL,Tazewell
15.345,,,87.0,3.875,2016-03-31,IL,Tazewell
12.87,,,,6.19,2016-04-01,IL,Tazewell
8.614999999999998,,,64.0,2.66,2016-04-02,IL,Tazewell
6.095,,,35.0,4.88,2016-04-03,IL,Tazewell
23.064999999999998,,,28.0,6.16,2016-04-04,IL,Tazewell
6.2,,,53.0,2.245,2016-04-05,IL,Tazewell
9.785,,,39.0,3.145,2016-04-06,IL,Tazewell
10.135000000000002,,,74.0,3.7649999999999997,2016-04-07,IL,Tazewell
9.27,,,49.0,2.45,2016-04-08,IL,Tazewell
5.24,,,40.0,4.475,2016-04-09,IL,Tazewell
6.02,,,34.0,1.8199999999999998,2016-04-10,IL,Tazewell
11.559999999999999,,,90.0,1.025,2016-04-11,IL,Tazewell
10.72,,,33.0,3.3499999999999996,2016-04-12,IL,Tazewell
12.305,,,28.0,1.615,2016-04-13,IL,Tazewell
16.37,,,32.0,2.19,2016-04-14,IL,Tazewell
19.814999999999998,,,24.0,2.6,2016-04-15,IL,Tazewell
24.275,,,29.0,2.405,2016-04-16,IL,Tazewell
25.415,,,30.0,2.16,2016-04-17,IL,Tazewell
26.685000000000002,,,22.0,1.6,2016-04-18,IL,Tazewell
25.855,,,25.0,1.365,2016-04-19,IL,Tazewell
17.61,,,62.0,4.484999999999999,2016-04-20,IL,Tazewell
17.37,,,81.0,2.435,2016-04-21,IL,Tazewell
15.370000000000001,,,84.0,1.195,2016-04-22,IL,Tazewell
16.775,,,64.0,1.85,2016-04-23,IL,Tazewell
19.28,,,49.0,1.71,2016-04-24,IL,Tazewell
24.695,,,38.0,1.885,2016-04-25,IL,Tazewell
27.24,,,47.0,4.8,2016-04-26,IL,Tazewell
15.975000000000001,,,60.0,3.605,2016-04-27,IL,Tazewell
12.535,,,82.0,5.3100000000000005,2016-04-28,IL,Tazewell
14.92,,,65.0,2.4699999999999998,2016-04-29,IL,Tazewell
11.934999999999999,,,73.0,3.41,2016-04-30,IL,Tazewell
12.17,,,91.0,3.165,2016-05-01,IL,Tazewell
11.86,,,89.0,1.08,2016-05-02,IL,Tazewell
14.23,,,66.0,1.17,2016-05-03,IL,Tazewell
18.52,,,36.0,2.975,2016-05-04,IL,Tazewell
15.99,,,42.0,3.2649999999999997,2016-05-05,IL,Tazewell
19.349999999999998,101286.84,,53.5,0.7966666666666667,2016-05-06,IL,Tazewell
27.08666666666667,100812.74,0.0,36.0,2.61,2016-05-07,IL,Tazewell
19.30666666666667,100778.88,0.762,61.5,1.5266666666666666,2016-05-08,IL,Tazewell
18.13,101134.45,3.175,59.666666666666664,0.38249999999999995,2016-05-09,IL,Tazewell
17.153333333333332,100711.15,22.606,83.5,1.34,2016-05-10,IL,Tazewell
21.583333333333332,100948.2,18.542,67.5,0.5433333333333333,2016-05-11,IL,Tazewell
23.03,101083.65,0.0,72.0,0.14,2016-05-12,IL,Tazewell
18.96,101439.22,5.334,65.66666666666667,2.5775,2016-05-13,IL,Tazewell
15.386666666666665,101015.92,4.826,72.0,1.2033333333333334,2016-05-14,IL,Tazewell
12.535,,,38.0,3.73,2016-05-15,IL,Tazewell
15.629999999999999,,,32.0,2.885,2016-05-16,IL,Tazewell
16.015,,,47.0,1.78,2016-05-17,IL,Tazewell
16.13,,,64.0,0.19,2016-05-18,IL,Tazewell
20.08,,,38.0,1.06,2016-05-19,IL,Tazewell
21.975,,,36.0,0.86,2016-05-20,IL,Tazewell
19.895,,,41.0,1.915,2016-05-21,IL,Tazewell
23.55,101794.79,0.0,34.0,0.57,2016-05-22,IL,Tazewell
25.599999999999998,101320.7,0.0,42.5,0.8233333333333334,2016-05-23,IL,Tazewell
28.645,,,29.0,1.855,2016-05-24,IL,Tazewell
28.11,,,46.0,1.9249999999999998,2016-05-25,IL,Tazewell
27.2,101049.79,0.0,60.5,2.5166666666666666,2016-05-26,IL,Tazewell
27.795,,,57.0,0.97,2016-05-27,IL,Tazewell
24.906666666666666,100778.88,0.508,76.0,1.7733333333333334,2016-05-28,IL,Tazewell
27.91,101049.79,1.016,51.0,2.8866666666666667,2016-05-29,IL,Tazewell
27.6,,,41.0,2.085,2016-05-30,IL,Tazewell
26.595,,,68.0,0.9249999999999999,2016-05-31,IL,Tazewell
24.545,,,68.0,1.0150000000000001,2016-06-01,IL,Tazewell
24.92,,,65.0,0.7050000000000001,2016-06-02,IL,Tazewell
27.475,,,34.0,1.8199999999999998,2016-06-03,IL,Tazewell
27.705,,,39.0,1.075,2016-06-04,IL,Tazewell
26.46,,,54.0,1.6199999999999999,2016-06-05,IL,Tazewell
27.41,,,36.0,2.58,2016-06-06,IL,Tazewell
27.755,,,27.0,2.62,2016-06-07,IL,Tazewell
23.965,,,34.0,2.115,2016-06-08,IL,Tazewell
25.275,,,43.0,0.63,2016-06-09,IL,Tazewell
32.17,,,45.0,1.115,2016-06-10,IL,Tazewell
32.49,,,41.0,3.12,2016-06-11,IL,Tazewell
29.950000000000003,,,63.0,1.19,2016-06-12,IL,Tazewell
27.87,,,34.0,2.8899999999999997,2016-06-13,IL,Tazewell
30.075,,,61.0,0.605,2016-06-14,IL,Tazewell
28.04,,,73.0,1.435,2016-06-15,IL,Tazewell
33.765,,,45.0,2.255,2016-06-16,IL,Tazewell
28.195,,,58.0,1.575,2016-06-17,IL,Tazewell
28.900000000000002,101625.47,0.0,43.0,2.14,2016-06-18,IL,Tazewell
30.805,,,36.0,1.1400000000000001,2016-06-19,IL,Tazewell
31.965000000000003,,,46.0,1.685,2016-06-20,IL,Tazewell
31.175,,,61.0,1.045,2016-06-21,IL,Tazewell
30.06,,,36.0,2.85,2016-06-22,IL,Tazewell
30.935000000000002,,,67.0,2.125,2016-06-23,IL,Tazewell
28.145,,,49.0,2.8499999999999996,2016-06-24,IL,Tazewell
29.035,,,54.0,0.865,2016-06-25,IL,Tazewell
32.97,,,53.0,1.945,2016-06-26,IL,Tazewell
28.14,,,68.0,0.725,2016-06-27,IL,Tazewell
30.975,,,39.0,2.1449999999999996,2016-06-28,IL,Tazewell
23.155,,,54.0,4.12,2016-06-29,IL,Tazewell
25.015,,,50.0,1.08,2016-06-30,IL,Tazewell
25.435000000000002,,,66.0,0.8599999999999999,2016-07-01,IL,Tazewell
24.61,,,48.0,1.51,2016-07-02,IL,Tazewell
19.855,,,73.0,0.61,2016-07-03,IL,Tazewell
18.354999999999997,,,86.0,2.09,2016-07-04,IL,Tazewell
24.685000000000002,,,77.0,0.7,2016-07-05,IL,Tazewell
28.886666666666667,100982.06,0.0,69.5,0.77,2016-07-06,IL,Tazewell
26.54,,,72.0,0.74,2016-07-07,IL,Tazewell
27.55666666666667,100745.01,1.778,72.5,1.7466666666666668,2016-07-08,IL,Tazewell
29.115000000000002,,,48.0,2.64,2016-07-09,IL,Tazewell
27.435000000000002,,,52.0,1.26,2016-07-10,IL,Tazewell
27.156666666666666,101185.24,0.0,75.0,1.3666666666666665,2016-07-11,IL,Tazewell
31.104999999999997,,,59.0,2.235,2016-07-12,IL,Tazewell
29.295,,,56.0,1.31,2016-07-13,IL,Tazewell
21.275,,,91.0,0.95,2016-07-14,IL,Tazewell
28.72,,,48.0,1.63,2016-07-15,IL,Tazewell
24.965,,,59.0,1.565,2016-07-16,IL,Tazewell
26.634999999999998,,,58.0,1.415,2016-07-17,IL,Tazewell
31.295,,,70.0,3.34,2016-07-18,IL,Tazewell
30.07,,,63.0,1.365,2016-07-19,IL,Tazewell
22.205,,,90.0,1.1199999999999999,2016-07-20,IL,Tazewell
30.064999999999998,,,69.0,1.775,2016-07-21,IL,Tazewell
33.435,,,62.0,1.795,2016-07-22,IL,Tazewell
30.16,,,72.0,1.065,2016-07-23,IL,Tazewell
32.31,,,66.0,1.095,2016-07-24,IL,Tazewell
32.605000000000004,,,72.0,1.835,2016-07-25,IL,Tazewell
28.8,,,65.0,0.9299999999999999,2016-07-26,IL,Tazewell
27.0,,,74.0,0.27,2016-07-27,IL,Tazewell
29.89,,,62.0,0.765,2016-07-28,IL,Tazewell
24.84,,,84.0,1.075,2016-07-29,IL,Tazewell
26.03,101219.11,0.0,69.0,1.2966666666666666,2016-07-30,IL,Tazewell
26.16,,,67.0,1.47,2016-07-31,IL,Tazewell
26.8,,,69.0,1.44,2016-08-01,IL,Tazewell
28.17,,,69.0,1.3199999999999998,2016-08-02,IL,Tazewell
28.6,,,71.0,0.42000000000000004,2016-08-03,IL,Tazewell
29.356666666666666,101456.15,0.0,67.0,0.68,2016-08-04,IL,Tazewell
