air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
12.783333333333331,102562.37666666666,1.64,40.0,0.0,2016-01-20,FL,Lee
13.636666666666665,102065.705,0.22999999999999998,71.14999999999999,0.0,2016-01-21,FL,Lee
18.435,101817.36666666665,0.6325000000000001,68.14666666666666,0.0,2016-01-22,FL,Lee
17.966666666666665,100812.73999999999,3.58,81.5,36.576,2016-01-23,FL,Lee
13.89,101456.15333333334,3.723333333333333,68.0,0.762,2016-01-24,FL,Lee
11.6,102088.27999999998,0.7775000000000001,75.85333333333334,0.0,2016-01-25,FL,Lee
15.653333333333334,102167.295,0.15666666666666665,75.10000000000001,0.0,2016-01-26,FL,Lee
20.930000000000003,101738.34999999999,0.3,80.0,0.0,2016-01-27,FL,Lee
19.076666666666664,101365.84999999999,0.5966666666666667,99.0,75.692,2016-01-28,FL,Lee
19.0275,100829.67250000002,4.694999999999999,97.33333333333333,34.036,2016-01-29,FL,Lee
14.44,101760.93,0.45,59.0,0.0,2016-01-30,FL,Lee
16.116666666666667,101952.82666666666,0.3,79.5,0.0,2016-01-31,FL,Lee
20.93,101704.48999999999,0.5966666666666667,73.0,0.0,2016-02-01,FL,Lee
21.67,101422.29000000001,0.0,91.5,3.048,2016-02-02,FL,Lee
23.3225,101659.34000000001,0.7,84.67333333333333,0.0,2016-02-03,FL,Lee
23.197499999999998,101670.62666666666,0.75,81.63,0.0,2016-02-04,FL,Lee
24.2,101549.28,2.044,83.76249999999999,0.0,2016-02-05,FL,Lee
15.376666666666667,102167.29333333333,2.3866666666666667,43.0,9.144,2016-02-06,FL,Lee
14.1375,101760.93000000001,2.05,96.32,14.986,2016-02-07,FL,Lee
12.963333333333333,101727.06333333334,3.1266666666666665,61.0,0.254,2016-02-08,FL,Lee
17.365000000000002,101430.755,0.7825,73.66666666666667,0.0,2016-02-09,FL,Lee
15.697500000000002,101684.7375,2.3474999999999997,69.0,0.0,2016-02-10,FL,Lee
12.92,102370.48000000001,2.1225,71.33333333333333,0.0,2016-02-11,FL,Lee
18.3525,102426.91666666667,0.1125,74.27,0.0,2016-02-12,FL,Lee
16.669999999999998,102280.17666666665,0.7433333333333333,72.5,0.0,2016-02-13,FL,Lee
19.3825,102178.58333333333,1.9,60.21,0.0,2016-02-14,FL,Lee
22.060000000000002,102009.26333333335,0.56,61.803333333333335,0.0,2016-02-15,FL,Lee
22.715000000000003,101298.12333333334,0.335,89.92,0.0,2016-02-16,FL,Lee
19.725,101286.83499999999,0.5575,81.66666666666667,21.209,2016-02-17,FL,Lee
22.326666666666664,101913.315,0.15,75.46,0.254,2016-02-18,FL,Lee
20.93,102347.90333333334,2.086666666666667,42.5,0.0,2016-02-19,FL,Lee
23.259999999999998,102472.07333333332,1.0050000000000001,59.95333333333334,0.0,2016-02-20,FL,Lee
23.47,102144.72000000002,0.5575,64.45666666666666,0.0,2016-02-21,FL,Lee
23.5475,101783.50333333334,0.4475,69.88333333333334,0.0,2016-02-22,FL,Lee
21.11,101252.97000000002,0.3,84.66666666666667,0.0,2016-02-23,FL,Lee
25.122500000000002,100970.77333333333,0.5575,86.41333333333334,0.0,2016-02-24,FL,Lee
21.5075,101241.68333333333,0.895,95.87333333333333,13.97,2016-02-25,FL,Lee
19.756666666666664,101981.04500000001,1.0433333333333332,61.88333333333333,0.254,2016-02-26,FL,Lee
14.112,102174.06800000001,2.7700000000000005,52.5,0.0,2016-02-27,FL,Lee
15.557500000000001,102175.76250000001,1.4525,53.333333333333336,0.0,2016-02-28,FL,Lee
22.915,102020.55,0.0,60.7675,0.0,2016-02-29,FL,Lee
20.19,101873.81,0.7433333333333333,67.5,0.0,2016-03-01,FL,Lee
21.116666666666664,101828.65333333334,0.8933333333333334,70.5,0.0,2016-03-02,FL,Lee
24.127499999999998,101693.20333333332,1.23,80.51,0.0,2016-03-03,FL,Lee
23.682,101532.34749999999,0.44800000000000006,75.28999999999999,0.0,2016-03-04,FL,Lee
22.75,101523.88333333335,1.7874999999999999,68.36,0.0,2016-03-05,FL,Lee
23.0125,101625.47333333333,1.3425,72.6775,0.0,2016-03-06,FL,Lee
23.816666666666666,101845.59,0.0,49.32,0.0,2016-03-07,FL,Lee
24.55,102156.00666666667,0.56,50.50666666666667,0.0,2016-03-08,FL,Lee
22.78,101913.315,0.895,51.0,0.0,2016-03-09,FL,Lee
26.756666666666664,101862.51999999999,1.0433333333333332,59.39333333333334,0.0,2016-03-10,FL,Lee
24.263333333333335,101975.40000000001,1.49,62.0,0.0,2016-03-11,FL,Lee
26.569999999999997,101986.68666666666,0.67,68.53,0.0,2016-03-12,FL,Lee
23.893333333333334,101738.35333333333,1.1933333333333334,75.5,0.0,2016-03-13,FL,Lee
27.09,101473.08499999999,0.15,80.11666666666666,0.0,2016-03-14,FL,Lee
26.635,101444.86666666665,0.335,88.61,0.0,2016-03-15,FL,Lee
27.5,101506.95,0.0,84.5,0.254,2016-03-16,FL,Lee
23.706666666666667,101557.74666666666,1.0433333333333332,84.0,0.0,2016-03-17,FL,Lee
26.915,101388.42333333334,0.4475,68.36,0.0,2016-03-18,FL,Lee
26.835,101196.52999999998,0.0,68.4675,0.0,2016-03-19,FL,Lee
23.33,100998.995,0.0,77.0,11.43,2016-03-20,FL,Lee
24.9725,101207.82333333332,1.3399999999999999,76.07333333333334,1.778,2016-03-21,FL,Lee
19.246666666666666,102184.225,0.3,30.74333333333333,0.0,2016-03-22,FL,Lee
24.265,102314.04,0.5675,46.0375,0.0,2016-03-23,FL,Lee
22.78,101947.18,0.0,60.5,0.0,2016-03-24,FL,Lee
27.909999999999997,101337.63,1.8099999999999998,80.79666666666667,0.0,2016-03-25,FL,Lee
27.626666666666665,101405.36,0.19666666666666666,86.92666666666666,1.778,2016-03-26,FL,Lee
28.86,101710.13500000001,0.5066666666666667,75.67333333333333,0.0,2016-03-27,FL,Lee
25.560000000000002,101625.47333333333,1.1933333333333334,82.0,0.0,2016-03-28,FL,Lee
25.55666666666667,101602.89666666665,0.3,80.0,0.0,2016-03-29,FL,Lee
20.003333333333334,101727.06333333334,0.5966666666666667,86.0,12.065,2016-03-30,FL,Lee
26.397499999999997,101580.32333333332,1.0,66.53,0.254,2016-03-31,FL,Lee
28.843333333333334,101269.905,0.36333333333333334,76.14999999999999,0.0,2016-04-01,FL,Lee
26.116666666666664,101106.22666666667,0.5966666666666667,78.0,0.254,2016-04-02,FL,Lee
27.799999999999997,101196.53333333333,1.0025,94.96,2.286,2016-04-03,FL,Lee
22.775,101625.475,0.0,32.0,7.62,2016-04-04,FL,Lee
25.512500000000003,101670.62666666666,2.19,56.56,0.508,2016-04-05,FL,Lee
25.689999999999998,101715.77666666666,1.3525,56.52,0.0,2016-04-06,FL,Lee
26.1125,101614.18333333333,1.095,62.75666666666666,1.27,2016-04-07,FL,Lee
25.041666666666668,101313.926,1.02,61.77,0.08466666666666667,2016-04-08,FL,Lee
25.505000000000003,101444.87,1.8649999999999998,63.81999999999999,0.0,2016-04-09,FL,Lee
20.933333333333334,101783.50333333334,2.53,41.0,0.0,2016-04-10,FL,Lee
26.5075,102065.70333333332,1.2875,42.23666666666667,0.0,2016-04-11,FL,Lee
26.252499999999998,101862.52333333333,0.40249999999999997,61.06,0.0,2016-04-12,FL,Lee
26.060000000000002,101706.746,1.1500000000000001,59.977999999999994,0.0,2016-04-13,FL,Lee
23.89,101574.67499999999,1.9,68.66666666666667,0.0,2016-04-14,FL,Lee
24.668,101286.83600000001,1.7879999999999998,72.25,0.0,2016-04-15,FL,Lee
25.4225,101278.36750000001,0.7825,70.33333333333333,0.0,2016-04-16,FL,Lee
25.548000000000002,101608.54249999998,2.054,70.3275,0.0,2016-04-17,FL,Lee
25.154000000000003,101997.975,1.886,47.6175,0.254,2016-04-18,FL,Lee
25.718333333333334,101970.88599999998,1.25,44.346,0.0,2016-04-19,FL,Lee
26.474,101743.9975,1.16,48.3225,0.0,2016-04-20,FL,Lee
26.53,101583.14249999999,0.844,57.457499999999996,0.0,2016-04-21,FL,Lee
24.862499999999997,101566.2125,0.6725,68.0,0.0,2016-04-22,FL,Lee
27.662499999999998,101354.56,1.3275000000000001,80.82333333333334,0.0,2016-04-23,FL,Lee
23.52,101196.52999999998,2.2333333333333334,77.0,0.0,2016-04-24,FL,Lee
28.0925,101252.97333333334,1.22,65.8775,0.0,2016-04-25,FL,Lee
23.75,101363.0275,1.565,82.0,3.556,2016-04-26,FL,Lee
29.013333333333332,101106.22666666667,0.875,68.155,0.0,2016-04-27,FL,Lee
30.435000000000002,101100.58499999999,0.5866666666666667,70.27000000000001,0.0,2016-04-28,FL,Lee
29.83666666666667,101399.71333333333,1.355,72.815,0.0,2016-04-29,FL,Lee
26.39,101241.68333333333,0.15,79.0,0.0,2016-04-30,FL,Lee
29.42,101230.39666666667,0.9,61.55666666666667,24.384,2016-05-01,FL,Lee
27.365,101388.425,0.67,74.66666666666667,0.0,2016-05-02,FL,Lee
27.23,101303.765,1.34,82.0,0.0,2016-05-03,FL,Lee
27.409999999999997,101173.95666666667,1.1933333333333334,82.0,0.0,2016-05-04,FL,Lee
23.33666666666667,100406.37333333334,1.64,93.0,25.654,2016-05-05,FL,Lee
24.44666666666667,100790.16333333333,2.8299999999999996,64.5,0.254,2016-05-06,FL,Lee
22.225,101176.7775,2.4575,51.333333333333336,0.0,2016-05-07,FL,Lee
25.560000000000002,101422.29,2.3125,51.85,0.0,2016-05-08,FL,Lee
24.633333333333336,101580.32333333332,0.7433333333333333,56.0,0.0,2016-05-09,FL,Lee
25.84,101744.0,0.67,62.0,,2016-05-10,FL,Lee
27.22666666666667,101783.50333333334,0.7433333333333333,64.0,0.0,2016-05-11,FL,Lee
29.495,101794.79333333333,0.64,65.745,0.0,2016-05-12,FL,Lee
29.275000000000002,101693.20333333332,0.41750000000000004,68.34666666666668,0.0,2016-05-13,FL,Lee
28.830000000000002,101467.44333333334,2.0199999999999996,68.54,0.0,2016-05-14,FL,Lee
28.72,101343.27333333333,2.325,75.03,0.0,2016-05-15,FL,Lee
29.649999999999995,101473.08499999999,1.4466666666666665,55.303333333333335,0.0,2016-05-16,FL,Lee
30.39,101506.95,0.25,73.87,0.0,2016-05-17,FL,Lee
27.96666666666667,101343.27333333333,0.7433333333333333,89.0,6.35,2016-05-18,FL,Lee
31.006666666666664,101371.495,0.5599999999999999,79.54666666666667,3.302,2016-05-19,FL,Lee
27.59,101377.13666666667,0.0,78.33333333333333,22.987000000000002,2016-05-20,FL,Lee
27.223333333333333,101681.91333333333,1.0433333333333334,77.5,0.0,2016-05-21,FL,Lee
27.409999999999997,101377.13666666667,1.49,78.5,1.778,2016-05-22,FL,Lee
29.142500000000002,101117.51666666666,1.5775,75.56,0.0,2016-05-23,FL,Lee
26.67,101117.52,0.0,73.0,0.0,2016-05-24,FL,Lee
28.33,101659.33499999999,0.45,61.5,0.0,2016-05-25,FL,Lee
30.252499999999998,101839.94333333334,1.33,54.63666666666666,0.0,2016-05-26,FL,Lee
26.891999999999996,101550.972,2.146,63.0,0.0,2016-05-27,FL,Lee
28.333333333333332,101207.82333333332,2.8299999999999996,60.0,0.0,2016-05-28,FL,Lee
27.8275,101490.02,0.40750000000000003,69.47333333333334,0.508,2016-05-29,FL,Lee
26.666666666666668,101614.18666666666,2.2333333333333334,68.0,0.0,2016-05-30,FL,Lee
25.19,101365.84666666668,0.5966666666666667,73.5,0.0,2016-05-31,FL,Lee
27.075000000000003,101207.82333333332,0.505,70.82333333333334,0.0,2016-06-01,FL,Lee
22.96666666666667,101535.16666666667,2.83,89.0,10.414,2016-06-02,FL,Lee
28.61,101405.36,0.0,73.0,2.286,2016-06-03,FL,Lee
23.52,101535.17,1.9366666666666665,87.5,12.192,2016-06-04,FL,Lee
28.61,101202.17499999999,0.225,74.0,19.05,2016-06-05,FL,Lee
27.169999999999998,101049.785,0.47333333333333333,80.36,3.81,2016-06-06,FL,Lee
26.89,100801.45333333332,1.9175,87.83333333333333,27.686,2016-06-07,FL,Lee
28.285,100857.89666666667,0.38,79.72749999999999,2.54,2016-06-08,FL,Lee
26.665,101134.445,0.0,88.0,5.334,2016-06-09,FL,Lee
26.703333333333333,101523.88,1.5200000000000002,85.1,,2016-06-10,FL,Lee
26.115000000000002,101591.61,0.0,87.5,13.462,2016-06-11,FL,Lee
26.302,101862.51999999999,0.604,90.2325,4.318,2016-06-12,FL,Lee
27.126666666666665,101574.67499999999,0.8066666666666666,81.7,0.0,2016-06-13,FL,Lee
28.892500000000002,101269.9025,1.1175000000000002,80.0,17.907,2016-06-14,FL,Lee
30.0,101320.695,0.45,73.5,0.0,2016-06-15,FL,Lee
30.003333333333334,101580.32333333332,1.3433333333333335,71.0,5.842,2016-06-16,FL,Lee
28.893333333333334,101501.30666666666,2.233333333333333,77.5,0.0,2016-06-17,FL,Lee
28.615,101219.11,2.455,80.0,22.352,2016-06-18,FL,Lee
29.44666666666667,101569.03666666667,1.64,76.0,0.0,2016-06-19,FL,Lee
26.19,101828.65666666666,1.125,75.38333333333334,0.762,2016-06-20,FL,Lee
28.365000000000002,101817.36666666665,1.585,59.38333333333333,0.0,2016-06-21,FL,Lee
28.706666666666667,101591.61,1.7866666666666664,62.0,0.0,2016-06-22,FL,Lee
27.593333333333334,101727.06666666667,0.7433333333333333,86.0,0.508,2016-06-23,FL,Lee
29.72,101608.54500000001,0.225,73.5,14.478,2016-06-24,FL,Lee
28.893333333333334,101614.18333333333,0.3,84.0,8.636,2016-06-25,FL,Lee
29.076666666666664,101648.05333333334,0.5966666666666667,71.5,6.604,2016-06-26,FL,Lee
24.45,101811.725,2.46,83.0,,2016-06-27,FL,Lee
24.725,101473.08499999999,0.0,87.0,2.54,2016-06-28,FL,Lee
28.837500000000002,101371.4925,1.5425,73.6325,0.0,2016-06-29,FL,Lee
29.395000000000003,101447.6875,2.7,69.35,3.81,2016-06-30,FL,Lee
29.206,101598.38200000001,2.286,70.68,0.0,2016-07-01,FL,Lee
30.645,101676.2725,1.9925,66.28999999999999,0.0,2016-07-02,FL,Lee
28.338,101821.882,1.4,72.11,0.0,2016-07-03,FL,Lee
28.505,101896.385,0.515,78.85499999999999,0.0,2016-07-04,FL,Lee
27.072000000000003,101903.158,1.7579999999999998,74.925,0.0,2016-07-05,FL,Lee
31.695999999999998,101862.51999999999,2.1439999999999997,65.9,1.016,2016-07-06,FL,Lee
30.09,101786.3275,1.2875,74.52,0.0,2016-07-07,FL,Lee
31.06,101760.9325,1.545,69.7525,11.938,2016-07-08,FL,Lee
26.282500000000002,101803.2575,0.4975,81.4125,0.0,2016-07-09,FL,Lee
29.856666666666666,101631.11833333333,0.6416666666666667,71.938,0.254,2016-07-10,FL,Lee
30.427999999999997,101645.79199999999,0.666,64.9575,0.0,2016-07-11,FL,Lee
31.45,101650.8725,1.9300000000000002,64.67750000000001,0.0,2016-07-12,FL,Lee
25.564,101909.93,1.682,84.545,0.0,2016-07-13,FL,Lee
25.627999999999997,101950.568,1.552,85.55,33.528,2016-07-14,FL,Lee
26.806,101754.158,1.668,80.66499999999999,2.286,2016-07-15,FL,Lee
27.362000000000002,101591.61000000002,1.3579999999999999,79.88499999999999,0.0,2016-07-16,FL,Lee
24.021666666666665,101817.36833333333,1.5266666666666666,92.756,239.268,2016-07-17,FL,Lee
25.564,101937.022,1.106,85.0075,34.036,2016-07-18,FL,Lee
28.714,101862.51999999999,1.812,69.834,0.381,2016-07-19,FL,Lee
26.516000000000002,101720.29199999999,1.284,83.05,24.13,2016-07-20,FL,Lee
28.715999999999998,101733.836,1.166,74.58500000000001,0.254,2016-07-21,FL,Lee
28.142500000000002,101600.0775,1.1575,79.8725,0.254,2016-07-22,FL,Lee
24.145,101667.805,1.415,92.53,0.508,2016-07-23,FL,Lee
28.1975,101532.3475,1.0274999999999999,72.5425,0.0,2016-07-24,FL,Lee
27.006,101693.204,2.822,76.954,12.318999999999999,2016-07-25,FL,Lee
28.477500000000003,101625.47499999999,1.415,73.7975,0.0,2016-07-26,FL,Lee
28.406,101625.474,1.566,76.125,0.0,2016-07-27,FL,Lee
30.43,101578.062,1.564,70.705,10.922,2016-07-28,FL,Lee
28.762,101557.74399999999,0.884,77.095,0.0,2016-07-29,FL,Lee
26.896666666666665,101693.20333333332,1.3699999999999999,91.66666666666667,31.242,2016-07-30,FL,Lee
27.635,101648.04999999999,2.4816666666666665,80.292,6.35,2016-07-31,FL,Lee
24.381999999999998,101679.65800000001,1.016,92.864,16.002,2016-08-01,FL,Lee
26.384000000000004,101699.976,1.0899999999999999,82.9025,11.176,2016-08-02,FL,Lee
24.755,101617.005,1.5275,91.465,38.862,2016-08-03,FL,Lee
27.606,101496.79199999999,2.1700000000000004,78.8775,0.0,2016-08-04,FL,Lee
29.0,101506.95249999998,1.9300000000000002,73.43,0.0,2016-08-05,FL,Lee
29.477142857142855,101446.47857142858,1.467142857142857,73.55666666666667,0.0,2016-08-06,FL,Lee
29.61,101371.4925,1.785,71.6925,0.0,2016-08-07,FL,Lee
25.514000000000003,101415.51599999999,1.3579999999999999,87.095,7.874,2016-08-08,FL,Lee
25.983333333333334,101433.57666666668,1.5516666666666667,88.076,12.827,2016-08-09,FL,Lee
26.123333333333335,101693.20333333332,0.8566666666666666,83.47666666666667,2.032,2016-08-10,FL,Lee
27.024,101896.38399999999,4.8,82.92,2.032,2016-08-11,FL,Lee
29.377999999999997,101591.61000000002,0.9,73.40799999999999,7.239,2016-08-12,FL,Lee
25.695,101532.3475,0.9,90.985,7.112,2016-08-13,FL,Lee
27.624000000000002,101537.428,2.41,79.13,0.508,2016-08-14,FL,Lee
28.958,101584.83599999998,1.004,81.615,0.0,2016-08-15,FL,Lee
29.157999999999998,101733.836,0.18,78.5475,0.254,2016-08-16,FL,Lee
27.6125,101727.065,0.7725,81.485,9.144,2016-08-17,FL,Lee
27.853333333333335,101760.93,0.6433333333333333,72.962,0.0,2016-08-18,FL,Lee
26.965,101563.38833333335,0.4066666666666667,84.70599999999999,1.016,2016-08-19,FL,Lee
28.98,101462.928,2.466,79.455,3.81,2016-08-20,FL,Lee
30.11,101346.0975,2.265,71.485,0.508,2016-08-21,FL,Lee
30.002,101578.062,1.578,72.1525,0.0,2016-08-22,FL,Lee
29.0275,101760.93,0.885,73.69749999999999,0.0,2016-08-23,FL,Lee
32.39,101752.465,1.1575,57.825,0.0,2016-08-24,FL,Lee
28.305,101625.47499999999,2.905,77.5825,0.0,2016-08-25,FL,Lee
28.645999999999997,101361.336,2.732,73.93,6.858,2016-08-26,FL,Lee
24.8625,101354.56,2.0700000000000003,90.8,35.306,2016-08-27,FL,Lee
26.669999999999998,101207.82,0.7433333333333333,94.0,48.768,2016-08-28,FL,Lee
27.752499999999998,101185.24250000001,2.565,76.57333333333334,4.826,2016-08-29,FL,Lee
26.445,101083.6525,1.4000000000000001,87.3725,5.08,2016-08-30,FL,Lee
25.113333333333333,101123.15833333333,1.4133333333333333,93.34,3.81,2016-08-31,FL,Lee
26.956,101151.378,2.1979999999999995,85.595,10.922,2016-09-01,FL,Lee
28.824,101097.2,6.5840000000000005,82.615,32.258,2016-09-02,FL,Lee
25.848000000000003,101496.79199999999,3.156,86.8,38.354,2016-09-03,FL,Lee
28.92833333333333,101585.96833333334,1.2416666666666667,80.526,0.254,2016-09-04,FL,Lee
29.444,101591.61000000002,1.7580000000000002,70.375,0.0,2016-09-05,FL,Lee
24.18,101821.88200000001,3.098,88.935,16.764,2016-09-06,FL,Lee
27.536,101821.88200000001,2.9699999999999998,80.33500000000001,7.366,2016-09-07,FL,Lee
27.542857142857144,101799.63285714285,2.1283333333333334,82.01166666666667,0.0,2016-09-08,FL,Lee
28.408333333333335,101518.23833333333,1.8739999999999999,74.78999999999999,0.0,2016-09-09,FL,Lee
29.761666666666667,101456.15500000001,2.248,70.468,0.0,2016-09-10,FL,Lee
26.377999999999997,101625.474,1.03,85.692,45.212,2016-09-11,FL,Lee
26.26,101552.10333333333,1.8739999999999999,86.676,5.08,2016-09-12,FL,Lee
27.222,101320.69799999999,1.03,81.636,0.0,2016-09-13,FL,Lee
26.6,101483.246,0.385,85.88399999999999,0.254,2016-09-14,FL,Lee
28.221666666666664,101608.54166666667,0.9119999999999999,79.99,12.953999999999999,2016-09-15,FL,Lee
28.822000000000003,101483.246,1.1575,75.06800000000001,0.0,2016-09-16,FL,Lee
27.243333333333336,101478.73,1.14,82.106,1.651,2016-09-17,FL,Lee
27.0,101447.6875,0.0,85.65,4.318,2016-09-18,FL,Lee
27.39,101371.4925,0.0,87.3925,0.762,2016-09-19,FL,Lee
28.805,101379.95749999999,1.415,77.75999999999999,0.0,2016-09-20,FL,Lee
29.157999999999998,101286.834,1.564,69.27000000000001,0.0,2016-09-21,FL,Lee
29.131666666666664,101348.92,1.2833333333333334,69.00399999999999,0.0,2016-09-22,FL,Lee
26.046,101456.15400000001,4.144,78.52000000000001,0.0,2016-09-23,FL,Lee
26.112000000000002,101429.062,0.694,80.045,0.508,2016-09-24,FL,Lee
25.040000000000003,101625.47499999999,2.81,81.952,5.842,2016-09-25,FL,Lee
24.987499999999997,101418.05625000001,0.0,89.1657142857143,47.58266666666666,2016-09-26,FL,Lee
25.63166666666667,101433.57666666666,1.9466666666666665,77.912,0.254,2016-09-27,FL,Lee
24.576666666666668,101298.12166666666,0.15,89.44800000000001,0.508,2016-09-28,FL,Lee
26.646000000000004,101564.51599999999,0.9259999999999999,80.944,9.144,2016-09-29,FL,Lee
26.356,101693.202,0.9259999999999999,83.928,13.208,2016-09-30,FL,Lee
26.575,101523.88333333332,1.2933333333333332,78.796,10.16,2016-10-01,FL,Lee
28.8325,101396.88999999998,1.03,69.755,2.286,2016-10-02,FL,Lee
23.695,101320.7,1.51,90.405,50.8,2016-10-03,FL,Lee
23.512,101097.198,1.002,91.655,44.45,2016-10-04,FL,Lee
27.1125,100872.00499999999,2.9399999999999995,77.5025,1.778,2016-10-05,FL,Lee
27.580000000000002,100900.79000000001,1.784,77.99,0.0,2016-10-06,FL,Lee
26.292,100413.14600000002,4.128,84.595,1.524,2016-10-07,FL,Lee
27.40833333333333,100660.35333333332,2.8266666666666667,81.414,0.0,2016-10-08,FL,Lee
27.558,101022.69599999998,1.6560000000000001,80.5175,0.0,2016-10-09,FL,Lee
27.42833333333333,101540.81166666666,1.6366666666666667,67.25800000000001,0.0,2016-10-10,FL,Lee
25.538,101828.65400000001,3.1159999999999997,62.475,0.0,2016-10-11,FL,Lee
25.2775,101642.405,2.47,68.9,0.0,2016-10-12,FL,Lee
24.048000000000002,101490.01999999999,2.452,88.7475,3.048,2016-10-13,FL,Lee
26.44666666666667,101580.32,2.0216666666666665,64.976,0.0,2016-10-14,FL,Lee
27.046,101693.204,2.452,62.8375,0.0,2016-10-15,FL,Lee
27.136000000000003,101591.61000000002,2.77,75.095,0.0,2016-10-16,FL,Lee
26.42833333333333,101298.12333333334,2.301666666666667,77.894,0.0,2016-10-17,FL,Lee
26.625999999999998,101205.56399999998,2.336,64.2125,0.0,2016-10-18,FL,Lee
26.4725,101388.42499999999,2.8725,61.97,0.0,2016-10-19,FL,Lee
26.288,101361.336,1.8739999999999999,62.976,0.0,2016-10-20,FL,Lee
25.114,101070.10800000001,1.524,79.5975,0.0,2016-10-21,FL,Lee
25.226,100961.738,1.8939999999999997,79.52000000000001,0.0,2016-10-22,FL,Lee
20.335,101563.38833333335,1.5283333333333333,49.0,0.0,2016-10-23,FL,Lee
21.9725,101981.0425,1.415,58.8025,0.0,2016-10-24,FL,Lee
22.518333333333334,101958.46833333332,0.8366666666666668,67.01333333333334,0.0,2016-10-25,FL,Lee
23.645999999999997,101964.11399999999,2.848,64.88,0.0,2016-10-26,FL,Lee
24.157999999999998,101923.476,2.478,68.85499999999999,0.0,2016-10-27,FL,Lee
24.492,101848.972,3.218,71.10499999999999,0.0,2016-10-28,FL,Lee
25.002000000000002,101645.792,3.5420000000000003,64.355,0.0,2016-10-29,FL,Lee
24.113333333333333,101602.89833333333,2.94,85.348,0.0,2016-10-30,FL,Lee
24.928333333333338,101574.67666666665,2.341666666666667,73.214,0.0,2016-10-31,FL,Lee
24.714000000000002,101537.428,2.8520000000000003,64.99000000000001,0.0,2016-11-01,FL,Lee
24.25,101794.79250000001,1.6724999999999999,63.435,0.0,2016-11-02,FL,Lee
25.226000000000003,101977.65799999998,2.5799999999999996,69.77,0.0,2016-11-03,FL,Lee
23.226,101821.88200000001,0.9880000000000001,72.455,0.0,2016-11-04,FL,Lee
24.47,101591.61000000002,1.152,70.8575,0.0,2016-11-05,FL,Lee
23.868000000000002,101876.06599999999,2.924,63.4475,0.0,2016-11-06,FL,Lee
23.4725,101862.51999999999,1.6400000000000001,65.6425,0.0,2016-11-07,FL,Lee
23.055,101947.1825,2.54,60.615,0.0,2016-11-08,FL,Lee
23.14833333333333,101760.93,1.7449999999999999,66.058,0.0,2016-11-09,FL,Lee
22.89,101611.93000000001,1.268,71.035,0.0,2016-11-10,FL,Lee
23.776666666666667,101749.64333333333,1.5433333333333332,66.06,0.0,2016-11-11,FL,Lee
22.5,101710.13500000001,2.83,71.155,,2016-11-12,FL,Lee
21.226666666666667,101749.64333333333,1.7966666666666669,62.295,,2016-11-13,FL,Lee
22.55666666666667,101591.60999999999,1.2,74.00666666666667,0.0,2016-11-14,FL,Lee
22.75,101473.0875,1.9124999999999999,76.6275,0.0,2016-11-15,FL,Lee
20.2225,101236.04,0.385,59.665,0.0,2016-11-16,FL,Lee
20.0,101422.29,0.77,54.61,,2016-11-17,FL,Lee
20.734,101727.06599999999,1.03,60.653999999999996,0.0,2016-11-18,FL,Lee
22.468,101943.796,1.668,63.254999999999995,0.0,2016-11-19,FL,Lee
21.0575,101803.2575,1.1075,72.94,0.0,2016-11-20,FL,Lee
15.073333333333332,101918.96,1.5433333333333332,50.60333333333333,0.0,2016-11-21,FL,Lee
17.0025,101887.91500000001,0.9625,47.56,,2016-11-22,FL,Lee
20.0825,101989.50749999999,1.415,58.1625,0.0,2016-11-23,FL,Lee
23.25,102048.77249999999,0.6425,68.49000000000001,0.0,2016-11-24,FL,Lee
23.514,102065.704,1.4760000000000002,72.2475,0.0,2016-11-25,FL,Lee
23.1675,101997.97499999999,1.2875,63.925,0.0,2016-11-26,FL,Lee
22.7225,101769.39749999999,1.545,66.1425,0.0,2016-11-27,FL,Lee
22.5,101617.00749999999,2.6700000000000004,67.8925,0.0,2016-11-28,FL,Lee
22.445,101363.0275,1.1575,83.7925,7.62,2016-11-29,FL,Lee
23.815,101422.29,0.3433333333333333,76.974,0.127,2016-11-30,FL,Lee
23.601999999999997,101442.61000000002,0.502,86.685,0.254,2016-12-01,FL,Lee
23.380000000000003,101456.15400000001,0.8099999999999999,89.4975,0.254,2016-12-02,FL,Lee
23.695,101727.065,2.1725,59.6425,0.254,2016-12-03,FL,Lee
23.201999999999998,101740.61,2.464,64.6275,0.0,2016-12-04,FL,Lee
24.296666666666667,101602.89666666667,1.7133333333333332,78.17333333333333,,2016-12-05,FL,Lee
25.686666666666667,101247.32833333332,1.86,77.244,0.0,2016-12-06,FL,Lee
23.311999999999998,101408.74399999999,1.784,96.03,0.762,2016-12-07,FL,Lee
22.61,101786.3275,1.4000000000000001,79.685,0.254,2016-12-08,FL,Lee
20.538,101923.476,1.346,76.03,0.254,2016-12-09,FL,Lee
15.957999999999998,102397.57200000001,3.5,75.36500000000001,1.524,2016-12-10,FL,Lee
21.055,102328.14749999999,2.7975,75.075,0.0,2016-12-11,FL,Lee
22.558,102025.066,2.6699999999999995,88.0,0.0,2016-12-12,FL,Lee
23.178,101774.476,1.166,89.54,0.0,2016-12-13,FL,Lee
22.316666666666666,101648.05166666668,1.2283333333333335,85.876,0.254,2016-12-14,FL,Lee
