air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
24.76,,,,,2016-06-22,KY,Edmonson
29.92,,,,,2016-06-23,KY,Edmonson
30.06,,,,,2016-06-24,KY,Edmonson
27.09,,,,,2016-06-25,KY,Edmonson
28.22,,,,,2016-06-26,KY,Edmonson
28.01,,,,,2016-06-27,KY,Edmonson
24.81,,,,,2016-06-28,KY,Edmonson
25.68,,,,,2016-06-29,KY,Edmonson
21.99,,,,,2016-06-30,KY,Edmonson
23.62,,,,,2016-07-01,KY,Edmonson
24.88,,,,,2016-07-02,KY,Edmonson
22.05,,,,,2016-07-03,KY,Edmonson
25.91,,,,,2016-07-04,KY,Edmonson
24.35,,,,,2016-07-05,KY,Edmonson
27.08,,,,,2016-07-06,KY,Edmonson
20.87,,,,,2016-07-07,KY,Edmonson
21.18,,,,,2016-07-08,KY,Edmonson
28.84,,,,,2016-07-09,KY,Edmonson
24.76,,,,,2016-07-10,KY,Edmonson
25.09,,,,,2016-07-11,KY,Edmonson
26.64,,,,,2016-07-12,KY,Edmonson
27.53,,,,,2016-07-13,KY,Edmonson
29.26,,,,,2016-07-14,KY,Edmonson
21.53,,,,,2016-07-15,KY,Edmonson
26.59,,,,,2016-07-16,KY,Edmonson
26.45,,,,,2016-07-17,KY,Edmonson
28.14,,,,,2016-07-18,KY,Edmonson
26.91,,,,,2016-07-19,KY,Edmonson
28.28,,,,,2016-07-20,KY,Edmonson
26.65,,,,,2016-07-21,KY,Edmonson
28.72,,,,,2016-07-22,KY,Edmonson
25.37,,,,,2016-07-23,KY,Edmonson
29.24,,,,,2016-07-24,KY,Edmonson
29.09,,,,,2016-07-25,KY,Edmonson
24.67,,,,,2016-07-26,KY,Edmonson
29.14,,,,,2016-07-27,KY,Edmonson
24.59,,,,,2016-07-28,KY,Edmonson
25.66,,,,,2016-07-29,KY,Edmonson
26.43,,,,,2016-07-30,KY,Edmonson
24.14,,,,,2016-07-31,KY,Edmonson
26.46,,,,,2016-08-01,KY,Edmonson
27.24,,,,,2016-08-02,KY,Edmonson
26.3,,,,,2016-08-03,KY,Edmonson
27.39,,,,,2016-08-04,KY,Edmonson
25.64,,,,,2016-08-05,KY,Edmonson
22.66,,,,,2016-08-06,KY,Edmonson
24.8,,,,,2016-08-07,KY,Edmonson
,,,,,2016-08-08,KY,Edmonson
26.5,,,,,2016-08-09,KY,Edmonson
25.34,,,,,2016-08-10,KY,Edmonson
27.41,,,,,2016-08-11,KY,Edmonson
27.28,,,,,2016-08-12,KY,Edmonson
27.03,,,,,2016-08-13,KY,Edmonson
26.28,,,,,2016-08-14,KY,Edmonson
25.38,,,,,2016-08-15,KY,Edmonson
26.24,,,,,2016-08-16,KY,Edmonson
24.59,,,,,2016-08-17,KY,Edmonson
23.87,,,,,2016-08-18,KY,Edmonson
23.97,,,,,2016-08-19,KY,Edmonson
24.26,,,,,2016-08-20,KY,Edmonson
24.76,,,,,2016-08-21,KY,Edmonson
20.19,,,,,2016-08-22,KY,Edmonson
20.6,,,,,2016-08-23,KY,Edmonson
23.06,,,,,2016-08-24,KY,Edmonson
27.54,,,,,2016-08-25,KY,Edmonson
27.03,,,,,2016-08-26,KY,Edmonson
28.07,,,,,2016-08-27,KY,Edmonson
27.37,,,,,2016-08-28,KY,Edmonson
23.59,,,,,2016-08-29,KY,Edmonson
26.89,,,,,2016-08-30,KY,Edmonson
26.43,,,,,2016-08-31,KY,Edmonson
24.12,,,,,2016-09-01,KY,Edmonson
22.1,,,,,2016-09-02,KY,Edmonson
20.52,,,,,2016-09-03,KY,Edmonson
22.76,,,,,2016-09-04,KY,Edmonson
25.57,,,,,2016-09-05,KY,Edmonson
25.07,,,,,2016-09-06,KY,Edmonson
25.54,,,,,2016-09-07,KY,Edmonson
25.43,,,,,2016-09-08,KY,Edmonson
27.26,,,,,2016-09-09,KY,Edmonson
24.89,,,,,2016-09-10,KY,Edmonson
20.76,,,,,2016-09-11,KY,Edmonson
18.35,,,,,2016-09-12,KY,Edmonson
21.2,,,,,2016-09-13,KY,Edmonson
23.42,,,,,2016-09-14,KY,Edmonson
25.01,,,,,2016-09-15,KY,Edmonson
24.1,,,,,2016-09-16,KY,Edmonson
21.92,,,,,2016-09-17,KY,Edmonson
21.89,,,,,2016-09-18,KY,Edmonson
22.17,,,,,2016-09-19,KY,Edmonson
21.47,,,,,2016-09-20,KY,Edmonson
21.48,,,,,2016-09-21,KY,Edmonson
22.6,,,,,2016-09-22,KY,Edmonson
23.95,,,,,2016-09-23,KY,Edmonson
23.55,,,,,2016-09-24,KY,Edmonson
23.6,,,,,2016-09-25,KY,Edmonson
23.85,,,,,2016-09-26,KY,Edmonson
14.49,,,,,2016-09-27,KY,Edmonson
16.1,,,,,2016-09-28,KY,Edmonson
14.5,,,,,2016-09-29,KY,Edmonson
13.0,,,,,2016-09-30,KY,Edmonson
13.69,,,,,2016-10-01,KY,Edmonson
15.85,,,,,2016-10-02,KY,Edmonson
17.6,,,,,2016-10-03,KY,Edmonson
19.23,,,,,2016-10-04,KY,Edmonson
22.31,,,,,2016-10-05,KY,Edmonson
22.66,,,,,2016-10-06,KY,Edmonson
21.56,,,,,2016-10-07,KY,Edmonson
21.26,,,,,2016-10-08,KY,Edmonson
13.25,,,,,2016-10-09,KY,Edmonson
15.2,,,,,2016-10-10,KY,Edmonson
17.18,,,,,2016-10-11,KY,Edmonson
17.98,,,,,2016-10-12,KY,Edmonson
19.19,,,,,2016-10-13,KY,Edmonson
14.49,,,,,2016-10-14,KY,Edmonson
16.35,,,,,2016-10-15,KY,Edmonson
,,,,,2016-10-16,KY,Edmonson
21.7,,,,,2016-10-17,KY,Edmonson
23.63,,,,,2016-10-18,KY,Edmonson
25.72,,,,,2016-10-19,KY,Edmonson
24.35,,,,,2016-10-20,KY,Edmonson
15.07,,,,,2016-10-21,KY,Edmonson
11.11,,,,,2016-10-22,KY,Edmonson
10.32,,,,,2016-10-23,KY,Edmonson
18.44,,,,,2016-10-24,KY,Edmonson
13.98,,,,,2016-10-25,KY,Edmonson
14.61,,,,,2016-10-26,KY,Edmonson
21.18,,,,,2016-10-27,KY,Edmonson
12.7,,,,,2016-10-28,KY,Edmonson
17.56,,,,,2016-10-29,KY,Edmonson
20.63,,,,,2016-10-30,KY,Edmonson
21.17,,,,,2016-10-31,KY,Edmonson
22.59,,,,,2016-11-01,KY,Edmonson
22.39,,,,,2016-11-02,KY,Edmonson
22.83,,,,,2016-11-03,KY,Edmonson
19.4,,,,,2016-11-04,KY,Edmonson
13.82,,,,,2016-11-05,KY,Edmonson
12.61,,,,,2016-11-06,KY,Edmonson
14.11,,,,,2016-11-07,KY,Edmonson
17.68,,,,,2016-11-08,KY,Edmonson
14.09,,,,,2016-11-09,KY,Edmonson
9.01,,,,,2016-11-10,KY,Edmonson
10.34,,,,,2016-11-11,KY,Edmonson
12.21,,,,,2016-11-12,KY,Edmonson
7.35,,,,,2016-11-13,KY,Edmonson
10.05,,,,,2016-11-14,KY,Edmonson
10.33,,,,,2016-11-15,KY,Edmonson
13.37,,,,,2016-11-16,KY,Edmonson
15.6,,,,,2016-11-17,KY,Edmonson
20.36,,,,,2016-11-18,KY,Edmonson
20.41,,,,,2016-11-19,KY,Edmonson
3.29,,,,,2016-11-20,KY,Edmonson
1.13,,,,,2016-11-21,KY,Edmonson
4.68,,,,,2016-11-22,KY,Edmonson
10.83,,,,,2016-11-23,KY,Edmonson
9.91,,,,,2016-11-24,KY,Edmonson
7.13,,,,,2016-11-25,KY,Edmonson
5.74,,,,,2016-11-26,KY,Edmonson
4.15,,,,,2016-11-27,KY,Edmonson
8.43,,,,,2016-11-28,KY,Edmonson
12.89,,,,,2016-11-29,KY,Edmonson
17.23,,,,,2016-11-30,KY,Edmonson
7.93,,,,,2016-12-01,KY,Edmonson
4.84,,,,,2016-12-02,KY,Edmonson
4.74,,,,,2016-12-03,KY,Edmonson
4.46,,,,,2016-12-04,KY,Edmonson
7.54,,,,,2016-12-05,KY,Edmonson
5.29,,,,,2016-12-06,KY,Edmonson
4.9,,,,,2016-12-07,KY,Edmonson
2.05,,,,,2016-12-08,KY,Edmonson
-3.37,,,,,2016-12-09,KY,Edmonson
-5.14,,,,,2016-12-10,KY,Edmonson
-1.18,,,,,2016-12-11,KY,Edmonson
8.04,,,,,2016-12-12,KY,Edmonson
1.94,,,,,2016-12-13,KY,Edmonson
4.38,,,,,2016-12-14,KY,Edmonson
-1.76,,,,,2016-12-15,KY,Edmonson
-7.15,,,,,2016-12-16,KY,Edmonson
3.08,,,,,2016-12-17,KY,Edmonson
18.51,,,,,2016-12-18,KY,Edmonson
-6.78,,,,,2016-12-19,KY,Edmonson
-7.1,,,,,2016-12-20,KY,Edmonson
-0.97,,,,,2016-12-21,KY,Edmonson
6.36,,,,,2016-12-22,KY,Edmonson
2.53,,,,,2016-12-23,KY,Edmonson
6.85,,,,,2016-12-24,KY,Edmonson
8.97,,,,,2016-12-25,KY,Edmonson
,,,,,2016-12-26,KY,Edmonson
19.91,,,,,2016-12-27,KY,Edmonson
3.88,,,,,2016-12-28,KY,Edmonson
8.28,,,,,2016-12-29,KY,Edmonson
5.08,,,,,2016-12-30,KY,Edmonson
0.445,102607.53,0.0,80.83500000000001,0.88,2016-01-01,KY,Fayette
1.5750000000000002,102336.62,0.0,68.41,0.43,2016-01-02,KY,Fayette
4.005,101930.25,0.0,57.45,0.73,2016-01-03,KY,Fayette
1.11,101862.52,0.0,77.0,0.9,2016-01-04,KY,Fayette
-0.6433333333333333,102912.3,0.0,60.20333333333334,0.65,2016-01-05,KY,Fayette
-1.6,103013.89,0.0,59.425,0.0,2016-01-06,KY,Fayette
2.183333333333333,102404.34,0.0,50.71666666666667,0.17666666666666667,2016-01-07,KY,Fayette
6.676666666666667,101727.07,0.0,67.43666666666667,0.4066666666666667,2016-01-08,KY,Fayette
11.065000000000001,101185.24,0.254,87.2,0.685,2016-01-09,KY,Fayette
10.153333333333334,100406.37,0.0,89.73333333333335,1.1900000000000002,2016-01-10,KY,Fayette
-7.386666666666667,101862.52,0.0,83.55,2.8000000000000003,2016-01-11,KY,Fayette
-1.7933333333333337,101591.61,0.0,56.52666666666667,1.5266666666666666,2016-01-12,KY,Fayette
-4.99,101997.98,0.0,53.23333333333333,2.5966666666666667,2016-01-13,KY,Fayette
-1.085,101557.75,0.0,47.620000000000005,1.565,2016-01-14,KY,Fayette
9.373333333333333,101083.65,0.0,49.376666666666665,1.1333333333333335,2016-01-15,KY,Fayette
6.593333333333334,99898.42,0.508,94.6,1.3266666666666664,2016-01-16,KY,Fayette
-0.23333333333333336,101286.84,0.0,90.89999999999999,0.5566666666666668,2016-01-17,KY,Fayette
-4.4766666666666675,101625.47,0.0,70.17666666666666,3.3766666666666665,2016-01-18,KY,Fayette
-9.629999999999999,,,51.405,1.155,2016-01-19,KY,Fayette
-8.0,102980.03,0.0,56.50333333333333,0.43999999999999995,2016-01-20,KY,Fayette
-4.696666666666666,102201.16,0.0,86.2,0.8633333333333334,2016-01-21,KY,Fayette
-4.45,102201.16,0.254,81.08500000000001,0.66,2016-01-22,KY,Fayette
-4.453333333333334,101015.92,0.0,93.25,2.176666666666667,2016-01-23,KY,Fayette
-5.88,101794.79,0.0,77.16,0.34,2016-01-24,KY,Fayette
-2.293333333333333,101828.66,0.0,70.77,0.25,2016-01-25,KY,Fayette
8.043333333333333,101388.43,0.0,55.13666666666666,1.3033333333333335,2016-01-26,KY,Fayette
1.5200000000000002,102065.7,0.0,78.19333333333333,1.2733333333333332,2016-01-27,KY,Fayette
-1.5150000000000001,102065.7,0.0,76.38499999999999,0.805,2016-01-28,KY,Fayette
4.973333333333334,100643.42,0.0,62.446666666666665,1.3066666666666666,2016-01-29,KY,Fayette
2.1933333333333334,101523.88,0.0,62.296666666666674,0.4366666666666667,2016-01-30,KY,Fayette
14.01,100914.33,0.0,42.465,1.7600000000000002,2016-01-31,KY,Fayette
17.419999999999998,100711.15,0.0,57.77666666666667,2.296666666666667,2016-02-01,KY,Fayette
6.993333333333333,101591.61,9.398,75.81,0.27999999999999997,2016-02-02,KY,Fayette
19.726666666666663,100541.83,0.0,59.81333333333333,2.1633333333333336,2016-02-03,KY,Fayette
8.503333333333332,101320.7,21.336,56.24,3.126666666666667,2016-02-04,KY,Fayette
0.7000000000000001,102370.48,0.0,58.50333333333333,1.2633333333333334,2016-02-05,KY,Fayette
2.7699999999999996,102776.85,0.0,47.11333333333334,0.36333333333333334,2016-02-06,KY,Fayette
5.836666666666667,102404.34,0.0,48.35666666666666,0.33666666666666667,2016-02-07,KY,Fayette
7.863333333333333,101185.24,0.0,36.986666666666665,0.7733333333333334,2016-02-08,KY,Fayette
-0.13666666666666666,100541.83,6.604,93.86666666666667,2.39,2016-02-09,KY,Fayette
-5.3100000000000005,101185.24,0.0,77.27000000000001,2.21,2016-02-10,KY,Fayette
-7.82,101794.79,0.0,64.475,1.405,2016-02-11,KY,Fayette
-3.84,,,48.61,0.64,2016-02-12,KY,Fayette
-1.2566666666666666,102065.7,0.254,63.77333333333333,4.46,2016-02-13,KY,Fayette
-7.103333333333333,103115.48,0.0,47.85666666666666,0.45333333333333337,2016-02-14,KY,Fayette
-6.525,101828.66,0.0,96.0,1.95,2016-02-15,KY,Fayette
2.4825,100846.60500000001,12.446,94.81,0.59,2016-02-16,KY,Fayette
1.5333333333333332,101049.79,17.272,96.89999999999999,0.61,2016-02-17,KY,Fayette
1.1333333333333335,102573.66,0.508,94.4,0.47333333333333333,2016-02-18,KY,Fayette
5.630000000000001,102607.53,0.0,67.325,0.645,2016-02-19,KY,Fayette
17.433333333333334,101523.88,0.0,34.56333333333333,3.2433333333333336,2016-02-20,KY,Fayette
17.96666666666667,101490.02,0.0,64.13333333333334,1.5633333333333332,2016-02-21,KY,Fayette
10.819999999999999,101422.29,13.462,94.05,0.9499999999999998,2016-02-22,KY,Fayette
6.890000000000001,,,78.22999999999999,0.695,2016-02-23,KY,Fayette
12.84,,,67.16,1.3800000000000001,2016-02-24,KY,Fayette
3.7750000000000004,,,78.225,5.135,2016-02-25,KY,Fayette
2.08,,,78.795,2.5,2016-02-26,KY,Fayette
2.95,,,50.56,1.54,2016-02-27,KY,Fayette
8.23,,,50.52,0.92,2016-02-28,KY,Fayette
16.2,,,26.335,3.255,2016-02-29,KY,Fayette
10.579999999999998,,,43.86,0.625,2016-03-01,KY,Fayette
8.375,,,85.9,5.77,2016-03-02,KY,Fayette
1.45,102099.57,0.0,55.485,0.735,2016-03-03,KY,Fayette
0.7450000000000001,101490.02,1.524,97.0,0.51,2016-03-04,KY,Fayette
3.21,102099.57,1.27,80.03,0.99,2016-03-05,KY,Fayette
4.225,101964.11,1.016,97.5,2.6,2016-03-06,KY,Fayette
9.469999999999999,102099.57,0.254,58.39,0.085,2016-03-07,KY,Fayette
15.35,101760.93,0.0,44.265,0.57,2016-03-08,KY,Fayette
19.215,101625.47,0.0,47.66,0.315,2016-03-09,KY,Fayette
19.725,101557.75,0.0,58.35,0.655,2016-03-10,KY,Fayette
15.41,,,,1.62,2016-03-11,KY,Fayette
13.97,,,82.9,1.16,2016-03-12,KY,Fayette
21.89,101523.88,0.0,73.47,0.9550000000000001,2016-03-13,KY,Fayette
16.895,100711.15,16.256,97.0,1.09,2016-03-14,KY,Fayette
16.520000000000003,100507.97,0.0,81.1,3.085,2016-03-15,KY,Fayette
24.44,100372.51,1.524,48.0,0.45,2016-03-16,KY,Fayette
15.0,101320.7,0.0,41.0,0.45,2016-03-17,KY,Fayette
14.44,101320.7,0.0,33.0,0.45,2016-03-18,KY,Fayette
13.879999999999999,101456.15,0.0,35.58,0.265,2016-03-19,KY,Fayette
5.695,101727.07,0.0,74.24000000000001,0.55,2016-03-20,KY,Fayette
5.71,101693.2,0.0,43.925,1.465,2016-03-21,KY,Fayette
9.41,,,37.32,1.27,2016-03-22,KY,Fayette
17.375,101219.11,0.0,24.705,2.66,2016-03-23,KY,Fayette
18.825,101286.84,0.0,44.489999999999995,1.07,2016-03-24,KY,Fayette
16.235,100237.06,7.874,85.2,2.705,2016-03-25,KY,Fayette
5.02,101794.79,5.588,75.66499999999999,0.14,2016-03-26,KY,Fayette
16.174999999999997,101794.79,0.0,55.225,0.035,2016-03-27,KY,Fayette
20.604999999999997,100914.33,0.0,68.255,1.565,2016-03-28,KY,Fayette
11.395,101896.38,6.604,54.43,0.23,2016-03-29,KY,Fayette
11.3,102201.16,0.0,46.480000000000004,0.0,2016-03-30,KY,Fayette
20.93,101151.38,0.0,34.37,1.3,2016-03-31,KY,Fayette
18.935000000000002,,,75.465,3.465,2016-04-01,KY,Fayette
14.68,100812.74,1.27,35.97,2.03,2016-04-02,KY,Fayette
10.836666666666668,100745.01,0.0,29.459999999999997,5.956666666666667,2016-04-03,KY,Fayette
14.57,101422.29,0.0,36.25333333333333,1.9866666666666666,2016-04-04,KY,Fayette
10.066666666666666,101828.66,0.0,58.43,3.4433333333333334,2016-04-05,KY,Fayette
6.763333333333333,102505.93,0.0,42.916666666666664,0.4066666666666667,2016-04-06,KY,Fayette
11.566666666666668,100304.78,4.064,82.93,1.3533333333333335,2016-04-07,KY,Fayette
6.443333333333334,100846.6,4.064,65.56,2.046666666666667,2016-04-08,KY,Fayette
5.6933333333333325,101083.65,2.54,75.68,2.9233333333333333,2016-04-09,KY,Fayette
4.22,102268.89,0.0,41.25,1.26,2016-04-10,KY,Fayette
14.566666666666668,101557.75,0.0,53.873333333333335,2.3,2016-04-11,KY,Fayette
17.56,101286.84,5.334,67.52666666666666,3.36,2016-04-12,KY,Fayette
10.27,,,40.995000000000005,0.6900000000000001,2016-04-13,KY,Fayette
15.305,,,32.555,0.895,2016-04-14,KY,Fayette
18.405,,,29.145,1.0,2016-04-15,KY,Fayette
21.73,,,38.055,0.98,2016-04-16,KY,Fayette
21.715,,,29.5,0.735,2016-04-17,KY,Fayette
23.27,102505.93,0.0,28.31,0.48666666666666664,2016-04-18,KY,Fayette
24.623333333333335,102235.02,0.0,29.310000000000002,0.3333333333333333,2016-04-19,KY,Fayette
24.48,101828.66,0.0,33.303333333333335,0.21666666666666665,2016-04-20,KY,Fayette
26.176666666666666,101354.56,0.0,29.820000000000004,0.17666666666666667,2016-04-21,KY,Fayette
16.09,,,89.94999999999999,2.055,2016-04-22,KY,Fayette
17.285,,,59.224999999999994,2.395,2016-04-23,KY,Fayette
17.21,,,55.55,0.54,2016-04-24,KY,Fayette
22.75,101286.84,0.0,38.01333333333333,0.19333333333333333,2016-04-25,KY,Fayette
25.22,,,35.980000000000004,1.5650000000000002,2016-04-26,KY,Fayette
23.013333333333332,100778.88,0.508,71.21666666666667,1.0433333333333332,2016-04-27,KY,Fayette
17.05666666666667,100745.01,22.606,95.6,0.2733333333333334,2016-04-28,KY,Fayette
23.340000000000003,101083.65,16.51,49.67000000000001,1.7700000000000002,2016-04-29,KY,Fayette
18.783333333333335,101557.75,0.0,57.89333333333334,0.4766666666666666,2016-04-30,KY,Fayette
16.406666666666666,101286.84,7.874,95.26666666666667,0.47000000000000003,2016-05-01,KY,Fayette
17.929999999999996,101252.97,12.954,91.8,0.043333333333333335,2016-05-02,KY,Fayette
16.52,101252.97,5.842,90.96666666666665,0.6833333333333332,2016-05-03,KY,Fayette
14.366666666666665,101083.65,0.254,73.78666666666668,1.5033333333333336,2016-05-04,KY,Fayette
12.709999999999999,100507.97,2.286,68.44,2.2833333333333337,2016-05-05,KY,Fayette
10.796666666666667,101083.65,0.254,80.21333333333332,1.6433333333333333,2016-05-06,KY,Fayette
19.02333333333333,101151.38,0.0,39.193333333333335,1.6333333333333335,2016-05-07,KY,Fayette
17.965,100745.01,1.524,85.7,0.63,2016-05-08,KY,Fayette
17.596666666666664,101388.43,8.89,62.576666666666675,0.15333333333333335,2016-05-09,KY,Fayette
20.33,101388.43,0.508,80.60000000000001,0.7433333333333333,2016-05-10,KY,Fayette
17.25,101456.15,10.922,95.89999999999999,0.35000000000000003,2016-05-11,KY,Fayette
24.636666666666667,101659.34,24.638,72.5,0.9266666666666667,2016-05-12,KY,Fayette
18.61666666666667,101320.7,21.844,96.16666666666667,0.4033333333333333,2016-05-13,KY,Fayette
19.54,101456.15,1.27,49.72,0.9166666666666666,2016-05-14,KY,Fayette
8.846666666666666,101727.07,1.27,60.126666666666665,1.34,2016-05-15,KY,Fayette
14.843333333333334,101896.38,0.0,38.72,1.2633333333333334,2016-05-16,KY,Fayette
12.76,102133.43,0.0,63.923333333333325,0.16666666666666666,2016-05-17,KY,Fayette
10.443333333333333,101760.93,9.144,96.60000000000001,0.8766666666666666,2016-05-18,KY,Fayette
15.813333333333334,101862.52,10.414,73.53333333333335,0.21666666666666667,2016-05-19,KY,Fayette
18.63,101896.38,0.0,50.53333333333333,0.5499999999999999,2016-05-20,KY,Fayette
16.290000000000003,101456.15,23.114,96.25,0.4766666666666666,2016-05-21,KY,Fayette
15.616666666666667,101591.61,1.524,83.3,1.1500000000000001,2016-05-22,KY,Fayette
22.75,101286.84,0.254,40.27333333333333,0.9433333333333334,2016-05-23,KY,Fayette
22.599999999999998,101557.75,0.0,45.73333333333333,0.22,2016-05-24,KY,Fayette
25.290000000000003,101828.66,0.0,37.54666666666667,0.3033333333333333,2016-05-25,KY,Fayette
25.046666666666667,101828.66,0.0,60.35333333333333,1.7066666666666668,2016-05-26,KY,Fayette
19.14,101591.61,24.892,93.1,0.56,2016-05-27,KY,Fayette
27.856666666666666,101490.02,0.0,57.47666666666667,0.5366666666666666,2016-05-28,KY,Fayette
26.11,101828.66,0.0,56.92666666666667,0.8233333333333333,2016-05-29,KY,Fayette
28.05333333333333,101557.75,0.0,55.23666666666667,0.7866666666666667,2016-05-30,KY,Fayette
27.409999999999997,101456.15,0.0,48.333333333333336,0.29,2016-05-31,KY,Fayette
26.560000000000002,101354.56,0.0,56.45333333333334,0.32666666666666666,2016-06-01,KY,Fayette
28.823333333333334,101286.84,0.0,53.800000000000004,0.8833333333333333,2016-06-02,KY,Fayette
20.103333333333335,101625.47,10.414,92.45,0.37999999999999995,2016-06-03,KY,Fayette
25.55333333333333,101591.61,0.0,72.96,0.59,2016-06-04,KY,Fayette
21.896666666666665,101015.92,4.318,87.2,1.99,2016-06-05,KY,Fayette
25.47666666666667,100778.88,2.794,57.61333333333332,1.3866666666666667,2016-06-06,KY,Fayette
26.689999999999998,100643.42,0.0,49.120000000000005,1.3466666666666667,2016-06-07,KY,Fayette
22.743333333333336,100948.2,1.524,45.76333333333334,1.8500000000000003,2016-06-08,KY,Fayette
22.153333333333332,101523.88,0.0,39.69,0.5166666666666666,2016-06-09,KY,Fayette
25.27333333333333,101591.61,0.0,40.056666666666665,0.47666666666666674,2016-06-10,KY,Fayette
28.926666666666666,101727.07,0.0,48.88333333333333,0.15,2016-06-11,KY,Fayette
30.340000000000003,101659.34,0.0,43.36666666666667,1.1900000000000002,2016-06-12,KY,Fayette
26.966666666666665,101523.88,0.0,70.78666666666668,0.2333333333333333,2016-06-13,KY,Fayette
27.313333333333333,101286.84,0.0,36.906666666666666,0.5366666666666666,2016-06-14,KY,Fayette
22.2,101422.29,2.286,89.86666666666667,2.0233333333333334,2016-06-15,KY,Fayette
28.506666666666664,100982.06,3.556,71.17666666666666,0.6566666666666666,2016-06-16,KY,Fayette
30.733333333333334,100745.01,0.508,44.330000000000005,2.5000000000000004,2016-06-17,KY,Fayette
25.366666666666664,101523.88,0.0,67.16666666666667,0.6566666666666666,2016-06-18,KY,Fayette
27.24,102167.3,0.0,43.44333333333333,0.8466666666666667,2016-06-19,KY,Fayette
29.05666666666667,102370.48,0.0,50.93,0.6833333333333332,2016-06-20,KY,Fayette
29.27333333333333,101930.25,0.0,55.49,1.4366666666666668,2016-06-21,KY,Fayette
28.209999999999997,101388.43,2.54,54.77333333333333,1.23,2016-06-22,KY,Fayette
28.343333333333334,101422.29,19.304,76.11,1.2066666666666668,2016-06-23,KY,Fayette
21.939999999999998,101185.24,10.922,89.56666666666666,1.1433333333333333,2016-06-24,KY,Fayette
27.183333333333334,101659.34,2.54,62.46,0.5933333333333334,2016-06-25,KY,Fayette
29.296666666666667,101862.52,0.0,52.196666666666665,0.13666666666666666,2016-06-26,KY,Fayette
28.709999999999997,101693.2,0.0,69.34666666666668,0.0033333333333333335,2016-06-27,KY,Fayette
27.060000000000002,101625.47,0.0,74.30333333333333,0.5966666666666667,2016-06-28,KY,Fayette
27.32,101523.88,0.0,51.585,2.2475,2016-06-29,KY,Fayette
24.005000000000003,101676.27,0.0,52.4775,1.475,2016-06-30,KY,Fayette
24.095000000000002,101540.815,0.0,56.6575,0.5075000000000001,2016-07-01,KY,Fayette
26.72666666666667,101625.47,,62.18,1.8866666666666667,2016-07-02,KY,Fayette
23.48,101896.38500000001,0.0,60.1375,1.25,2016-07-03,KY,Fayette
22.03,101591.61,,82.93333333333332,2.9066666666666663,2016-07-04,KY,Fayette
22.995,101219.11,24.892,94.50666666666666,1.7275,2016-07-05,KY,Fayette
28.425,101405.355,0.254,69.3975,1.0474999999999999,2016-07-06,KY,Fayette
25.3575,101286.83499999999,0.0,70.36500000000001,2.765,2016-07-07,KY,Fayette
25.1075,101168.315,3.048,71.80250000000001,1.3875,2016-07-08,KY,Fayette
25.852500000000003,101286.83499999999,9.144,82.0475,1.625,2016-07-09,KY,Fayette
25.543333333333333,101625.47,,59.39000000000001,1.39,2016-07-10,KY,Fayette
26.66,101727.07,,56.20666666666667,0.93,2016-07-11,KY,Fayette
28.936666666666667,101693.2,,53.51333333333333,0.8466666666666667,2016-07-12,KY,Fayette
25.805,101506.95,18.288,79.19,1.5425,2016-07-13,KY,Fayette
29.796666666666667,101625.47,,62.69333333333333,2.91,2016-07-14,KY,Fayette
25.835,101490.015,6.604,70.925,2.0999999999999996,2016-07-15,KY,Fayette
23.380000000000003,101608.545,0.0,74.9075,1.12,2016-07-16,KY,Fayette
27.895000000000003,101896.38500000001,0.762,57.825,1.2550000000000001,2016-07-17,KY,Fayette
29.505000000000003,102014.905,0.0,63.065,1.77,2016-07-18,KY,Fayette
28.1475,102150.365,0.0,65.61,0.7100000000000001,2016-07-19,KY,Fayette
29.192500000000003,102150.365,0.0,63.0175,1.2349999999999999,2016-07-20,KY,Fayette
24.015,102201.16,3.556,84.635,0.255,2016-07-21,KY,Fayette
29.87,102031.84,,58.87,0.86,2016-07-22,KY,Fayette
26.22,101693.2,,76.26,0.3933333333333333,2016-07-23,KY,Fayette
31.77333333333333,101490.02,,56.30666666666667,0.7766666666666667,2016-07-24,KY,Fayette
32.144999999999996,101540.815,0.0,57.870000000000005,1.16,2016-07-25,KY,Fayette
26.445,101608.545,12.446,80.03,1.0725,2016-07-26,KY,Fayette
27.435,101540.815,2.794,80.905,1.215,2016-07-27,KY,Fayette
30.292500000000004,101303.765,0.0,64.8275,0.2725,2016-07-28,KY,Fayette
24.505000000000003,101269.905,42.418,86.185,0.8624999999999999,2016-07-29,KY,Fayette
25.99666666666667,101354.56,,75.29333333333334,1.7766666666666666,2016-07-30,KY,Fayette
24.675,101439.225,1.27,79.195,0.8300000000000001,2016-07-31,KY,Fayette
26.36,101676.27,0.0,74.06750000000001,0.6575,2016-08-01,KY,Fayette
22.8775,101760.93,25.146,94.60666666666667,0.7575,2016-08-02,KY,Fayette
27.710000000000004,101642.405,4.064,72.27666666666666,0.8566666666666666,2016-08-03,KY,Fayette
27.080000000000002,101540.815,2.54,72.33250000000001,0.4525,2016-08-04,KY,Fayette
24.1475,101422.29000000001,21.844,92.82000000000001,0.18,2016-08-05,KY,Fayette
27.365,101269.905,0.254,74.02,1.2149999999999999,2016-08-06,KY,Fayette
