air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
1.3135714285714286,101066.72,0.635,67.83250000000001,2.4312500000000004,2016-02-22,ME,Penobscot
-7.00076923076923,102539.8,0.0,44.49428571428571,0.9757142857142859,2016-02-23,ME,Penobscot
-4.781666666666667,103386.4,0.0,66.13333333333333,0.764,2016-02-24,ME,Penobscot
0.035833333333333335,101354.56,5.672666666666667,95.95875000000001,0.4957142857142857,2016-02-25,ME,Penobscot
6.464285714285714,98171.36,14.224,91.375,2.86125,2016-02-26,ME,Penobscot
-7.200769230769231,100745.01,3.81,56.12428571428571,3.7457142857142864,2016-02-27,ME,Penobscot
-2.455714285714286,100897.4,0.0,62.1825,3.285,2016-02-28,ME,Penobscot
-1.0223076923076924,100914.33,0.0,60.638571428571424,0.49857142857142855,2016-02-29,ME,Penobscot
2.9285714285714293,99881.485,0.508,79.2175,1.7475,2016-03-01,ME,Penobscot
-6.87,101930.245,0.0,55.282500000000006,0.29625,2016-03-02,ME,Penobscot
-6.697857142857143,100609.555,14.732,65.39125,3.2824999999999998,2016-03-03,ME,Penobscot
-12.54,102404.34,0.0,50.589999999999996,1.2914285714285716,2016-03-04,ME,Penobscot
-8.368333333333332,102370.48,0.0,64.58833333333332,0.36166666666666664,2016-03-05,ME,Penobscot
-5.841538461538462,102099.57,0.0,54.885714285714286,0.2928571428571428,2016-03-06,ME,Penobscot
-3.0107692307692315,102370.48,0.0,68.49571428571429,0.3942857142857143,2016-03-07,ME,Penobscot
0.027000000000000003,101557.75,2.032,94.27666666666666,0.632,2016-03-08,ME,Penobscot
-0.20357142857142857,102065.705,0.635,79.09875,0.35,2016-03-09,ME,Penobscot
9.683571428571428,100846.6,0.508,69.85,1.52125,2016-03-10,ME,Penobscot
3.0700000000000003,101422.29,1.27,95.35142857142857,1.2128571428571429,2016-03-11,ME,Penobscot
1.03,102133.43,5.461,76.16142857142857,1.3414285714285712,2016-03-12,ME,Penobscot
5.206153846153847,100812.74,0.0,63.705714285714286,1.7628571428571431,2016-03-13,ME,Penobscot
1.9064285714285718,102201.16,0.0,38.3325,1.4900000000000002,2016-03-14,ME,Penobscot
0.7607142857142858,102675.255,0.0,60.849999999999994,2.2,2016-03-15,ME,Penobscot
2.4784615384615387,101523.88,3.302,95.78999999999999,1.4485714285714282,2016-03-16,ME,Penobscot
3.2174999999999994,101185.24,2.794,83.67833333333333,0.8866666666666667,2016-03-17,ME,Penobscot
4.175,100282.20666666667,5.968999999999999,94.19,1.1875,2016-03-18,ME,Penobscot
-3.580833333333334,100863.535,1.651,81.7,0.92,2016-03-19,ME,Penobscot
-4.549166666666667,101896.38,0.0,43.71,3.1366666666666667,2016-03-20,ME,Penobscot
-1.935384615384615,101896.38500000001,0.0,53.791428571428575,1.0085714285714287,2016-03-21,ME,Penobscot
-3.312142857142857,100282.20666666667,1.524,92.23375,0.83375,2016-03-22,ME,Penobscot
-2.2423076923076923,101422.29,2.794,59.73428571428571,0.9085714285714285,2016-03-23,ME,Penobscot
0.6423076923076925,101806.08333333333,0.33866666666666667,34.03,2.1624999999999996,2016-03-24,ME,Penobscot
-5.091538461538462,102336.62,0.0,54.877142857142864,0.7414285714285713,2016-03-25,ME,Penobscot
0.06692307692307692,101151.38,7.366,96.67571428571429,0.3142857142857142,2016-03-26,ME,Penobscot
-0.9442857142857143,102980.03,0.0,85.92624999999998,0.55375,2016-03-27,ME,Penobscot
1.4708333333333332,102573.66,0.0,74.69,1.7649999999999997,2016-03-28,ME,Penobscot
2.987692307692307,99390.46,8.636,96.82857142857142,1.18,2016-03-29,ME,Penobscot
1.386153846153846,101252.97,22.86,68.54285714285714,1.7283333333333335,2016-03-30,ME,Penobscot
5.1923076923076925,101828.66,0.0,51.53285714285715,1.9357142857142855,2016-03-31,ME,Penobscot
9.167499999999999,100575.695,0.127,74.43249999999999,1.14875,2016-04-01,ME,Penobscot
10.778461538461539,99322.73000000001,4.952999999999999,94.95,1.1500000000000001,2016-04-02,ME,Penobscot
3.743333333333333,98679.32,1.778,92.25,1.2,2016-04-03,ME,Penobscot
-6.482307692307692,100728.07999999999,0.254,40.599999999999994,5.210000000000001,2016-04-04,ME,Penobscot
-3.3430769230769224,101693.205,0.0,35.35875,0.4128571428571429,2016-04-05,ME,Penobscot
-4.499999999999999,102387.41500000001,0.0,32.825,2.7728571428571422,2016-04-06,ME,Penobscot
0.4114285714285714,101896.38333333335,0.0,44.67333333333333,1.9974999999999998,2016-04-07,ME,Penobscot
9.626666666666667,100135.46,15.24,93.91428571428571,5.201666666666666,2016-04-08,ME,Penobscot
4.409230769230769,99746.03,20.828,85.59124999999999,0.9914285714285714,2016-04-09,ME,Penobscot
-0.14384615384615385,101117.52,0.127,54.357499999999995,1.8114285714285714,2016-04-10,ME,Penobscot
-0.27166666666666667,102370.48,0.0,41.74285714285714,0.73,2016-04-11,ME,Penobscot
5.635714285714285,101743.995,1.27,94.50333333333333,1.7425,2016-04-12,ME,Penobscot
4.046153846153847,101862.52,15.24,94.14999999999999,0.18285714285714286,2016-04-13,ME,Penobscot
3.177692307692308,102742.985,0.127,58.96333333333333,0.47000000000000003,2016-04-14,ME,Penobscot
5.204666666666667,102889.72333333334,0.0,34.9,0.5277777777777778,2016-04-15,ME,Penobscot
6.436875000000001,103149.34666666668,0.0,31.353,1.121,2016-04-16,ME,Penobscot
6.846428571428571,103217.08,0.0,45.86625,0.5225,2016-04-17,ME,Penobscot
12.017333333333335,102319.685,0.0,42.69555555555556,1.1066666666666665,2016-04-18,ME,Penobscot
9.502666666666666,102065.70333333332,0.0,46.12555555555556,0.27999999999999997,2016-04-19,ME,Penobscot
7.092857142857143,101506.95000000001,2.159,59.775,0.87625,2016-04-20,ME,Penobscot
6.8707692307692305,102065.7,0.0,48.02,0.5214285714285715,2016-04-21,ME,Penobscot
13.521333333333333,101117.52,0.0,36.49666666666667,0.6233333333333334,2016-04-22,ME,Penobscot
15.078461538461537,100846.60500000001,0.0,41.525,0.9914285714285714,2016-04-23,ME,Penobscot
8.686923076923078,101151.38,0.0,52.31428571428571,1.5,2016-04-24,ME,Penobscot
5.729333333333333,101478.73,0.0,36.80777777777777,1.21,2016-04-25,ME,Penobscot
5.661250000000001,101261.44,0.0,28.433999999999997,1.577,2016-04-26,ME,Penobscot
1.35,100829.67000000001,0.508,69.8,0.54875,2016-04-27,ME,Penobscot
5.745833333333334,100880.47,0.254,25.26571428571429,1.8333333333333333,2016-04-28,ME,Penobscot
3.0084615384615385,101964.11,0.0,35.30875,0.7185714285714286,2016-04-29,ME,Penobscot
5.739999999999999,102031.84,0.0,60.534285714285716,1.5250000000000001,2016-04-30,ME,Penobscot
9.353333333333333,102268.89,0.0,49.79,1.2266666666666668,2016-05-01,ME,Penobscot
9.245833333333334,102268.89,0.0,58.951428571428565,0.7183333333333333,2016-05-02,ME,Penobscot
4.675000000000001,101354.56,12.7,94.8,1.8399999999999999,2016-05-03,ME,Penobscot
8.132142857142858,101128.8,3.048,78.11111111111111,0.3385714285714286,2016-05-04,ME,Penobscot
8.88090909090909,101252.97,0.0,74.12166666666666,0.9516666666666667,2016-05-05,ME,Penobscot
8.196666666666667,100914.33,4.826,80.98142857142857,1.2616666666666665,2016-05-06,ME,Penobscot
14.661666666666667,101286.84,2.54,66.6842857142857,0.7816666666666667,2016-05-07,ME,Penobscot
12.74,100778.88,0.508,85.87571428571428,1.3333333333333333,2016-05-08,ME,Penobscot
4.573333333333333,100169.33,10.922,90.96142857142857,2.98,2016-05-09,ME,Penobscot
6.923636363636363,101354.56,0.0,47.288333333333334,2.3560000000000003,2016-05-10,ME,Penobscot
14.205714285714288,101727.06666666667,0.0,49.19222222222223,2.33,2016-05-11,ME,Penobscot
14.086153846153847,101794.79,0.0,24.66571428571429,1.0328571428571427,2016-05-12,ME,Penobscot
18.173076923076923,101523.88,0.0,40.49571428571429,0.7985714285714286,2016-05-13,ME,Penobscot
14.44769230769231,100778.88,0.0,87.95142857142856,1.752857142857143,2016-05-14,ME,Penobscot
18.019999999999992,100033.875,4.572,58.22500000000001,1.2062499999999998,2016-05-15,ME,Penobscot
7.375,99983.075,3.556,72.01625,1.96375,2016-05-16,ME,Penobscot
5.317692307692308,101015.92,0.0,63.90428571428571,3.0871428571428576,2016-05-17,ME,Penobscot
10.435384615384615,101760.93,0.0,60.932857142857145,1.522857142857143,2016-05-18,ME,Penobscot
14.016153846153847,101896.38,0.0,55.62,0.722857142857143,2016-05-19,ME,Penobscot
13.936923076923076,101828.66,0.0,63.92428571428571,0.7928571428571428,2016-05-20,ME,Penobscot
17.99076923076923,101828.66,0.0,47.36142857142857,0.6028571428571429,2016-05-21,ME,Penobscot
19.449230769230766,101354.56,0.0,39.04714285714285,1.8685714285714283,2016-05-22,ME,Penobscot
17.102142857142855,100982.06,0.0,60.225,0.6925,2016-05-23,ME,Penobscot
18.902307692307694,101286.84,0.0,64.58142857142857,1.4814285714285715,2016-05-24,ME,Penobscot
17.08214285714286,101422.29,0.0,82.11625,1.07625,2016-05-25,ME,Penobscot
17.91769230769231,101286.84,0.0,74.21857142857142,0.7128571428571429,2016-05-26,ME,Penobscot
18.747857142857146,101930.25,0.0,59.51428571428572,0.6228571428571428,2016-05-27,ME,Penobscot
13.209999999999999,101659.34,0.508,87.36142857142856,2.5557142857142856,2016-05-28,ME,Penobscot
20.218461538461536,102031.84,0.254,64.04714285714286,0.9771428571428572,2016-05-29,ME,Penobscot
11.90846153846154,102235.02,0.0,75.35142857142857,1.702857142857143,2016-05-30,ME,Penobscot
19.42153846153846,100948.2,1.27,79.30428571428571,1.7514285714285716,2016-05-31,ME,Penobscot
21.90285714285714,101117.52,0.0,48.114285714285714,1.737142857142857,2016-06-01,ME,Penobscot
18.09857142857143,102302.75,0.0,62.8,1.3085714285714285,2016-06-02,ME,Penobscot
14.236923076923079,102167.3,0.0,65.11285714285715,2.5314285714285716,2016-06-03,ME,Penobscot
14.772307692307692,101557.745,0.508,86.97142857142856,1.3828571428571426,2016-06-04,ME,Penobscot
18.08214285714286,101354.565,0.889,84.875,0.65625,2016-06-05,ME,Penobscot
14.90846153846154,101083.65,0.508,87.84714285714287,1.802857142857143,2016-06-06,ME,Penobscot
19.535,100033.87,18.796,81.4575,0.87375,2016-06-07,ME,Penobscot
16.856,99508.98,1.651,91.65,0.82875,2016-06-08,ME,Penobscot
13.410625,99638.79666666668,11.853333333333333,67.506,2.773,2016-06-09,ME,Penobscot
10.392142857142856,,,78.75142857142858,2.177142857142857,2016-06-10,ME,Penobscot
14.516428571428573,101354.56,0.508,69.84125,0.7825,2016-06-11,ME,Penobscot
15.90214285714286,100677.29,0.0,70.03857142857143,1.162857142857143,2016-06-12,ME,Penobscot
9.863333333333335,99966.14,2.54,91.575,1.47875,2016-06-13,ME,Penobscot
11.234615384615385,100101.6,7.62,91.30428571428571,1.5757142857142856,2016-06-14,ME,Penobscot
15.364666666666666,100728.07999999999,0.889,73.19999999999999,0.3662500000000001,2016-06-15,ME,Penobscot
16.295,100982.06,0.0,62.857142857142854,0.6771428571428572,2016-06-16,ME,Penobscot
18.234666666666666,100931.265,0.0,56.14125,0.75,2016-06-17,ME,Penobscot
20.16846153846154,101490.02,0.0,43.951428571428565,0.18000000000000002,2016-06-18,ME,Penobscot
19.44666666666667,102404.34,0.0,38.628571428571426,1.6571428571428568,2016-06-19,ME,Penobscot
21.098333333333333,102201.16,0.0,56.019999999999996,2.2600000000000002,2016-06-20,ME,Penobscot
19.133571428571425,101151.38,0.0,71.44125,2.875,2016-06-21,ME,Penobscot
21.471428571428568,100541.83,0.0,40.776250000000005,1.25,2016-06-22,ME,Penobscot
14.441333333333336,100846.6,3.556,91.35,0.56125,2016-06-23,ME,Penobscot
17.2375,101032.855,1.778,83.10333333333334,0.9955555555555556,2016-06-24,ME,Penobscot
19.350666666666665,101845.58499999999,0.254,54.42222222222222,0.62375,2016-06-25,ME,Penobscot
21.91357142857143,102133.43,0.0,52.1175,0.6357142857142858,2016-06-26,ME,Penobscot
22.87375,101839.94666666667,0.0,52.759,0.6844444444444446,2016-06-27,ME,Penobscot
22.14,101422.29,0.0,55.51625000000001,2.4987500000000002,2016-06-28,ME,Penobscot
20.77,101422.29,4.064,82.414,1.938,2016-06-29,ME,Penobscot
18.39,101128.80666666669,1.778,92.83399999999999,0.788,2016-06-30,ME,Penobscot
21.473125,101236.04,0.254,68.78555555555555,0.701111111111111,2016-07-01,ME,Penobscot
22.852777777777778,101278.37,0.0,62.8609090909091,2.168181818181818,2016-07-02,ME,Penobscot
17.65555555555555,100939.7275,17.35666666666667,67.49636363636363,2.1281818181818184,2016-07-03,ME,Penobscot
19.805882352941175,101244.50499999999,0.127,62.26272727272728,2.1354545454545457,2016-07-04,ME,Penobscot
24.165,100982.0575,0.127,55.293000000000006,1.218,2016-07-05,ME,Penobscot
23.198,100524.9,0.0,66.68333333333334,0.8344444444444444,2016-07-06,ME,Penobscot
21.05,101151.38,0.0,70.298,2.156,2016-07-07,ME,Penobscot
13.74625,101038.5,3.302,96.014,1.2790000000000001,2016-07-08,ME,Penobscot
15.717500000000001,101422.29,0.254,85.5888888888889,0.71,2016-07-09,ME,Penobscot
14.44,101422.29,0.508,87.74400000000001,0.618,2016-07-10,ME,Penobscot
14.907142857142858,101286.84,11.176,92.86714285714285,0.5614285714285714,2016-07-11,ME,Penobscot
19.90133333333334,101591.61,0.0,68.1388888888889,0.8,2016-07-12,ME,Penobscot
23.185999999999996,101478.72666666667,0.0,73.64222222222223,0.9166666666666666,2016-07-13,ME,Penobscot
23.990000000000002,101388.42666666665,0.0,73.37444444444445,2.311111111111111,2016-07-14,ME,Penobscot
23.210000000000004,100711.15,0.0,83.16285714285713,2.8299999999999996,2016-07-15,ME,Penobscot
24.59,100761.945,1.651,69.8,0.39125,2016-07-16,ME,Penobscot
23.108666666666668,101659.33666666667,0.16933333333333334,75.30444444444443,0.29555555555555557,2016-07-17,ME,Penobscot
21.00866666666667,101828.65666666666,4.318,85.35666666666667,0.7312499999999998,2016-07-18,ME,Penobscot
20.55466666666667,100993.34666666666,15.748,90.59888888888888,1.1144444444444446,2016-07-19,ME,Penobscot
17.897058823529413,101578.06199999999,0.16933333333333334,62.708181818181814,1.4172727272727272,2016-07-20,ME,Penobscot
21.502142857142854,101659.33499999999,0.0,56.04125,0.79,2016-07-21,ME,Penobscot
23.62375,101286.83666666667,0.0,63.17555555555556,1.7633333333333332,2016-07-22,ME,Penobscot
25.229999999999997,100338.65,0.0,63.57,1.544285714285714,2016-07-23,ME,Penobscot
22.316666666666666,100586.98,0.254,76.45777777777778,0.9299999999999999,2016-07-24,ME,Penobscot
22.54357142857143,101286.84,0.0,68.4675,0.67125,2016-07-25,ME,Penobscot
23.34307692307692,100914.33,0.0,65.22857142857143,1.11,2016-07-26,ME,Penobscot
24.708571428571428,100829.67000000001,0.762,67.49249999999999,0.79125,2016-07-27,ME,Penobscot
24.380625000000002,101007.4575,0.0,67.251,0.9400000000000001,2016-07-28,ME,Penobscot
21.35875,101117.51666666666,1.778,90.37199999999999,0.708,2016-07-29,ME,Penobscot
22.01733333333333,101202.175,0.0,78.92666666666668,0.36888888888888893,2016-07-30,ME,Penobscot
20.459375,101574.675,0.0,67.74888888888889,0.35555555555555557,2016-07-31,ME,Penobscot
20.32578947368421,101868.16333333333,0.0,72.87384615384616,0.5138461538461537,2016-08-01,ME,Penobscot
20.631428571428568,101930.25,0.0,72.2325,0.5075000000000001,2016-08-02,ME,Penobscot
21.07,101997.975,0.0,66.24444444444444,0.28375,2016-08-03,ME,Penobscot
22.557499999999997,101918.96,0.0,56.79100000000001,1.439,2016-08-04,ME,Penobscot
22.876470588235293,101636.76000000001,0.0,64.481,1.6219999999999999,2016-08-05,ME,Penobscot
23.394705882352945,100857.89333333336,0.0,59.347,2.8659999999999997,2016-08-06,ME,Penobscot
22.374000000000006,100304.78333333333,9.144,79.70666666666666,0.7533333333333334,2016-08-07,ME,Penobscot
20.232000000000006,100891.75666666667,0.0,58.838750000000005,1.736666666666667,2016-08-08,ME,Penobscot
20.483333333333334,101381.654,0.0,46.98,1.6325,2016-08-09,ME,Penobscot
19.81333333333333,102031.84,0.0,62.83666666666667,0.581111111111111,2016-08-10,ME,Penobscot
21.204375000000002,101760.93,0.0,90.958,1.793,2016-08-11,ME,Penobscot
24.521764705882354,101185.2425,0.381,80.67454545454547,0.6827272727272727,2016-08-12,ME,Penobscot
17.816470588235294,101106.22666666667,4.952999999999999,90.064,0.662,2016-08-13,ME,Penobscot
16.755625,101478.73,5.207,95.45,0.7729999999999999,2016-08-14,ME,Penobscot
22.751333333333328,101168.31,1.143,89.68111111111112,0.4011111111111111,2016-08-15,ME,Penobscot
18.096923076923076,102110.85333333333,0.0,77.44000000000001,0.6142857142857142,2016-08-16,ME,Penobscot
20.155714285714286,101896.38,0.0,82.06750000000001,1.5012500000000002,2016-08-17,ME,Penobscot
18.574444444444442,101083.655,18.161,91.03727272727272,0.36272727272727273,2016-08-18,ME,Penobscot
22.28125,100948.195,0.127,73.98555555555555,1.0144444444444443,2016-08-19,ME,Penobscot
19.12888888888889,101388.426,0.0,71.82000000000001,0.8008333333333333,2016-08-20,ME,Penobscot
19.911250000000003,101602.89666666667,0.0,69.735,1.4100000000000001,2016-08-21,ME,Penobscot
19.63375,101219.11,0.0,83.84333333333333,1.2933333333333334,2016-08-22,ME,Penobscot
16.238823529411764,101329.165,23.495,69.42272727272727,3.322727272727273,2016-08-23,ME,Penobscot
19.903529411764705,101997.97666666667,0.0,66.53,0.8779999999999999,2016-08-24,ME,Penobscot
22.508333333333336,101889.612,0.0,71.05666666666666,0.6690909090909091,2016-08-25,ME,Penobscot
23.164375,101275.55,0.0,75.18,1.908,2016-08-26,ME,Penobscot
24.756666666666664,101286.84,0.0,62.541250000000005,1.345,2016-08-27,ME,Penobscot
18.100666666666665,102285.82,0.0,71.28222222222223,0.37555555555555553,2016-08-28,ME,Penobscot
19.870625,101997.97666666667,0.0,75.06199999999998,2.7155555555555555,2016-08-29,ME,Penobscot
18.322352941176472,101786.33000000002,0.127,67.14200000000001,0.9518181818181819,2016-08-30,ME,Penobscot
19.1275,101591.61,,76.03666666666669,0.9088888888888889,2016-08-31,ME,Penobscot
20.250666666666667,100914.33,0.508,86.325,0.575,2016-09-01,ME,Penobscot
18.44684210526316,101137.83600000001,0.0,74.65083333333332,0.7736363636363636,2016-09-02,ME,Penobscot
15.188749999999999,101952.82333333332,0.0,85.378,0.37444444444444447,2016-09-03,ME,Penobscot
15.579333333333336,102302.755,0.0,78.09222222222223,0.33888888888888885,2016-09-04,ME,Penobscot
17.86529411764706,102522.86499999999,0.0,66.78181818181818,1.302,2016-09-05,ME,Penobscot
17.549444444444443,102192.69499999999,0.0,80.4090909090909,0.6927272727272726,2016-09-06,ME,Penobscot
21.834615384615386,101964.11,1.27,88.0657142857143,1.0162499999999999,2016-09-07,ME,Penobscot
21.304375,101422.29000000001,0.0,86.35666666666667,0.9125,2016-09-08,ME,Penobscot
21.087333333333337,100998.98999999999,0.0,90.64777777777778,1.8211111111111111,2016-09-09,ME,Penobscot
23.279473684210522,101117.516,0.42333333333333334,63.355833333333344,1.469090909090909,2016-09-10,ME,Penobscot
20.042352941176468,101659.33750000001,0.127,76.55272727272727,1.5070000000000001,2016-09-11,ME,Penobscot
15.03,101557.75,7.112,62.55,2.325,2016-09-12,ME,Penobscot
15.919999999999998,101952.82666666666,0.0,77.67333333333333,0.43600000000000005,2016-09-13,ME,Penobscot
18.634117647058822,101670.62333333334,0.0,70.712,1.209,2016-09-14,ME,Penobscot
13.690714285714282,101659.34,0.508,87.9075,1.67625,2016-09-15,ME,Penobscot
10.865555555555556,102438.2075,0.0,82.5409090909091,0.2645454545454546,2016-09-16,ME,Penobscot
14.396875,102314.03666666667,0.0,78.72999999999999,1.131,2016-09-17,ME,Penobscot
16.588124999999998,101896.38,0.0,85.06111111111112,2.418888888888889,2016-09-18,ME,Penobscot
19.376875000000002,101569.03333333333,5.08,92.869,0.727,2016-09-19,ME,Penobscot
18.62117647058823,101803.2575,0.508,96.11636363636363,0.4090909090909091,2016-09-20,ME,Penobscot
19.455000000000002,101512.59333333334,0.254,91.38428571428572,1.65125,2016-09-21,ME,Penobscot
17.665882352941175,101738.35333333333,0.0,60.54,0.33555555555555555,2016-09-22,ME,Penobscot
16.5625,101879.455,0.0,64.13333333333334,0.44222222222222224,2016-09-23,ME,Penobscot
9.123124999999998,101749.64000000001,11.768666666666666,92.287,0.335,2016-09-24,ME,Penobscot
8.936470588235293,101608.54000000001,0.0,68.15363636363635,1.0609090909090908,2016-09-25,ME,Penobscot
8.830555555555556,101923.474,0.0,74.93416666666666,1.1641666666666668,2016-09-26,ME,Penobscot
8.855999999999998,101710.135,0.0,80.68222222222224,0.6799999999999999,2016-09-27,ME,Penobscot
11.540625,101670.62333333334,2.286,89.662,1.257,2016-09-28,ME,Penobscot
12.151875,102968.73999999999,0.254,73.19300000000001,0.9179999999999999,2016-09-29,ME,Penobscot
7.664117647058824,103442.83333333333,0.0,81.992,0.604,2016-09-30,ME,Penobscot
9.95722222222222,103140.8825,0.0,84.30818181818182,0.631818181818182,2016-10-01,ME,Penobscot
12.35875,102528.50666666667,0.0,86.217,0.19,2016-10-02,ME,Penobscot
12.721176470588237,101591.61249999999,2.159,87.65454545454546,0.7281818181818184,2016-10-03,ME,Penobscot
9.997857142857143,102178.58333333333,0.0,88.54714285714286,0.43250000000000005,2016-10-04,ME,Penobscot
8.188749999999999,102833.28666666667,0.0,87.15299999999999,0.627,2016-10-05,ME,Penobscot
10.815000000000001,102489.0,0.0,82.57111111111111,0.5666666666666667,2016-10-06,ME,Penobscot
13.345714285714283,102421.275,0.0,88.49875,0.4077777777777778,2016-10-07,ME,Penobscot
13.942142857142859,102336.62,0.0,82.0925,0.54625,2016-10-08,ME,Penobscot
14.656,101540.815,0.0,79.61333333333333,1.9233333333333331,2016-10-09,ME,Penobscot
9.12764705882353,101896.38333333335,6.8580000000000005,96.58500000000001,0.675,2016-10-10,ME,Penobscot
6.467857142857142,102404.34,6.604,74.8425,1.28875,2016-10-11,ME,Penobscot
8.954666666666666,102946.16,0.0,76.89125,0.71,2016-10-12,ME,Penobscot
10.793125,102539.8,0.0,71.71222222222224,1.7666666666666666,2016-10-13,ME,Penobscot
14.698333333333332,101388.43,0.0,89.675,0.835714285714286,2016-10-14,ME,Penobscot
3.768666666666667,102827.64000000001,2.159,69.5122222222222,0.7555555555555555,2016-10-15,ME,Penobscot
5.19375,102686.54333333333,0.254,75.19899999999998,1.003,2016-10-16,ME,Penobscot
12.45625,101004.63333333332,0.0,86.74699999999999,1.126,2016-10-17,ME,Penobscot
8.289333333333333,101320.7,0.0,73.65111111111112,0.39111111111111113,2016-10-18,ME,Penobscot
12.010625000000001,100863.535,0.127,96.05888888888889,1.7522222222222221,2016-10-19,ME,Penobscot
13.031764705882352,101783.50333333334,0.254,62.098,2.407,2016-10-20,ME,Penobscot
10.316875,102381.76666666668,0.0,68.76199999999999,1.031,2016-10-21,ME,Penobscot
16.03857142857143,100575.69,9.906,97.93375,1.6549999999999998,2016-10-22,ME,Penobscot
16.094375,98374.545,20.828,96.63444444444445,2.742222222222223,2016-10-23,ME,Penobscot
5.181428571428571,100033.87,1.27,72.69571428571429,2.1914285714285717,2016-10-24,ME,Penobscot
4.215999999999999,100948.2,0.0,65.75874999999999,2.1,2016-10-25,ME,Penobscot
3.8364285714285713,101828.66,0.0,71.51428571428572,1.9499999999999997,2016-10-26,ME,Penobscot
3.148461538461539,102878.44,2.286,85.68571428571428,0.9771428571428572,2016-10-27,ME,Penobscot
2.606875,103002.60333333333,0.0,75.42888888888889,0.8144444444444443,2016-10-28,ME,Penobscot
2.1452941176470586,101845.59000000001,26.162,94.167,2.213,2016-10-29,ME,Penobscot
5.451764705882353,100795.8075,0.508,95.273,1.352,2016-10-30,ME,Penobscot
5.5043750000000005,101196.53333333333,0.33866666666666667,77.39222222222222,1.0711111111111111,2016-10-31,ME,Penobscot
3.176428571428572,102285.82,0.127,68.5925,1.44375,2016-11-01,ME,Penobscot
4.086875,102683.72,0.0,81.18100000000001,0.777,2016-11-02,ME,Penobscot
8.782499999999999,101896.38333333332,0.0,91.62222222222222,0.23777777777777778,2016-11-03,ME,Penobscot
7.73,101072.36333333333,11.938,97.88888888888889,1.1655555555555557,2016-11-04,ME,Penobscot
0.48466666666666675,102031.84,1.016,74.85249999999999,1.7650000000000001,2016-11-05,ME,Penobscot
4.542941176470588,101701.67,0.0,84.658,0.913,2016-11-06,ME,Penobscot
3.1333333333333337,102765.55666666666,0.254,73.41777777777777,1.168888888888889,2016-11-07,ME,Penobscot
0.22692307692307695,102675.25,0.0,89.28571428571429,0.4357142857142858,2016-11-08,ME,Penobscot
4.646923076923077,101286.83499999999,0.0,91.3825,0.33375,2016-11-09,ME,Penobscot
5.770000000000001,101066.72,0.0,76.91624999999999,1.2750000000000001,2016-11-10,ME,Penobscot
5.434,100146.75333333334,0.0,60.60111111111111,2.513333333333333,2016-11-11,ME,Penobscot
2.9225000000000003,100620.84999999999,0.0,62.44444444444444,4.325555555555556,2016-11-12,ME,Penobscot
4.159285714285714,101117.51999999999,,45.53428571428572,2.45,2016-11-13,ME,Penobscot
4.5,101151.37666666666,0.0,78.63555555555554,0.9022222222222221,2016-11-14,ME,Penobscot
3.8950000000000005,101569.03666666667,0.0,78.57555555555555,0.39444444444444443,2016-11-15,ME,Penobscot
7.5614285714285705,101743.995,0.0,89.23625000000001,1.065,2016-11-16,ME,Penobscot
10.359166666666665,100524.9,,93.82375,1.1300000000000001,2016-11-17,ME,Penobscot
8.960666666666667,101608.54250000001,0.0,83.12100000000001,1.983,2016-11-18,ME,Penobscot
5.442941176470588,101918.96,0.0,87.227,0.776,2016-11-19,ME,Penobscot
6.326000000000001,100745.015,0.127,93.98555555555555,0.8166666666666667,2016-11-20,ME,Penobscot
5.2492857142857146,98916.36,,92.02375,1.91375,2016-11-21,ME,Penobscot
-0.27333333333333326,99576.70999999999,4.318,79.26333333333334,1.0855555555555556,2016-11-22,ME,Penobscot
0.16769230769230767,100778.87333333334,0.762,72.22714285714287,3.945,2016-11-23,ME,Penobscot
0.5793333333333334,102314.04,0.0,71.72222222222223,1.8711111111111112,2016-11-24,ME,Penobscot
-0.13000000000000003,102810.71,0.0,78.43857142857142,0.28,2016-11-25,ME,Penobscot
2.3137499999999998,102260.42000000001,2.54,96.989,0.43100000000000005,2016-11-26,ME,Penobscot
3.8386666666666667,101659.33666666667,6.35,96.33333333333333,1.4266666666666667,2016-11-27,ME,Penobscot
0.8707142857142857,101269.905,13.716,92.6325,2.02375,2016-11-28,ME,Penobscot
-0.8799999999999999,101986.69,0.0,84.32777777777778,1.968,2016-11-29,ME,Penobscot
0.5485714285714286,101642.405,5.08,97.75874999999999,1.018888888888889,2016-11-30,ME,Penobscot
1.1521428571428574,101896.385,18.796,96.30375000000001,1.228888888888889,2016-12-01,ME,Penobscot
0.8886666666666667,99796.82500000001,,96.02555555555556,0.8540000000000001,2016-12-02,ME,Penobscot
2.4575,100316.06999999999,0.508,96.973,0.5754545454545454,2016-12-03,ME,Penobscot
-0.6126666666666666,101303.76999999999,0.762,85.0411111111111,1.483,2016-12-04,ME,Penobscot
-5.040666666666667,102184.23000000001,0.0,80.76777777777778,1.258,2016-12-05,ME,Penobscot
-4.0711764705882345,101286.83333333333,0.0,94.646,1.0172727272727273,2016-12-06,ME,Penobscot
-5.8583333333333325,101760.9275,1.397,89.88818181818182,0.3666666666666667,2016-12-07,ME,Penobscot
-2.280625,101405.355,0.254,93.28777777777776,0.409,2016-12-08,ME,Penobscot
