air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
30.255,,,73.0,0.9,2016-07-15,IN,Posey
25.005000000000003,,,84.5,0.8,2016-07-16,IN,Posey
28.396666666666665,101862.52,0.0,59.0,0.35,2016-07-17,IN,Posey
30.355,,,73.5,0.2,2016-07-18,IN,Posey
27.205,,,82.0,0.6,2016-07-19,IN,Posey
30.656666666666666,102065.7,0.0,72.33333333333333,0.3,2016-07-20,IN,Posey
29.87,102065.7,0.0,76.0,0.0,2016-07-21,IN,Posey
32.105,,,71.5,0.2,2016-07-22,IN,Posey
29.205,,,83.0,0.0,2016-07-23,IN,Posey
31.205,,,76.5,0.3,2016-07-24,IN,Posey
31.755000000000003,,,72.5,0.0,2016-07-25,IN,Posey
26.805,,,89.5,0.9,2016-07-26,IN,Posey
26.955,,,95.5,1.2,2016-07-27,IN,Posey
25.973333333333333,101388.43,0.0,85.0,1.0,2016-07-28,IN,Posey
28.305,,,83.5,0.2,2016-07-29,IN,Posey
25.4,,,91.0,0.0,2016-07-30,IN,Posey
27.105,,,76.5,0.2,2016-07-31,IN,Posey
28.155,,,79.0,0.3,2016-08-01,IN,Posey
27.155,,,82.0,0.5,2016-08-02,IN,Posey
26.505000000000003,,,90.0,0.5,2016-08-03,IN,Posey
28.155,,,81.0,0.5,2016-08-04,IN,Posey
30.205,,,69.5,0.3,2016-08-05,IN,Posey
28.013333333333335,101320.7,0.0,80.33333333333333,0.65,2016-08-06,IN,Posey
27.905,,,65.5,1.3,2016-08-07,IN,Posey
25.305,,,64.5,1.5,2016-08-08,IN,Posey
28.180000000000003,101354.56,0.0,60.666666666666664,0.25,2016-08-09,IN,Posey
29.955,,,65.0,0.0,2016-08-10,IN,Posey
28.555,,,83.0,0.8,2016-08-11,IN,Posey
30.205,,,71.0,2.1,2016-08-12,IN,Posey
28.605,,,77.5,1.9,2016-08-13,IN,Posey
23.755,,,95.5,1.2,2016-08-14,IN,Posey
23.855,,,96.5,1.0,2016-08-15,IN,Posey
26.4,,,84.0,1.4,2016-08-16,IN,Posey
23.005,,,97.5,1.1,2016-08-17,IN,Posey
25.655,,,88.5,0.0,2016-08-18,IN,Posey
25.905,,,90.0,0.0,2016-08-19,IN,Posey
27.01,101219.11,0.0,78.33333333333333,0.05,2016-08-20,IN,Posey
25.705,,,84.0,1.3,2016-08-21,IN,Posey
23.905,,,64.0,1.2,2016-08-22,IN,Posey
24.255000000000003,,,69.0,0.1,2016-08-23,IN,Posey
24.955,,,79.5,0.1,2016-08-24,IN,Posey
29.705,,,71.5,0.5,2016-08-25,IN,Posey
29.155,,,73.5,0.0,2016-08-26,IN,Posey
25.155,,,89.0,0.8,2016-08-27,IN,Posey
29.105,,,80.0,0.0,2016-08-28,IN,Posey
29.405,,,79.5,0.5,2016-08-29,IN,Posey
28.955,,,72.0,0.2,2016-08-30,IN,Posey
29.805,,,71.5,0.0,2016-08-31,IN,Posey
25.705,,,81.0,0.9,2016-09-01,IN,Posey
22.855,,,60.5,0.7,2016-09-02,IN,Posey
23.155,,,61.5,0.4,2016-09-03,IN,Posey
23.483333333333334,101828.66,0.0,66.33333333333333,0.6,2016-09-04,IN,Posey
26.905,,,68.0,0.6,2016-09-05,IN,Posey
28.305,,,67.5,0.0,2016-09-06,IN,Posey
28.455,,,64.0,0.6,2016-09-07,IN,Posey
29.005,,,67.0,0.1,2016-09-08,IN,Posey
25.555,,,91.0,0.7,2016-09-09,IN,Posey
28.755000000000003,,,77.0,1.5,2016-09-10,IN,Posey
23.104999999999997,,,58.5,3.0,2016-09-11,IN,Posey
21.405,,,65.5,0.2,2016-09-12,IN,Posey
23.205,,,66.0,0.1,2016-09-13,IN,Posey
25.505000000000003,,,75.0,0.1,2016-09-14,IN,Posey
24.905,,,91.0,0.6,2016-09-15,IN,Posey
24.405,,,90.5,0.3,2016-09-16,IN,Posey
25.203333333333333,101523.88,0.0,85.0,0.1,2016-09-17,IN,Posey
23.655,,,86.5,0.0,2016-09-18,IN,Posey
23.405,,,79.5,0.7,2016-09-19,IN,Posey
24.205,,,74.5,0.1,2016-09-20,IN,Posey
25.005,,,68.0,0.4,2016-09-21,IN,Posey
26.055,,,61.0,0.4,2016-09-22,IN,Posey
27.905,,,59.5,0.6,2016-09-23,IN,Posey
25.655,,,72.0,0.0,2016-09-24,IN,Posey
26.104999999999997,,,69.0,0.0,2016-09-25,IN,Posey
26.405,,,74.0,0.0,2016-09-26,IN,Posey
17.655,,,64.5,0.1,2016-09-27,IN,Posey
19.705,,,59.0,0.0,2016-09-28,IN,Posey
14.705,,,65.0,0.7,2016-09-29,IN,Posey
15.155000000000001,,,86.0,0.0,2016-09-30,IN,Posey
15.805,,,98.5,0.6,2016-10-01,IN,Posey
17.755,,,96.5,0.6,2016-10-02,IN,Posey
18.604999999999997,,,89.5,0.0,2016-10-03,IN,Posey
19.605,,,75.0,0.5,2016-10-04,IN,Posey
22.155,,,69.5,0.6,2016-10-05,IN,Posey
24.355,,,71.5,0.7,2016-10-06,IN,Posey
24.49,101794.79,0.0,63.0,0.0,2016-10-07,IN,Posey
20.505000000000003,,,61.5,2.9,2016-10-08,IN,Posey
15.605,,,56.0,0.2,2016-10-09,IN,Posey
16.805,,,69.0,0.0,2016-10-10,IN,Posey
18.455,,,63.5,0.0,2016-10-11,IN,Posey
20.505,,,59.5,0.2,2016-10-12,IN,Posey
20.005,,,70.0,0.4,2016-10-13,IN,Posey
12.105,,,80.0,0.6,2016-10-14,IN,Posey
15.805,,,87.0,2.0,2016-10-15,IN,Posey
22.555,,,68.5,0.3,2016-10-16,IN,Posey
25.005000000000003,,,66.5,0.9,2016-10-17,IN,Posey
25.905,,,59.5,2.2,2016-10-18,IN,Posey
25.705,,,72.0,1.0,2016-10-19,IN,Posey
23.205,,,82.5,2.9,2016-10-20,IN,Posey
14.504999999999999,,,84.0,1.5,2016-10-21,IN,Posey
10.69,101997.98,0.0,70.33333333333333,0.35,2016-10-22,IN,Posey
11.705,,,68.5,0.0,2016-10-23,IN,Posey
19.905,,,48.0,0.7,2016-10-24,IN,Posey
15.355,,,60.5,0.7,2016-10-25,IN,Posey
15.955,,,49.0,0.0,2016-10-26,IN,Posey
20.505,,,57.5,0.1,2016-10-27,IN,Posey
11.655,,,77.5,0.3,2016-10-28,IN,Posey
18.005,,,66.5,1.0,2016-10-29,IN,Posey
22.455,,,59.5,0.8,2016-10-30,IN,Posey
22.21,,,65.0,,2016-10-31,IN,Posey
20.605,,,75.5,0.9,2016-11-01,IN,Posey
22.91,,,51.0,,2016-11-02,IN,Posey
21.590000000000003,102235.02,0.0,68.0,0.0,2016-11-03,IN,Posey
18.355,,,82.0,2.0,2016-11-04,IN,Posey
13.705,,,51.5,1.4,2016-11-05,IN,Posey
11.91,,,63.0,,2016-11-06,IN,Posey
13.71,,,55.0,,2016-11-07,IN,Posey
16.106666666666666,102472.07,0.0,57.666666666666664,0.0,2016-11-08,IN,Posey
14.705,,,94.0,1.2,2016-11-09,IN,Posey
10.469999999999999,102505.93,0.0,68.66666666666667,0.75,2016-11-10,IN,Posey
12.355,,,51.0,1.0,2016-11-11,IN,Posey
13.805,,,52.5,2.3,2016-11-12,IN,Posey
7.355,,,55.5,1.1,2016-11-13,IN,Posey
9.41,,,44.0,,2016-11-14,IN,Posey
11.655000000000001,,,55.0,0.1,2016-11-15,IN,Posey
13.305,,,56.0,1.2,2016-11-16,IN,Posey
14.205,,,56.0,0.1,2016-11-17,IN,Posey
21.055,,,47.0,1.6,2016-11-18,IN,Posey
16.43,101354.56,38.862,90.0,6.7,2016-11-19,IN,Posey
5.455,,,45.0,2.5,2016-11-20,IN,Posey
2.205,,,57.5,0.3,2016-11-21,IN,Posey
4.305,,,55.5,0.0,2016-11-22,IN,Posey
8.355,,,48.5,2.3,2016-11-23,IN,Posey
11.004999999999999,,,99.0,2.6,2016-11-24,IN,Posey
6.404999999999999,,,91.0,0.3,2016-11-25,IN,Posey
6.205,,,72.5,1.8,2016-11-26,IN,Posey
5.205,,,78.0,0.7,2016-11-27,IN,Posey
7.855,,,67.5,3.2,2016-11-28,IN,Posey
12.105,,,98.5,1.5,2016-11-29,IN,Posey
16.405,,,58.0,3.3,2016-11-30,IN,Posey
6.955,,,63.0,1.7,2016-12-01,IN,Posey
3.9050000000000002,,,70.5,1.2,2016-12-02,IN,Posey
4.055,,,74.0,0.3,2016-12-03,IN,Posey
5.305,,,67.5,0.7,2016-12-04,IN,Posey
5.605,,,94.5,3.1,2016-12-05,IN,Posey
4.855,,,82.5,0.9,2016-12-06,IN,Posey
4.505,,,85.0,2.3,2016-12-07,IN,Posey
2.6550000000000002,,,62.0,1.2,2016-12-08,IN,Posey
-2.345,,,59.5,3.0,2016-12-09,IN,Posey
-3.4450000000000003,,,67.5,1.0,2016-12-10,IN,Posey
-0.6950000000000001,,,63.5,2.0,2016-12-11,IN,Posey
4.905,,,88.5,1.6,2016-12-12,IN,Posey
0.0050000000000000044,,,87.0,0.1,2016-12-13,IN,Posey
0.705,,,86.0,3.2,2016-12-14,IN,Posey
-1.995,,,48.0,1.9,2016-12-15,IN,Posey
-7.445,,,46.5,0.2,2016-12-16,IN,Posey
0.555,,,45.5,3.4,2016-12-17,IN,Posey
0.955,,,95.0,2.2,2016-12-18,IN,Posey
-8.745000000000001,,,74.5,1.8,2016-12-19,IN,Posey
-7.494999999999999,,,76.0,0.1,2016-12-20,IN,Posey
0.57,102404.34,0.0,71.66666666666667,0.35,2016-12-21,IN,Posey
2.955,,,71.0,1.4,2016-12-22,IN,Posey
2.205,,,76.0,0.4,2016-12-23,IN,Posey
5.105,,,83.0,2.1,2016-12-24,IN,Posey
5.404999999999999,,,95.0,1.3,2016-12-25,IN,Posey
12.205,,,98.5,1.9,2016-12-26,IN,Posey
14.905000000000001,,,95.5,0.7,2016-12-27,IN,Posey
3.555,,,66.0,0.3,2016-12-28,IN,Posey
7.505000000000001,,,80.5,1.2,2016-12-29,IN,Posey
5.755,,,46.5,3.9,2016-12-30,IN,Posey
,,,,,2016-01-01,IN,Shelby
-2.22,102336.62,0.0,81.0,1.79,2016-01-02,IN,Shelby
,,,,,2016-01-03,IN,Shelby
-0.56,101997.98,0.0,86.0,2.23,2016-01-04,IN,Shelby
,,,,,2016-01-05,IN,Shelby
,,,,,2016-01-06,IN,Shelby
2.22,102336.62,0.0,57.0,3.13,2016-01-07,IN,Shelby
,,,,,2016-01-08,IN,Shelby
8.33,101083.65,4.064,98.0,0.9,2016-01-09,IN,Shelby
,,,,,2016-01-10,IN,Shelby
,,,,,2016-01-11,IN,Shelby
,,,,,2016-01-12,IN,Shelby
,,,,,2016-01-13,IN,Shelby
,,,,,2016-01-14,IN,Shelby
8.89,100711.15,0.508,71.0,1.79,2016-01-15,IN,Shelby
,,,,,2016-01-16,IN,Shelby
,,,,,2016-01-17,IN,Shelby
,,,,,2016-01-18,IN,Shelby
,,,,,2016-01-19,IN,Shelby
,,,,,2016-01-20,IN,Shelby
-6.67,102302.75,0.0,86.0,0.45,2016-01-21,IN,Shelby
,,,,,2016-01-22,IN,Shelby
,,,,,2016-01-23,IN,Shelby
,,,,,2016-01-24,IN,Shelby
,,,,,2016-01-25,IN,Shelby
,,,,,2016-01-26,IN,Shelby
,,,,,2016-01-27,IN,Shelby
,,,,,2016-01-28,IN,Shelby
,,,,,2016-01-29,IN,Shelby
,,,,,2016-01-30,IN,Shelby
,,,,,2016-01-31,IN,Shelby
15.56,100440.24,0.0,75.0,4.02,2016-02-01,IN,Shelby
2.22,101964.11,1.778,89.0,0.0,2016-02-02,IN,Shelby
,,,,,2016-02-03,IN,Shelby
,,,,,2016-02-04,IN,Shelby
,,,,,2016-02-05,IN,Shelby
,,,,,2016-02-06,IN,Shelby
6.11,102235.02,0.0,52.0,0.45,2016-02-07,IN,Shelby
,,,,,2016-02-08,IN,Shelby
,,,,,2016-02-09,IN,Shelby
-6.7,101286.84,,73.7,6.69,2016-02-10,IN,Shelby
-9.44,101828.66,0.0,68.0,2.68,2016-02-11,IN,Shelby
,,,,,2016-02-12,IN,Shelby
,,,,,2016-02-13,IN,Shelby
,,,,,2016-02-14,IN,Shelby
-8.33,101828.66,0.0,93.0,4.92,2016-02-15,IN,Shelby
,,,,,2016-02-16,IN,Shelby
1.11,101083.65,0.0,84.0,1.79,2016-02-17,IN,Shelby
,,,,,2016-02-18,IN,Shelby
,,,,,2016-02-19,IN,Shelby
,,,,,2016-02-20,IN,Shelby
17.22,101371.495,0.0,47.0,1.34,2016-02-21,IN,Shelby
,,,,,2016-02-22,IN,Shelby
7.22,101625.47,0.0,63.0,0.45,2016-02-23,IN,Shelby
,,,,,2016-02-24,IN,Shelby
,,,,,2016-02-25,IN,Shelby
,,,,,2016-02-26,IN,Shelby
,,,,,2016-02-27,IN,Shelby
,,,,,2016-02-28,IN,Shelby
,,,,,2016-02-29,IN,Shelby
,,,,,2016-03-01,IN,Shelby
,,,,,2016-03-02,IN,Shelby
1.11,101930.25,0.0,59.0,1.79,2016-03-03,IN,Shelby
,,,,,2016-03-04,IN,Shelby
0.0,101997.98,1.27,83.0,3.58,2016-03-05,IN,Shelby
,,,,,2016-03-06,IN,Shelby
8.33,101896.38,0.0,68.0,2.23,2016-03-07,IN,Shelby
,,,,,2016-03-08,IN,Shelby
18.33,101320.7,0.0,62.0,1.79,2016-03-09,IN,Shelby
,,,,,2016-03-10,IN,Shelby
,,,,,2016-03-11,IN,Shelby
,,,,,2016-03-12,IN,Shelby
,,,,,2016-03-13,IN,Shelby
,,,,,2016-03-14,IN,Shelby
15.56,100507.97,12.446,92.0,1.79,2016-03-15,IN,Shelby
,,,,,2016-03-16,IN,Shelby
13.89,101151.38,0.0,43.0,4.47,2016-03-17,IN,Shelby
,,,,,2016-03-18,IN,Shelby
10.56,101557.75,0.0,37.0,1.79,2016-03-19,IN,Shelby
5.56,102099.57,0.0,67.0,0.45,2016-03-20,IN,Shelby
5.56,101828.66,0.254,54.0,3.13,2016-03-21,IN,Shelby
,,,,,2016-03-22,IN,Shelby
,,,,,2016-03-23,IN,Shelby
,,,,,2016-03-24,IN,Shelby
11.11,100135.46,14.224,76.0,5.81,2016-03-25,IN,Shelby
,,,,,2016-03-26,IN,Shelby
,,,,,2016-03-27,IN,Shelby
,,,,,2016-03-28,IN,Shelby
,,,,,2016-03-29,IN,Shelby
,,,,,2016-03-30,IN,Shelby
,,,,,2016-03-31,IN,Shelby
,,,,,2016-04-01,IN,Shelby
,,,,,2016-04-02,IN,Shelby
4.44,101015.92,0.0,47.0,7.15,2016-04-03,IN,Shelby
,,,,,2016-04-04,IN,Shelby
2.78,102235.02,0.0,71.0,4.02,2016-04-05,IN,Shelby
,,,,,2016-04-06,IN,Shelby
11.11,99966.14,2.032,92.0,4.47,2016-04-07,IN,Shelby
,,,,,2016-04-08,IN,Shelby
3.33,101015.92,1.778,79.0,4.47,2016-04-09,IN,Shelby
,,,,,2016-04-10,IN,Shelby
,,,,,2016-04-11,IN,Shelby
8.33,101422.29,26.162,83.0,2.23,2016-04-12,IN,Shelby
,,,,,2016-04-13,IN,Shelby
13.33,102133.43,0.0,45.0,2.23,2016-04-14,IN,Shelby
,,,,,2016-04-15,IN,Shelby
,,,,,2016-04-16,IN,Shelby
,,,,,2016-04-17,IN,Shelby
,,,,,2016-04-18,IN,Shelby
26.11,102167.3,0.0,27.0,0.9,2016-04-19,IN,Shelby
21.11,101930.25,0.0,57.0,0.9,2016-04-20,IN,Shelby
25.0,101252.97,0.0,41.0,0.9,2016-04-21,IN,Shelby
,,,,,2016-04-22,IN,Shelby
13.89,101422.29,11.684,92.0,1.79,2016-04-23,IN,Shelby
,,,,,2016-04-24,IN,Shelby
,,,,,2016-04-25,IN,Shelby
24.44,100745.01,0.0,52.0,0.9,2016-04-26,IN,Shelby
,,,,,2016-04-27,IN,Shelby
,,,,,2016-04-28,IN,Shelby
,,,,,2016-04-29,IN,Shelby
,,,,,2016-04-30,IN,Shelby
,,,,,2016-05-01,IN,Shelby
,,,,,2016-05-02,IN,Shelby
,,,,,2016-05-03,IN,Shelby
,,,,,2016-05-04,IN,Shelby
10.0,100677.29,2.54,67.0,2.68,2016-05-05,IN,Shelby
,,,,,2016-05-06,IN,Shelby
20.0,101083.65,2.286,46.0,0.9,2016-05-07,IN,Shelby
,,,,,2016-05-08,IN,Shelby
,,,,,2016-05-09,IN,Shelby
,,,,,2016-05-10,IN,Shelby
,,,,,2016-05-11,IN,Shelby
,,,,,2016-05-12,IN,Shelby
,,,,,2016-05-13,IN,Shelby
,,,,,2016-05-14,IN,Shelby
,,,,,2016-05-15,IN,Shelby
,,,,,2016-05-16,IN,Shelby
,,,,,2016-05-17,IN,Shelby
,,,,,2016-05-18,IN,Shelby
,,,,,2016-05-19,IN,Shelby
,,,,,2016-05-20,IN,Shelby
,,,,,2016-05-21,IN,Shelby
,,,,,2016-05-22,IN,Shelby
,,,,,2016-05-23,IN,Shelby
24.44,101422.29,0.0,28.0,0.45,2016-05-24,IN,Shelby
,,,,,2016-05-25,IN,Shelby
,,,,,2016-05-26,IN,Shelby
,,,,,2016-05-27,IN,Shelby
,,,,,2016-05-28,IN,Shelby
,,,,,2016-05-29,IN,Shelby
25.0,101523.88,0.0,62.0,1.79,2016-05-30,IN,Shelby
,,,,,2016-05-31,IN,Shelby
,,,,,2016-06-01,IN,Shelby
,,,,,2016-06-02,IN,Shelby
,,,,,2016-06-03,IN,Shelby
24.44,101557.75,0.508,60.0,0.9,2016-06-04,IN,Shelby
,,,,,2016-06-05,IN,Shelby
,,,,,2016-06-06,IN,Shelby
26.11,100440.24,0.0,42.0,2.68,2016-06-07,IN,Shelby
,,,,,2016-06-08,IN,Shelby
,,,,,2016-06-09,IN,Shelby
,,,,,2016-06-10,IN,Shelby
,,,,,2016-06-11,IN,Shelby
,,,,,2016-06-12,IN,Shelby
,,,,,2016-06-13,IN,Shelby
,,,,,2016-06-14,IN,Shelby
21.11,101015.92,19.812,91.0,3.13,2016-06-15,IN,Shelby
,,,,,2016-06-16,IN,Shelby
,,,,,2016-06-17,IN,Shelby
,,,,,2016-06-18,IN,Shelby
,,,,,2016-06-19,IN,Shelby
28.33,102235.02,0.0,69.0,2.23,2016-06-20,IN,Shelby
,,,,,2016-06-21,IN,Shelby
27.22,101320.7,31.496,53.0,1.79,2016-06-22,IN,Shelby
,,,,,2016-06-23,IN,Shelby
,,,,,2016-06-24,IN,Shelby
,,,,,2016-06-25,IN,Shelby
,,,,,2016-06-26,IN,Shelby
,,,,,2016-06-27,IN,Shelby
,,,,,2016-06-28,IN,Shelby
23.01,101828.66,,49.98,5.14,2016-06-29,IN,Shelby
25.01,101760.93,,41.5,3.09,2016-06-30,IN,Shelby
26.01,101456.15,,41.78,3.09,2016-07-01,IN,Shelby
24.01,101760.93,,50.25,5.66,2016-07-02,IN,Shelby
22.01,101964.11,,60.51,1.54,2016-07-03,IN,Shelby
18.67,101506.95,15.494,93.1,2.915,2016-07-04,IN,Shelby
24.01,101083.65,,83.37,2.57,2016-07-05,IN,Shelby
28.01,101354.56,,61.9,2.06,2016-07-06,IN,Shelby
27.340000000000003,101100.58499999999,13.208,75.49000000000001,1.7000000000000002,2016-07-07,IN,Shelby
27.01,101083.65,,74.19,2.57,2016-07-08,IN,Shelby
30.01,101083.65,,62.35,4.63,2016-07-09,IN,Shelby
25.01,101591.61,,57.45,6.17,2016-07-10,IN,Shelby
26.560000000000002,101540.815,0.0,61.47,0.995,2016-07-11,IN,Shelby
29.01,101591.61,,54.91,2.57,2016-07-12,IN,Shelby
27.01,101388.43,,74.19,3.09,2016-07-13,IN,Shelby
22.01,101354.56,,83.13,0.0,2016-07-14,IN,Shelby
30.01,101320.7,,66.25,0.0,2016-07-15,IN,Shelby
27.01,101523.88,,57.94,3.09,2016-07-16,IN,Shelby
26.285,101845.58499999999,0.0,60.97,0.995,2016-07-17,IN,Shelby
29.01,101828.66,,66.04,4.12,2016-07-18,IN,Shelby
27.01,102099.57,,69.79,2.06,2016-07-19,IN,Shelby
28.450000000000003,102082.635,0.254,76.485,1.48,2016-07-20,IN,Shelby
29.01,102099.57,,74.52,0.0,2016-07-21,IN,Shelby
24.01,101760.93,,88.62,2.57,2016-07-22,IN,Shelby
29.01,101523.88,,79.11,2.57,2016-07-23,IN,Shelby
30.225,101252.97,0.0,72.22999999999999,0.77,2016-07-24,IN,Shelby
30.505000000000003,101252.97,0.0,71.22999999999999,2.215,2016-07-25,IN,Shelby
29.01,101490.02,,70.17,1.54,2016-07-26,IN,Shelby
28.01,101591.61,,65.84,0.0,2016-07-27,IN,Shelby
29.01,101354.56,,66.04,0.0,2016-07-28,IN,Shelby
22.01,101252.97,,83.13,7.2,2016-07-29,IN,Shelby
27.01,101252.97,,65.62,1.54,2016-07-30,IN,Shelby
27.115000000000002,101354.565,0.0,63.84,1.7349999999999999,2016-07-31,IN,Shelby
26.01,101591.61,,69.6,2.57,2016-08-01,IN,Shelby
27.01,101659.34,,74.19,2.06,2016-08-02,IN,Shelby
30.01,101659.34,,62.35,0.0,2016-08-03,IN,Shelby
28.01,101523.88,,78.97,2.06,2016-08-04,IN,Shelby
28.0,101388.43,,69.98,0.0,2016-08-05,IN,Shelby
28.0,101151.38,,74.36,3.09,2016-08-06,IN,Shelby
28.0,101354.56,,54.65,0.0,2016-08-07,IN,Shelby
29.0,101456.15,,51.58,0.0,2016-08-08,IN,Shelby
28.0,101456.15,,58.18,1.54,2016-08-09,IN,Shelby
,,,,,2016-08-10,IN,Shelby
27.113333333333333,101659.33666666667,0.762,81.78666666666668,0.3,2016-08-11,IN,Shelby
29.72,101252.97,0.0,71.125,2.955,2016-08-12,IN,Shelby
29.0,101049.79,,70.17,4.63,2016-08-13,IN,Shelby
24.0,101320.7,,88.62,3.09,2016-08-14,IN,Shelby
24.0,101828.66,,83.37,0.0,2016-08-15,IN,Shelby
26.0,101693.2,,83.6,3.09,2016-08-16,IN,Shelby
24.0,101930.25,,88.62,3.09,2016-08-17,IN,Shelby
26.0,101862.52,,74.02,3.09,2016-08-18,IN,Shelby
27.11,101591.61,,74.39500000000001,1.2550000000000001,2016-08-19,IN,Shelby
26.0,101252.97,,78.68,1.54,2016-08-20,IN,Shelby
22.335,100575.695,8.89,93.27000000000001,1.955,2016-08-21,IN,Shelby
22.0,101625.47,,60.51,3.09,2016-08-22,IN,Shelby
23.0,102201.16,,60.75,2.06,2016-08-23,IN,Shelby
23.0,102302.75,,73.5,1.54,2016-08-24,IN,Shelby
27.0,101693.2,,78.82,4.63,2016-08-25,IN,Shelby
28.0,101727.07,,74.36,2.57,2016-08-26,IN,Shelby
23.0,101930.25,,73.5,4.12,2016-08-27,IN,Shelby
,,,,,2016-08-28,IN,Shelby
28.165,102031.84,0.0,74.49000000000001,1.48,2016-08-29,IN,Shelby
28.0,102133.43,,65.83,2.06,2016-08-30,IN,Shelby
27.39,101591.61,0.0,71.39500000000001,1.22,2016-08-31,IN,Shelby
24.0,101490.02,,73.67,3.09,2016-09-01,IN,Shelby
21.0,101930.25,,64.32,2.06,2016-09-02,IN,Shelby
22.0,101964.11,,68.81,2.57,2016-09-03,IN,Shelby
22.0,102031.84,,68.81,1.54,2016-09-04,IN,Shelby
22.945,102048.775,0.0,71.16,1.48,2016-09-05,IN,Shelby
26.0,102031.84,,74.02,2.06,2016-09-06,IN,Shelby
28.0,101930.25,,69.98,3.09,2016-09-07,IN,Shelby
27.0,101693.2,,74.19,3.09,2016-09-08,IN,Shelby
22.335,101168.31,62.738,92.27000000000001,1.545,2016-09-09,IN,Shelby
26.28,101320.7,40.132,80.595,2.44,2016-09-10,IN,Shelby
22.0,101557.75,,60.51,6.17,2016-09-11,IN,Shelby
20.0,102099.57,,68.41,1.54,2016-09-12,IN,Shelby
22.0,101862.52,,60.51,2.57,2016-09-13,IN,Shelby
23.0,101930.25,,69.01,2.57,2016-09-14,IN,Shelby
24.22,101997.975,0.0,72.10499999999999,2.315,2016-09-15,IN,Shelby
22.0,101997.98,,73.32,1.54,2016-09-16,IN,Shelby
22.0,101523.88,,83.13,2.57,2016-09-17,IN,Shelby
23.0,101523.88,,88.54,2.57,2016-09-18,IN,Shelby
23.0,101490.02,,73.5,0.0,2016-09-19,IN,Shelby
23.0,101760.93,,60.75,2.57,2016-09-20,IN,Shelby
24.0,102065.7,,60.98,3.09,2016-09-21,IN,Shelby
26.0,102031.84,,47.61,2.06,2016-09-22,IN,Shelby
26.0,101659.34,,54.14,2.06,2016-09-23,IN,Shelby
26.335,101676.27,0.0,68.705,1.955,2016-09-24,IN,Shelby
24.0,101930.25,,69.21,2.06,2016-09-25,IN,Shelby
25.0,101591.61,,65.2,2.06,2016-09-26,IN,Shelby
16.0,101659.34,,59.05,3.09,2016-09-27,IN,Shelby
17.0,101015.92,,59.3,3.09,2016-09-28,IN,Shelby
13.945,101337.635,4.318,89.375,1.925,2016-09-29,IN,Shelby
17.0,101862.52,,72.42,0.0,2016-09-30,IN,Shelby
17.0,101557.75,,72.42,3.6,2016-10-01,IN,Shelby
17.0,101591.61,,77.33,1.54,2016-10-02,IN,Shelby
17.0,101794.79,,72.42,1.54,2016-10-03,IN,Shelby
18.0,101760.93,,67.99,1.54,2016-10-04,IN,Shelby
21.0,101659.34,,64.32,3.09,2016-10-05,IN,Shelby
24.0,101828.66,,60.98,3.09,2016-10-06,IN,Shelby
24.0,101930.25,,60.98,2.06,2016-10-07,IN,Shelby
22.0,101794.79,,60.51,2.06,2016-10-08,IN,Shelby
13.0,102404.34,,58.29,0.0,2016-10-09,IN,Shelby
15.0,102607.53,,67.36,2.06,2016-10-10,IN,Shelby
16.0,102573.66,,63.18,2.57,2016-10-11,IN,Shelby
17.0,102133.43,,59.3,2.06,2016-10-12,IN,Shelby
16.835,101642.405,0.0,83.75999999999999,2.145,2016-10-13,IN,Shelby
10.719999999999999,102370.48000000001,1.27,69.62,1.03,2016-10-14,IN,Shelby
12.0,102302.75,,71.47,2.06,2016-10-15,IN,Shelby
21.0,101862.52,,64.32,3.09,2016-10-16,IN,Shelby
23.0,101422.29,,64.76,5.14,2016-10-17,IN,Shelby
25.0,100745.01,,57.45,6.17,2016-10-18,IN,Shelby
23.665,101066.72,0.0,78.83500000000001,2.1799999999999997,2016-10-19,IN,Shelby
17.0,101659.34,,77.33,7.2,2016-10-20,IN,Shelby
12.0,101523.88,,81.88,6.69,2016-10-21,IN,Shelby
9.445,101794.79500000001,0.508,72.63499999999999,3.365,2016-10-22,IN,Shelby
10.0,101828.66,,61.76,2.57,2016-10-23,IN,Shelby
19.0,101490.02,,48.87,5.14,2016-10-24,IN,Shelby
11.665,102658.325,0.0,65.63499999999999,0.77,2016-10-25,IN,Shelby
11.0,102742.98,,62.0,3.6,2016-10-26,IN,Shelby
16.89,101743.995,0.0,60.525,2.44,2016-10-27,IN,Shelby
11.0,102472.07,,76.35,2.57,2016-10-28,IN,Shelby
13.0,102099.57,,71.66,3.09,2016-10-29,IN,Shelby
21.0,101659.34,,60.27,3.6,2016-10-30,IN,Shelby
13.89,101964.11,0.0,89.0,1.79,2016-10-31,IN,Shelby
14.219999999999999,101625.475,0.0,74.925,2.47,2016-11-01,IN,Shelby
21.0,101794.79,,56.44,3.6,2016-11-02,IN,Shelby
23.0,102133.43,,53.36,3.6,2016-11-03,IN,Shelby
13.0,102235.02,,82.01,2.57,2016-11-04,IN,Shelby
8.0,102844.57,,70.68,2.06,2016-11-05,IN,Shelby
12.445,102658.325,0.0,56.39,1.44,2016-11-06,IN,Shelby
12.0,102675.25,,66.71,3.09,2016-11-07,IN,Shelby
11.335,102489.0,0.0,65.0,0.77,2016-11-08,IN,Shelby
