air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
16.67,101422.29,0.0,56.0,0.254,2016-03-24,PA,Westmoreland
23.335,100135.465,2.0100000000000002,41.5,0.0,2016-03-25,PA,Westmoreland
9.44,101354.56,0.9,83.0,3.556,2016-03-26,PA,Westmoreland
12.22,102268.89,0.0,42.0,0.0,2016-03-27,PA,Westmoreland
17.775,101236.04000000001,1.565,62.0,0.0,2016-03-28,PA,Westmoreland
,,,,,2016-03-29,PA,Westmoreland
7.683333333333333,102353.545,0.0,40.5,1.27,2016-03-30,PA,Westmoreland
17.516666666666666,101439.22,0.225,36.0,0.0,2016-03-31,PA,Westmoreland
20.0,100270.92,0.0,60.5,0.381,2016-04-01,PA,Westmoreland
15.0,100474.1,0.675,46.5,1.905,2016-04-02,PA,Westmoreland
3.33,99796.82,2.68,91.0,3.556,2016-04-03,PA,Westmoreland
,,,,,2016-04-04,PA,Westmoreland
1.11,101794.79,2.68,79.0,6.604,2016-04-05,PA,Westmoreland
2.5,102726.05,0.0,47.5,0.0,2016-04-06,PA,Westmoreland
15.835,100592.625,1.34,30.5,0.0,2016-04-07,PA,Westmoreland
,,,,,2016-04-08,PA,Westmoreland
5.56,100812.74,0.45,59.0,0.508,2016-04-09,PA,Westmoreland
-1.3900000000000001,102218.095,1.79,67.5,2.54,2016-04-10,PA,Westmoreland
6.665,101760.93,0.0,53.5,0.254,2016-04-11,PA,Westmoreland
,,,,,2016-04-12,PA,Westmoreland
6.67,102573.66,2.23,52.0,11.43,2016-04-13,PA,Westmoreland
11.39,102370.48000000001,0.0,39.0,0.0,2016-04-14,PA,Westmoreland
15.555,102607.525,0.225,33.0,0.0,2016-04-15,PA,Westmoreland
18.89,102539.8,0.0,33.0,0.0,2016-04-16,PA,Westmoreland
19.44,102709.12,0.0,47.0,0.0,2016-04-17,PA,Westmoreland
22.036666666666665,102799.42,0.15,38.0,0.0,2016-04-18,PA,Westmoreland
22.78,102201.16,0.0,36.0,0.0,2016-04-19,PA,Westmoreland
19.44,101964.11,0.0,33.0,0.0,2016-04-20,PA,Westmoreland
20.555,102268.88500000001,0.0,20.5,0.0,2016-04-21,PA,Westmoreland
21.11,101219.11,0.0,63.0,0.0,2016-04-22,PA,Westmoreland
15.0,101100.58,0.0,95.5,7.747,2016-04-23,PA,Westmoreland
13.89,101794.79,1.79,61.0,0.508,2016-04-24,PA,Westmoreland
17.22,101608.54000000001,0.0,42.5,0.0,2016-04-25,PA,Westmoreland
23.884999999999998,100829.675,0.0,46.0,0.0,2016-04-26,PA,Westmoreland
21.11,100745.01,1.79,67.0,4.572,2016-04-27,PA,Westmoreland
15.280000000000001,101371.495,0.225,76.5,0.0,2016-04-28,PA,Westmoreland
13.055,101523.88,0.45,96.5,11.684000000000001,2016-04-29,PA,Westmoreland
11.805,101913.31499999999,0.0,91.75,0.1905,2016-04-30,PA,Westmoreland
14.44,102302.75,0.45,85.0,0.0,2016-05-01,PA,Westmoreland
16.853333333333335,101535.17,0.0,95.66666666666667,9.144,2016-05-02,PA,Westmoreland
16.11,101286.84,0.0,80.0,2.032,2016-05-03,PA,Westmoreland
15.56,101202.175,0.0,65.5,0.127,2016-05-04,PA,Westmoreland
12.5,100338.64499999999,0.0,92.0,1.27,2016-05-05,PA,Westmoreland
,,,,,2016-05-06,PA,Westmoreland
,,,,,2016-05-07,PA,Westmoreland
17.22,100237.06,0.0,70.0,0.254,2016-05-08,PA,Westmoreland
14.39,,,,,2016-05-09,PA,Westmoreland
11.33,101964.11,0.0,86.0,0.0,2016-05-10,PA,Westmoreland
19.44,101862.52,0.0,80.0,2.286,2016-05-11,PA,Westmoreland
,,,,,2016-05-12,PA,Westmoreland
,,,,,2016-05-13,PA,Westmoreland
18.055,101219.11,0.0,60.5,9.398,2016-05-14,PA,Westmoreland
5.613333333333333,101117.52,0.0,92.5,8.001,2016-05-15,PA,Westmoreland
8.055,101743.995,0.225,58.0,0.0,2016-05-16,PA,Westmoreland
14.44,102844.57,1.79,32.0,0.0,2016-05-17,PA,Westmoreland
14.44,101997.98,0.0,71.0,0.0,2016-05-18,PA,Westmoreland
12.78,101964.11,0.0,84.0,8.382,2016-05-19,PA,Westmoreland
17.78,102472.07,0.225,38.5,0.127,2016-05-20,PA,Westmoreland
20.56,101828.655,1.12,49.0,0.0,2016-05-21,PA,Westmoreland
13.33,101286.84,0.0,95.0,21.336,2016-05-22,PA,Westmoreland
15.0,101354.56,0.0,85.0,3.048,2016-05-23,PA,Westmoreland
18.33,101490.02,0.0,78.0,1.524,2016-05-24,PA,Westmoreland
,,,,,2016-05-25,PA,Westmoreland
22.78,101964.11,0.0,71.0,0.0,2016-05-26,PA,Westmoreland
25.55666666666667,101546.45666666667,0.0,68.33333333333333,0.0,2016-05-27,PA,Westmoreland
26.4725,101557.74666666666,0.0,68.33333333333333,0.0,2016-05-28,PA,Westmoreland
25.5,101806.08,0.15,71.33333333333333,0.0,2016-05-29,PA,Westmoreland
19.365000000000002,101794.79,0.0,85.0,0.254,2016-05-30,PA,Westmoreland
26.39,101405.36,0.225,50.0,0.0,2016-05-31,PA,Westmoreland
26.67,101354.56,0.0,52.0,0.0,2016-06-01,PA,Westmoreland
26.67,101490.02,0.0,60.0,0.0,2016-06-02,PA,Westmoreland
20.335,101591.61,0.45,87.0,1.778,2016-06-03,PA,Westmoreland
,,,,,2016-06-04,PA,Westmoreland
,,,,,2016-06-05,PA,Westmoreland
,,,,,2016-06-06,PA,Westmoreland
,,,,,2016-06-07,PA,Westmoreland
,,,,,2016-06-08,PA,Westmoreland
,,,,,2016-06-09,PA,Westmoreland
,,,,,2016-06-10,PA,Westmoreland
,,,,,2016-06-11,PA,Westmoreland
,,,,,2016-06-12,PA,Westmoreland
21.67,101354.56,1.34,35.0,0.0,2016-06-13,PA,Westmoreland
21.67,101219.11,0.0,60.0,0.0,2016-06-14,PA,Westmoreland
,,,,,2016-06-15,PA,Westmoreland
24.165,100728.07999999999,0.0,89.0,3.556,2016-06-16,PA,Westmoreland
,,,,,2016-06-17,PA,Westmoreland
23.33,101523.88,0.0,65.0,7.874,2016-06-18,PA,Westmoreland
,,,,,2016-06-19,PA,Westmoreland
,,,,,2016-06-20,PA,Westmoreland
26.67,102302.75,1.34,67.0,0.0,2016-06-21,PA,Westmoreland
24.5,,,,,2016-06-22,PA,Westmoreland
23.89,101354.56,0.0,61.0,0.0,2016-06-23,PA,Westmoreland
20.0,,,,,2016-06-24,PA,Westmoreland
,,,,,2016-06-25,PA,Westmoreland
24.17,,,,,2016-06-26,PA,Westmoreland
28.89,101591.61,0.0,53.0,0.0,2016-06-27,PA,Westmoreland
28.33,101219.11,0.0,63.0,0.0,2016-06-28,PA,Westmoreland
23.89,101997.98,0.45,61.0,0.0,2016-06-29,PA,Westmoreland
19.256666666666664,101947.18,0.0,74.33333333333333,0.0,2016-06-30,PA,Westmoreland
22.959999999999997,101704.48999999999,0.0,58.333333333333336,0.08466666666666667,2016-07-01,PA,Westmoreland
22.036666666666665,101569.03666666667,0.0,81.66666666666667,0.08466666666666667,2016-07-02,PA,Westmoreland
19.72,102353.55,0.0,73.0,0.0,2016-07-03,PA,Westmoreland
20.555,102133.43,0.0,79.0,0.127,2016-07-04,PA,Westmoreland
21.945,101490.015,0.0,91.5,3.9370000000000003,2016-07-05,PA,Westmoreland
26.665,101591.61,0.45,83.5,2.032,2016-07-06,PA,Westmoreland
26.853333333333335,101207.81666666665,0.15,71.0,0.0,2016-07-07,PA,Westmoreland
25.3775,101275.54666666668,0.15,81.33333333333333,4.402666666666667,2016-07-08,PA,Westmoreland
26.483333333333334,101207.81666666667,0.4466666666666667,78.33333333333333,1.016,2016-07-09,PA,Westmoreland
23.886666666666667,101444.86666666665,0.8933333333333334,74.0,0.0,2016-07-10,PA,Westmoreland
24.906666666666666,101981.045,1.115,50.0,0.0,2016-07-11,PA,Westmoreland
24.856,101913.315,0.0,66.0,0.0,2016-07-12,PA,Westmoreland
28.915,101546.45666666667,0.45,60.666666666666664,0.0,2016-07-13,PA,Westmoreland
27.97,101569.03666666667,0.0,73.66666666666667,0.0,2016-07-14,PA,Westmoreland
26.906666666666666,101435.83399999999,0.36,67.0,3.1496,2016-07-15,PA,Westmoreland
22.915,101498.485,0.56,84.5,7.62,2016-07-16,PA,Westmoreland
25.743333333333336,101930.25,0.8933333333333334,71.0,17.526,2016-07-17,PA,Westmoreland
27.441999999999997,102262.11600000001,0.716,57.0,28.194,2016-07-18,PA,Westmoreland
27.206666666666667,101947.18,1.34,66.0,3.048,2016-07-19,PA,Westmoreland
25.983333333333334,102133.43,1.12,54.0,0.254,2016-07-20,PA,Westmoreland
24.445,102302.75,0.0,53.0,0.0,2016-07-21,PA,Westmoreland
27.333333333333332,101828.655,0.225,60.0,0.0,2016-07-22,PA,Westmoreland
28.89,101422.29,0.4466666666666667,71.33333333333333,1.1006666666666667,2016-07-23,PA,Westmoreland
27.11,101557.75,0.0,80.0,50.038,2016-07-24,PA,Westmoreland
24.1925,101918.96,0.0,80.0,11.768666666666666,2016-07-25,PA,Westmoreland
27.036666666666665,101625.47333333333,0.15,78.33333333333333,3.8946666666666663,2016-07-26,PA,Westmoreland
26.11,101650.8725,0.0,72.0,0.0635,2016-07-27,PA,Westmoreland
28.3325,101540.815,0.0,63.0,0.0,2016-07-28,PA,Westmoreland
23.5125,101569.03333333333,0.0,72.33333333333333,4.656666666666666,2016-07-29,PA,Westmoreland
25.0,101625.47,0.0,70.0,1.397,2016-07-30,PA,Westmoreland
22.78,101727.065,0.0,68.0,31.369,2016-07-31,PA,Westmoreland
25.56,101828.66,0.0,73.5,0.635,2016-08-01,PA,Westmoreland
25.0,101885.09666666668,0.4466666666666667,75.66666666666667,0.0,2016-08-02,PA,Westmoreland
26.11,101896.38500000001,0.0,65.0,0.0,2016-08-03,PA,Westmoreland
25.835,102116.5,0.225,62.0,0.0,2016-08-04,PA,Westmoreland
24.816666666666666,101997.975,0.45,63.0,0.635,2016-08-05,PA,Westmoreland
25.0,101490.015,0.225,75.0,0.0,2016-08-06,PA,Westmoreland
24.7225,101506.95000000001,0.3375,59.5,4.699,2016-08-07,PA,Westmoreland
25.555,101879.455,0.45,48.5,0.0,2016-08-08,PA,Westmoreland
29.44,109685.07,0.9,50.0,0.0,2016-08-09,PA,Westmoreland
27.0825,102057.23750000002,0.225,70.5,0.0,2016-08-10,PA,Westmoreland
27.5,102116.5,0.0,83.0,1.016,2016-08-11,PA,Westmoreland
28.335,101608.5425,0.0,76.25,0.8255,2016-08-12,PA,Westmoreland
29.44333333333333,101331.98666666665,0.0,74.66666666666667,0.0,2016-08-13,PA,Westmoreland
29.44333333333333,101264.25666666667,0.45,67.33333333333333,1.3546666666666667,2016-08-14,PA,Westmoreland
23.33,102505.93,0.0,100.0,25.4,2016-08-15,PA,Westmoreland
24.445,102404.345,0.0,93.5,0.889,2016-08-16,PA,Westmoreland
22.22,102505.93,0.0,100.0,14.732,2016-08-17,PA,Westmoreland
22.776666666666667,101659.33666666667,2.236666666666667,94.66666666666667,13.800666666666666,2016-08-18,PA,Westmoreland
25.0,101219.11,0.0,80.0,0.254,2016-08-19,PA,Westmoreland
25.336000000000002,101286.836,1.342,76.6,0.0,2016-08-20,PA,Westmoreland
24.63,100824.02999999998,0.4466666666666667,84.66666666666667,0.8466666666666667,2016-08-21,PA,Westmoreland
21.6675,101176.7775,0.0,75.5,17.3355,2016-08-22,PA,Westmoreland
20.0,102302.75,0.0,78.5,0.0,2016-08-23,PA,Westmoreland
23.61,101964.11499999999,0.225,68.0,0.0,2016-08-24,PA,Westmoreland
25.186666666666667,101715.77666666667,0.4466666666666667,70.0,0.0,2016-08-25,PA,Westmoreland
26.98,101236.04000000001,0.225,79.5,0.381,2016-08-26,PA,Westmoreland
24.89,101670.62333333334,0.7466666666666667,77.66666666666667,5.08,2016-08-27,PA,Westmoreland
26.53,101738.34999999999,0.15,78.66666666666667,0.0,2016-08-28,PA,Westmoreland
21.94333333333333,102302.755,2.235,81.5,1.143,2016-08-29,PA,Westmoreland
22.775,101727.07,0.0,78.0,14.224,2016-08-30,PA,Westmoreland
21.0,101354.56,0.0,69.0,0.0,2016-08-31,PA,Westmoreland
22.595,101015.92333333334,0.15,79.66666666666667,0.0,2016-09-01,PA,Westmoreland
19.91,101303.76999999999,0.0,64.0,0.762,2016-09-02,PA,Westmoreland
18.923333333333332,101777.86,0.0,79.5,0.0,2016-09-03,PA,Westmoreland
20.203333333333333,101727.07,0.0,66.5,0.0,2016-09-04,PA,Westmoreland
19.415,101964.11,0.0,83.0,0.0,2016-09-05,PA,Westmoreland
22.073333333333334,101997.975,0.0,71.5,0.0,2016-09-06,PA,Westmoreland
24.305,101490.02,0.0,84.0,0.0,2016-09-07,PA,Westmoreland
23.83,101286.84,0.0,94.0,10.922,2016-09-08,PA,Westmoreland
26.525,100846.6,1.79,68.0,9.652,2016-09-09,PA,Westmoreland
23.0,101168.315,1.345,92.0,4.953,2016-09-10,PA,Westmoreland
27.3025,100891.75666666667,0.8966666666666666,55.666666666666664,8.974666666666666,2016-09-11,PA,Westmoreland
17.525,101693.2,0.0,80.0,2.286,2016-09-12,PA,Westmoreland
19.33,101608.54000000001,0.45,74.0,0.0,2016-09-13,PA,Westmoreland
21.595,101670.62333333334,0.3,63.666666666666664,0.0,2016-09-14,PA,Westmoreland
20.833333333333332,101710.13500000001,1.12,86.0,0.0,2016-09-15,PA,Westmoreland
17.22,101794.79,0.0,86.0,0.0,2016-09-16,PA,Westmoreland
20.150000000000002,101490.01999999999,3.8,76.5,0.0,2016-09-17,PA,Westmoreland
24.11,101219.11,3.13,76.0,0.0,2016-09-18,PA,Westmoreland
20.89,101354.5625,0.1125,91.25,6.5405,2016-09-19,PA,Westmoreland
20.096666666666668,101337.63,0.225,88.0,0.762,2016-09-20,PA,Westmoreland
19.7925,101806.08333333333,0.15,72.33333333333333,1.4393333333333331,2016-09-21,PA,Westmoreland
20.71,101964.11333333333,0.15,73.33333333333333,0.0,2016-09-22,PA,Westmoreland
21.012,101710.1325,0.1125,70.75,0.0,2016-09-23,PA,Westmoreland
21.166666666666668,101540.815,0.0,79.0,0.0,2016-09-24,PA,Westmoreland
14.979999999999999,101947.185,0.0,84.5,0.0,2016-09-25,PA,Westmoreland
15.13,101777.86,0.0,71.0,0.0,2016-09-26,PA,Westmoreland
19.44,101591.61,2.23,80.0,0.508,2016-09-27,PA,Westmoreland
14.8625,101159.845,0.335,64.5,0.0635,2016-09-28,PA,Westmoreland
18.33,101523.88,5.81,76.0,0.0,2016-09-29,PA,Westmoreland
16.11,102031.84,3.58,92.0,15.748,2016-09-30,PA,Westmoreland
15.56,102031.84,2.68,85.0,2.032,2016-10-01,PA,Westmoreland
16.665,101540.815,0.675,92.0,5.715,2016-10-02,PA,Westmoreland
16.11,101540.815,0.0,91.0,0.127,2016-10-03,PA,Westmoreland
13.89,101997.98,0.0,93.0,2.032,2016-10-04,PA,Westmoreland
16.945,102082.64,2.24,71.5,0.0,2016-10-05,PA,Westmoreland
15.0,102404.34,3.58,75.0,0.0,2016-10-06,PA,Westmoreland
14.813333333333333,102268.88666666667,0.45,78.0,0.0,2016-10-07,PA,Westmoreland
17.593333333333334,102246.31333333334,0.0,96.33333333333333,6.603999999999999,2016-10-08,PA,Westmoreland
12.22,102099.57,0.0,100.0,46.228,2016-10-09,PA,Westmoreland
12.036666666666667,102505.93666666666,0.5966666666666667,67.66666666666667,0.0,2016-10-10,PA,Westmoreland
7.9175,102996.96,0.0,77.5,0.0,2016-10-11,PA,Westmoreland
13.15,102359.19333333334,0.0,82.0,0.0,2016-10-12,PA,Westmoreland
15.835,101710.135,1.34,70.0,0.0,2016-10-13,PA,Westmoreland
8.89,102539.8,0.0,93.0,7.366,2016-10-14,PA,Westmoreland
7.78,102421.275,0.0,87.0,0.0,2016-10-15,PA,Westmoreland
19.165,102319.685,2.46,73.0,0.0,2016-10-16,PA,Westmoreland
17.22,101727.07,0.0,86.0,0.0,2016-10-17,PA,Westmoreland
20.74,101309.40999999999,0.75,68.66666666666667,4.148666666666666,2016-10-18,PA,Westmoreland
24.165,100982.06,1.12,64.0,0.0,2016-10-19,PA,Westmoreland
18.055,101743.995,0.0,86.5,0.381,2016-10-20,PA,Westmoreland
17.78,101540.815,0.225,95.0,6.603999999999999,2016-10-21,PA,Westmoreland
9.44,100948.2,1.79,97.0,52.324,2016-10-22,PA,Westmoreland
6.666666666666667,101557.74333333333,1.7866666666666668,68.0,4.402666666666667,2016-10-23,PA,Westmoreland
13.61,101710.135,1.34,70.0,0.127,2016-10-24,PA,Westmoreland
10.0,102539.8,0.9,63.0,0.0,2016-10-25,PA,Westmoreland
4.720000000000001,102624.45999999999,0.0,79.5,0.0,2016-10-26,PA,Westmoreland
9.04,102827.64,2.235,64.5,0.0,2016-10-27,PA,Westmoreland
9.725000000000001,102133.43,3.13,79.0,3.048,2016-10-28,PA,Westmoreland
5.926666666666666,102167.295,0.0,80.5,0.0,2016-10-29,PA,Westmoreland
21.36,101444.87,1.64,62.333333333333336,0.0,2016-10-30,PA,Westmoreland
11.1125,101704.48999999999,1.64,90.33333333333333,3.979333333333333,2016-10-31,PA,Westmoreland
6.390000000000001,102319.68,0.0,81.5,0.0,2016-11-01,PA,Westmoreland
19.05666666666667,102031.84,1.34,74.5,0.0,2016-11-02,PA,Westmoreland
18.39,102268.89,0.0,82.0,0.0,2016-11-03,PA,Westmoreland
11.37,101760.93,0.45,88.0,0.762,2016-11-04,PA,Westmoreland
5.970000000000001,102742.98,0.0,87.0,0.0,2016-11-05,PA,Westmoreland
9.926666666666668,102421.275,2.01,61.0,0.0,2016-11-06,PA,Westmoreland
9.824000000000002,102692.1875,0.4475,50.5,0.0,2016-11-07,PA,Westmoreland
8.4,102661.706,0.09,64.0,0.0,2016-11-08,PA,Westmoreland
13.83,101659.34,0.0,65.5,0.0,2016-11-09,PA,Westmoreland
5.92,102020.55,1.1900000000000002,84.33333333333333,5.7573333333333325,2016-11-10,PA,Westmoreland
9.07,101388.425,1.565,58.0,0.0,2016-11-11,PA,Westmoreland
5.0,,,,,2016-11-12,PA,Westmoreland
0.24333333333333337,102472.07,0.0,74.0,0.0,2016-11-13,PA,Westmoreland
2.1300000000000003,101981.04500000001,0.0,73.5,0.0,2016-11-14,PA,Westmoreland
4.3533333333333335,101557.745,0.0,69.0,0.0,2016-11-15,PA,Westmoreland
3.3340000000000005,101032.85749999998,0.1125,64.25,0.0,2016-11-16,PA,Westmoreland
9.0,,,,,2016-11-17,PA,Westmoreland
6.1,101955.64499999999,0.0,81.75,0.0,2016-11-18,PA,Westmoreland
9.9575,101602.89999999998,0.0,69.33333333333333,0.0,2016-11-19,PA,Westmoreland
1.08,101329.1625,2.35,83.25,3.8100000000000005,2016-11-20,PA,Westmoreland
-1.9325,101433.58,2.983333333333333,80.66666666666667,0.0,2016-11-21,PA,Westmoreland
-0.63,102004.74799999999,2.3259999999999996,59.4,0.0,2016-11-22,PA,Westmoreland
-2.9575000000000005,102754.27,0.0,78.33333333333333,0.0,2016-11-23,PA,Westmoreland
6.601999999999999,102124.965,1.3425,48.75,0.0,2016-11-24,PA,Westmoreland
9.522,102362.0125,0.335,95.0,2.6035000000000004,2016-11-25,PA,Westmoreland
5.036666666666666,102302.755,0.225,76.5,0.254,2016-11-26,PA,Westmoreland
2.9600000000000004,102302.755,0.0,73.0,0.0,2016-11-27,PA,Westmoreland
-0.19499999999999998,102058.932,1.074,78.8,0.0,2016-11-28,PA,Westmoreland
8.690000000000001,101024.39,3.465,46.5,0.0,2016-11-29,PA,Westmoreland
8.24,100660.35,2.46,87.0,1.524,2016-11-30,PA,Westmoreland
13.2775,100282.20333333332,0.3,92.0,8.466666666666667,2016-12-01,PA,Westmoreland
2.3866666666666667,101388.425,0.675,69.5,5.715,2016-12-02,PA,Westmoreland
1.6133333333333333,101997.975,0.675,77.5,0.0,2016-12-03,PA,Westmoreland
1.6825,102156.01,1.0433333333333332,79.66666666666667,0.0,2016-12-04,PA,Westmoreland
3.4400000000000004,101591.61,2.23,65.0,0.0,2016-12-05,PA,Westmoreland
0.5,101964.11,0.0,88.0,6.858,2016-12-06,PA,Westmoreland
3.725,100846.6,1.34,90.0,11.938,2016-12-07,PA,Westmoreland
0.7925,101839.94666666667,0.0,70.66666666666667,1.524,2016-12-08,PA,Westmoreland
-4.151999999999999,102099.5675,1.9025,62.25,0.0,2016-12-09,PA,Westmoreland
-4.33,102844.57,1.79,74.5,0.0,2016-12-10,PA,Westmoreland
-4.525,103183.21,5.81,68.0,0.0,2016-12-11,PA,Westmoreland
-0.13499999999999995,101896.38,7.15,60.0,0.0,2016-12-12,PA,Westmoreland
0.7433333333333333,101693.205,3.8000000000000003,68.0,11.176,2016-12-13,PA,Westmoreland
0.21000000000000005,101602.89666666667,0.0,95.0,0.0,2016-12-14,PA,Westmoreland
-6.0,101648.04666666668,0.0,78.0,0.0,2016-12-15,PA,Westmoreland
-13.57,102833.28666666668,0.7433333333333333,63.666666666666664,0.0,2016-12-16,PA,Westmoreland
-6.887499999999999,101862.52000000002,1.4900000000000002,49.666666666666664,0.0,2016-12-17,PA,Westmoreland
14.317499999999999,100699.85999999999,1.7899999999999998,90.33333333333333,7.789333333333334,2016-12-18,PA,Westmoreland
-4.33,,,,,2016-12-19,PA,Westmoreland
-6.82,103555.71333333333,0.5966666666666667,73.66666666666667,0.0,2016-12-20,PA,Westmoreland
-0.5966666666666667,101947.185,1.12,63.5,0.0,2016-12-21,PA,Westmoreland
0.19333333333333333,102038.612,0.358,69.4,0.0,2016-12-22,PA,Westmoreland
1.6800000000000002,102426.91666666667,1.0433333333333332,66.0,0.0,2016-12-23,PA,Westmoreland
2.0,102246.31333333334,0.8966666666666666,66.66666666666667,0.0,2016-12-24,PA,Westmoreland
4.7316666666666665,102614.298,0.8940000000000001,89.8,1.1684,2016-12-25,PA,Westmoreland
0.8333333333333334,103149.345,0.45,84.0,0.0,2016-12-26,PA,Westmoreland
16.4575,101670.62666666666,2.236666666666667,64.0,0.0,2016-12-27,PA,Westmoreland
3.6100000000000003,101760.93,1.34,71.0,7.62,2016-12-28,PA,Westmoreland
-1.544,101540.81499999999,0.4475,72.5,0.0,2016-12-29,PA,Westmoreland
-0.525,100575.69,0.0,77.0,2.032,2016-12-30,PA,Westmoreland
5.89,,,,,2016-01-01,PA,York
2.5,,,,,2016-01-02,PA,York
1.6400000000000001,101727.07,0.0,62.0,0.0,2016-01-03,PA,York
2.94,,,,,2016-01-04,PA,York
-5.61,,,,,2016-01-05,PA,York
-5.17,,,,,2016-01-06,PA,York
-2.22,,,,,2016-01-07,PA,York
3.89,,,,,2016-01-08,PA,York
4.39,,,,,2016-01-09,PA,York
6.760000000000001,101811.725,0.0,97.5,0.508,2016-01-10,PA,York
5.5,,,,,2016-01-11,PA,York
-2.75,101862.52,0.45,51.0,0.0,2016-01-12,PA,York
0.0,,,,,2016-01-13,PA,York
-5.140000000000001,101828.66,0.0,55.0,0.0,2016-01-14,PA,York
5.56,,,,,2016-01-15,PA,York
4.796666666666667,100507.965,0.0,81.0,0.0,2016-01-16,PA,York
4.36,100982.06,0.0,77.0,0.762,2016-01-17,PA,York
0.32999999999999996,100812.74,0.0,92.0,0.254,2016-01-18,PA,York
-8.56,,,,,2016-01-19,PA,York
-6.64,102742.98,0.45,61.0,0.0,2016-01-20,PA,York
-3.1950000000000003,102031.84,0.0,64.0,0.0,2016-01-21,PA,York
-2.67,,,,,2016-01-22,PA,York
-5.67,,,,,2016-01-23,PA,York
-4.640000000000001,100745.01,1.34,94.0,0.0,2016-01-24,PA,York
-5.0,102302.75,0.0,61.0,0.762,2016-01-25,PA,York
-2.1399999999999997,102573.66,0.0,73.0,2.032,2016-01-26,PA,York
7.11,,,,,2016-01-27,PA,York
-0.89,,,,,2016-01-28,PA,York
1.3900000000000001,100745.01,0.0,81.0,0.0,2016-01-29,PA,York
-1.5,101083.65,0.225,65.0,0.0,2016-01-30,PA,York
1.78,,,,,2016-01-31,PA,York
7.67,100914.33,0.0,65.0,0.0,2016-02-01,PA,York
5.17,101591.61,0.0,96.0,3.048,2016-02-02,PA,York
3.56,,,,,2016-02-03,PA,York
7.109999999999999,101049.79,0.0,95.0,23.622,2016-02-04,PA,York
3.5250000000000004,101930.25,0.0,77.0,1.27,2016-02-05,PA,York
1.8900000000000001,102709.12,2.68,56.0,0.0,2016-02-06,PA,York
1.5,,,,,2016-02-07,PA,York
3.0933333333333333,101506.95000000001,0.0,61.0,0.0,2016-02-08,PA,York
4.33,,,,,2016-02-09,PA,York
0.67,,,,,2016-02-10,PA,York
-2.33,101015.92,5.37,59.0,0.762,2016-02-11,PA,York
-7.470000000000001,102404.34,0.45,58.0,0.0,2016-02-12,PA,York
-4.89,,,,,2016-02-13,PA,York
-9.555,102742.98,6.26,53.0,0.0,2016-02-14,PA,York
-8.22,,,,,2016-02-15,PA,York
-3.94,,,,,2016-02-16,PA,York
4.5,,,,,2016-02-17,PA,York
3.11,,,,,2016-02-18,PA,York
-0.89,,,,,2016-02-19,PA,York
1.0,,,,,2016-02-20,PA,York
14.335,101049.79,0.0,43.0,0.0,2016-02-21,PA,York
7.61,,,,,2016-02-22,PA,York
3.3600000000000003,102472.07,0.0,65.0,1.27,2016-02-23,PA,York
2.83,,,,,2016-02-24,PA,York
14.5,,,,,2016-02-25,PA,York
3.0733333333333337,100203.19,2.015,79.5,3.4290000000000003,2016-02-26,PA,York
-0.9833333333333333,101913.315,1.5650000000000002,55.5,0.0,2016-02-27,PA,York
3.0,101760.93,0.0,57.5,0.0,2016-02-28,PA,York
12.75,100982.06,1.34,44.0,0.0,2016-02-29,PA,York
8.305,101354.56,0.9,58.0,0.0,2016-03-01,PA,York
10.85,100745.01,2.9050000000000002,57.0,0.0,2016-03-02,PA,York
-0.695,101625.47,2.68,59.0,3.302,2016-03-03,PA,York
1.0275,102381.76666666668,0.3,59.0,0.0,2016-03-04,PA,York
1.6666666666666667,101896.38500000001,0.895,76.0,3.4290000000000003,2016-03-05,PA,York
2.585,102065.7,0.0,72.0,0.254,2016-03-06,PA,York
3.8175000000000003,102505.93666666669,0.0,66.0,0.0,2016-03-07,PA,York
14.5,101947.18,1.79,43.0,0.0,2016-03-08,PA,York
17.335,101964.11,0.0,50.0,0.0,2016-03-09,PA,York
19.016666666666666,101845.58499999999,0.225,43.0,0.0,2016-03-10,PA,York
21.9175,101422.29333333333,0.5966666666666667,55.333333333333336,0.0,2016-03-11,PA,York
13.415,102505.93,0.9,53.0,0.0,2016-03-12,PA,York
11.183333333333332,101981.045,0.225,70.0,0.0,2016-03-13,PA,York
8.47,101625.47,3.13,93.0,3.048,2016-03-14,PA,York
6.87,101269.9,0.67,95.5,10.922,2016-03-15,PA,York
10.443333333333333,101015.92499999999,0.225,90.0,0.0,2016-03-16,PA,York
15.469999999999999,100812.74,0.9,80.0,0.254,2016-03-17,PA,York
11.555,101083.65,1.34,48.0,0.254,2016-03-18,PA,York
12.113333333333335,101134.445,0.895,34.0,0.0,2016-03-19,PA,York
3.016666666666667,101845.59,0.0,90.5,2.413,2016-03-20,PA,York
3.7350000000000003,101456.15333333332,0.3,55.0,0.08466666666666667,2016-03-21,PA,York
4.276666666666667,101676.27,2.01,49.5,0.0,2016-03-22,PA,York
10.76,101727.065,0.0,45.0,0.0,2016-03-23,PA,York
15.13,101439.22,0.0,49.0,0.0,2016-03-24,PA,York
18.945,100665.99666666666,1.1933333333333334,54.0,0.0,2016-03-25,PA,York
11.166666666666666,101439.22,2.015,62.5,4.572,2016-03-26,PA,York
