air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
,,,,,2016-11-28,KY,Washington
,,,,,2016-11-29,KY,Washington
16.91,,,,,2016-11-30,KY,Washington
10.31,,,,,2016-12-01,KY,Washington
,,,,,2016-12-02,KY,Washington
5.91,,,,,2016-12-03,KY,Washington
,,,,,2016-12-04,KY,Washington
6.91,,,,,2016-12-05,KY,Washington
5.71,,,,,2016-12-06,KY,Washington
,,,,,2016-12-07,KY,Washington
,,,,,2016-12-08,KY,Washington
,,,,,2016-12-09,KY,Washington
,,,,,2016-12-10,KY,Washington
-0.99,,,,,2016-12-11,KY,Washington
,,,,,2016-12-12,KY,Washington
,,,,,2016-12-13,KY,Washington
,,,,,2016-12-14,KY,Washington
,,,,,2016-12-15,KY,Washington
,,,,,2016-12-16,KY,Washington
0.41,,,,,2016-12-17,KY,Washington
,,,,,2016-12-18,KY,Washington
-5.29,,,,,2016-12-19,KY,Washington
-4.09,,,,,2016-12-20,KY,Washington
,,,,,2016-12-21,KY,Washington
7.21,,,,,2016-12-22,KY,Washington
4.21,,,,,2016-12-23,KY,Washington
,,,,,2016-12-24,KY,Washington
,,,,,2016-12-25,KY,Washington
14.11,,,,,2016-12-26,KY,Washington
,,,,,2016-12-27,KY,Washington
5.71,,,,,2016-12-28,KY,Washington
10.81,,,,,2016-12-29,KY,Washington
,,,,,2016-12-30,KY,Washington
,,,,,2016-01-01,LA,Ascension
,,,,,2016-01-02,LA,Ascension
,,,,,2016-01-03,LA,Ascension
,,,,,2016-01-04,LA,Ascension
,,,,,2016-01-05,LA,Ascension
,,,,,2016-01-06,LA,Ascension
,,,,,2016-01-07,LA,Ascension
,,,,,2016-01-08,LA,Ascension
,,,,,2016-01-09,LA,Ascension
,,,,,2016-01-10,LA,Ascension
,,,,,2016-01-11,LA,Ascension
,,,,,2016-01-12,LA,Ascension
,,,,,2016-01-13,LA,Ascension
,,,,,2016-01-14,LA,Ascension
,,,,,2016-01-15,LA,Ascension
,,,,,2016-01-16,LA,Ascension
,,,,,2016-01-17,LA,Ascension
,,,,,2016-01-18,LA,Ascension
,,,,,2016-01-19,LA,Ascension
,,,,,2016-01-20,LA,Ascension
,,,,,2016-01-21,LA,Ascension
,,,,,2016-01-22,LA,Ascension
,,,,,2016-01-23,LA,Ascension
6.67,,,,,2016-01-24,LA,Ascension
,,,,,2016-01-25,LA,Ascension
,,,,,2016-01-26,LA,Ascension
,,,,,2016-01-27,LA,Ascension
,,,,,2016-01-28,LA,Ascension
,,,,,2016-01-29,LA,Ascension
,,,,,2016-01-30,LA,Ascension
,,,,,2016-01-31,LA,Ascension
,,,,,2016-02-01,LA,Ascension
,,,,,2016-02-02,LA,Ascension
,,,,,2016-02-03,LA,Ascension
,,,,,2016-02-04,LA,Ascension
,,,,,2016-02-05,LA,Ascension
,,,,,2016-02-06,LA,Ascension
,,,,,2016-02-07,LA,Ascension
,,,,,2016-02-08,LA,Ascension
,,,,,2016-02-09,LA,Ascension
,,,,,2016-02-10,LA,Ascension
,,,,,2016-02-11,LA,Ascension
,,,,,2016-02-12,LA,Ascension
,,,,,2016-02-13,LA,Ascension
,,,,,2016-02-14,LA,Ascension
,,,,,2016-02-15,LA,Ascension
,,,,,2016-02-16,LA,Ascension
,,,,,2016-02-17,LA,Ascension
,,,,,2016-02-18,LA,Ascension
,,,,,2016-02-19,LA,Ascension
,,,,,2016-02-20,LA,Ascension
,,,,,2016-02-21,LA,Ascension
,,,,,2016-02-22,LA,Ascension
18.33,,,,,2016-02-23,LA,Ascension
,,,,,2016-02-24,LA,Ascension
,,,,,2016-02-25,LA,Ascension
,,,,,2016-02-26,LA,Ascension
,,,,,2016-02-27,LA,Ascension
,,,,,2016-02-28,LA,Ascension
,,,,,2016-02-29,LA,Ascension
,,,,,2016-03-01,LA,Ascension
,,,,,2016-03-02,LA,Ascension
,,,,,2016-03-03,LA,Ascension
,,,,,2016-03-04,LA,Ascension
,,,,,2016-03-05,LA,Ascension
,,,,,2016-03-06,LA,Ascension
,,,,,2016-03-07,LA,Ascension
,,,,,2016-03-08,LA,Ascension
,,,,,2016-03-09,LA,Ascension
,,,,,2016-03-10,LA,Ascension
,,,,,2016-03-11,LA,Ascension
,,,,,2016-03-12,LA,Ascension
,,,,,2016-03-13,LA,Ascension
,,,,,2016-03-14,LA,Ascension
,,,,,2016-03-15,LA,Ascension
,,,,,2016-03-16,LA,Ascension
,,,,,2016-03-17,LA,Ascension
,,,,,2016-03-18,LA,Ascension
20.0,,,,,2016-03-19,LA,Ascension
,,,,,2016-03-20,LA,Ascension
12.22,,,,,2016-03-21,LA,Ascension
,,,,,2016-03-22,LA,Ascension
20.56,,,,,2016-03-23,LA,Ascension
,,,,,2016-03-24,LA,Ascension
,,,,,2016-03-25,LA,Ascension
,,,,,2016-03-26,LA,Ascension
22.22,,,,,2016-03-27,LA,Ascension
20.0,,,,,2016-03-28,LA,Ascension
,,,,,2016-03-29,LA,Ascension
,,,,,2016-03-30,LA,Ascension
,,,,,2016-03-31,LA,Ascension
,,,,,2016-04-01,LA,Ascension
21.11,,,,,2016-04-02,LA,Ascension
,,,,,2016-04-03,LA,Ascension
,,,,,2016-04-04,LA,Ascension
34.44,,,,,2016-04-05,LA,Ascension
,,,,,2016-04-06,LA,Ascension
,,,,,2016-04-07,LA,Ascension
,,,,,2016-04-08,LA,Ascension
,,,,,2016-04-09,LA,Ascension
,,,,,2016-04-10,LA,Ascension
,,,,,2016-04-11,LA,Ascension
,,,,,2016-04-12,LA,Ascension
21.11,,,,,2016-04-13,LA,Ascension
,,,,,2016-04-14,LA,Ascension
,,,,,2016-04-15,LA,Ascension
,,,,,2016-04-16,LA,Ascension
,,,,,2016-04-17,LA,Ascension
,,,,,2016-04-18,LA,Ascension
,,,,,2016-04-19,LA,Ascension
,,,,,2016-04-20,LA,Ascension
,,,,,2016-04-21,LA,Ascension
,,,,,2016-04-22,LA,Ascension
,,,,,2016-04-23,LA,Ascension
,,,,,2016-04-24,LA,Ascension
,,,,,2016-04-25,LA,Ascension
,,,,,2016-04-26,LA,Ascension
,,,,,2016-04-27,LA,Ascension
,,,,,2016-04-28,LA,Ascension
,,,,,2016-04-29,LA,Ascension
,,,,,2016-04-30,LA,Ascension
,,,,,2016-05-01,LA,Ascension
,,,,,2016-05-02,LA,Ascension
,,,,,2016-05-03,LA,Ascension
,,,,,2016-05-04,LA,Ascension
,,,,,2016-05-05,LA,Ascension
,,,,,2016-05-06,LA,Ascension
,,,,,2016-05-07,LA,Ascension
,,,,,2016-05-08,LA,Ascension
,,,,,2016-05-09,LA,Ascension
,,,,,2016-05-10,LA,Ascension
,,,,,2016-05-11,LA,Ascension
45.0,,,,,2016-05-12,LA,Ascension
,,,,,2016-05-13,LA,Ascension
,,,,,2016-05-14,LA,Ascension
,,,,,2016-05-15,LA,Ascension
,,,,,2016-05-16,LA,Ascension
,,,,,2016-05-17,LA,Ascension
29.44,,,,,2016-05-18,LA,Ascension
,,,,,2016-05-19,LA,Ascension
,,,,,2016-05-20,LA,Ascension
,,,,,2016-05-21,LA,Ascension
,,,,,2016-05-22,LA,Ascension
,,,,,2016-05-23,LA,Ascension
,,,,,2016-05-24,LA,Ascension
32.78,,,,,2016-05-25,LA,Ascension
,,,,,2016-05-26,LA,Ascension
,,,,,2016-05-27,LA,Ascension
,,,,,2016-05-28,LA,Ascension
,,,,,2016-05-29,LA,Ascension
,,,,,2016-05-30,LA,Ascension
,,,,,2016-05-31,LA,Ascension
,,,,,2016-06-01,LA,Ascension
,,,,,2016-06-02,LA,Ascension
,,,,,2016-06-03,LA,Ascension
,,,,,2016-06-04,LA,Ascension
,,,,,2016-06-05,LA,Ascension
,,,,,2016-06-06,LA,Ascension
,,,,,2016-06-07,LA,Ascension
,,,,,2016-06-08,LA,Ascension
,,,,,2016-06-09,LA,Ascension
,,,,,2016-06-10,LA,Ascension
,,,,,2016-06-11,LA,Ascension
,,,,,2016-06-12,LA,Ascension
,,,,,2016-06-13,LA,Ascension
,,,,,2016-06-14,LA,Ascension
,,,,,2016-06-15,LA,Ascension
,,,,,2016-06-16,LA,Ascension
,,,,,2016-06-17,LA,Ascension
,,,,,2016-06-18,LA,Ascension
,,,,,2016-06-19,LA,Ascension
,,,,,2016-06-20,LA,Ascension
,,,,,2016-06-21,LA,Ascension
,,,,,2016-06-22,LA,Ascension
52.78,,,,,2016-06-23,LA,Ascension
,,,,,2016-06-24,LA,Ascension
,,,,,2016-06-25,LA,Ascension
,,,,,2016-06-26,LA,Ascension
,,,,,2016-06-27,LA,Ascension
,,,,,2016-06-28,LA,Ascension
,,,,,2016-06-29,LA,Ascension
,,,,,2016-06-30,LA,Ascension
,,,,,2016-07-01,LA,Ascension
,,,,,2016-07-02,LA,Ascension
,,,,,2016-07-03,LA,Ascension
,,,,,2016-07-04,LA,Ascension
,,,,,2016-07-05,LA,Ascension
,,,,,2016-07-06,LA,Ascension
,,,,,2016-07-07,LA,Ascension
,,,,,2016-07-08,LA,Ascension
,,,,,2016-07-09,LA,Ascension
37.22,,,,,2016-07-10,LA,Ascension
,,,,,2016-07-11,LA,Ascension
,,,,,2016-07-12,LA,Ascension
,,,,,2016-07-13,LA,Ascension
,,,,,2016-07-14,LA,Ascension
,,,,,2016-07-15,LA,Ascension
,,,,,2016-07-16,LA,Ascension
,,,,,2016-07-17,LA,Ascension
,,,,,2016-07-18,LA,Ascension
,,,,,2016-07-19,LA,Ascension
,,,,,2016-07-20,LA,Ascension
,,,,,2016-07-21,LA,Ascension
,,,,,2016-07-22,LA,Ascension
,,,,,2016-07-23,LA,Ascension
,,,,,2016-07-24,LA,Ascension
,,,,,2016-07-25,LA,Ascension
,,,,,2016-07-26,LA,Ascension
,,,,,2016-07-27,LA,Ascension
,,,,,2016-07-28,LA,Ascension
,,,,,2016-07-29,LA,Ascension
,,,,,2016-07-30,LA,Ascension
,,,,,2016-07-31,LA,Ascension
36.11,,,,,2016-08-01,LA,Ascension
,,,,,2016-08-02,LA,Ascension
,,,,,2016-08-03,LA,Ascension
,,,,,2016-08-04,LA,Ascension
,,,,,2016-08-05,LA,Ascension
,,,,,2016-08-06,LA,Ascension
,,,,,2016-08-07,LA,Ascension
,,,,,2016-08-08,LA,Ascension
,,,,,2016-08-09,LA,Ascension
,,,,,2016-08-10,LA,Ascension
,,,,,2016-08-11,LA,Ascension
,,,,,2016-08-12,LA,Ascension
,,,,,2016-08-13,LA,Ascension
,,,,,2016-08-14,LA,Ascension
,,,,,2016-08-15,LA,Ascension
,,,,,2016-08-16,LA,Ascension
,,,,,2016-08-17,LA,Ascension
,,,,,2016-08-18,LA,Ascension
,,,,,2016-08-19,LA,Ascension
,,,,,2016-08-20,LA,Ascension
28.89,,,,,2016-08-21,LA,Ascension
,,,,,2016-08-22,LA,Ascension
,,,,,2016-08-23,LA,Ascension
,,,,,2016-08-24,LA,Ascension
,,,,,2016-08-25,LA,Ascension
,,,,,2016-08-26,LA,Ascension
,,,,,2016-08-27,LA,Ascension
,,,,,2016-08-28,LA,Ascension
,,,,,2016-08-29,LA,Ascension
,,,,,2016-08-30,LA,Ascension
,,,,,2016-08-31,LA,Ascension
,,,,,2016-09-01,LA,Ascension
,,,,,2016-09-02,LA,Ascension
,,,,,2016-09-03,LA,Ascension
35.56,,,,,2016-09-04,LA,Ascension
,,,,,2016-09-05,LA,Ascension
29.44,,,,,2016-09-06,LA,Ascension
,,,,,2016-09-07,LA,Ascension
27.78,,,,,2016-09-08,LA,Ascension
,,,,,2016-09-09,LA,Ascension
,,,,,2016-09-10,LA,Ascension
,,,,,2016-09-11,LA,Ascension
,,,,,2016-09-12,LA,Ascension
,,,,,2016-09-13,LA,Ascension
,,,,,2016-09-14,LA,Ascension
,,,,,2016-09-15,LA,Ascension
,,,,,2016-09-16,LA,Ascension
,,,,,2016-09-17,LA,Ascension
,,,,,2016-09-18,LA,Ascension
,,,,,2016-09-19,LA,Ascension
,,,,,2016-09-20,LA,Ascension
,,,,,2016-09-21,LA,Ascension
,,,,,2016-09-22,LA,Ascension
,,,,,2016-09-23,LA,Ascension
,,,,,2016-09-24,LA,Ascension
,,,,,2016-09-25,LA,Ascension
,,,,,2016-09-26,LA,Ascension
,,,,,2016-09-27,LA,Ascension
,,,,,2016-09-28,LA,Ascension
,,,,,2016-09-29,LA,Ascension
,,,,,2016-09-30,LA,Ascension
21.11,,,,,2016-10-01,LA,Ascension
,,,,,2016-10-02,LA,Ascension
,,,,,2016-10-03,LA,Ascension
,,,,,2016-10-04,LA,Ascension
,,,,,2016-10-05,LA,Ascension
,,,,,2016-10-06,LA,Ascension
,,,,,2016-10-07,LA,Ascension
,,,,,2016-10-08,LA,Ascension
,,,,,2016-10-09,LA,Ascension
,,,,,2016-10-10,LA,Ascension
,,,,,2016-10-11,LA,Ascension
,,,,,2016-10-12,LA,Ascension
,,,,,2016-10-13,LA,Ascension
,,,,,2016-10-14,LA,Ascension
,,,,,2016-10-15,LA,Ascension
,,,,,2016-10-16,LA,Ascension
,,,,,2016-10-17,LA,Ascension
,,,,,2016-10-18,LA,Ascension
,,,,,2016-10-19,LA,Ascension
,,,,,2016-10-20,LA,Ascension
,,,,,2016-10-21,LA,Ascension
,,,,,2016-10-22,LA,Ascension
,,,,,2016-10-23,LA,Ascension
,,,,,2016-10-24,LA,Ascension
,,,,,2016-10-25,LA,Ascension
,,,,,2016-10-26,LA,Ascension
,,,,,2016-10-27,LA,Ascension
,,,,,2016-10-28,LA,Ascension
,,,,,2016-10-29,LA,Ascension
,,,,,2016-10-30,LA,Ascension
,,,,,2016-10-31,LA,Ascension
,,,,,2016-11-01,LA,Ascension
,,,,,2016-11-02,LA,Ascension
36.11,,,,,2016-11-03,LA,Ascension
,,,,,2016-11-04,LA,Ascension
,,,,,2016-11-05,LA,Ascension
,,,,,2016-11-06,LA,Ascension
,,,,,2016-11-07,LA,Ascension
,,,,,2016-11-08,LA,Ascension
,,,,,2016-11-09,LA,Ascension
,,,,,2016-11-10,LA,Ascension
,,,,,2016-11-11,LA,Ascension
,,,,,2016-11-12,LA,Ascension
,,,,,2016-11-13,LA,Ascension
,,,,,2016-11-14,LA,Ascension
,,,,,2016-11-15,LA,Ascension
,,,,,2016-11-16,LA,Ascension
,,,,,2016-11-17,LA,Ascension
,,,,,2016-11-18,LA,Ascension
,,,,,2016-11-19,LA,Ascension
,,,,,2016-11-20,LA,Ascension
,,,,,2016-11-21,LA,Ascension
,,,,,2016-11-22,LA,Ascension
,,,,,2016-11-23,LA,Ascension
,,,,,2016-11-24,LA,Ascension
,,,,,2016-11-25,LA,Ascension
,,,,,2016-11-26,LA,Ascension
22.78,,,,,2016-11-27,LA,Ascension
,,,,,2016-11-28,LA,Ascension
,,,,,2016-11-29,LA,Ascension
,,,,,2016-11-30,LA,Ascension
,,,,,2016-12-01,LA,Ascension
,,,,,2016-12-02,LA,Ascension
,,,,,2016-12-03,LA,Ascension
,,,,,2016-12-04,LA,Ascension
,,,,,2016-12-05,LA,Ascension
,,,,,2016-12-06,LA,Ascension
,,,,,2016-12-07,LA,Ascension
,,,,,2016-12-08,LA,Ascension
,,,,,2016-12-09,LA,Ascension
22.78,,,,,2016-12-10,LA,Ascension
,,,,,2016-12-11,LA,Ascension
,,,,,2016-12-12,LA,Ascension
,,,,,2016-12-13,LA,Ascension
,,,,,2016-12-14,LA,Ascension
,,,,,2016-12-15,LA,Ascension
,,,,,2016-12-16,LA,Ascension
,,,,,2016-12-17,LA,Ascension
,,,,,2016-12-18,LA,Ascension
,,,,,2016-12-19,LA,Ascension
,,,,,2016-12-20,LA,Ascension
,,,,,2016-12-21,LA,Ascension
,,,,,2016-12-22,LA,Ascension
,,,,,2016-12-23,LA,Ascension
,,,,,2016-12-24,LA,Ascension
,,,,,2016-12-25,LA,Ascension
,,,,,2016-12-26,LA,Ascension
,,,,,2016-12-27,LA,Ascension
,,,,,2016-12-28,LA,Ascension
,,,,,2016-12-29,LA,Ascension
,,,,,2016-12-30,LA,Ascension
,,,,,2016-01-01,LA,Bossier
,,,,,2016-01-02,LA,Bossier
,,,,,2016-01-03,LA,Bossier
,,,,,2016-01-04,LA,Bossier
,,,,,2016-01-05,LA,Bossier
,,,,,2016-01-06,LA,Bossier
,,,,,2016-01-07,LA,Bossier
,,,,,2016-01-08,LA,Bossier
,,,,,2016-01-09,LA,Bossier
,,,,,2016-01-10,LA,Bossier
,,,,,2016-01-11,LA,Bossier
,,,,,2016-01-12,LA,Bossier
,,,,,2016-01-13,LA,Bossier
,,,,,2016-01-14,LA,Bossier
,,,,,2016-01-15,LA,Bossier
,,,,,2016-01-16,LA,Bossier
,,,,,2016-01-17,LA,Bossier
,,,,,2016-01-18,LA,Bossier
2.22,,,,,2016-01-19,LA,Bossier
,,,,,2016-01-20,LA,Bossier
,,,,,2016-01-21,LA,Bossier
,,,,,2016-01-22,LA,Bossier
,,,,,2016-01-23,LA,Bossier
,,,,,2016-01-24,LA,Bossier
,,,,,2016-01-25,LA,Bossier
,,,,,2016-01-26,LA,Bossier
,,,,,2016-01-27,LA,Bossier
,,,,,2016-01-28,LA,Bossier
,,,,,2016-01-29,LA,Bossier
,,,,,2016-01-30,LA,Bossier
,,,,,2016-01-31,LA,Bossier
,,,,,2016-02-01,LA,Bossier
,,,,,2016-02-02,LA,Bossier
,,,,,2016-02-03,LA,Bossier
,,,,,2016-02-04,LA,Bossier
,,,,,2016-02-05,LA,Bossier
,,,,,2016-02-06,LA,Bossier
,,,,,2016-02-07,LA,Bossier
,,,,,2016-02-08,LA,Bossier
,,,,,2016-02-09,LA,Bossier
,,,,,2016-02-10,LA,Bossier
,,,,,2016-02-11,LA,Bossier
,,,,,2016-02-12,LA,Bossier
,,,,,2016-02-13,LA,Bossier
,,,,,2016-02-14,LA,Bossier
,,,,,2016-02-15,LA,Bossier
,,,,,2016-02-16,LA,Bossier
,,,,,2016-02-17,LA,Bossier
,,,,,2016-02-18,LA,Bossier
,,,,,2016-02-19,LA,Bossier
,,,,,2016-02-20,LA,Bossier
,,,,,2016-02-21,LA,Bossier
,,,,,2016-02-22,LA,Bossier
,,,,,2016-02-23,LA,Bossier
,,,,,2016-02-24,LA,Bossier
,,,,,2016-02-25,LA,Bossier
,,,,,2016-02-26,LA,Bossier
,,,,,2016-02-27,LA,Bossier
,,,,,2016-02-28,LA,Bossier
,,,,,2016-02-29,LA,Bossier
,,,,,2016-03-01,LA,Bossier
,,,,,2016-03-02,LA,Bossier
,,,,,2016-03-03,LA,Bossier
,,,,,2016-03-04,LA,Bossier
,,,,,2016-03-05,LA,Bossier
,,,,,2016-03-06,LA,Bossier
,,,,,2016-03-07,LA,Bossier
,,,,,2016-03-08,LA,Bossier
,,,,,2016-03-09,LA,Bossier
,,,,,2016-03-10,LA,Bossier
,,,,,2016-03-11,LA,Bossier
,,,,,2016-03-12,LA,Bossier
,,,,,2016-03-13,LA,Bossier
,,,,,2016-03-14,LA,Bossier
,,,,,2016-03-15,LA,Bossier
,,,,,2016-03-16,LA,Bossier
,,,,,2016-03-17,LA,Bossier
,,,,,2016-03-18,LA,Bossier
16.67,,,,,2016-03-19,LA,Bossier
,,,,,2016-03-20,LA,Bossier
,,,,,2016-03-21,LA,Bossier
,,,,,2016-03-22,LA,Bossier
,,,,,2016-03-23,LA,Bossier
,,,,,2016-03-24,LA,Bossier
,,,,,2016-03-25,LA,Bossier
,,,,,2016-03-26,LA,Bossier
,,,,,2016-03-27,LA,Bossier
,,,,,2016-03-28,LA,Bossier
,,,,,2016-03-29,LA,Bossier
,,,,,2016-03-30,LA,Bossier
,,,,,2016-03-31,LA,Bossier
,,,,,2016-04-01,LA,Bossier
,,,,,2016-04-02,LA,Bossier
,,,,,2016-04-03,LA,Bossier
,,,,,2016-04-04,LA,Bossier
,,,,,2016-04-05,LA,Bossier
,,,,,2016-04-06,LA,Bossier
,,,,,2016-04-07,LA,Bossier
,,,,,2016-04-08,LA,Bossier
,,,,,2016-04-09,LA,Bossier
,,,,,2016-04-10,LA,Bossier
,,,,,2016-04-11,LA,Bossier
18.9,101151.38,,93.34,3.6,2016-04-12,LA,Bossier
,,,,,2016-04-13,LA,Bossier
,,,,,2016-04-14,LA,Bossier
,,,,,2016-04-15,LA,Bossier
,,,,,2016-04-16,LA,Bossier
,,,,,2016-04-17,LA,Bossier
,,,,,2016-04-18,LA,Bossier
16.67,,,,,2016-04-19,LA,Bossier
22.2,101591.61,,90.68,3.6,2016-04-20,LA,Bossier
,,,,,2016-04-21,LA,Bossier
,,,,,2016-04-22,LA,Bossier
,,,,,2016-04-23,LA,Bossier
,,,,,2016-04-24,LA,Bossier
,,,,,2016-04-25,LA,Bossier
,,,,,2016-04-26,LA,Bossier
,,,,,2016-04-27,LA,Bossier
,,,,,2016-04-28,LA,Bossier
,,,,,2016-04-29,LA,Bossier
17.78,,,,,2016-04-30,LA,Bossier
,,,,,2016-05-01,LA,Bossier
,,,,,2016-05-02,LA,Bossier
,,,,,2016-05-03,LA,Bossier
19.44,,,,,2016-05-04,LA,Bossier
,,,,,2016-05-05,LA,Bossier
,,,,,2016-05-06,LA,Bossier
,,,,,2016-05-07,LA,Bossier
,,,,,2016-05-08,LA,Bossier
,,,,,2016-05-09,LA,Bossier
,,,,,2016-05-10,LA,Bossier
,,,,,2016-05-11,LA,Bossier
,,,,,2016-05-12,LA,Bossier
,,,,,2016-05-13,LA,Bossier
,,,,,2016-05-14,LA,Bossier
,,,,,2016-05-15,LA,Bossier
,,,,,2016-05-16,LA,Bossier
,,,,,2016-05-17,LA,Bossier
26.67,,,,,2016-05-18,LA,Bossier
,,,,,2016-05-19,LA,Bossier
,,,,,2016-05-20,LA,Bossier
,,,,,2016-05-21,LA,Bossier
25.0,,,,,2016-05-22,LA,Bossier
,,,,,2016-05-23,LA,Bossier
,,,,,2016-05-24,LA,Bossier
,,,,,2016-05-25,LA,Bossier
28.33,,,,,2016-05-26,LA,Bossier
,,,,,2016-05-27,LA,Bossier
,,,,,2016-05-28,LA,Bossier
,,,,,2016-05-29,LA,Bossier
,,,,,2016-05-30,LA,Bossier
,,,,,2016-05-31,LA,Bossier
,,,,,2016-06-01,LA,Bossier
,,,,,2016-06-02,LA,Bossier
,,,,,2016-06-03,LA,Bossier
,,,,,2016-06-04,LA,Bossier
,,,,,2016-06-05,LA,Bossier
,,,,,2016-06-06,LA,Bossier
,,,,,2016-06-07,LA,Bossier
,,,,,2016-06-08,LA,Bossier
,,,,,2016-06-09,LA,Bossier
,,,,,2016-06-10,LA,Bossier
,,,,,2016-06-11,LA,Bossier
,,,,,2016-06-12,LA,Bossier
,,,,,2016-06-13,LA,Bossier
,,,,,2016-06-14,LA,Bossier
,,,,,2016-06-15,LA,Bossier
,,,,,2016-06-16,LA,Bossier
,,,,,2016-06-17,LA,Bossier
,,,,,2016-06-18,LA,Bossier
,,,,,2016-06-19,LA,Bossier
,,,,,2016-06-20,LA,Bossier
,,,,,2016-06-21,LA,Bossier
30.0,,,,,2016-06-22,LA,Bossier
,,,,,2016-06-23,LA,Bossier
,,,,,2016-06-24,LA,Bossier
,,,,,2016-06-25,LA,Bossier
,,,,,2016-06-26,LA,Bossier
,,,,,2016-06-27,LA,Bossier
,,,,,2016-06-28,LA,Bossier
31.01,101490.02,,58.9,3.09,2016-06-29,LA,Bossier
33.01,101422.29,,43.74,1.54,2016-06-30,LA,Bossier
33.01,101388.43,,49.49,2.06,2016-07-01,LA,Bossier
33.01,101523.88,,43.74,2.57,2016-07-02,LA,Bossier
33.01,101388.43,,55.9,3.6,2016-07-03,LA,Bossier
34.01,101185.24,,49.75,8.23,2016-07-04,LA,Bossier
32.01,101252.97,,59.13,2.57,2016-07-05,LA,Bossier
32.01,101422.29,,62.8,4.63,2016-07-06,LA,Bossier
34.01,101320.7,,49.75,5.66,2016-07-07,LA,Bossier
35.01,101320.7,,50.02,4.63,2016-07-08,LA,Bossier
34.01,101388.43,,49.75,4.63,2016-07-09,LA,Bossier
34.01,101422.29,,46.81,3.6,2016-07-10,LA,Bossier
26.01,101422.29,,69.6,2.57,2016-07-11,LA,Bossier
34.01,101252.97,,46.81,7.72,2016-07-12,LA,Bossier
34.01,101388.43,,46.81,6.17,2016-07-13,LA,Bossier
36.01,101456.15,,44.55,5.14,2016-07-14,LA,Bossier
33.06,101591.61,,44.28,1.54,2016-07-15,LA,Bossier
27.01,101456.15,,54.4,4.63,2016-07-16,LA,Bossier
32.01,101523.88,,52.35,4.12,2016-07-17,LA,Bossier
33.01,101727.07,,49.49,3.6,2016-07-18,LA,Bossier
34.01,101964.11,,49.75,3.6,2016-07-19,LA,Bossier
34.01,101930.25,,52.86,3.09,2016-07-20,LA,Bossier
34.01,101862.52,,46.81,3.09,2016-07-21,LA,Bossier
35.01,101659.34,,47.07,2.06,2016-07-22,LA,Bossier
34.01,101456.15,,52.86,3.09,2016-07-23,LA,Bossier
26.01,101320.7,,78.68,5.14,2016-07-24,LA,Bossier
26.01,101490.02,,78.68,3.09,2016-07-25,LA,Bossier
34.01,101219.11,,49.75,3.09,2016-07-26,LA,Bossier
34.01,101151.38,,46.81,5.14,2016-07-27,LA,Bossier
26.01,101354.56,,83.6,0.0,2016-07-28,LA,Bossier
24.01,101523.88,,88.62,2.57,2016-07-29,LA,Bossier
33.01,101286.84,,52.61,3.09,2016-07-30,LA,Bossier
29.01,101422.29,,74.52,2.57,2016-07-31,LA,Bossier
33.01,101422.29,,55.9,3.6,2016-08-01,LA,Bossier
34.01,101523.88,,46.81,3.09,2016-08-02,LA,Bossier
34.01,101523.88,,52.86,2.57,2016-08-03,LA,Bossier
36.01,101286.84,,47.34,2.06,2016-08-04,LA,Bossier
35.0,101219.11,,50.01,3.09,2016-08-05,LA,Bossier
36.0,101219.11,,47.34,0.0,2016-08-06,LA,Bossier
26.0,101422.29,,83.6,3.6,2016-08-07,LA,Bossier
35.0,101117.52,,53.11,0.0,2016-08-08,LA,Bossier
29.0,101083.65,,74.52,2.06,2016-08-09,LA,Bossier
,,,,,2016-08-10,LA,Bossier
34.0,101320.7,,56.14,2.57,2016-08-11,LA,Bossier
29.0,101151.38,,70.17,2.57,2016-08-12,LA,Bossier
32.0,100677.29,,62.8,5.14,2016-08-13,LA,Bossier
29.0,100745.01,,74.52,2.06,2016-08-14,LA,Bossier
26.0,101252.97,,83.6,4.12,2016-08-15,LA,Bossier
25.0,101625.47,,88.7,0.0,2016-08-16,LA,Bossier
23.0,101896.38,,94.12,2.06,2016-08-17,LA,Bossier
23.0,101896.38,,94.12,2.06,2016-08-18,LA,Bossier
24.0,101727.07,,94.16,0.0,2016-08-19,LA,Bossier
29.0,101219.11,,74.52,1.54,2016-08-20,LA,Bossier
28.0,101117.52,,78.97,1.54,2016-08-21,LA,Bossier
26.0,101625.47,,88.78,1.54,2016-08-22,LA,Bossier
23.0,101896.38,,94.12,0.0,2016-08-23,LA,Bossier
32.0,101896.38,,62.8,3.09,2016-08-24,LA,Bossier
32.61,101760.93,,52.61,3.6,2016-08-25,LA,Bossier
24.72,101828.66,,94.2,1.54,2016-08-26,LA,Bossier
29.0,101523.88,,70.17,2.06,2016-08-27,LA,Bossier
,,,,,2016-08-28,LA,Bossier
26.0,101557.75,,88.78,0.0,2016-08-29,LA,Bossier
28.0,101523.88,,83.83,1.54,2016-08-30,LA,Bossier
32.0,101320.7,,59.13,1.54,2016-08-31,LA,Bossier
32.0,101185.24,,55.65,1.54,2016-09-01,LA,Bossier
26.1,101286.84,,82.11,3.09,2016-09-02,LA,Bossier
27.335,101456.15,,58.18,2.57,2016-09-03,LA,Bossier
29.0,101523.88,,51.58,2.06,2016-09-04,LA,Bossier
