air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
10.951311475409836,101822.38703703704,1.0982222222222222,80.09828571428572,2.552095238095238,2016-05-17,WA,King
16.868196721311474,101689.29461538463,1.8368888888888892,57.57558823529412,0.1524,2016-05-18,WA,King
12.887627118644069,100873.10652173912,1.834285714285714,71.24806451612905,0.3668888888888889,2016-05-19,WA,King
9.179032258064513,100527.50230769232,1.6163636363636364,74.49882352941177,9.2075,2016-05-20,WA,King
13.38140625,100168.07407407407,2.023125,55.10058823529411,3.694545454545455,2016-05-21,WA,King
9.482,100392.26333333335,1.3244186046511628,88.43,8.128,2016-05-22,WA,King
11.500806451612904,100620.39480000001,1.8750000000000002,68.5735294117647,1.9352380952380952,2016-05-23,WA,King
11.630166666666668,100761.94458333333,1.410238095238095,71.07562499999999,1.0018888888888888,2016-05-24,WA,King
12.87927272727273,100757.48894736842,0.867105263157895,71.11666666666667,0.018142857142857145,2016-05-25,WA,King
13.506031746031748,101542.6951851852,2.1119565217391307,69.81705882352941,0.6465454545454544,2016-05-26,WA,King
10.737,101406.76875,1.7236363636363636,68.22812499999999,0.0,2016-05-27,WA,King
11.564242424242426,101433.57833333332,1.5792000000000002,60.21432432432432,3.740727272727273,2016-05-28,WA,King
11.653432835820896,101194.2726666667,1.3155769230769232,78.51210526315789,2.592916666666667,2016-05-29,WA,King
11.679833333333335,101549.61839999999,1.834651162790698,66.91030303030303,3.3421052631578947,2016-05-30,WA,King
17.892,101691.8472,2.205,46.409696969696974,0.4445,2016-05-31,WA,King
22.60733333333333,100934.64959999999,1.440227272727273,37.09064516129032,0.635,2016-06-01,WA,King
19.995076923076923,100723.24392857145,1.7766666666666666,51.00028571428572,0.011545454545454546,2016-06-02,WA,King
15.568571428571428,101426.19769230767,1.951702127659575,62.149375,2.205181818181819,2016-06-03,WA,King
23.433770491803276,101671.05961538464,2.17304347826087,44.748125,0.4959047619047619,2016-06-04,WA,King
26.566031746031744,101224.12444444445,1.8621276595744682,46.94176470588235,0.12147826086956522,2016-06-05,WA,King
30.135967741935488,100557.45923076922,1.5797727272727278,35.19970588235294,0.0,2016-06-06,WA,King
26.074285714285715,100559.38814814815,2.322765957446809,32.88878787878787,0.4527826086956522,2016-06-07,WA,King
25.088852459016394,100251.38269230768,1.79804347826087,35.324062500000004,0.4849090909090909,2016-06-08,WA,King
14.337419354838708,100699.86166666665,2.333555555555556,63.61193548387096,0.02805263157894737,2016-06-09,WA,King
12.071964285714285,100564.4061904762,2.42,71.84714285714286,0.3175,2016-06-10,WA,King
10.643333333333334,100942.03909090911,1.7504761904761907,68.19620689655173,2.286,2016-06-11,WA,King
11.802666666666669,101811.04879999999,1.262558139534884,75.500625,4.800600000000001,2016-06-12,WA,King
16.262833333333333,101652.28291666666,1.5820454545454545,52.60433333333333,1.2165263157894737,2016-06-13,WA,King
11.455409836065575,99245.52119999999,2.686590909090909,66.5659375,1.4986000000000002,2016-06-14,WA,King
8.898333333333333,100762.6216,2.4897727272727277,69.16666666666667,1.9939,2016-06-15,WA,King
12.944363636363635,100477.488,1.5369230769230768,47.73222222222222,1.2155714285714283,2016-06-16,WA,King
14.839666666666668,101258.38960000001,1.4551111111111115,43.90967741935484,2.5934736842105264,2016-06-17,WA,King
12.966885245901642,101316.6328,1.5076086956521741,69.88666666666666,1.1683999999999997,2016-06-18,WA,King
11.172999999999998,101669.21500000001,1.718181818181818,77.24466666666667,9.411368421052632,2016-06-19,WA,King
17.591290322580647,100426.44148148148,2.460000000000001,48.736285714285714,1.593272727272727,2016-06-20,WA,King
18.923492063492066,99993.73666666668,1.1516666666666666,50.96757575757576,0.6927272727272726,2016-06-21,WA,King
17.37031746031746,101804.46928571428,1.3712244897959183,57.81914285714285,8.56342857142857,2016-06-22,WA,King
19.06888888888889,100963.09640000001,1.25625,50.402121212121216,0.2781904761904762,2016-06-23,WA,King
12.78536231884058,101242.7093939394,1.2111111111111112,88.4115,4.590142857142857,2016-06-24,WA,King
13.873709677419356,101770.04769230771,1.844130434782609,73.594375,9.325428571428574,2016-06-25,WA,King
17.637213114754097,101779.74333333333,1.8252173913043483,58.71029411764706,2.124363636363636,2016-06-26,WA,King
23.23723076923077,100853.15870967742,1.9628000000000003,50.37105263157895,0.6936153846153845,2016-06-27,WA,King
24.83885245901639,101385.716,1.7444680851063832,44.75636363636364,0.02673684210526316,2016-06-28,WA,King
22.376323529411767,101588.53121212119,1.7625000000000004,51.279736842105265,0.42672,2016-06-29,WA,King
19.091746031746027,101562.58357142858,1.492448979591837,64.41030303030303,0.5481052631578948,2016-06-30,WA,King
18.24507246376811,101679.8612121212,1.4029090909090913,62.396923076923066,0.022086956521739132,2016-07-01,WA,King
20.469375,101308.60500000001,1.5802040816326532,56.10029411764706,0.0,2016-07-02,WA,King
20.799523809523812,101095.32896551724,1.6643999999999999,56.67970588235295,0.4527826086956522,2016-07-03,WA,King
16.414354838709677,101522.71482758618,1.5840816326530613,59.40371428571429,0.6515652173913044,2016-07-04,WA,King
14.265671641791046,101576.21666666666,1.483846153846154,73.23447368421053,0.5291666666666667,2016-07-05,WA,King
14.176874999999999,101384.05580645164,1.1425490196078432,67.89162162162161,0.2992608695652174,2016-07-06,WA,King
19.393898305084743,101017.278,1.6433333333333335,46.059374999999996,0.32455555555555554,2016-07-07,WA,King
15.866666666666664,100827.5565625,1.3371153846153847,77.30256410256409,0.12804166666666666,2016-07-08,WA,King
17.505666666666666,100668.50555555556,1.2136170212765958,64.73030303030303,6.6167,2016-07-09,WA,King
16.064333333333334,101036.94137931034,1.3274418604651164,62.31029411764706,7.145130434782608,2016-07-10,WA,King
15.83553846153846,101219.10696969698,1.2121276595744683,66.25842105263158,1.7779999999999998,2016-07-11,WA,King
17.83811594202898,101214.26857142858,1.2861818181818185,55.70024390243903,0.3223846153846154,2016-07-12,WA,King
18.04573770491803,101198.5475,1.8910416666666665,55.47060606060606,0.0762,2016-07-13,WA,King
19.156153846153845,101841.35625,1.730769230769231,48.868947368421054,0.3694545454545455,2016-07-14,WA,King
19.861774193548385,101631.11766666667,1.8544444444444448,49.95823529411764,0.0,2016-07-15,WA,King
18.49712121212121,101473.59848484847,1.3182352941176474,52.26342105263158,0.5959230769230769,2016-07-16,WA,King
18.16723076923077,101229.6890625,1.5119230769230774,61.528157894736836,0.0,2016-07-17,WA,King
19.300158730158735,100813.91068965517,1.2375510204081632,61.940294117647056,0.60325,2016-07-18,WA,King
16.035967741935483,101121.2777777778,1.2302083333333333,78.55030303030303,1.246909090909091,2016-07-19,WA,King
19.8784375,101354.56300000001,1.2410204081632652,53.68611111111111,0.12192,2016-07-20,WA,King
22.418333333333333,101354.56310344828,1.4059574468085105,44.60205882352941,0.8282608695652174,2016-07-21,WA,King
22.301290322580645,101067.92821428571,1.8859574468085112,52.49294117647058,0.0,2016-07-22,WA,King
16.0384375,101948.30933333334,1.4270000000000005,75.82805555555555,5.2578,2016-07-23,WA,King
18.10379310344827,101833.49607142857,2.01,58.2334375,0.09489473684210525,2016-07-24,WA,King
23.68126984126984,101174.35857142857,1.7070833333333333,47.76852941176471,0.7158181818181819,2016-07-25,WA,King
25.300144927536234,101231.42060606061,2.1014545454545455,49.27368421052632,1.3716,2016-07-26,WA,King
21.729999999999993,101385.71719999998,1.6448837209302327,56.92133333333333,0.0,2016-07-27,WA,King
24.74063492063492,101339.51185185184,1.9852083333333335,49.50029411764706,0.0,2016-07-28,WA,King
26.775970149253734,101284.7184375,2.1761111111111116,44.55421052631579,0.0,2016-07-29,WA,King
26.663389830508475,100706.73347826088,2.1742222222222227,41.88166666666667,0.0,2016-07-30,WA,King
20.396612903225805,101230.39592592594,1.7434042553191496,53.48666666666666,0.0127,2016-07-31,WA,King
19.19034482758621,101123.15999999999,1.680227272727273,55.81935483870968,0.0,2016-08-01,WA,King
20.497500000000002,100578.29769230768,1.8947058823529412,50.778,0.0,2016-08-02,WA,King
14.900983606557373,101467.87615384617,1.8065957446808514,66.86382352941176,1.8047368421052634,2016-08-03,WA,King
19.425000000000004,101799.6317857143,2.1050000000000004,58.16870967741936,0.11288888888888889,2016-08-04,WA,King
23.442999999999998,100911.72692307692,2.4700000000000006,47.242666666666665,0.16173684210526315,2016-08-05,WA,King
22.022121212121213,100274.90294117648,1.8156,45.17315789473684,0.0,2016-08-06,WA,King
17.12578947368421,100808.67760000001,1.7174999999999998,57.882413793103446,0.0,2016-08-07,WA,King
15.619000000000002,100850.10862068966,1.5193023255813956,66.64878787878787,0.22577777777777777,2016-08-08,WA,King
16.103387096774195,100971.55,1.2466666666666668,64.67636363636365,4.76552380952381,2016-08-09,WA,King
16.537213114754095,100685.45965517244,1.1204545454545456,69.02272727272727,0.07408333333333333,2016-08-10,WA,King
18.515238095238097,101317.0707142857,1.8454166666666667,64.24444444444444,0.02822222222222222,2016-08-11,WA,King
23.180833333333336,99710.13319999998,1.6915217391304351,55.57264705882353,0.0,2016-08-12,WA,King
27.446969696969695,101166.56000000001,1.6568627450980395,44.541944444444454,0.0,2016-08-13,WA,King
27.15539682539682,100949.36413793106,1.5828846153846154,38.19621621621621,0.0,2016-08-14,WA,King
23.88614035087719,100943.57863636363,1.967441860465116,39.02966666666667,0.0,2016-08-15,WA,King
23.672542372881356,101193.37200000002,1.8644444444444446,47.818124999999995,0.015875,2016-08-16,WA,King
23.273492063492064,101254.27384615385,1.5746938775510204,49.879705882352944,0.0,2016-08-17,WA,King
23.349855072463768,101205.34937499999,1.9443396226415097,48.447250000000004,0.0,2016-08-18,WA,King
26.6646875,100987.89862068967,2.1062745098039217,40.67194444444444,0.0,2016-08-19,WA,King
28.54573770491803,101171.23103448277,2.1018367346938773,30.265,0.0,2016-08-20,WA,King
28.32161290322581,100500.15115384615,1.6470212765957448,29.690937500000004,0.0,2016-08-21,WA,King
18.63898305084746,100697.6048,2.408636363636364,56.140625,0.0,2016-08-22,WA,King
16.619333333333334,99795.52076923077,1.778863636363637,50.018181818181816,0.02822222222222222,2016-08-23,WA,King
20.911333333333335,101559.04807692306,2.366521739130435,45.11636363636364,0.0,2016-08-24,WA,King
23.891,101518.67115384617,2.2285106382978728,37.65333333333333,0.1016,2016-08-25,WA,King
26.768620689655172,100976.41541666666,2.430454545454545,33.744062500000005,0.0,2016-08-26,WA,King
27.568448275862064,100495.7744,1.2113333333333334,29.7653125,0.0,2016-08-27,WA,King
17.38509090909091,100634.18681818181,2.7540476190476193,62.465333333333334,0.06773333333333334,2016-08-28,WA,King
17.868372093023254,100417.66333333334,1.9320689655172412,56.241176470588236,0.0,2016-08-29,WA,King
22.84945454545454,100814.35142857142,1.6849999999999998,44.26344827586207,0.0,2016-08-30,WA,King
17.31140625,101067.84833333333,1.8612,61.686923076923065,0.0,2016-08-31,WA,King
15.572000000000003,100918.56458333333,1.1893333333333334,79.22911764705881,1.4224,2016-09-01,WA,King
12.43625,100933.47217391303,1.1193023255813952,81.07064516129033,1.0561052631578949,2016-09-02,WA,King
13.479122807017543,100874.57782608696,1.624418604651163,75.043125,8.19484210526316,2016-09-03,WA,King
14.545714285714284,100835.82863636363,1.1306976744186046,70.72866666666667,2.4597894736842103,2016-09-04,WA,King
15.799166666666668,100883.1776,1.378936170212766,57.85848484848485,0.39511111111111114,2016-09-05,WA,King
14.335901639344263,99501.16653846155,0.8912765957446809,66.17088235294118,0.0,2016-09-06,WA,King
14.33051724137931,100920.78190476193,1.136511627906977,74.89451612903225,5.771444444444445,2016-09-07,WA,King
13.12220338983051,99714.37217391304,0.855952380952381,84.1190625,2.125578947368421,2016-09-08,WA,King
15.416249999999998,101889.87307692306,2.09375,60.91114285714286,1.0477500000000002,2016-09-09,WA,King
19.359500000000004,100063.31869565218,1.465813953488372,46.4778125,0.16042105263157894,2016-09-10,WA,King
19.679344262295082,101195.12125000001,1.6609090909090911,52.048235294117646,0.015875,2016-09-11,WA,King
14.951666666666666,101357.64045454544,1.9147727272727275,58.5915625,0.0,2016-09-12,WA,King
18.596376811594205,100264.56875,2.2849056603773588,37.89000000000001,0.010583333333333333,2016-09-13,WA,King
19.37327868852459,100852.0228,1.6036956521739136,39.75705882352941,0.0,2016-09-14,WA,King
20.69515625,101220.36185185185,1.372244897959184,38.63114285714286,0.0,2016-09-15,WA,King
18.82923076923077,101468.24785714285,1.3256250000000003,57.44583333333334,0.0,2016-09-16,WA,King
19.800000000000004,101002.62071428572,0.836530612244898,53.20675675675676,0.0,2016-09-17,WA,King
14.30421875,100775.3734482759,3.558367346938775,78.76447368421053,5.499099999999999,2016-09-18,WA,King
15.56765625,101187.7514814815,1.6844897959183676,59.10243243243243,3.048,2016-09-19,WA,King
12.605254237288134,101257.38695652176,2.1044186046511633,66.86,4.368799999999999,2016-09-20,WA,King
14.129999999999997,101325.71444444444,2.0400000000000005,63.850833333333334,0.0,2016-09-21,WA,King
14.927076923076923,101030.598,1.923,59.93675675675675,0.05772727272727273,2016-09-22,WA,King
15.577037037037034,101158.43541666667,1.5327906976744188,63.72925925925926,0.0,2016-09-23,WA,King
13.929473684210526,101186.41068965518,3.1908510638297853,76.66818181818182,0.1877391304347826,2016-09-24,WA,King
14.561639344262293,102154.27153846153,0.8755319148936171,61.186764705882354,0.23905882352941177,2016-09-25,WA,King
19.90806451612903,102089.53407407406,1.5173913043478267,53.88457142857143,0.0,2016-09-26,WA,King
21.61387096774193,101085.00479999998,1.229318181818182,56.287647058823524,0.02988235294117647,2016-09-27,WA,King
15.576615384615385,100200.85586206894,2.223469387755102,54.85894736842105,0.1731818181818182,2016-09-28,WA,King
15.609846153846153,101229.99285714286,1.3812244897959185,63.1875,0.00125,2016-09-29,WA,King
13.529836065573772,100041.23347826088,1.3197727272727273,57.01272727272727,0.0,2016-09-30,WA,King
13.997288135593218,100792.72863636362,1.576046511627907,55.20333333333334,0.0,2016-10-01,WA,King
11.400172413793106,100866.61454545452,1.7034146341463412,70.78966666666666,1.8527058823529412,2016-10-02,WA,King
12.317321428571429,100541.83,1.3578048780487806,64.3003448275862,1.5435384615384615,2016-10-03,WA,King
10.899824561403511,100485.39047619049,1.1914634146341463,67.30464285714285,0.3436470588235294,2016-10-04,WA,King
9.844912280701754,100401.53714285714,1.4721951219512195,85.35933333333332,3.496235294117647,2016-10-05,WA,King
12.740909090909087,100675.593,1.2264102564102564,66.63357142857141,0.682625,2016-10-06,WA,King
10.719655172413795,100969.1595238095,1.3535714285714286,79.66275862068966,0.9875882352941175,2016-10-07,WA,King
11.559499999999998,99517.44791666667,1.3879545454545452,70.21406250000001,7.539789473684212,2016-10-08,WA,King
13.265666666666666,100429.4016,2.9471739130434775,90.99875,7.767052631578948,2016-10-09,WA,King
9.420634920634921,100931.89148148149,0.5729787234042553,83.42750000000001,10.111619047619048,2016-10-10,WA,King
9.468947368421054,101024.39,1.90725,70.73793103448276,4.556125,2016-10-11,WA,King
11.494126984126984,101589.10185185184,1.6844680851063834,50.28472222222222,0.41442105263157886,2016-10-12,WA,King
11.959333333333337,100705.26130434783,1.0870454545454544,51.228750000000005,0.014941176470588236,2016-10-13,WA,King
8.399672131147543,99217.07519999999,1.4408695652173913,91.68060606060605,21.57790476190476,2016-10-14,WA,King
9.826865671641789,99527.00612903225,3.7645283018867923,82.99225000000001,41.92209523809523,2016-10-15,WA,King
11.4121875,98170.19137931034,3.826938775510204,74.39157894736843,15.3924,2016-10-16,WA,King
10.228644067796612,98801.52043478262,0.7835714285714285,83.5983870967742,10.387263157894736,2016-10-17,WA,King
10.009016393442623,100242.47280000002,2.5247727272727274,81.72272727272727,10.293047619047618,2016-10-18,WA,King
9.77735294117647,100306.89906249999,2.175961538461539,80.14574999999999,4.37896,2016-10-19,WA,King
9.752031250000002,101787.53607142856,1.0397916666666667,82.01621621621621,0.47171428571428575,2016-10-20,WA,King
10.9646875,101331.5825,2.039375,83.7481081081081,33.00895652173914,2016-10-21,WA,King
10.292575757575758,100912.14838709676,0.8722,83.9595,0.15630769230769231,2016-10-22,WA,King
10.809516129032259,100408.97846153847,1.4077083333333331,65.47999999999999,2.3552727272727267,2016-10-23,WA,King
11.7784126984127,100452.78037037038,1.2750000000000001,73.88828571428571,3.683,2016-10-24,WA,King
10.182187500000001,100228.27629629629,1.5363999999999998,81.14029411764706,0.09236363636363637,2016-10-25,WA,King
11.330476190476192,101088.66851851849,1.6422448979591837,66.70142857142858,3.9751000000000003,2016-10-26,WA,King
10.41046153846154,100395.48857142858,1.4665999999999997,92.58694444444444,21.46904761904762,2016-10-27,WA,King
10.039701492537313,100565.53333333335,0.9934615384615385,85.78051282051283,14.963913043478264,2016-10-28,WA,King
11.8121875,100701.11555555556,1.6079166666666669,67.88722222222222,3.0811304347826085,2016-10-29,WA,King
10.135074626865672,100916.51774193549,0.6996078431372549,82.36358974358974,3.8852592592592594,2016-10-30,WA,King
7.8607812500000005,99573.08142857144,1.3757142857142857,90.6863888888889,0.8509,2016-10-31,WA,King
8.679354838709676,100365.73800000001,2.281521739130435,81.98029411764708,16.421100000000003,2016-11-01,WA,King
9.28984375,100938.16185185185,1.9483673469387754,85.11583333333333,16.055473684210526,2016-11-02,WA,King
9.797727272727272,101200.96464285716,1.436,90.36888888888889,7.112000000000001,2016-11-03,WA,King
12.813943661971829,101773.62906250001,1.0132075471698114,71.91875,3.710214285714286,2016-11-04,WA,King
13.27763888888889,101151.37911764707,1.1626785714285712,69.50853658536585,0.41485185185185186,2016-11-05,WA,King
10.363382352941175,100784.52,1.1250943396226416,93.67605263157895,18.08018181818182,2016-11-06,WA,King
10.511470588235293,101227.8470967742,0.8153703703703705,73.49224999999998,12.041909090909089,2016-11-07,WA,King
12.763181818181819,101394.26517241383,1.4863461538461542,73.04027027027027,2.0574000000000003,2016-11-08,WA,King
15.819062500000001,101274.41833333336,1.3707843137254905,64.19648648648649,0.5283199999999999,2016-11-09,WA,King
13.404285714285715,101743.99766666668,0.5750000000000001,80.86973684210527,4.006272727272727,2016-11-10,WA,King
12.957272727272727,100939.28421052631,1.5341025641025643,76.30407407407408,0.16163636363636363,2016-11-11,WA,King
12.171372549019607,100729.21066666668,1.2022222222222223,79.40739130434783,0.03175,2016-11-12,WA,King
8.737692307692306,101477.31875,3.584736842105263,75.75666666666666,2.8504444444444443,2016-11-13,WA,King
7.7435593220338985,100935.29523809525,2.3713953488372095,88.10833333333333,3.536461538461538,2016-11-14,WA,King
8.758412698412696,101182.63961538463,0.36446808510638296,80.57885714285713,9.861176470588235,2016-11-15,WA,King
5.574461538461538,100548.1,1.8434000000000004,89.71764705882352,21.393727272727272,2016-11-16,WA,King
3.5300000000000002,99719.42285714285,1.0465517241379312,87.67133333333332,,2016-11-17,WA,King
5.786935483870966,101569.46846153846,0.714375,77.79083333333334,9.454444444444444,2016-11-18,WA,King
6.404920634920636,100775.24857142856,2.785319148936171,56.572941176470586,0.0762,2016-11-19,WA,King
7.228387096774193,100015.63807692309,1.8132608695652177,73.26685714285715,1.3745882352941177,2016-11-20,WA,King
6.689215686274512,99839.155,1.8767567567567567,83.9616,2.5861818181818177,2016-11-21,WA,King
6.55857142857143,101056.30076923076,1.6443750000000001,81.97735294117649,2.2154444444444445,2016-11-22,WA,King
5.767272727272727,100656.26586206898,1.6236734693877553,84.9,0.9192380952380953,2016-11-23,WA,King
4.710000000000001,101438.63862068964,1.9025999999999998,86.10105263157895,13.534571428571429,2016-11-24,WA,King
4.4813333333333345,100265.49960000001,1.6477272727272727,90.85818181818182,13.382624999999999,2016-11-25,WA,King
6.01758064516129,100644.67481481482,0.7045652173913044,82.45800000000001,8.932333333333334,2016-11-26,WA,King
6.397966101694916,99036.29916666668,0.8031818181818182,88.42727272727272,7.905749999999999,2016-11-27,WA,King
4.096911764705884,99905.82375,2.3561538461538465,90.71214285714285,7.294880000000001,2016-11-28,WA,King
5.556,100895.368,1.0415909090909092,85.40969696969697,5.694947368421053,2016-11-29,WA,King
5.565625,101219.10758620693,1.1104166666666666,81.46054054054053,1.705428571428571,2016-11-30,WA,King
5.195967741935483,101152.63333333336,1.8387234042553198,83.80194444444444,4.837545454545455,2016-12-01,WA,King
3.8362903225806453,102061.94074074074,1.2444680851063832,86.98878787878789,2.352842105263158,2016-12-02,WA,King
5.372835820895522,101696.47838709678,1.8505769230769231,92.94657894736842,4.428434782608695,2016-12-03,WA,King
4.160689655172415,101872.19714285713,3.0102325581395344,88.09833333333333,2.555875,2016-12-04,WA,King
0.8788059701492539,101380.524,1.528235294117647,85.31432432432433,10.910454545454547,2016-12-05,WA,King
-0.06397058823529406,101149.26250000001,0.7873584905660378,91.5525,3.3654999999999995,2016-12-06,WA,King
-1.3648333333333333,101750.0932,1.7161538461538466,79.78322580645163,0.9861176470588235,2016-12-07,WA,King
-3.3250793650793646,102292.71666666667,1.8437209302325581,75.0630303030303,0.10885714285714286,2016-12-08,WA,King
-2.713333333333333,100856.63777777777,3.0121428571428575,56.45,0.0668421052631579,2016-12-09,WA,King
-2.7776119402985073,100842.08966666668,2.4523076923076923,92.80692307692308,3.664857142857143,2016-12-10,WA,King
1.7303076923076923,100528.9848275862,2.35875,91.485,7.777238095238095,2016-12-11,WA,King
1.2632203389830512,100671.39652173915,2.3461363636363637,89.55199999999999,7.309555555555556,2016-12-12,WA,King
1.0237878787878787,101819.62700000001,1.2316,93.24702702702703,3.1568571428571426,2016-12-13,WA,King
-1.6390000000000002,101938.0623076923,1.4945238095238096,85.60033333333334,1.3909523809523807,2016-12-14,WA,King
-2.867457627118644,100745.0137037037,2.8709756097560977,71.11967741935484,0.2005263157894737,2016-12-15,WA,King
-2.208103448275862,100700.72923076923,1.1976190476190476,77.15833333333333,0.0,2016-12-16,WA,King
-3.901230769230769,101667.803125,0.8600000000000002,69.0572972972973,0.009407407407407408,2016-12-17,WA,King
-3.2577777777777777,102476.90785714285,0.5897872340425532,76.25305555555555,0.0127,2016-12-18,WA,King
0.4897014925373136,102442.72199999998,0.9331999999999999,76.64692307692307,0.03628571428571429,2016-12-19,WA,King
3.6556060606060607,101849.41258064518,1.1992,93.30717948717948,6.372086956521738,2016-12-20,WA,King
4.187333333333333,102133.43230769232,2.9422222222222225,76.2928125,6.036235294117647,2016-12-21,WA,King
3.8178461538461543,101889.12892857143,1.1347916666666666,75.41583333333332,0.5185833333333334,2016-12-22,WA,King
3.0777419354838713,100398.24720000001,1.3086956521739135,77.65812500000001,0.21771428571428567,2016-12-23,WA,King
-0.64125,99934.69892857145,0.7520833333333333,95.68558823529412,17.68323809523809,2016-12-24,WA,King
-0.38765625,100910.70464285712,0.728125,92.51277777777779,2.374347826086957,2016-12-25,WA,King
-0.9045901639344263,101475.11839999999,0.612,89.6521875,0.8068235294117647,2016-12-26,WA,King
1.0220289855072466,101591.60939393939,2.465925925925926,84.7585,0.4974166666666667,2016-12-27,WA,King
1.2474509803921567,100803.71066666667,3.0261111111111116,88.54043478260868,8.636,2016-12-28,WA,King
2.9595588235294117,102506.96030303031,0.8273584905660377,73.85875,0.69088,2016-12-29,WA,King
4.086417910447762,101428.63875000001,1.4736000000000002,91.3125641025641,2.5505833333333334,2016-12-30,WA,King
2.2225,103264.486,0.358,76.25,1.8288,2016-01-01,WA,Kitsap
4.0,102512.70800000001,0.18,72.2,2.1843999999999997,2016-01-02,WA,Kitsap
4.259999999999999,101902.02833333332,0.09,75.66666666666667,1.9896666666666665,2016-01-03,WA,Kitsap
1.6666666666666667,101173.95666666667,0.0,87.0,1.3546666666666667,2016-01-04,WA,Kitsap
2.444,100414.84,0.0,93.684,1.5875,2016-01-05,WA,Kitsap
4.888,100025.4075,0.0,93.602,5.249333333333333,2016-01-06,WA,Kitsap
7.408333333333334,100196.42000000001,0.0,88.44166666666666,1.8288,2016-01-07,WA,Kitsap
5.444,101379.95999999999,0.0,91.074,0.0,2016-01-08,WA,Kitsap
7.224000000000001,101498.48250000001,0.1125,84.548,0.0635,2016-01-09,WA,Kitsap
5.475714285714285,101918.96,0.0,90.28571428571429,0.254,2016-01-10,WA,Kitsap
7.362499999999999,102043.12666666666,0.0,71.9675,0.16933333333333334,2016-01-11,WA,Kitsap
5.397142857142858,101868.16333333333,0.18,89.66428571428571,2.7516666666666665,2016-01-12,WA,Kitsap
7.381428571428572,100615.20166666666,0.0,91.52,12.234333333333332,2016-01-13,WA,Kitsap
7.144285714285715,100970.77166666667,0.37333333333333335,91.51142857142857,22.30966666666667,2016-01-14,WA,Kitsap
5.779999999999999,100795.81,0.0,88.47999999999999,0.3175,2016-01-15,WA,Kitsap
6.7780000000000005,101227.5725,0.225,92.76599999999999,2.3495,2016-01-16,WA,Kitsap
9.556000000000001,100677.28499999999,0.8975,90.768,16.700499999999998,2016-01-17,WA,Kitsap
8.776,100668.81999999999,0.5625,92.6,8.0645,2016-01-18,WA,Kitsap
9.536666666666667,101090.426,0.09,81.81166666666667,6.35,2016-01-19,WA,Kitsap
7.223333333333334,100162.554,0.0,90.12833333333333,2.7939999999999996,2016-01-20,WA,Kitsap
8.61,101806.08,0.15,84.65,5.249333333333333,2016-01-21,WA,Kitsap
9.63,100609.55799999999,0.44800000000000006,94.3,40.132,2016-01-22,WA,Kitsap
10.555,100860.15,0.6280000000000001,76.88666666666667,10.5664,2016-01-23,WA,Kitsap
7.142857142857143,100682.92666666668,0.225,89.73571428571428,4.021666666666667,2016-01-24,WA,Kitsap
8.412857142857144,101839.94333333334,0.18,83.36714285714285,1.3546666666666667,2016-01-25,WA,Kitsap
9.604285714285714,101981.04333333333,0.0,73.2242857142857,0.08466666666666667,2016-01-26,WA,Kitsap
11.510000000000002,102206.80166666668,1.195,92.44714285714285,2.286,2016-01-27,WA,Kitsap
12.224285714285715,101523.88166666667,0.628,88.04857142857144,1.5663333333333334,2016-01-28,WA,Kitsap
10.616666666666667,101395.19799999999,2.6925,81.0,26.873200000000004,2016-01-29,WA,Kitsap
8.664,100567.2275,0.56,76.726,5.249333333333333,2016-01-30,WA,Kitsap
7.593333333333334,101239.426,1.7899999999999998,73.06333333333333,0.1016,2016-01-31,WA,Kitsap
6.668333333333334,101537.428,0.36,80.58666666666666,0.0,2016-02-01,WA,Kitsap
6.668571428571428,101834.3,0.15,78.39714285714285,0.042333333333333334,2016-02-02,WA,Kitsap
8.333333333333334,102086.022,0.89,65.52499999999999,0.0508,2016-02-03,WA,Kitsap
5.555999999999999,101354.562,0.8366666666666668,91.612,7.2136,2016-02-04,WA,Kitsap
7.7780000000000005,102709.1175,0.798,87.33,7.9375,2016-02-05,WA,Kitsap
9.071666666666665,101377.13833333335,2.3957142857142855,82.11166666666666,0.762,2016-02-06,WA,Kitsap
7.963333333333334,102966.482,0.17166666666666666,83.74,3.1496000000000004,2016-02-07,WA,Kitsap
8.666,103301.735,0.308,75.704,0.16933333333333334,2016-02-08,WA,Kitsap
10.276666666666666,102512.704,0.6866666666666666,75.16166666666668,0.762,2016-02-09,WA,Kitsap
13.11,101693.202,0.7183333333333334,76.736,0.08466666666666667,2016-02-10,WA,Kitsap
10.446000000000002,102226.5575,2.0959999999999996,89.798,1.608666666666667,2016-02-11,WA,Kitsap
11.351428571428572,101781.24799999999,0.7516666666666666,88.96142857142857,0.508,2016-02-12,WA,Kitsap
12.36125,101654.5,2.2112499999999997,71.0325,9.4996,2016-02-13,WA,Kitsap
7.0,101820.19,2.9259999999999997,89.088,2.4553333333333334,2016-02-14,WA,Kitsap
11.851666666666667,101808.338,1.075,91.07666666666667,1.2065000000000001,2016-02-15,WA,Kitsap
11.114,101312.23499999999,4.84,90.646,1.1853333333333333,2016-02-16,WA,Kitsap
11.67,101117.51333333335,1.3675000000000002,84.0075,1.6933333333333334,2016-02-17,WA,Kitsap
10.556666666666667,98916.36399999999,0.085,92.50999999999999,0.9144,2016-02-18,WA,Kitsap
