air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
20.545443037974685,102347.2394117647,0.5513658536585365,59.981818181818184,1.214603174603175,2016-06-19,MA,Berkshire
21.184,102259.77038461537,0.006047619047619047,57.589285714285715,2.0990625,2016-06-20,MA,Berkshire
23.002957746478874,101207.81928571429,0.014941176470588236,62.46808510638298,2.431636363636364,2016-06-21,MA,Berkshire
23.21176470588236,100801.73474999999,3.3099374999999998,44.55555555555556,1.562264150943396,2016-06-22,MA,Berkshire
21.2526582278481,100939.56411764704,0.5969,50.767857142857146,1.01328125,2016-06-23,MA,Berkshire
22.10176470588235,100923.01538461538,0.047625,63.6,1.0732075471698113,2016-06-24,MA,Berkshire
21.446666666666665,101826.29395348836,0.02177142857142857,54.9375,1.2358928571428573,2016-06-25,MA,Berkshire
21.79797101449275,102093.64199999999,5.334,51.333333333333336,1.0654716981132077,2016-06-26,MA,Berkshire
23.83256756756757,101815.11044444444,0.00668421052631579,54.92,1.3555172413793104,2016-06-27,MA,Berkshire
22.472112676056344,101498.88690476191,0.0,72.40425531914893,2.3638181818181816,2016-06-28,MA,Berkshire
21.637894736842107,101262.848125,2.0635454545454546,82.42,1.4660000000000002,2016-06-29,MA,Berkshire
23.285,101004.98338461539,3.227658536585366,74.52385714285714,1.274871794871795,2016-06-30,MA,Berkshire
23.7332530120482,101434.20518518519,0.03544186046511628,60.5565,1.0055223880597015,2016-07-01,MA,Berkshire
22.3478431372549,101131.89602739725,0.5242127659574468,83.85650000000001,2.5568965517241375,2016-07-02,MA,Berkshire
21.84116883116883,101333.39770833333,7.029621621621621,46.03854545454545,1.893709677419355,2016-07-03,MA,Berkshire
23.246907216494844,101532.71652173912,0.0,48.8818918918919,1.9580246913580246,2016-07-04,MA,Berkshire
24.442800000000002,101298.7594366197,0.7224888888888888,50.49506493506493,2.6327380952380945,2016-07-05,MA,Berkshire
24.740512820512826,100654.93439999997,5.434263157894737,73.33160714285714,0.9667741935483872,2016-07-06,MA,Berkshire
27.35861702127659,100468.37046153845,0.10885714285714286,57.85295774647888,1.396923076923077,2016-07-07,MA,Berkshire
22.37173469387755,100713.11246376812,0.6025116279069767,84.84333333333333,1.0601204819277108,2016-07-08,MA,Berkshire
18.246785714285718,101180.31799999998,0.17895454545454545,81.14163934426229,1.811764705882353,2016-07-09,MA,Berkshire
16.348723404255317,101128.45676923078,1.619875,88.8730985915493,1.536025641025641,2016-07-10,MA,Berkshire
17.2420987654321,101261.43769230766,4.05780487804878,88.93482758620688,1.0846153846153845,2016-07-11,MA,Berkshire
21.358571428571427,101720.19420289854,0.254,69.10999999999999,0.8035365853658537,2016-07-12,MA,Berkshire
24.856341463414637,101617.80641509432,0.02419047619047619,56.455689655172414,1.6493939393939396,2016-07-13,MA,Berkshire
25.574845360824746,101553.26411764706,0.0635,62.163698630136984,2.8120987654320984,2016-07-14,MA,Berkshire
24.394634146341463,100785.26603773584,3.23215,87.71224137931034,2.366818181818182,2016-07-15,MA,Berkshire
27.19193181818182,100907.90965517239,0.7507111111111112,68.31171875000001,1.2139436619718311,2016-07-16,MA,Berkshire
26.303214285714283,101602.07709090911,0.28863636363636364,61.08983333333334,1.0374999999999999,2016-07-17,MA,Berkshire
24.54831578947368,101803.51560606061,0.30417073170731707,76.4149295774648,1.30875,2016-07-18,MA,Berkshire
25.291200000000003,101310.20661971832,1.8299545454545454,78.06753246753246,2.399285714285714,2016-07-19,MA,Berkshire
21.95474747474747,101818.35014492754,0.018142857142857145,51.038266666666665,1.4745783132530121,2016-07-20,MA,Berkshire
22.799305555555556,101930.24814814815,0.0,55.88645833333334,1.0982142857142858,2016-07-21,MA,Berkshire
26.204062499999996,101494.63590909092,0.018585365853658536,54.89986301369863,2.0320987654320986,2016-07-22,MA,Berkshire
28.635348837209296,100641.00250000002,0.1919111111111111,62.248870967741944,2.2847142857142853,2016-07-23,MA,Berkshire
24.51572916666667,100872.77196969699,2.938162162162162,62.239583333333336,2.6235443037974684,2016-07-24,MA,Berkshire
25.69869047619048,101333.86870370369,0.19204878048780488,58.0775,1.2695588235294117,2016-07-25,MA,Berkshire
26.604698795180727,100770.57018867924,0.017886363636363638,70.8057627118644,1.9541791044776116,2016-07-26,MA,Berkshire
27.96825,100915.0094,0.018585365853658536,52.176785714285714,1.43734375,2016-07-27,MA,Berkshire
26.53913461538461,101121.17743243244,0.005644444444444444,59.727875,1.414659090909091,2016-07-28,MA,Berkshire
26.950399999999995,101089.37549295774,0.7273636363636363,66.46272727272728,1.5118823529411767,2016-07-29,MA,Berkshire
23.650740740740744,101140.54359999999,2.745619047619048,79.06771428571429,1.001707317073171,2016-07-30,MA,Berkshire
23.696626506024103,101664.44924528302,0.733046511627907,71.93796610169491,0.9614925373134329,2016-07-31,MA,Berkshire
20.913608247422683,101778.85720588235,3.81,85.63376623376624,1.4468674698795179,2016-08-01,MA,Berkshire
20.784655172413792,101850.20545454546,1.7068799999999995,82.35974358974359,1.3148888888888888,2016-08-02,MA,Berkshire
20.20983870967742,101884.19320000001,5.946205128205128,77.91477272727273,0.7322,2016-08-03,MA,Berkshire
22.383854166666666,102006.6990909091,0.03717073170731707,62.78680555555555,1.15625,2016-08-04,MA,Berkshire
23.19789473684211,101736.96415384616,0.32214634146341464,62.221267605633805,1.7136708860759493,2016-08-05,MA,Berkshire
24.20050505050505,101056.76029411764,0.3189767441860465,67.84743243243243,2.6786585365853655,2016-08-06,MA,Berkshire
24.72857142857143,100427.41075757577,2.0266744186046517,74.67266666666666,1.7535294117647058,2016-08-07,MA,Berkshire
24.34451219512195,101020.0293939394,0.09595555555555554,57.86229508196721,1.0370588235294118,2016-08-08,MA,Berkshire
23.71030612244898,101589.11955882353,0.33669767441860465,53.94486486486487,1.442962962962963,2016-08-09,MA,Berkshire
24.722337662337665,102078.67340425533,0.0,57.9622641509434,1.3233333333333335,2016-08-10,MA,Berkshire
24.546969696969693,101839.6130882353,11.41268181818182,89.44626666666666,1.893253012048193,2016-08-11,MA,Berkshire
28.259101123595507,101388.9818032787,0.13335,72.99028985507246,1.8089473684210524,2016-08-12,MA,Berkshire
25.794078947368423,100932.34425531913,1.72085,82.93571428571428,1.6179365079365078,2016-08-13,MA,Berkshire
24.044027777777778,101136.65739130435,1.067425,85.20886792452829,1.326949152542373,2016-08-14,MA,Berkshire
28.333875,101267.9496153846,10.370634146341462,69.09206896551724,1.573076923076923,2016-08-15,MA,Berkshire
24.147439024390245,102057.238125,0.5016499999999999,69.00898305084746,0.9451515151515152,2016-08-16,MA,Berkshire
24.85044776119403,101609.897,2.7010731707317075,84.43195652173912,2.1959615384615385,2016-08-17,MA,Berkshire
23.31532608695652,101475.27064516129,0.0521025641025641,63.302463768115956,1.5589473684210529,2016-08-18,MA,Berkshire
25.500333333333337,101193.14533333332,0.010877551020408164,65.49955223880598,0.9751351351351351,2016-08-19,MA,Berkshire
23.31214285714286,101230.5619117647,0.06208888888888889,67.07199999999999,0.9375609756097563,2016-08-20,MA,Berkshire
23.151704545454546,101433.38362068964,0.007055555555555555,64.90696969696971,2.100821917808219,2016-08-21,MA,Berkshire
23.31918604651163,101024.24105263158,0.11348936170212766,81.55265625,1.6132394366197185,2016-08-22,MA,Berkshire
19.86182795698925,101735.66539682537,14.6177,54.69154929577465,2.3247435897435893,2016-08-23,MA,Berkshire
21.214999999999996,102258.92794117646,0.041348837209302325,59.76373333333334,1.306219512195122,2016-08-24,MA,Berkshire
24.012989690721653,102083.89940298509,0.0,64.14164383561643,1.4923456790123457,2016-08-25,MA,Berkshire
24.41980198019802,101533.28791666667,0.005521739130434783,72.27948717948718,2.287882352941176,2016-08-26,MA,Berkshire
25.59297619047619,101437.06763636363,0.38677272727272727,72.24564516129031,0.8769999999999998,2016-08-27,MA,Berkshire
23.49051282051282,102126.6588,0.012390243902439025,64.5357894736842,0.6642187500000001,2016-08-28,MA,Berkshire
23.452,102112.38081081082,0.0,70.345,2.3828,2016-08-29,MA,Berkshire
23.543483146067416,101874.57355932202,0.006047619047619047,52.728428571428566,1.826052631578947,2016-08-30,MA,Berkshire
21.81052083333333,101681.91333333333,0.011288888888888888,67.57213333333333,1.1648780487804877,2016-08-31,MA,Berkshire
23.774303797468356,101042.33839999998,0.006804878048780489,76.3263157894737,1.5476562500000002,2016-09-01,MA,Berkshire
21.006213592233014,101087.77067567568,3.0081568627450976,82.95555555555555,0.5695348837209303,2016-09-02,MA,Berkshire
18.93813953488372,101950.44736842104,0.016565217391304347,74.01203125,0.7456338028169015,2016-09-03,MA,Berkshire
18.31464285714286,102164.27232142857,0.0,71.9932258064516,0.7520289855072463,2016-09-04,MA,Berkshire
18.364432989690723,102396.37455882353,0.10268085106382976,69.06506666666667,1.710731707317073,2016-09-05,MA,Berkshire
19.010421052631578,101622.24936507936,1.0876410256410254,69.42,4.51128205128205,2016-09-06,MA,Berkshire
20.284941176470593,101760.92943396224,3.7930666666666664,87.83766666666666,1.6379411764705885,2016-09-07,MA,Berkshire
21.57541176470588,101444.0141509434,0.9131904761904763,86.75901639344261,0.876231884057971,2016-09-08,MA,Berkshire
22.5338775510204,100949.73575757575,0.11908888888888888,82.76202702702703,1.385679012345679,2016-09-09,MA,Berkshire
25.978099999999994,101268.90779411762,0.942622222222222,66.44597402597402,1.2424096385542172,2016-09-10,MA,Berkshire
23.245825242718443,101479.81287671231,0.29006,79.98308641975309,1.680561797752809,2016-09-11,MA,Berkshire
20.359012345679016,101656.6284,1.8687142857142858,57.320517241379314,1.2623076923076924,2016-09-12,MA,Berkshire
17.789605263157895,102134.97227272727,0.01336842105263158,68.51596153846154,0.8340677966101695,2016-09-13,MA,Berkshire
20.8773,101866.50426470589,0.02073469387755102,65.789875,1.8669767441860463,2016-09-14,MA,Berkshire
21.51240963855422,101665.8494230769,0.3499555555555556,69.15566666666668,2.0813432835820898,2016-09-15,MA,Berkshire
14.907529411764708,102457.37471698114,8.79272340425532,67.47741935483872,0.8133333333333332,2016-09-16,MA,Berkshire
16.757613636363637,102456.6240350877,0.0,69.4416923076923,1.3298611111111112,2016-09-17,MA,Berkshire
20.175499999999996,101981.52785714285,0.022086956521739132,73.26833333333333,2.027529411764706,2016-09-18,MA,Berkshire
22.949880952380955,101677.19290909091,0.24350000000000002,81.45677419354838,0.9968115942028983,2016-09-19,MA,Berkshire
20.52112244897959,101743.99742857143,14.078085106382979,92.34115384615386,0.6272619047619047,2016-09-20,MA,Berkshire
21.26235849056604,101828.65684210527,1.2157058823529412,84.10265060240964,0.7904444444444445,2016-09-21,MA,Berkshire
19.074239130434783,102096.83693548388,0.11889361702127658,72.75073529411763,0.38360000000000005,2016-09-22,MA,Berkshire
20.36876404494382,101870.55559322034,0.01016,69.95666666666668,0.6845205479452056,2016-09-23,MA,Berkshire
18.772696629213485,101519.36683333332,0.03782978723404255,74.54787878787879,2.3227397260273968,2016-09-24,MA,Berkshire
12.151698113207548,101873.35613333333,5.37464,66.92317073170732,0.7114606741573034,2016-09-25,MA,Berkshire
11.837307692307691,102030.44753424657,0.5242127659574468,58.38287499999999,0.9790804597701148,2016-09-26,MA,Berkshire
14.44032608695652,101766.57316666668,0.0,68.65794117647059,1.3473333333333333,2016-09-27,MA,Berkshire
16.44918181818182,101334.66799999999,7.050851851851853,86.51034482758621,0.44010638297872345,2016-09-28,MA,Berkshire
13.449047619047619,102485.23962962962,0.09939130434782609,83.96229508196721,2.4272058823529403,2016-09-29,MA,Berkshire
12.74717391304348,103148.8101587302,0.04445,77.84285714285714,2.688333333333333,2016-09-30,MA,Berkshire
12.67857142857143,102801.24705882353,2.1110222222222226,88.16680000000001,2.6459756097560976,2016-10-01,MA,Berkshire
12.39493827160494,102198.5031372549,17.30022222222222,93.01293103448276,2.264923076923077,2016-10-02,MA,Berkshire
13.324134615384615,101702.23199999999,1.1430000000000002,91.00271604938271,0.48146067415730337,2016-10-03,MA,Berkshire
15.189300000000003,101887.67614285715,0.07178260869565217,84.89246753246753,1.1454761904761905,2016-10-04,MA,Berkshire
11.779764705882352,102743.57614035088,0.09013725490196077,80.073125,1.1222535211267606,2016-10-05,MA,Berkshire
11.542872340425532,102531.86109375002,0.03175,83.26633802816902,0.42025641025641025,2016-10-06,MA,Berkshire
13.645348837209303,102509.49842105263,0.04064,78.50396825396825,0.47557142857142853,2016-10-07,MA,Berkshire
14.924555555555555,102314.04000000001,0.05404255319148936,80.31014925373134,0.4602702702702703,2016-10-08,MA,Berkshire
17.534512195121955,101629.30698113209,0.07561363636363637,87.32416666666668,0.907313432835821,2016-10-09,MA,Berkshire
10.11247191011236,101537.42766666666,26.289,88.15149253731343,3.031621621621621,2016-10-10,MA,Berkshire
8.61314606741573,102482.06213114754,2.300653846153846,65.96558823529412,1.2068918918918918,2016-10-11,MA,Berkshire
9.669767441860465,102955.07543859648,0.08646808510638299,74.98000000000002,0.46361111111111114,2016-10-12,MA,Berkshire
12.17848484848485,102418.37214285714,0.08812244897959183,79.0809090909091,1.0473809523809525,2016-10-13,MA,Berkshire
15.963000000000003,101576.55920634918,0.03535294117647059,79.74514285714285,1.231066666666667,2016-10-14,MA,Berkshire
7.718636363636364,102738.39016949151,0.015875,74.25484848484848,0.5126027397260274,2016-10-15,MA,Berkshire
8.437272727272727,102754.26956521742,0.01621276595744681,77.79184210526316,0.7163855421686747,2016-10-16,MA,Berkshire
16.58009900990099,101403.94736111112,0.08812244897959183,76.56430379746836,2.708372093023256,2016-10-17,MA,Berkshire
18.467215189873418,101085.00640000001,0.018142857142857145,80.42214285714284,0.6038095238095238,2016-10-18,MA,Berkshire
19.21951807228916,100963.58872727271,2.834409090909091,82.41459016393442,2.5017910447761196,2016-10-19,MA,Berkshire
16.714,101809.5785915493,0.016565217391304347,73.33782051282051,0.6685542168674699,2016-10-20,MA,Berkshire
14.411340206185567,101995.44820895525,0.03628571428571429,82.16546666666666,2.3317283950617282,2016-10-21,MA,Berkshire
18.626666666666672,99810.93383333334,8.985249999999999,91.87384615384616,2.025492957746479,2016-10-22,MA,Berkshire
6.773373493975904,99387.85288461538,23.023285714285716,81.73983606557378,3.4350746268656716,2016-10-23,MA,Berkshire
11.338625,100731.73313725491,0.6108095238095237,49.348965517241375,2.147142857142857,2016-10-24,MA,Berkshire
9.02867469879518,101347.03777777778,0.3453095238095238,52.57327868852459,2.556567164179104,2016-10-25,MA,Berkshire
5.051111111111111,102214.4831147541,0.02988235294117647,52.92794117647059,1.7924324324324326,2016-10-26,MA,Berkshire
3.687840909090909,102877.86305084746,0.02032,61.18712121212121,1.2583098591549298,2016-10-27,MA,Berkshire
5.121585365853659,102583.24547169813,7.321826086956523,90.97360655737704,1.6008955223880599,2016-10-28,MA,Berkshire
6.778039215686275,101590.66902777778,17.497777777777777,83.345,4.261309523809523,2016-10-29,MA,Berkshire
11.81704081632653,101035.06376811593,1.4773255813953488,73.90118421052631,1.9618518518518517,2016-10-30,MA,Berkshire
10.376292134831461,101136.39131147541,1.648408163265306,88.37626865671642,1.0986301369863012,2016-10-31,MA,Berkshire
4.350952380952381,102331.17267857143,1.7572653061224492,74.06306451612903,1.0169117647058823,2016-11-01,MA,Berkshire
6.829886363636363,102610.30213114753,0.00996078431372549,82.18910447761193,0.8434722222222223,2016-11-02,MA,Berkshire
13.99620253164557,101885.76,0.023090909090909092,81.27034482758621,0.5039062500000001,2016-11-03,MA,Berkshire
13.00761904761905,101015.47842105263,0.6603999999999999,79.10746987951808,2.403295454545454,2016-11-04,MA,Berkshire
6.949805825242718,102066.61945945947,0.01036734693877551,55.272716049382716,1.5286206896551722,2016-11-05,MA,Berkshire
8.687745098039215,101861.60527027027,0.017108695652173912,74.63654320987655,0.982183908045977,2016-11-06,MA,Berkshire
6.9300999999999995,102542.58150684932,1.7185531914893621,64.129625,2.3623255813953485,2016-11-07,MA,Berkshire
3.219529411764706,102687.13631578947,0.09187234042553191,75.9925,0.6332857142857143,2016-11-08,MA,Berkshire
7.735454545454545,101371.84102040814,0.01905,72.71589285714286,0.49475409836065576,2016-11-09,MA,Berkshire
10.825581395348836,100976.31966101695,0.0901372549019608,78.04030303030302,1.2371830985915497,2016-11-10,MA,Berkshire
8.111038961038963,100667.60979591837,0.018814814814814815,47.15796610169492,2.83265625,2016-11-11,MA,Berkshire
5.817397260273973,101186.74911111112,0.012095238095238095,42.93942307692308,4.745689655172414,2016-11-12,MA,Berkshire
4.925468749999999,101959.27371428574,0.0,50.70571428571428,2.7210416666666664,2016-11-13,MA,Berkshire
