air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
,,,,,2016-05-21,KY,Madison
,,,,,2016-05-22,KY,Madison
,,,,,2016-05-23,KY,Madison
,,,,,2016-05-24,KY,Madison
,,,,,2016-05-25,KY,Madison
,,,,,2016-05-26,KY,Madison
,,,,,2016-05-27,KY,Madison
,,,,,2016-05-28,KY,Madison
,,,,,2016-05-29,KY,Madison
,,,,,2016-05-30,KY,Madison
,,,,,2016-05-31,KY,Madison
,,,,,2016-06-01,KY,Madison
,,,,,2016-06-02,KY,Madison
,,,,,2016-06-03,KY,Madison
,,,,,2016-06-04,KY,Madison
,,,,,2016-06-05,KY,Madison
,,,,,2016-06-06,KY,Madison
,,,,,2016-06-07,KY,Madison
,,,,,2016-06-08,KY,Madison
,,,,,2016-06-09,KY,Madison
,,,,,2016-06-10,KY,Madison
,,,,,2016-06-11,KY,Madison
,,,,,2016-06-12,KY,Madison
,,,,,2016-06-13,KY,Madison
,,,,,2016-06-14,KY,Madison
,,,,,2016-06-15,KY,Madison
,,,,,2016-06-16,KY,Madison
,,,,,2016-06-17,KY,Madison
,,,,,2016-06-18,KY,Madison
,,,,,2016-06-19,KY,Madison
,,,,,2016-06-20,KY,Madison
,,,,,2016-06-21,KY,Madison
,,,,,2016-06-22,KY,Madison
,,,,,2016-06-23,KY,Madison
,,,,,2016-06-24,KY,Madison
,,,,,2016-06-25,KY,Madison
,,,,,2016-06-26,KY,Madison
,,,,,2016-06-27,KY,Madison
,,,,,2016-06-28,KY,Madison
,,,,,2016-06-29,KY,Madison
,,,,,2016-06-30,KY,Madison
,,,,,2016-07-01,KY,Madison
,,,,,2016-07-02,KY,Madison
,,,,,2016-07-03,KY,Madison
,,,,,2016-07-04,KY,Madison
,,,,,2016-07-05,KY,Madison
,,,,,2016-07-06,KY,Madison
,,,,,2016-07-07,KY,Madison
,,,,,2016-07-08,KY,Madison
,,,,,2016-07-09,KY,Madison
,,,,,2016-07-10,KY,Madison
,,,,,2016-07-11,KY,Madison
,,,,,2016-07-12,KY,Madison
,,,,,2016-07-13,KY,Madison
,,,,,2016-07-14,KY,Madison
,,,,,2016-07-15,KY,Madison
,,,,,2016-07-16,KY,Madison
,,,,,2016-07-17,KY,Madison
,,,,,2016-07-18,KY,Madison
,,,,,2016-07-19,KY,Madison
,,,,,2016-07-20,KY,Madison
,,,,,2016-07-21,KY,Madison
,,,,,2016-07-22,KY,Madison
,,,,,2016-07-23,KY,Madison
,,,,,2016-07-24,KY,Madison
,,,,,2016-07-25,KY,Madison
,,,,,2016-07-26,KY,Madison
,,,,,2016-07-27,KY,Madison
,,,,,2016-07-28,KY,Madison
,,,,,2016-07-29,KY,Madison
,,,,,2016-07-30,KY,Madison
,,,,,2016-07-31,KY,Madison
,,,,,2016-08-01,KY,Madison
,,,,,2016-08-02,KY,Madison
,,,,,2016-08-03,KY,Madison
,,,,,2016-08-04,KY,Madison
,,,,,2016-08-05,KY,Madison
,,,,,2016-08-06,KY,Madison
,,,,,2016-08-07,KY,Madison
,,,,,2016-08-08,KY,Madison
,,,,,2016-08-09,KY,Madison
,,,,,2016-08-10,KY,Madison
,,,,,2016-08-11,KY,Madison
,,,,,2016-08-12,KY,Madison
,,,,,2016-08-13,KY,Madison
,,,,,2016-08-14,KY,Madison
,,,,,2016-08-15,KY,Madison
,,,,,2016-08-16,KY,Madison
,,,,,2016-08-17,KY,Madison
,,,,,2016-08-18,KY,Madison
,,,,,2016-08-19,KY,Madison
,,,,,2016-08-20,KY,Madison
,,,,,2016-08-21,KY,Madison
,,,,,2016-08-22,KY,Madison
,,,,,2016-08-23,KY,Madison
,,,,,2016-08-24,KY,Madison
,,,,,2016-08-25,KY,Madison
,,,,,2016-08-26,KY,Madison
,,,,,2016-08-27,KY,Madison
,,,,,2016-08-28,KY,Madison
,,,,,2016-08-29,KY,Madison
,,,,,2016-08-30,KY,Madison
,,,,,2016-08-31,KY,Madison
,,,,,2016-09-01,KY,Madison
,,,,,2016-09-02,KY,Madison
,,,,,2016-09-03,KY,Madison
,,,,,2016-09-04,KY,Madison
,,,,,2016-09-05,KY,Madison
,,,,,2016-09-06,KY,Madison
,,,,,2016-09-07,KY,Madison
,,,,,2016-09-08,KY,Madison
,,,,,2016-09-09,KY,Madison
,,,,,2016-09-10,KY,Madison
,,,,,2016-09-11,KY,Madison
,,,,,2016-09-12,KY,Madison
,,,,,2016-09-13,KY,Madison
,,,,,2016-09-14,KY,Madison
,,,,,2016-09-15,KY,Madison
,,,,,2016-09-16,KY,Madison
,,,,,2016-09-17,KY,Madison
,,,,,2016-09-18,KY,Madison
,,,,,2016-09-19,KY,Madison
,,,,,2016-09-20,KY,Madison
,,,,,2016-09-21,KY,Madison
,,,,,2016-09-22,KY,Madison
,,,,,2016-09-23,KY,Madison
,,,,,2016-09-24,KY,Madison
,,,,,2016-09-25,KY,Madison
,,,,,2016-09-26,KY,Madison
,,,,,2016-09-27,KY,Madison
,,,,,2016-09-28,KY,Madison
,,,,,2016-09-29,KY,Madison
,,,,,2016-09-30,KY,Madison
,,,,,2016-10-01,KY,Madison
,,,,,2016-10-02,KY,Madison
,,,,,2016-10-03,KY,Madison
,,,,,2016-10-04,KY,Madison
,,,,,2016-10-05,KY,Madison
,,,,,2016-10-06,KY,Madison
,,,,,2016-10-07,KY,Madison
,,,,,2016-10-08,KY,Madison
,,,,,2016-10-09,KY,Madison
,,,,,2016-10-10,KY,Madison
,,,,,2016-10-11,KY,Madison
,,,,,2016-10-12,KY,Madison
,,,,,2016-10-13,KY,Madison
,,,,,2016-10-14,KY,Madison
,,,,,2016-10-15,KY,Madison
,,,,,2016-10-16,KY,Madison
,,,,,2016-10-17,KY,Madison
,,,,,2016-10-18,KY,Madison
,,,,,2016-10-19,KY,Madison
,,,,,2016-10-20,KY,Madison
,,,,,2016-10-21,KY,Madison
,,,,,2016-10-22,KY,Madison
,,,,,2016-10-23,KY,Madison
,,,,,2016-10-24,KY,Madison
,,,,,2016-10-25,KY,Madison
,,,,,2016-10-26,KY,Madison
,,,,,2016-10-27,KY,Madison
,,,,,2016-10-28,KY,Madison
,,,,,2016-10-29,KY,Madison
,,,,,2016-10-30,KY,Madison
,,,,,2016-10-31,KY,Madison
,,,,,2016-11-01,KY,Madison
,,,,,2016-11-02,KY,Madison
,,,,,2016-11-03,KY,Madison
,,,,,2016-11-04,KY,Madison
,,,,,2016-11-05,KY,Madison
,,,,,2016-11-06,KY,Madison
,,,,,2016-11-07,KY,Madison
,,,,,2016-11-08,KY,Madison
,,,,,2016-11-09,KY,Madison
,,,,,2016-11-10,KY,Madison
,,,,,2016-11-11,KY,Madison
,,,,,2016-11-12,KY,Madison
,,,,,2016-11-13,KY,Madison
,,,,,2016-11-14,KY,Madison
,,,,,2016-11-15,KY,Madison
,,,,,2016-11-16,KY,Madison
,,,,,2016-11-17,KY,Madison
,,,,,2016-11-18,KY,Madison
,,,,,2016-11-19,KY,Madison
,,,,,2016-11-20,KY,Madison
,,,,,2016-11-21,KY,Madison
,,,,,2016-11-22,KY,Madison
,,,,,2016-11-23,KY,Madison
,,,,,2016-11-24,KY,Madison
,,,,,2016-11-25,KY,Madison
,,,,,2016-11-26,KY,Madison
,,,,,2016-11-27,KY,Madison
,,,,,2016-11-28,KY,Madison
,,,,,2016-11-29,KY,Madison
,,,,,2016-11-30,KY,Madison
,,,,,2016-12-01,KY,Madison
,,,,,2016-12-02,KY,Madison
,,,,,2016-12-03,KY,Madison
,,,,,2016-12-04,KY,Madison
,,,,,2016-12-05,KY,Madison
,,,,,2016-12-06,KY,Madison
,,,,,2016-12-07,KY,Madison
,,,,,2016-12-08,KY,Madison
,,,,,2016-12-09,KY,Madison
,,,,,2016-12-10,KY,Madison
,,,,,2016-12-11,KY,Madison
,,,,,2016-12-12,KY,Madison
,,,,,2016-12-13,KY,Madison
,,,,,2016-12-14,KY,Madison
,,,,,2016-12-15,KY,Madison
,,,,,2016-12-16,KY,Madison
,,,,,2016-12-17,KY,Madison
,,,,,2016-12-18,KY,Madison
,,,,,2016-12-19,KY,Madison
,,,,,2016-12-20,KY,Madison
,,,,,2016-12-21,KY,Madison
,,,,,2016-12-22,KY,Madison
,,,,,2016-12-23,KY,Madison
,,,,,2016-12-24,KY,Madison
,,,,,2016-12-25,KY,Madison
,,,,,2016-12-26,KY,Madison
,,,,,2016-12-27,KY,Madison
,,,,,2016-12-28,KY,Madison
,,,,,2016-12-29,KY,Madison
,,,,,2016-12-30,KY,Madison
2.78,101811.725,0.0,68.5,1.5650000000000002,2016-01-01,KY,Marshall
3.335,101693.2,0.0,60.5,0.895,2016-01-02,KY,Marshall
4.720000000000001,101151.38,0.0,60.0,1.115,2016-01-03,KY,Marshall
4.445,101083.65,0.0,64.5,2.015,2016-01-04,KY,Marshall
0.0,102099.565,0.0,56.5,1.12,2016-01-05,KY,Marshall
0.28,101964.11499999999,0.0,59.0,0.0,2016-01-06,KY,Marshall
2.7800000000000002,101320.695,0.0,57.5,0.45,2016-01-07,KY,Marshall
9.165,100423.305,0.0,73.0,0.45,2016-01-08,KY,Marshall
12.78,100067.735,6.984999999999999,85.0,1.565,2016-01-09,KY,Marshall
8.89,99238.07500000001,11.684,93.5,2.235,2016-01-10,KY,Marshall
-6.665,101388.425,0.762,68.5,0.895,2016-01-11,KY,Marshall
1.67,101693.2,1.016,61.0,1.79,2016-01-12,KY,Marshall
0.56,102201.16,0.0,48.0,0.45,2016-01-13,KY,Marshall
2.7800000000000002,100778.88,0.0,57.5,0.45,2016-01-14,KY,Marshall
10.83,99966.145,0.0,57.0,1.34,2016-01-15,KY,Marshall
9.165,99221.14,3.048,82.0,1.79,2016-01-16,KY,Marshall
1.945,100575.69,0.254,67.5,0.67,2016-01-17,KY,Marshall
-5.0,101286.83499999999,0.0,63.5,2.455,2016-01-18,KY,Marshall
-7.5,101913.315,0.0,51.0,0.9,2016-01-19,KY,Marshall
-4.165,101930.245,0.0,52.5,2.46,2016-01-20,KY,Marshall
-1.3900000000000001,101320.70000000001,1.143,75.0,1.115,2016-01-21,KY,Marshall
0.56,101760.93,0.254,80.0,0.9,2016-01-22,KY,Marshall
-1.67,100626.485,0.0,73.0,4.695,2016-01-23,KY,Marshall
-2.2249999999999996,101202.175,3.302,58.0,0.0,2016-01-24,KY,Marshall
1.9449999999999998,100778.875,3.302,60.0,0.45,2016-01-25,KY,Marshall
13.33,100152.39499999999,0.889,72.5,4.025,2016-01-26,KY,Marshall
2.78,102268.89,0.254,75.0,1.79,2016-01-27,KY,Marshall
1.3900000000000001,101151.38,0.0,62.5,0.225,2016-01-28,KY,Marshall
10.56,99051.82,0.0,46.0,2.23,2016-01-29,KY,Marshall
6.390000000000001,100507.965,0.0,59.0,0.225,2016-01-30,KY,Marshall
17.22,99864.555,0.0,56.0,1.79,2016-01-31,KY,Marshall
19.72,99779.89499999999,0.0,62.0,2.015,2016-02-01,KY,Marshall
12.22,99525.91,5.588,48.0,1.79,2016-02-02,KY,Marshall
18.33,98137.5,10.922,89.0,1.34,2016-02-03,KY,Marshall
5.56,100000.01,8.128,54.0,1.79,2016-02-04,KY,Marshall
3.89,100812.74,0.0,39.0,0.45,2016-02-05,KY,Marshall
6.67,100914.33,0.0,41.0,0.9,2016-02-06,KY,Marshall
9.44,100541.83,0.0,27.0,1.34,2016-02-07,KY,Marshall
11.67,99322.73,0.0,36.0,3.58,2016-02-08,KY,Marshall
-0.56,99356.59,0.0,52.0,2.68,2016-02-09,KY,Marshall
,,,,,2016-02-10,KY,Marshall
-4.44,100304.78,0.0,74.0,0.9,2016-02-11,KY,Marshall
1.11,100643.42,0.0,43.0,2.23,2016-02-12,KY,Marshall
1.11,100812.74,0.0,54.0,1.79,2016-02-13,KY,Marshall
-3.33,101422.29,0.0,22.0,2.23,2016-02-14,KY,Marshall
,,,,,2016-02-15,KY,Marshall
,,,,,2016-02-16,KY,Marshall
,,,,,2016-02-17,KY,Marshall
,,,,,2016-02-18,KY,Marshall
,,,,,2016-02-19,KY,Marshall
17.78,99830.69,0.0,62.0,5.37,2016-02-20,KY,Marshall
19.44,99627.51,0.0,68.0,5.37,2016-02-21,KY,Marshall
,,,,,2016-02-22,KY,Marshall
9.44,99593.64,0.0,58.0,3.13,2016-02-23,KY,Marshall
10.56,98442.27,1.778,77.0,2.23,2016-02-24,KY,Marshall
4.44,98713.18,28.194,78.0,2.68,2016-02-25,KY,Marshall
3.89,100372.51,0.0,59.0,1.79,2016-02-26,KY,Marshall
3.89,100541.83,0.0,58.0,2.23,2016-02-27,KY,Marshall
15.0,101862.52,0.0,44.0,2.23,2016-02-28,KY,Marshall
18.89,101083.65,0.254,44.0,7.6,2016-02-29,KY,Marshall
15.0,101693.2,0.0,36.0,1.34,2016-03-01,KY,Marshall
,,,,,2016-03-02,KY,Marshall
,,,,,2016-03-03,KY,Marshall
,,,,,2016-03-04,KY,Marshall
,,,,,2016-03-05,KY,Marshall
13.89,102235.02,0.0,40.0,3.13,2016-03-06,KY,Marshall
,,,,,2016-03-07,KY,Marshall
,,,,,2016-03-08,KY,Marshall
,,,,,2016-03-09,KY,Marshall
,,,,,2016-03-10,KY,Marshall
,,,,,2016-03-11,KY,Marshall
,,,,,2016-03-12,KY,Marshall
,,,,,2016-03-13,KY,Marshall
,,,,,2016-03-14,KY,Marshall
,,,,,2016-03-15,KY,Marshall
,,,,,2016-03-16,KY,Marshall
,,,,,2016-03-17,KY,Marshall
,,,,,2016-03-18,KY,Marshall
14.44,101557.75,0.0,52.0,4.02,2016-03-19,KY,Marshall
8.33,102133.43,0.508,77.0,0.45,2016-03-20,KY,Marshall
,,,,,2016-03-21,KY,Marshall
,,,,,2016-03-22,KY,Marshall
,,,,,2016-03-23,KY,Marshall
20.56,101151.38,0.0,63.0,3.13,2016-03-24,KY,Marshall
13.33,100812.74,8.382,69.0,4.02,2016-03-25,KY,Marshall
11.11,101760.93,0.0,68.0,3.13,2016-03-26,KY,Marshall
18.89,101727.07,0.0,47.0,0.0,2016-03-27,KY,Marshall
18.33,101151.38,4.572,100.0,3.13,2016-03-28,KY,Marshall
,,,,,2016-03-29,KY,Marshall
,,,,,2016-03-30,KY,Marshall
,,,,,2016-03-31,KY,Marshall
,,,,,2016-04-01,KY,Marshall
15.0,101286.84,0.0,49.0,0.45,2016-04-02,KY,Marshall
16.67,101490.02,0.0,33.0,4.02,2016-04-03,KY,Marshall
,,,,,2016-04-04,KY,Marshall
18.33,102133.43,0.254,43.0,4.02,2016-04-05,KY,Marshall
13.89,102404.34,0.0,52.0,4.02,2016-04-06,KY,Marshall
,,,,,2016-04-07,KY,Marshall
11.67,101286.84,0.0,75.0,1.34,2016-04-08,KY,Marshall
12.22,101693.2,1.016,40.0,2.23,2016-04-09,KY,Marshall
10.0,102302.75,0.0,31.0,1.79,2016-04-10,KY,Marshall
25.0,101117.52,1.524,36.0,8.49,2016-04-11,KY,Marshall
11.11,101794.79,20.574,100.0,2.23,2016-04-12,KY,Marshall
14.44,102404.34,0.0,48.0,2.68,2016-04-13,KY,Marshall
18.33,102065.7,0.0,41.0,0.9,2016-04-14,KY,Marshall
21.11,101828.66,0.0,66.0,0.9,2016-04-15,KY,Marshall
23.33,101964.11,1.778,40.0,3.13,2016-04-16,KY,Marshall
23.89,102370.48,0.254,49.0,3.58,2016-04-17,KY,Marshall
25.56,102505.93,0.254,38.0,2.23,2016-04-18,KY,Marshall
,,,,,2016-04-19,KY,Marshall
,,,,,2016-04-20,KY,Marshall
,,,,,2016-04-21,KY,Marshall
,,,,,2016-04-22,KY,Marshall
,,,,,2016-04-23,KY,Marshall
,,,,,2016-04-24,KY,Marshall
,,,,,2016-04-25,KY,Marshall
26.11,101015.92,0.254,53.0,4.47,2016-04-26,KY,Marshall
17.78,101049.79,1.016,100.0,1.34,2016-04-27,KY,Marshall
18.89,100643.42,17.526,100.0,1.34,2016-04-28,KY,Marshall
23.89,101422.29,0.508,52.0,0.9,2016-04-29,KY,Marshall
17.22,101490.02,3.556,100.0,1.34,2016-04-30,KY,Marshall
22.22,101117.52,17.018,89.0,3.58,2016-05-01,KY,Marshall
24.44,101320.7,3.81,84.0,2.23,2016-05-02,KY,Marshall
17.22,101490.02,0.0,78.0,1.79,2016-05-03,KY,Marshall
,,,,,2016-05-04,KY,Marshall
17.78,101015.92,1.016,50.0,3.58,2016-05-05,KY,Marshall
15.0,101591.61,0.0,73.0,0.9,2016-05-06,KY,Marshall
,,,,,2016-05-07,KY,Marshall
,,,,,2016-05-08,KY,Marshall
,,,,,2016-05-09,KY,Marshall
,,,,,2016-05-10,KY,Marshall
25.56,101354.56,19.304,83.0,2.23,2016-05-11,KY,Marshall
,,,,,2016-05-12,KY,Marshall
19.44,101760.93,25.4,95.0,1.34,2016-05-13,KY,Marshall
22.22,101693.2,0.254,52.0,0.45,2016-05-14,KY,Marshall
14.44,102031.84,0.0,60.0,0.9,2016-05-15,KY,Marshall
18.33,102167.3,0.0,45.0,0.9,2016-05-16,KY,Marshall
13.33,102099.57,0.0,79.0,4.47,2016-05-17,KY,Marshall
,,,,,2016-05-18,KY,Marshall
17.22,102065.7,8.128,80.0,0.9,2016-05-19,KY,Marshall
,,,,,2016-05-20,KY,Marshall
18.33,101625.47,6.096,99.0,0.45,2016-05-21,KY,Marshall
21.11,101930.25,0.0,76.0,0.45,2016-05-22,KY,Marshall
25.0,101625.47,0.254,45.0,0.45,2016-05-23,KY,Marshall
26.11,101490.02,0.254,54.0,0.0,2016-05-24,KY,Marshall
26.11,101794.79,0.254,67.0,2.68,2016-05-25,KY,Marshall
21.11,101896.38,22.098,100.0,0.9,2016-05-26,KY,Marshall
,,,,,2016-05-27,KY,Marshall
,,,,,2016-05-28,KY,Marshall
,,,,,2016-05-29,KY,Marshall
,,,,,2016-05-30,KY,Marshall
,,,,,2016-05-31,KY,Marshall
28.33,101286.84,0.254,63.0,1.34,2016-06-01,KY,Marshall
21.67,101557.75,2.286,100.0,0.9,2016-06-02,KY,Marshall
25.0,101760.93,6.604,84.0,1.79,2016-06-03,KY,Marshall
22.78,101727.07,5.08,100.0,0.45,2016-06-04,KY,Marshall
22.78,101083.65,3.302,100.0,0.45,2016-06-05,KY,Marshall
25.56,101117.52,0.254,70.0,0.9,2016-06-06,KY,Marshall
,,,,,2016-06-07,KY,Marshall
,,,,,2016-06-08,KY,Marshall
,,,,,2016-06-09,KY,Marshall
,,,,,2016-06-10,KY,Marshall
,,,,,2016-06-11,KY,Marshall
31.67,101727.07,0.0,61.0,0.9,2016-06-12,KY,Marshall
32.22,101659.34,0.254,59.0,0.9,2016-06-13,KY,Marshall
,,,,,2016-06-14,KY,Marshall
,,,,,2016-06-15,KY,Marshall
23.33,101185.24,8.128,100.0,1.79,2016-06-16,KY,Marshall
,,,,,2016-06-17,KY,Marshall
28.33,101523.88,0.0,74.0,1.34,2016-06-18,KY,Marshall
30.0,102065.7,0.254,71.0,2.23,2016-06-19,KY,Marshall
30.0,102370.48,0.0,68.0,1.79,2016-06-20,KY,Marshall
30.0,102065.7,0.0,72.0,3.13,2016-06-21,KY,Marshall
30.0,101591.61,3.302,88.0,1.34,2016-06-22,KY,Marshall
,,,,,2016-06-23,KY,Marshall
32.22,101286.84,0.0,76.0,3.58,2016-06-24,KY,Marshall
30.0,101659.34,2.286,69.0,0.9,2016-06-25,KY,Marshall
,,,,,2016-06-26,KY,Marshall
,,,,,2016-06-27,KY,Marshall
,,,,,2016-06-28,KY,Marshall
,,,,,2016-06-29,KY,Marshall
,,,,,2016-06-30,KY,Marshall
27.22,101456.15,0.508,65.0,1.34,2016-07-01,KY,Marshall
28.33,101727.07,3.81,73.0,0.45,2016-07-02,KY,Marshall
22.22,101862.52,0.508,99.0,0.45,2016-07-03,KY,Marshall
25.56,101320.7,2.286,100.0,1.79,2016-07-04,KY,Marshall
28.33,101219.11,29.718,91.0,1.34,2016-07-05,KY,Marshall
30.56,101422.29,1.524,81.0,2.23,2016-07-06,KY,Marshall
23.33,101388.43,2.794,100.0,1.34,2016-07-07,KY,Marshall
27.78,101185.24,46.736,93.0,1.79,2016-07-08,KY,Marshall
23.89,101794.79,1.016,99.0,5.37,2016-07-09,KY,Marshall
,,,,,2016-07-10,KY,Marshall
29.44,101659.34,0.0,75.0,0.9,2016-07-11,KY,Marshall
,,,,,2016-07-12,KY,Marshall
31.11,101456.15,5.08,73.0,1.34,2016-07-13,KY,Marshall
30.56,101591.61,0.0,79.0,1.34,2016-07-14,KY,Marshall
,,,,,2016-07-15,KY,Marshall
,,,,,2016-07-16,KY,Marshall
29.44,101828.66,0.508,74.0,2.23,2016-07-17,KY,Marshall
31.67,101997.98,0.254,75.0,1.79,2016-07-18,KY,Marshall
30.0,102133.43,0.0,89.0,1.79,2016-07-19,KY,Marshall
30.56,102133.43,0.0,79.0,1.79,2016-07-20,KY,Marshall
,,,,,2016-07-21,KY,Marshall
,,,,,2016-07-22,KY,Marshall
27.22,101625.47,3.048,97.0,0.45,2016-07-23,KY,Marshall
31.67,101388.43,0.254,72.0,0.9,2016-07-24,KY,Marshall
31.67,101490.02,1.016,79.0,1.34,2016-07-25,KY,Marshall
,,,,,2016-07-26,KY,Marshall
,,,,,2016-07-27,KY,Marshall
24.44,101490.02,4.826,100.0,2.23,2016-07-28,KY,Marshall
28.33,101320.7,19.558,97.0,1.79,2016-07-29,KY,Marshall
26.67,101354.56,0.0,91.0,0.45,2016-07-30,KY,Marshall
28.33,101490.02,1.778,83.0,0.0,2016-07-31,KY,Marshall
26.67,101591.61,0.254,91.0,1.79,2016-08-01,KY,Marshall
22.78,101727.07,21.082,100.0,0.9,2016-08-02,KY,Marshall
30.0,101659.34,0.254,86.0,0.45,2016-08-03,KY,Marshall
27.22,101523.88,4.826,88.0,0.45,2016-08-04,KY,Marshall
31.11,101354.56,0.0,80.0,0.9,2016-08-05,KY,Marshall
,,,,,2016-08-06,KY,Marshall
28.33,101354.56,0.508,91.0,0.9,2016-08-07,KY,Marshall
28.33,101422.29,0.0,74.0,1.34,2016-08-08,KY,Marshall
28.33,101320.7,0.0,71.0,0.9,2016-08-09,KY,Marshall
29.44,101523.88,0.0,77.0,0.0,2016-08-10,KY,Marshall
31.11,101693.2,0.0,79.0,0.9,2016-08-11,KY,Marshall
29.44,101523.88,0.508,83.0,3.13,2016-08-12,KY,Marshall
,,,,,2016-08-13,KY,Marshall
,,,,,2016-08-14,KY,Marshall
,,,,,2016-08-15,KY,Marshall
,,,,,2016-08-16,KY,Marshall
,,,,,2016-08-17,KY,Marshall
,,,,,2016-08-18,KY,Marshall
,,,,,2016-08-19,KY,Marshall
27.22,101252.97,0.0,87.0,1.79,2016-08-20,KY,Marshall
26.11,100914.33,3.556,93.0,2.23,2016-08-21,KY,Marshall
,,,,,2016-08-22,KY,Marshall
,,,,,2016-08-23,KY,Marshall
,,,,,2016-08-24,KY,Marshall
,,,,,2016-08-25,KY,Marshall
31.11,101794.79,0.0,76.0,1.34,2016-08-26,KY,Marshall
27.78,103386.4,0.0,90.0,0.0,2016-08-27,KY,Marshall
30.56,103284.8,13.208,76.0,1.34,2016-08-28,KY,Marshall
,,,,,2016-08-29,KY,Marshall
31.11,103386.4,0.0,75.0,0.9,2016-08-30,KY,Marshall
,,,,,2016-08-31,KY,Marshall
28.33,102980.03,0.0,77.0,1.34,2016-09-01,KY,Marshall
25.0,103217.08,0.0,73.0,1.79,2016-09-02,KY,Marshall
23.89,103318.67,0.254,64.0,1.79,2016-09-03,KY,Marshall
25.56,103352.53,0.254,72.0,0.9,2016-09-04,KY,Marshall
28.89,103386.4,0.254,74.0,0.9,2016-09-05,KY,Marshall
,,,,,2016-09-06,KY,Marshall
,,,,,2016-09-07,KY,Marshall
30.0,103352.53,0.254,65.0,1.34,2016-09-08,KY,Marshall
28.33,103115.48,0.0,72.0,2.23,2016-09-09,KY,Marshall
29.44,102946.16,0.508,76.0,1.34,2016-09-10,KY,Marshall
23.89,103420.26,1.524,65.0,1.34,2016-09-11,KY,Marshall
22.22,103589.58,0.0,73.0,0.0,2016-09-12,KY,Marshall
23.33,103284.8,0.254,76.0,0.0,2016-09-13,KY,Marshall
27.22,103420.26,0.254,81.0,0.0,2016-09-14,KY,Marshall
25.56,103454.12,0.254,90.0,0.9,2016-09-15,KY,Marshall
25.0,103352.53,0.0,95.0,0.9,2016-09-16,KY,Marshall
27.22,102980.03,1.27,92.0,0.45,2016-09-17,KY,Marshall
24.44,103149.35,6.35,93.0,0.45,2016-09-18,KY,Marshall
24.44,103081.62,0.254,91.0,0.0,2016-09-19,KY,Marshall
25.0,103318.67,0.254,83.0,0.0,2016-09-20,KY,Marshall
25.0,103454.12,0.254,87.0,0.0,2016-09-21,KY,Marshall
25.56,103454.12,0.254,81.0,0.0,2016-09-22,KY,Marshall
,,,,,2016-09-23,KY,Marshall
,,,,,2016-09-24,KY,Marshall
,,,,,2016-09-25,KY,Marshall
,,,,,2016-09-26,KY,Marshall
,,,,,2016-09-27,KY,Marshall
,,,,,2016-09-28,KY,Marshall
,,,,,2016-09-29,KY,Marshall
,,,,,2016-09-30,KY,Marshall
,,,,,2016-10-01,KY,Marshall
,,,,,2016-10-02,KY,Marshall
,,,,,2016-10-03,KY,Marshall
,,,,,2016-10-04,KY,Marshall
,,,,,2016-10-05,KY,Marshall
,,,,,2016-10-06,KY,Marshall
22.78,103318.67,0.0,83.0,0.0,2016-10-07,KY,Marshall
,,,,,2016-10-08,KY,Marshall
,,,,,2016-10-09,KY,Marshall
,,,,,2016-10-10,KY,Marshall
,,,,,2016-10-11,KY,Marshall
,,,,,2016-10-12,KY,Marshall
,,,,,2016-10-13,KY,Marshall
,,,,,2016-10-14,KY,Marshall
,,,,,2016-10-15,KY,Marshall
,,,,,2016-10-16,KY,Marshall
,,,,,2016-10-17,KY,Marshall
,,,,,2016-10-18,KY,Marshall
,,,,,2016-10-19,KY,Marshall
,,,,,2016-10-20,KY,Marshall
,,,,,2016-10-21,KY,Marshall
,,,,,2016-10-22,KY,Marshall
,,,,,2016-10-23,KY,Marshall
,,,,,2016-10-24,KY,Marshall
,,,,,2016-10-25,KY,Marshall
,,,,,2016-10-26,KY,Marshall
,,,,,2016-10-27,KY,Marshall
,,,,,2016-10-28,KY,Marshall
,,,,,2016-10-29,KY,Marshall
,,,,,2016-10-30,KY,Marshall
,,,,,2016-10-31,KY,Marshall
,,,,,2016-11-01,KY,Marshall
,,,,,2016-11-02,KY,Marshall
,,,,,2016-11-03,KY,Marshall
,,,,,2016-11-04,KY,Marshall
,,,,,2016-11-05,KY,Marshall
,,,,,2016-11-06,KY,Marshall
,,,,,2016-11-07,KY,Marshall
,,,,,2016-11-08,KY,Marshall
,,,,,2016-11-09,KY,Marshall
,,,,,2016-11-10,KY,Marshall
,,,,,2016-11-11,KY,Marshall
,,,,,2016-11-12,KY,Marshall
,,,,,2016-11-13,KY,Marshall
,,,,,2016-11-14,KY,Marshall
,,,,,2016-11-15,KY,Marshall
12.78,102980.03,1.778,68.0,0.0,2016-11-16,KY,Marshall
,,,,,2016-11-17,KY,Marshall
21.67,102980.03,0.0,45.0,0.9,2016-11-18,KY,Marshall
19.44,103013.89,1.778,77.0,3.13,2016-11-19,KY,Marshall
7.78,104334.58,7.62,39.0,0.9,2016-11-20,KY,Marshall
3.33,104165.26,0.0,54.0,0.0,2016-11-21,KY,Marshall
,,,,,2016-11-22,KY,Marshall
10.56,103623.44,0.0,43.0,0.9,2016-11-23,KY,Marshall
12.78,103183.21,10.922,95.0,2.68,2016-11-24,KY,Marshall
7.78,103962.08,0.508,94.0,0.45,2016-11-25,KY,Marshall
8.89,104436.18,0.0,70.0,0.9,2016-11-26,KY,Marshall
