air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
22.91,,,80.2,6.19,2016-08-09,IN,LaPorte
23.61,,,75.94,4.6,2016-08-10,IN,LaPorte
26.71,,,57.14,5.1,2016-08-11,IN,LaPorte
30.31,,,60.55,5.69,2016-08-12,IN,LaPorte
24.41,,,94.75,2.6,2016-08-13,IN,LaPorte
21.725,101388.43,,83.37,2.54,2016-08-14,IN,LaPorte
25.81,,,64.96,3.6,2016-08-15,IN,LaPorte
20.81,,,98.78,5.1,2016-08-16,IN,LaPorte
24.31,,,79.41,2.1,2016-08-17,IN,LaPorte
24.71,,,81.94,1.5,2016-08-18,IN,LaPorte
24.11,,,78.41,4.6,2016-08-19,IN,LaPorte
25.91,,,61.81,4.09,2016-08-20,IN,LaPorte
23.61,,,74.07,14.89,2016-08-21,IN,LaPorte
21.61,,,56.97,2.1,2016-08-22,IN,LaPorte
23.61,,,49.16,3.6,2016-08-23,IN,LaPorte
,,,,,2016-08-24,IN,LaPorte
25.21,,,80.02,6.19,2016-08-25,IN,LaPorte
23.01,,,93.55,3.6,2016-08-26,IN,LaPorte
22.71,,,75.32,6.69,2016-08-27,IN,LaPorte
27.21,,,76.05,4.09,2016-08-28,IN,LaPorte
23.51,,,89.12,5.1,2016-08-29,IN,LaPorte
23.81,,,95.87,5.1,2016-08-30,IN,LaPorte
24.31,,,87.58,1.5,2016-08-31,IN,LaPorte
21.11,,,70.41,10.79,2016-09-01,IN,LaPorte
20.61,,,68.97,9.29,2016-09-02,IN,LaPorte
20.51,,,75.43,8.79,2016-09-03,IN,LaPorte
20.21,,,70.69,6.19,2016-09-04,IN,LaPorte
24.61,,,52.41,3.1,2016-09-05,IN,LaPorte
29.11,,,60.27,4.09,2016-09-06,IN,LaPorte
29.81,,,63.07,5.1,2016-09-07,IN,LaPorte
29.61,,,62.65,6.69,2016-09-08,IN,LaPorte
24.61,,,86.55,3.6,2016-09-09,IN,LaPorte
22.81,,,97.02,3.6,2016-09-10,IN,LaPorte
21.71,,,57.75,8.2,2016-09-11,IN,LaPorte
20.61,,,58.62,3.1,2016-09-12,IN,LaPorte
23.61,,,50.47,2.6,2016-09-13,IN,LaPorte
24.91,,,73.83,2.1,2016-09-14,IN,LaPorte
20.91,,,67.71,7.7,2016-09-15,IN,LaPorte
22.11,,,60.14,3.1,2016-09-16,IN,LaPorte
24.41,,,71.49,4.6,2016-09-17,IN,LaPorte
24.11,,,57.59,4.6,2016-09-18,IN,LaPorte
20.61,,,68.97,2.1,2016-09-19,IN,LaPorte
27.51,,,34.64,4.6,2016-09-20,IN,LaPorte
21.91,,,79.56,4.6,2016-09-21,IN,LaPorte
25.61,,,53.7,1.0,2016-09-22,IN,LaPorte
25.91,,,59.52,1.5,2016-09-23,IN,LaPorte
21.21,,,96.38,5.69,2016-09-24,IN,LaPorte
22.11,,,71.96,3.6,2016-09-25,IN,LaPorte
24.21,,,73.25,4.6,2016-09-26,IN,LaPorte
19.51,,,41.89,10.79,2016-09-27,IN,LaPorte
19.51,,,34.21,10.79,2016-09-28,IN,LaPorte
16.51,,,67.68,11.79,2016-09-29,IN,LaPorte
16.51,,,90.86,9.8,2016-09-30,IN,LaPorte
16.11,,,93.8,9.29,2016-10-01,IN,LaPorte
15.71,,,80.23,3.6,2016-10-02,IN,LaPorte
16.21,,,100.0,6.19,2016-10-03,IN,LaPorte
16.71,,,89.14,4.09,2016-10-04,IN,LaPorte
20.81,,,59.05,4.09,2016-10-05,IN,LaPorte
24.41,,,55.13,4.09,2016-10-06,IN,LaPorte
23.41,,,72.2,3.1,2016-10-07,IN,LaPorte
15.01,,,69.67,6.69,2016-10-08,IN,LaPorte
,,,,,2016-10-09,IN,LaPorte
15.61,,,63.52,8.2,2016-10-10,IN,LaPorte
17.21,,,57.77,2.6,2016-10-11,IN,LaPorte
,,,,,2016-10-12,IN,LaPorte
13.01,,,90.61,9.8,2016-10-13,IN,LaPorte
10.01,,,64.44,2.6,2016-10-14,IN,LaPorte
15.31,,,54.59,3.1,2016-10-15,IN,LaPorte
21.01,,,71.3,8.2,2016-10-16,IN,LaPorte
19.11,,,95.73,4.09,2016-10-17,IN,LaPorte
26.01,,,56.25,11.29,2016-10-18,IN,LaPorte
16.61,,,80.88,2.6,2016-10-19,IN,LaPorte
16.31,,,85.71,4.09,2016-10-20,IN,LaPorte
12.81,,,80.89,15.39,2016-10-21,IN,LaPorte
9.61,,,59.08,9.29,2016-10-22,IN,LaPorte
13.11,,,52.87,3.1,2016-10-23,IN,LaPorte
17.41,,,66.1,7.2,2016-10-24,IN,LaPorte
10.11,,,63.56,6.69,2016-10-25,IN,LaPorte
10.51,,,56.83,3.1,2016-10-26,IN,LaPorte
8.11,,,96.65,4.09,2016-10-27,IN,LaPorte
9.61,,,68.56,4.09,2016-10-28,IN,LaPorte
16.31,,,72.29,8.2,2016-10-29,IN,LaPorte
14.81,,,97.45,5.1,2016-10-30,IN,LaPorte
10.31,,,65.42,5.1,2016-10-31,IN,LaPorte
13.51,,,65.23,6.69,2016-11-01,IN,LaPorte
21.31,,,59.56,3.6,2016-11-02,IN,LaPorte
15.31,,,97.46,1.5,2016-11-03,IN,LaPorte
12.01,,,90.54,3.1,2016-11-04,IN,LaPorte
10.31,,,70.15,3.1,2016-11-05,IN,LaPorte
16.11,,,61.11,4.6,2016-11-06,IN,LaPorte
,,,,,2016-11-07,IN,LaPorte
16.21,,,48.09,3.1,2016-11-08,IN,LaPorte
11.81,,,64.4,12.89,2016-11-09,IN,LaPorte
9.01,,,71.38,1.5,2016-11-10,IN,LaPorte
14.41,,,47.91,11.79,2016-11-11,IN,LaPorte
8.61,,,57.98,10.79,2016-11-12,IN,LaPorte
8.51,,,52.35,4.09,2016-11-13,IN,LaPorte
10.01,,,44.96,4.09,2016-11-14,IN,LaPorte
12.91,,,61.17,3.6,2016-11-15,IN,LaPorte
10.21,,,85.06,1.5,2016-11-16,IN,LaPorte
10.41,,,84.5,2.1,2016-11-17,IN,LaPorte
19.61,,,51.42,8.79,2016-11-18,IN,LaPorte
13.51,,,,10.79,2016-11-19,IN,LaPorte
3.41,,,,14.89,2016-11-20,IN,LaPorte
1.41,,,63.32,8.2,2016-11-21,IN,LaPorte
2.51,,,66.5,5.1,2016-11-22,IN,LaPorte
1.81,,,63.42,4.09,2016-11-23,IN,LaPorte
6.01,,,96.6,4.09,2016-11-24,IN,LaPorte
2.71,,,83.58,5.69,2016-11-25,IN,LaPorte
5.81,,,66.28,12.89,2016-11-26,IN,LaPorte
4.91,,,80.33,3.6,2016-11-27,IN,LaPorte
5.81,,,84.55,3.6,2016-11-28,IN,LaPorte
9.91,,,95.41,9.29,2016-11-29,IN,LaPorte
,,,,,2016-11-30,IN,LaPorte
,,,,,2016-12-01,IN,LaPorte
4.81,,,69.52,11.79,2016-12-02,IN,LaPorte
3.21,,,68.16,8.79,2016-12-03,IN,LaPorte
1.61,,,66.3,3.6,2016-12-04,IN,LaPorte
,,,,,2016-12-05,IN,LaPorte
,,,,,2016-12-06,IN,LaPorte
3.01,,,73.87,12.39,2016-12-07,IN,LaPorte
-1.29,,,71.94,15.39,2016-12-08,IN,LaPorte
,,,,,2016-12-09,IN,LaPorte
,,,,,2016-12-10,IN,LaPorte
,,,,,2016-12-11,IN,LaPorte
,,,,,2016-12-12,IN,LaPorte
-7.99,,,83.47,6.69,2016-12-13,IN,LaPorte
-6.59,,,57.42,8.2,2016-12-14,IN,LaPorte
-8.19,,,63.93,16.99,2016-12-15,IN,LaPorte
-12.49,,,69.54,6.69,2016-12-16,IN,LaPorte
,,,,,2016-12-17,IN,LaPorte
,,,,,2016-12-18,IN,LaPorte
-10.39,,,68.3,7.7,2016-12-19,IN,LaPorte
-13.19,,,68.8,6.69,2016-12-20,IN,LaPorte
-2.69,,,67.35,8.79,2016-12-21,IN,LaPorte
2.01,,,62.99,8.2,2016-12-22,IN,LaPorte
0.61,,,75.08,6.19,2016-12-23,IN,LaPorte
1.51,,,84.04,4.6,2016-12-24,IN,LaPorte
2.01,,,82.28,1.0,2016-12-25,IN,LaPorte
1.31,,,96.46,7.7,2016-12-26,IN,LaPorte
7.01,,,55.09,14.39,2016-12-27,IN,LaPorte
-1.29,,,72.49,10.29,2016-12-28,IN,LaPorte
4.61,,,60.41,6.19,2016-12-29,IN,LaPorte
1.51,,,64.31,14.89,2016-12-30,IN,LaPorte
-2.072,,,69.2,1.9000000000000001,2016-01-01,IN,Lake
-1.5959999999999999,,,76.2,1.7333333333333334,2016-01-02,IN,Lake
-0.16833333333333336,93836.78,0.0,75.66666666666667,2.8425000000000002,2016-01-03,IN,Lake
-1.242857142857143,102336.61499999999,0.0,67.57142857142857,1.6460000000000001,2016-01-04,IN,Lake
-1.652,,,60.2,0.9,2016-01-05,IN,Lake
-0.4680000000000001,,,68.0,1.0,2016-01-06,IN,Lake
2.976,,,61.4,0.8666666666666667,2016-01-07,IN,Lake
5.82,,,53.4,0.7666666666666666,2016-01-08,IN,Lake
6.8066666666666675,100643.42,,94.4,0.775,2016-01-09,IN,Lake
0.738,,,93.5,1.0,2016-01-10,IN,Lake
-12.912,,,70.6,1.7333333333333334,2016-01-11,IN,Lake
-5.832000000000001,,,83.2,1.8,2016-01-12,IN,Lake
-12.520000000000001,102099.57,0.508,67.66666666666667,2.1799999999999997,2016-01-13,IN,Lake
-5.228,,,77.2,1.3,2016-01-14,IN,Lake
7.162000000000001,,,78.2,1.8,2016-01-15,IN,Lake
1.0783333333333334,99864.55,3.302,91.0,2.17,2016-01-16,IN,Lake
-2.7916666666666665,101252.97,0.0,67.16666666666667,1.42,2016-01-17,IN,Lake
-15.463333333333333,94277.01,0.0,53.833333333333336,2.17,2016-01-18,IN,Lake
-13.823333333333332,94818.84,0.0,58.833333333333336,2.0925,2016-01-19,IN,Lake
-8.934285714285714,99187.275,0.0,51.142857142857146,1.1940000000000002,2016-01-20,IN,Lake
-7.405,94649.52,0.254,74.5,0.51,2016-01-21,IN,Lake
-4.45,98696.25,1.143,74.14285714285714,0.04,2016-01-22,IN,Lake
-1.05,94547.93,0.0,61.166666666666664,1.92,2016-01-23,IN,Lake
-2.3833333333333333,102099.57,0.0,66.0,0.2,2016-01-24,IN,Lake
1.6966666666666665,,,73.66666666666667,0.0,2016-01-25,IN,Lake
3.9033333333333338,,,94.0,0.0,2016-01-26,IN,Lake
-1.5699999999999998,,,63.2,1.4666666666666668,2016-01-27,IN,Lake
0.17166666666666666,101591.61,0.0,66.5,2.145,2016-01-28,IN,Lake
1.7983333333333336,100711.15,0.0,80.33333333333333,1.52,2016-01-29,IN,Lake
0.704,,,49.2,1.0333333333333334,2016-01-30,IN,Lake
6.618,,,69.0,0.5666666666666667,2016-01-31,IN,Lake
7.038000000000001,,,90.4,1.9333333333333333,2016-02-01,IN,Lake
3.06,101794.79,0.0,77.16666666666667,0.15,2016-02-02,IN,Lake
3.8199999999999994,,,92.5,1.0999999999999999,2016-02-03,IN,Lake
0.5833333333333334,101286.84,8.128,83.0,3.29,2016-02-04,IN,Lake
-1.23,,,53.0,0.7999999999999999,2016-02-05,IN,Lake
-0.465,102776.85,0.0,71.83333333333333,1.17,2016-02-06,IN,Lake
3.0566666666666666,102099.57,0.0,70.0,0.525,2016-02-07,IN,Lake
5.794999999999999,100778.88,0.0,67.83333333333333,1.845,2016-02-08,IN,Lake
-1.7120000000000002,,,72.8,1.1666666666666667,2016-02-09,IN,Lake
-7.85,,,67.8,2.0,2016-02-10,IN,Lake
-7.967999999999999,,,49.8,1.4333333333333333,2016-02-11,IN,Lake
-6.575,102505.93,0.0,53.5,0.46249999999999997,2016-02-12,IN,Lake
-6.470000000000001,,,36.8,1.8666666666666665,2016-02-13,IN,Lake
-9.15,,,39.6,0.39999999999999997,2016-02-14,IN,Lake
-8.405,101828.66,0.508,87.16666666666667,2.42,2016-02-15,IN,Lake
-1.0699999999999998,,,90.8,0.7333333333333334,2016-02-16,IN,Lake
0.48199999999999993,,,83.2,0.6,2016-02-17,IN,Lake
-1.7760000000000002,,,69.0,0.6,2016-02-18,IN,Lake
4.542,,,65.6,2.8666666666666667,2016-02-19,IN,Lake
12.148,100101.6,0.0,46.0,6.086666666666666,2016-02-20,IN,Lake
13.055,,,47.25,0.95,2016-02-21,IN,Lake
1.998,102133.43,0.0,82.8,1.5,2016-02-22,IN,Lake
2.9240000000000004,,,63.6,0.7000000000000001,2016-02-23,IN,Lake
2.804,,,77.0,1.3333333333333333,2016-02-24,IN,Lake
0.516,,,93.0,3.9333333333333336,2016-02-25,IN,Lake
0.562,101828.66,0.762,63.4,1.795,2016-02-26,IN,Lake
0.5780000000000001,,,61.2,0.9333333333333332,2016-02-27,IN,Lake
7.461666666666666,101083.65,0.0,67.83333333333333,1.7200000000000002,2016-02-28,IN,Lake
13.382,,,79.2,1.6333333333333335,2016-02-29,IN,Lake
2.2566666666666664,101354.56,0.508,77.16666666666667,2.58,2016-03-01,IN,Lake
-3.732,,,72.6,2.766666666666667,2016-03-02,IN,Lake
-0.04666666666666668,101930.25,0.0,44.666666666666664,0.4,2016-03-03,IN,Lake
0.07666666666666666,101760.93,0.0,89.33333333333333,0.95,2016-03-04,IN,Lake
1.1316666666666666,102031.84,0.0,52.666666666666664,1.0,2016-03-05,IN,Lake
2.404,,,78.2,1.4666666666666668,2016-03-06,IN,Lake
9.666666666666666,101490.02,0.0,62.833333333333336,2.1950000000000003,2016-03-07,IN,Lake
14.538,,,66.4,1.3666666666666665,2016-03-08,IN,Lake
19.862000000000002,,,59.6,1.5999999999999999,2016-03-09,IN,Lake
16.215,101286.84,0.254,80.83333333333333,0.4,2016-03-10,IN,Lake
5.5200000000000005,,,85.6,1.0666666666666667,2016-03-11,IN,Lake
5.066666666666666,100101.6,0.0,67.16666666666667,2.2649999999999997,2016-03-12,IN,Lake
8.624,,,83.4,0.5333333333333333,2016-03-13,IN,Lake
10.926666666666668,,,96.0,0.0,2016-03-14,IN,Lake
6.444,,,92.2,0.5,2016-03-15,IN,Lake
17.3,,,70.0,2.0,2016-03-16,IN,Lake
12.782,,,35.4,2.033333333333333,2016-03-17,IN,Lake
12.617999999999999,,,30.0,2.1,2016-03-18,IN,Lake
3.836,,,81.4,1.4000000000000001,2016-03-19,IN,Lake
4.458333333333333,102031.84,0.0,63.333333333333336,1.495,2016-03-20,IN,Lake
3.5228571428571422,101083.65,0.0,55.142857142857146,1.7419999999999998,2016-03-21,IN,Lake
7.578,,,48.2,1.4000000000000001,2016-03-22,IN,Lake
17.985000000000003,100474.1,0.0,40.166666666666664,1.795,2016-03-23,IN,Lake
6.296,,,89.6,0.5333333333333333,2016-03-24,IN,Lake
2.178,,,87.5,2.9,2016-03-25,IN,Lake
4.124,,,70.0,0.7000000000000001,2016-03-26,IN,Lake
8.017999999999999,,,67.0,0.6333333333333333,2016-03-27,IN,Lake
8.32,,,86.4,1.4333333333333333,2016-03-28,IN,Lake
6.622,,,70.8,0.7999999999999999,2016-03-29,IN,Lake
10.622,,,44.2,0.5,2016-03-30,IN,Lake
13.344,,,89.8,1.8333333333333333,2016-03-31,IN,Lake
13.504,,,63.2,2.3666666666666667,2016-04-01,IN,Lake
6.096666666666667,100846.6,,82.83333333333333,1.15,2016-04-02,IN,Lake
1.718,,,57.2,4.633333333333334,2016-04-03,IN,Lake
19.66,,,35.4,2.8666666666666667,2016-04-04,IN,Lake
0.9833333333333333,102505.93,1.524,61.5,2.105,2016-04-05,IN,Lake
7.122,,,49.8,1.5666666666666667,2016-04-06,IN,Lake
8.358333333333333,99864.55,18.542,92.33333333333333,2.005,2016-04-07,IN,Lake
3.8383333333333334,100914.33,2.54,73.33333333333333,1.3325,2016-04-08,IN,Lake
2.9285714285714284,96749.07500000001,2.032,59.857142857142854,3.5380000000000003,2016-04-09,IN,Lake
0.8200000000000001,,,44.0,0.8333333333333334,2016-04-10,IN,Lake
9.736,,,93.25,1.6666666666666667,2016-04-11,IN,Lake
8.558000000000002,,,44.0,0.7000000000000001,2016-04-12,IN,Lake
4.82,,,54.6,0.8333333333333334,2016-04-13,IN,Lake
8.215,102404.34,,59.833333333333336,0.85,2016-04-14,IN,Lake
11.904,,,45.0,0.9333333333333332,2016-04-15,IN,Lake
12.72,,,50.4,1.15,2016-04-16,IN,Lake
15.784,,,46.2,1.95,2016-04-17,IN,Lake
15.7525,100101.6,0.0,37.5,3.13,2016-04-18,IN,Lake
21.342000000000006,,,32.2,1.25,2016-04-19,IN,Lake
11.575999999999999,,,72.8,0.7,2016-04-20,IN,Lake
19.685000000000002,101320.7,,56.166666666666664,0.8666666666666667,2016-04-21,IN,Lake
18.1475,,,53.75,1.35,2016-04-22,IN,Lake
5.5725,,,85.5,2.1,2016-04-23,IN,Lake
10.598,,,59.0,1.15,2016-04-24,IN,Lake
24.19666666666667,,,40.0,0.0,2016-04-25,IN,Lake
26.635,100135.46,0.0,41.833333333333336,3.043333333333333,2016-04-26,IN,Lake
6.331666666666667,101015.92,,91.6,2.066666666666667,2016-04-27,IN,Lake
6.639999999999999,,,88.25,1.35,2016-04-28,IN,Lake
7.936,,,88.4,1.05,2016-04-29,IN,Lake
6.283999999999999,,,87.8,2.15,2016-04-30,IN,Lake
8.235000000000001,100101.6,0.0,81.8,2.8866666666666667,2016-05-01,IN,Lake
7.758,,,92.0,2.25,2016-05-02,IN,Lake
9.802000000000001,,,59.8,1.0,2016-05-03,IN,Lake
17.9775,100846.6,0.0,38.75,1.38,2016-05-04,IN,Lake
6.926666666666667,100914.33,3.302,74.16666666666667,3.6566666666666663,2016-05-05,IN,Lake
10.44,,,65.0,0.65,2016-05-06,IN,Lake
27.062,,,28.2,0.8,2016-05-07,IN,Lake
11.686666666666667,100880.47,0.0,40.666666666666664,2.38,2016-05-08,IN,Lake
17.578,,,45.8,1.2,2016-05-09,IN,Lake
11.082,,,89.2,3.1,2016-05-10,IN,Lake
15.910000000000002,101252.97,21.844,92.75,1.1333333333333333,2016-05-11,IN,Lake
20.218333333333334,101523.88,0.254,77.66666666666667,0.3666666666666667,2016-05-12,IN,Lake
19.3875,101298.12333333334,1.016,53.125,3.3280000000000003,2016-05-13,IN,Lake
16.996666666666666,101185.24,0.0,66.5,0.2333333333333333,2016-05-14,IN,Lake
8.518333333333333,101693.2,14.478,50.666666666666664,1.6633333333333333,2016-05-15,IN,Lake
12.685,102065.7,0.0,35.0,0.895,2016-05-16,IN,Lake
18.421666666666667,101964.11,0.0,40.5,2.066666666666667,2016-05-17,IN,Lake
9.196666666666667,102336.62,0.0,68.5,1.3,2016-05-18,IN,Lake
13.030000000000001,102336.62,0.0,55.5,1.3,2016-05-19,IN,Lake
15.672857142857143,102082.64,0.0,34.0,0.75,2016-05-20,IN,Lake
13.78,101930.25,0.0,59.333333333333336,0.6666666666666666,2016-05-21,IN,Lake
18.073333333333334,101896.38,0.0,33.666666666666664,0.7999999999999999,2016-05-22,IN,Lake
17.671666666666667,101693.2,0.0,46.5,0.9,2016-05-23,IN,Lake
25.886666666666667,97494.08499999999,0.0,25.833333333333332,1.0325,2016-05-24,IN,Lake
29.31,98814.77,0.0,32.25,2.5100000000000002,2016-05-25,IN,Lake
22.045,101286.84,4.064,91.8,0.06666666666666667,2016-05-26,IN,Lake
28.335714285714285,101083.655,3.048,49.57142857142857,1.2325,2016-05-27,IN,Lake
24.444,,,82.0,1.25,2016-05-28,IN,Lake
27.349999999999998,101320.7,0.0,55.666666666666664,2.2666666666666666,2016-05-29,IN,Lake
26.855,,,41.0,4.1,2016-05-30,IN,Lake
25.618000000000002,,,45.0,1.15,2016-05-31,IN,Lake
19.064285714285713,97544.88,0.762,87.14285714285714,1.755,2016-06-01,IN,Lake
26.35166666666667,93532.01,3.556,57.5,1.1633333333333333,2016-06-02,IN,Lake
25.304000000000002,,,37.4,1.7,2016-06-03,IN,Lake
26.30666666666667,101354.56,,41.0,0.6333333333333333,2016-06-04,IN,Lake
20.880000000000003,,,87.8,1.4,2016-06-05,IN,Lake
26.418,,,33.2,1.9,2016-06-06,IN,Lake
25.2,,,29.2,3.3,2016-06-07,IN,Lake
15.858,,,67.2,1.85,2016-06-08,IN,Lake
16.736,,,55.8,1.65,2016-06-09,IN,Lake
21.04,,,80.0,0.7,2016-06-10,IN,Lake
33.04285714285714,101083.655,0.0,34.857142857142854,0.975,2016-06-11,IN,Lake
32.651666666666664,101286.84,0.0,40.666666666666664,1.0666666666666667,2016-06-12,IN,Lake
17.143333333333334,101930.25,0.0,55.166666666666664,1.5666666666666667,2016-06-13,IN,Lake
26.18625,100733.72666666667,0.0,46.125,1.264,2016-06-14,IN,Lake
27.319999999999997,100846.6,0.0,65.16666666666667,1.5,2016-06-15,IN,Lake
31.46,96867.6,8.255,54.2,0.7433333333333333,2016-06-16,IN,Lake
17.972857142857144,97375.56,0.0,80.85714285714286,2.9425,2016-06-17,IN,Lake
22.74857142857143,97934.31,0.0,59.285714285714285,1.97,2016-06-18,IN,Lake
25.08571428571429,98357.61,0.0,50.857142857142854,1.6150000000000002,2016-06-19,IN,Lake
31.99142857142857,98171.36,0.0,34.42857142857143,1.4325,2016-06-20,IN,Lake
31.88166666666667,101456.15,0.0,53.333333333333336,1.5,2016-06-21,IN,Lake
26.950000000000003,101151.38,0.0,34.833333333333336,1.8099999999999998,2016-06-22,IN,Lake
22.62166666666667,100846.6,1.778,87.33333333333333,0.7000000000000001,2016-06-23,IN,Lake
21.165,101286.84,11.176,78.0,0.9,2016-06-24,IN,Lake
25.330000000000002,101659.33499999999,0.0,52.57142857142857,0.525,2016-06-25,IN,Lake
30.811666666666667,101523.88,0.0,51.0,1.8333333333333333,2016-06-26,IN,Lake
29.25,101456.15,0.254,60.333333333333336,0.3666666666666667,2016-06-27,IN,Lake
25.188333333333333,101591.61,0.0,58.833333333333336,1.7433333333333334,2016-06-28,IN,Lake
18.94666666666667,101964.11,0.0,54.166666666666664,2.3000000000000003,2016-06-29,IN,Lake
22.689999999999998,101693.2,0.0,39.5,0.5833333333333334,2016-06-30,IN,Lake
24.563333333333333,101286.84,0.0,46.833333333333336,1.4666666666666668,2016-07-01,IN,Lake
17.74888888888889,101464.62,0.0,53.666666666666664,2.598333333333333,2016-07-02,IN,Lake
21.570000000000004,101997.98,0.0,48.666666666666664,0.9,2016-07-03,IN,Lake
21.38,101557.75,0.0,60.833333333333336,1.5333333333333334,2016-07-04,IN,Lake
24.667500000000004,,,67.0,1.4,2016-07-05,IN,Lake
29.74,,,49.4,2.45,2016-07-06,IN,Lake
29.4075,101015.92,13.97,62.0,1.0,2016-07-07,IN,Lake
26.99666666666667,100846.6,0.0,73.4,0.6,2016-07-08,IN,Lake
28.538571428571426,100948.2,7.619999999999999,44.142857142857146,2.5175,2016-07-09,IN,Lake
22.71142857142857,101676.26999999999,0.0,56.857142857142854,2.3200000000000003,2016-07-10,IN,Lake
26.416666666666668,101456.15,0.0,52.333333333333336,1.6666666666666667,2016-07-11,IN,Lake
30.156666666666666,101320.7,0.0,57.333333333333336,1.7,2016-07-12,IN,Lake
30.909999999999997,101083.65,0.0,48.666666666666664,2.066666666666667,2016-07-13,IN,Lake
27.747142857142855,100998.98999999999,0.0,67.71428571428571,1.78,2016-07-14,IN,Lake
29.125,101117.52,11.43,40.666666666666664,2.733333333333333,2016-07-15,IN,Lake
19.944285714285716,101648.05,0.0,76.85714285714286,1.9140000000000001,2016-07-16,IN,Lake
23.66333333333333,101845.59,0.0,45.333333333333336,0.7375,2016-07-17,IN,Lake
28.02,,,74.0,1.9,2016-07-18,IN,Lake
26.85571428571429,101873.81,15.070666666666668,58.57142857142857,0.8560000000000001,2016-07-19,IN,Lake
26.46166666666667,102167.3,0.0,63.166666666666664,0.6,2016-07-20,IN,Lake
29.1325,101997.98,0.0,64.0,0.7999999999999999,2016-07-21,IN,Lake
29.607142857142858,97748.06,8.636,77.28571428571429,1.52,2016-07-22,IN,Lake
30.956666666666667,101490.02,0.762,60.166666666666664,0.5,2016-07-23,IN,Lake
29.791428571428572,97511.015,0.0,71.71428571428571,0.6,2016-07-24,IN,Lake
31.13714285714286,101168.315,22.352,74.28571428571429,1.485,2016-07-25,IN,Lake
27.622000000000003,101557.75,3.556,50.4,0.6666666666666666,2016-07-26,IN,Lake
27.477142857142862,101523.88,0.0,54.285714285714285,0.5375,2016-07-27,IN,Lake
28.24666666666667,101320.7,0.0,57.833333333333336,0.26666666666666666,2016-07-28,IN,Lake
24.080000000000002,101185.24,0.254,89.2,0.8666666666666667,2016-07-29,IN,Lake
21.53,101354.56,19.304,90.25,0.9666666666666667,2016-07-30,IN,Lake
22.714000000000002,101523.88,0.254,76.6,1.9333333333333336,2016-07-31,IN,Lake
23.595714285714287,101591.61,0.0,74.42857142857143,1.6075,2016-08-01,IN,Lake
25.326666666666668,101727.07,0.0,66.5,0.8333333333333334,2016-08-02,IN,Lake
27.444285714285716,101608.54500000001,0.0,59.857142857142854,0.5375,2016-08-03,IN,Lake
28.895999999999997,,,54.6,1.0,2016-08-04,IN,Lake
31.025,98442.27,0.0,49.0,1.108,2016-08-05,IN,Lake
26.9475,101185.24,0.0,61.75,0.7000000000000001,2016-08-06,IN,Lake
25.324,101490.02,0.0,51.0,1.3666666666666665,2016-08-07,IN,Lake
24.850000000000005,101608.54000000001,0.0,62.166666666666664,2.1550000000000002,2016-08-08,IN,Lake
26.616666666666664,101456.155,0.0,57.666666666666664,1.42,2016-08-09,IN,Lake
29.689999999999998,101490.02,0.0,48.0,0.13333333333333333,2016-08-10,IN,Lake
29.14833333333333,101659.34,0.0,57.2,0.9,2016-08-11,IN,Lake
31.365999999999996,101185.24,0.0,59.8,0.0,2016-08-12,IN,Lake
27.169999999999998,100829.675,9.398,84.42857142857143,0.15,2016-08-13,IN,Lake
25.575000000000003,101185.24,21.082,76.83333333333333,0.43333333333333335,2016-08-14,IN,Lake
26.845,101760.93,0.0,62.666666666666664,1.0,2016-08-15,IN,Lake
21.274,101320.7,25.527,92.6,0.3,2016-08-16,IN,Lake
27.264285714285716,101659.34,8.89,56.57142857142857,0.15,2016-08-17,IN,Lake
27.365,101760.93,0.0,58.5,0.9333333333333332,2016-08-18,IN,Lake
24.904,,,82.8,1.55,2016-08-19,IN,Lake
26.581666666666667,101083.65,0.762,68.0,1.0333333333333334,2016-08-20,IN,Lake
22.493333333333336,100474.1,20.574,77.5,1.5333333333333332,2016-08-21,IN,Lake
22.398571428571422,101557.745,0.127,53.42857142857143,1.8049999999999997,2016-08-22,IN,Lake
24.150000000000002,102082.63500000001,0.0,52.714285714285715,0.95,2016-08-23,IN,Lake
25.164285714285715,101997.975,0.0,59.285714285714285,2.3024999999999998,2016-08-24,IN,Lake
27.821428571428573,101371.495,6.731,71.0,0.6375000000000001,2016-08-25,IN,Lake
25.74,101693.2,0.254,75.5,0.13333333333333333,2016-08-26,IN,Lake
23.541428571428565,101913.315,0.127,76.85714285714286,0.825,2016-08-27,IN,Lake
28.298000000000002,,,65.4,1.4,2016-08-28,IN,Lake
23.8475,,,87.25,1.3,2016-08-29,IN,Lake
25.43,,,84.75,0.9,2016-08-30,IN,Lake
26.020000000000003,101693.2,1.778,72.2,0.9,2016-08-31,IN,Lake
21.424285714285713,99822.225,0.0,65.14285714285714,2.341666666666667,2016-09-01,IN,Lake
21.112000000000002,102201.16,0.0,65.8,2.3000000000000003,2016-09-02,IN,Lake
21.526,102235.02,0.0,67.8,1.6133333333333333,2016-09-03,IN,Lake
21.388333333333332,102082.63500000001,0.0,68.83333333333333,0.6125,2016-09-04,IN,Lake
23.205000000000002,102014.91,0.0,65.66666666666667,0.375,2016-09-05,IN,Lake
29.345714285714287,97866.585,0.0,65.14285714285714,1.0975000000000001,2016-09-06,IN,Lake
