air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
18.865,100812.74,1.2,38.0,10.668,2016-04-08,GA,Cobb
13.873333333333333,101490.01999999999,1.25,37.0,0.0,2016-04-09,GA,Cobb
12.71,101997.98,0.975,13.0,0.0,2016-04-10,GA,Cobb
15.793333333333335,102489.0,0.95,39.0,0.0,2016-04-11,GA,Cobb
16.733333333333334,102116.5,0.825,80.0,0.508,2016-04-12,GA,Cobb
17.714000000000002,102040.305,0.4125,58.4,5.3975,2016-04-13,GA,Cobb
16.9025,102212.45,0.8333333333333334,65.75,0.0,2016-04-14,GA,Cobb
18.62666666666667,102116.5,1.125,48.666666666666664,0.0,2016-04-15,GA,Cobb
17.99,102319.685,1.05,48.0,0.0,2016-04-16,GA,Cobb
19.933333333333334,102590.595,0.65,41.333333333333336,0.0,2016-04-17,GA,Cobb
21.09,102776.845,0.7,35.0,0.0,2016-04-18,GA,Cobb
24.04,102709.12,1.7,34.0,0.0,2016-04-19,GA,Cobb
24.215,102302.75,1.7,38.5,0.0,2016-04-20,GA,Cobb
24.310000000000002,101947.18,1.9,37.333333333333336,0.0,2016-04-21,GA,Cobb
20.150000000000002,101693.20000000001,0.95,70.66666666666667,1.016,2016-04-22,GA,Cobb
21.3975,101354.56666666667,1.2333333333333332,65.75,5.926666666666667,2016-04-23,GA,Cobb
21.326666666666668,101642.405,1.3250000000000002,51.333333333333336,6.35,2016-04-24,GA,Cobb
23.2225,101659.33666666667,0.4666666666666666,47.25,0.0,2016-04-25,GA,Cobb
24.040000000000003,101540.815,1.075,51.0,0.0,2016-04-26,GA,Cobb
24.796,101337.63,0.8600000000000001,51.0,0.0,2016-04-27,GA,Cobb
25.333333333333332,100965.125,0.65,53.0,0.0,2016-04-28,GA,Cobb
26.673333333333332,101337.635,0.8166666666666668,40.666666666666664,0.0,2016-04-29,GA,Cobb
25.25,101405.36,0.35000000000000003,43.333333333333336,0.0,2016-04-30,GA,Cobb
22.116666666666664,101540.815,1.8,67.0,0.0,2016-05-01,GA,Cobb
21.74333333333333,101862.51999999999,0.45,79.66666666666667,3.81,2016-05-02,GA,Cobb
24.04,101625.47,1.4,56.5,0.0,2016-05-03,GA,Cobb
22.233333333333334,101134.445,1.175,53.0,1.143,2016-05-04,GA,Cobb
20.336666666666666,100761.945,1.42,47.0,0.0,2016-05-05,GA,Cobb
13.9725,101061.07666666666,2.43,56.5,0.254,2016-05-06,GA,Cobb
18.665,101252.97,1.2,41.0,0.0,2016-05-07,GA,Cobb
24.26,101185.23999999999,0.6666666666666666,45.0,0.0,2016-05-08,GA,Cobb
26.53,101557.75,0.6,32.5,0.0,2016-05-09,GA,Cobb
21.793333333333333,101727.065,0.43333333333333335,56.333333333333336,0.0,2016-05-10,GA,Cobb
24.189999999999998,102099.565,1.4,53.0,0.0,2016-05-11,GA,Cobb
25.983333333333334,102099.565,1.3,51.666666666666664,0.0,2016-05-12,GA,Cobb
21.410000000000004,101625.47249999999,0.225,81.6,0.33866666666666667,2016-05-13,GA,Cobb
22.338,101676.27,0.4,48.2,2.667,2016-05-14,GA,Cobb
23.4,101422.29,1.7666666666666666,41.25,0.0,2016-05-15,GA,Cobb
18.582,102065.70499999999,1.1,39.8,0.0,2016-05-16,GA,Cobb
23.0225,101964.11,0.46249999999999997,39.5,0.0,2016-05-17,GA,Cobb
21.485,101557.74666666666,0.8500000000000001,72.25,6.604,2016-05-18,GA,Cobb
25.3,,1.0,68.0,,2016-05-19,GA,Cobb
21.185000000000002,101625.47,1.4,80.0,2.032,2016-05-20,GA,Cobb
18.36,101760.93,0.5,84.66666666666667,13.335,2016-05-21,GA,Cobb
23.145,101478.73,1.5133333333333334,59.25,0.508,2016-05-22,GA,Cobb
22.3675,101456.15666666666,0.9166666666666666,46.25,0.0,2016-05-23,GA,Cobb
24.177999999999997,101506.9475,0.225,44.0,0.0,2016-05-24,GA,Cobb
25.44,102336.62,1.2,42.0,0.0,2016-05-25,GA,Cobb
26.932499999999997,102212.45,0.6333333333333333,43.25,0.0,2016-05-26,GA,Cobb
27.322499999999998,101862.52,0.8500000000000001,51.75,0.254,2016-05-27,GA,Cobb
26.585,101727.06666666665,1.6466666666666667,52.25,0.0,2016-05-28,GA,Cobb
27.0375,102076.98999999999,0.75,44.0,0.0,2016-05-29,GA,Cobb
28.775,101715.77666666667,0.5333333333333333,45.5,0.0,2016-05-30,GA,Cobb
26.985,101354.56,0.875,47.0,0.0,2016-05-31,GA,Cobb
30.150000000000002,101202.175,0.3666666666666667,41.0,0.0,2016-06-01,GA,Cobb
22.195999999999998,101557.7475,0.3125,84.2,7.450666666666667,2016-06-02,GA,Cobb
24.77333333333333,101845.59,0.45,64.0,0.0,2016-06-03,GA,Cobb
29.69,101557.75,0.55,49.0,0.0,2016-06-04,GA,Cobb
26.595,101388.42333333334,0.7000000000000001,59.5,0.8466666666666667,2016-06-05,GA,Cobb
22.7325,101241.68333333333,0.39999999999999997,81.5,10.244666666666667,2016-06-06,GA,Cobb
22.665,100846.6,1.375,94.5,3.048,2016-06-07,GA,Cobb
28.432499999999997,100880.46666666667,0.95,45.0,3.4713333333333334,2016-06-08,GA,Cobb
26.323333333333334,101320.7,0.5333333333333333,39.0,0.0,2016-06-09,GA,Cobb
26.320000000000004,101727.065,0.9,40.333333333333336,0.0,2016-06-10,GA,Cobb
27.75666666666667,101879.455,0.3,42.333333333333336,0.0,2016-06-11,GA,Cobb
29.03,102065.70000000001,0.6,46.333333333333336,0.0,2016-06-12,GA,Cobb
26.71,101964.11,1.5,50.0,0.0,2016-06-13,GA,Cobb
30.648000000000003,101227.575,0.3,49.6,0.0635,2016-06-14,GA,Cobb
24.76,101490.01999999999,0.55,74.33333333333333,0.0,2016-06-15,GA,Cobb
27.286666666666665,101473.08499999999,0.7,62.333333333333336,0.0,2016-06-16,GA,Cobb
28.679999999999996,101320.70000000001,0.775,55.0,0.0,2016-06-17,GA,Cobb
24.87,100948.2,0.6,78.0,7.874,2016-06-18,GA,Cobb
23.585,102539.8,1.0,56.5,0.0,2016-06-19,GA,Cobb
25.042499999999997,102562.37666666666,0.5333333333333333,46.75,0.0,2016-06-20,GA,Cobb
26.566666666666666,102319.68,0.65,43.0,0.0,2016-06-21,GA,Cobb
28.330000000000002,101930.25,0.975,44.0,0.0,2016-06-22,GA,Cobb
31.380000000000003,101760.93,0.5,49.0,0.0,2016-06-23,GA,Cobb
29.066666666666666,101676.265,1.05,48.666666666666664,0.0,2016-06-24,GA,Cobb
29.9925,101614.18666666666,0.5666666666666667,54.75,0.0,2016-06-25,GA,Cobb
33.135000000000005,101760.93,0.55,45.0,0.0,2016-06-26,GA,Cobb
28.316666666666663,101896.38500000001,0.3333333333333333,69.0,0.0,2016-06-27,GA,Cobb
31.826666666666668,101422.29,0.7000000000000001,54.0,0.0,2016-06-28,GA,Cobb
27.720000000000002,101478.73333333332,0.375,72.25,0.127,2016-06-29,GA,Cobb
29.477999999999998,101371.4925,0.3,47.8,0.0,2016-06-30,GA,Cobb
30.28,101433.58,0.5666666666666667,37.25,0.0,2016-07-01,GA,Cobb
30.676666666666666,101693.205,1.05,40.0,0.0,2016-07-02,GA,Cobb
31.46666666666667,101794.795,0.825,38.333333333333336,0.0,2016-07-03,GA,Cobb
29.4925,101749.64333333333,0.9,53.25,0.0,2016-07-04,GA,Cobb
31.317500000000003,101636.76333333332,1.4766666666666666,45.0,0.0,2016-07-05,GA,Cobb
25.633333333333336,101896.385,1.32,70.0,0.0,2016-07-06,GA,Cobb
23.083333333333332,102048.77,1.0,72.33333333333333,0.0,2016-07-07,GA,Cobb
29.266666666666666,101828.66,1.845,48.666666666666664,0.0,2016-07-08,GA,Cobb
30.373333333333335,101727.065,0.65,50.666666666666664,0.0,2016-07-09,GA,Cobb
27.189999999999998,101845.59,0.5,63.0,0.0,2016-07-10,GA,Cobb
28.060000000000002,101744.0,0.6,51.333333333333336,0.0,2016-07-11,GA,Cobb
23.30333333333333,102031.84,0.65,75.33333333333333,2.159,2016-07-12,GA,Cobb
28.596666666666664,102133.43,0.55,51.0,0.0,2016-07-13,GA,Cobb
28.94666666666667,101964.11499999999,0.7,50.0,0.0,2016-07-14,GA,Cobb
28.13,101811.725,2.075,47.333333333333336,0.0,2016-07-15,GA,Cobb
28.396666666666665,101676.265,1.3250000000000002,49.333333333333336,0.0,2016-07-16,GA,Cobb
23.389999999999997,102099.57,1.67,73.33333333333333,0.0,2016-07-17,GA,Cobb
27.373333333333335,102319.68,0.45,63.0,0.0,2016-07-18,GA,Cobb
29.2175,102393.05666666669,0.5,60.5,0.0,2016-07-19,GA,Cobb
28.923333333333332,102285.815,1.125,57.333333333333336,0.0,2016-07-20,GA,Cobb
30.846666666666664,102150.36499999999,1.1,44.0,0.0,2016-07-21,GA,Cobb
23.856666666666666,102099.57,1.0,76.0,0.0,2016-07-22,GA,Cobb
27.195,101727.06666666667,0.3333333333333333,58.75,2.2013333333333334,2016-07-23,GA,Cobb
25.3475,101219.11,0.3666666666666667,75.25,0.08466666666666667,2016-07-24,GA,Cobb
24.763333333333332,101845.59,0.85,70.0,0.0,2016-07-25,GA,Cobb
24.663333333333338,101828.66,3.0500000000000003,75.33333333333333,0.0,2016-07-26,GA,Cobb
29.97,101676.265,1.15,44.333333333333336,0.0,2016-07-27,GA,Cobb
30.68,101546.46,0.8725,57.75,0.08466666666666667,2016-07-28,GA,Cobb
27.27333333333333,101710.13500000001,1.25,56.666666666666664,0.0,2016-07-29,GA,Cobb
25.2,101354.565,0.0,92.33333333333333,2.032,2016-07-30,GA,Cobb
26.016666666666666,101760.93,0.7,67.66666666666667,1.016,2016-07-31,GA,Cobb
24.66,101981.04500000001,0.45,70.0,0.0,2016-08-01,GA,Cobb
27.715,101806.08,0.9333333333333332,60.25,0.08466666666666667,2016-08-02,GA,Cobb
25.04,101964.11,1.2,65.0,0.0,2016-08-03,GA,Cobb
29.175,101591.60666666667,0.3333333333333333,55.0,8.128,2016-08-04,GA,Cobb
26.286666666666665,101727.065,1.45,68.66666666666667,0.0,2016-08-05,GA,Cobb
27.575,101422.29,0.3,60.75,0.0,2016-08-06,GA,Cobb
28.396666666666665,101422.29000000001,0.6,56.666666666666664,0.0,2016-08-07,GA,Cobb
28.096666666666664,101337.63,0.8,61.666666666666664,0.0,2016-08-08,GA,Cobb
29.02333333333333,100355.58,1.0666666666666667,65.66666666666667,0.0,2016-08-09,GA,Cobb
26.903333333333336,101676.265,0.8,60.666666666666664,0.0,2016-08-10,GA,Cobb
26.895,101738.35333333333,0.5333333333333333,68.75,0.0,2016-08-11,GA,Cobb
29.015,101659.34,1.15,66.5,0.0,2016-08-12,GA,Cobb
29.39,101512.59333333334,1.8466666666666667,53.5,0.0,2016-08-13,GA,Cobb
28.209999999999997,101845.59,0.825,55.0,0.0,2016-08-14,GA,Cobb
29.630000000000003,101907.67333333334,0.3,50.25,0.0,2016-08-15,GA,Cobb
26.94,102235.01999999999,0.0,50.0,0.0,2016-08-16,GA,Cobb
27.456666666666667,102268.88500000001,0.95,61.666666666666664,0.0,2016-08-17,GA,Cobb
28.924,101667.80249999999,0.66,57.2,0.254,2016-08-18,GA,Cobb
24.356666666666666,101964.11499999999,0.35,70.33333333333333,0.0,2016-08-19,GA,Cobb
23.75333333333333,101727.065,0.5,78.33333333333333,0.0,2016-08-20,GA,Cobb
26.020000000000003,101354.56,0.45,84.0,11.43,2016-08-21,GA,Cobb
24.562,101540.81499999999,0.2,88.4,10.075333333333333,2016-08-22,GA,Cobb
26.873333333333335,102031.84,0.6666666666666666,64.0,0.0,2016-08-23,GA,Cobb
28.80666666666667,102150.36499999999,0.2333333333333333,62.333333333333336,0.0,2016-08-24,GA,Cobb
25.953999999999997,101862.52,0.525,75.6,3.6406666666666667,2016-08-25,GA,Cobb
30.116666666666664,101794.79500000001,0.48333333333333334,58.333333333333336,0.0,2016-08-26,GA,Cobb
28.393333333333334,101913.315,0.65,55.666666666666664,0.0,2016-08-27,GA,Cobb
27.189999999999998,101947.18,0.6,62.666666666666664,0.0,2016-08-28,GA,Cobb
29.115,101760.93,0.3,62.5,0.0,2016-08-29,GA,Cobb
26.770000000000003,102099.57,0.7,54.0,0.0,2016-08-30,GA,Cobb
27.106666666666666,101744.0,0.55,55.333333333333336,0.0,2016-08-31,GA,Cobb
28.4725,101399.71333333333,0.26666666666666666,50.75,0.0,2016-09-01,GA,Cobb
27.106666666666666,101219.10999999999,0.5,65.33333333333333,0.0,2016-09-02,GA,Cobb
23.30333333333333,101523.88,0.65,76.66666666666667,0.0,2016-09-03,GA,Cobb
24.810000000000002,101879.45499999999,0.3,63.666666666666664,0.127,2016-09-04,GA,Cobb
25.35,102235.02,0.39999999999999997,60.75,0.0,2016-09-05,GA,Cobb
25.465,102347.90666666666,0.19999999999999998,58.5,0.0,2016-09-06,GA,Cobb
25.725,102325.32666666666,0.16666666666666666,55.5,0.0,2016-09-07,GA,Cobb
27.381666666666664,102072.478,0.36,51.5,0.0,2016-09-08,GA,Cobb
27.05,101845.59,0.45,50.333333333333336,0.0,2016-09-09,GA,Cobb
27.603999999999996,101329.165,0.225,51.0,0.0,2016-09-10,GA,Cobb
28.02333333333333,101845.59,0.55,47.666666666666664,0.0,2016-09-11,GA,Cobb
26.80333333333333,101947.18,0.8,56.333333333333336,0.0,2016-09-12,GA,Cobb
26.076,101473.085,0.6875,66.6,0.0,2016-09-13,GA,Cobb
27.5075,101411.00333333334,0.425,60.75,0.0,2016-09-14,GA,Cobb
27.71,101760.93,0.3,50.0,0.0,2016-09-15,GA,Cobb
27.0375,101772.21666666667,0.26666666666666666,52.75,0.0,2016-09-16,GA,Cobb
26.45,102031.84,0.65,55.0,0.0,2016-09-17,GA,Cobb
24.963333333333335,101930.25,0.0,63.666666666666664,0.0,2016-09-18,GA,Cobb
22.7325,101072.36,0.5166666666666667,87.25,6.519333333333333,2016-09-19,GA,Cobb
25.3475,101670.62333333334,0.3333333333333333,63.75,0.0,2016-09-20,GA,Cobb
25.564,101769.39749999999,0.15,64.6,0.0,2016-09-21,GA,Cobb
26.18,101760.93,0.35,64.0,0.0,2016-09-22,GA,Cobb
25.836666666666662,101456.155,0.0,65.33333333333333,0.127,2016-09-23,GA,Cobb
25.627499999999998,101704.49,0.16666666666666666,62.0,0.0,2016-09-24,GA,Cobb
25.633333333333336,101896.385,0.3,60.333333333333336,0.0,2016-09-25,GA,Cobb
25.77,101896.385,0.3,60.0,0.0,2016-09-26,GA,Cobb
24.66,101642.405,0.43333333333333335,70.33333333333333,0.0,2016-09-27,GA,Cobb
22.63,101337.63,0.8,72.0,0.0,2016-09-28,GA,Cobb
24.8,,0.9,42.0,,2016-09-29,GA,Cobb
21.173333333333332,101828.66,1.25,46.333333333333336,0.0,2016-09-30,GA,Cobb
19.833333333333332,101845.59,0.55,55.666666666666664,0.0,2016-10-01,GA,Cobb
20.356666666666666,101930.25,0.25,62.0,0.0,2016-10-02,GA,Cobb
21.313333333333336,101845.59,0.4,64.0,0.0,2016-10-03,GA,Cobb
22.223333333333333,101625.47000000002,0.0,60.0,0.0,2016-10-04,GA,Cobb
23.29,101760.93,0.675,55.5,0.0,2016-10-05,GA,Cobb
22.285,101964.11,0.4,52.5,0.0,2016-10-06,GA,Cobb
21.935000000000002,101964.11,0.3,59.5,0.0,2016-10-07,GA,Cobb
22.46666666666667,101523.88,1.2,75.33333333333333,0.0,2016-10-08,GA,Cobb
21.885,101557.75,1.9,59.0,0.0,2016-10-09,GA,Cobb
20.584,101870.9875,0.675,39.8,0.0,2016-10-10,GA,Cobb
18.946666666666665,102658.32,0.3,52.666666666666664,0.0,2016-10-11,GA,Cobb
17.1975,102539.8,0.2333333333333333,55.5,0.0,2016-10-12,GA,Cobb
18.69333333333333,102336.61499999999,0.75,53.333333333333336,0.0,2016-10-13,GA,Cobb
20.1275,101636.76,0.2333333333333333,58.25,0.0,2016-10-14,GA,Cobb
20.947499999999998,102404.34333333334,0.2333333333333333,63.75,0.0,2016-10-15,GA,Cobb
20.835,102505.93333333333,0.6833333333333335,68.0,0.0,2016-10-16,GA,Cobb
22.004,102091.1,0.3,64.4,0.254,2016-10-17,GA,Cobb
21.983333333333334,101676.265,0.3,63.333333333333336,0.0,2016-10-18,GA,Cobb
23.685,101219.11,0.7000000000000001,62.0,0.0,2016-10-19,GA,Cobb
23.425,101760.92666666668,0.19999999999999998,64.0,0.0,2016-10-20,GA,Cobb
24.564999999999998,101659.34,2.1,53.5,0.0,2016-10-21,GA,Cobb
17.33,101862.52,3.7,55.0,0.0,2016-10-22,GA,Cobb
16.665,102268.89,0.9,47.0,0.0,2016-10-23,GA,Cobb
17.12,102607.53,0.6,52.5,0.0,2016-10-24,GA,Cobb
18.1575,102291.46333333333,0.3666666666666667,60.25,0.0,2016-10-25,GA,Cobb
16.6,,0.6,57.0,,2016-10-26,GA,Cobb
19.254,102463.60500000001,0.4,69.6,0.0,2016-10-27,GA,Cobb
22.0225,101964.10999999999,0.3333333333333333,60.75,0.0,2016-10-28,GA,Cobb
20.55666666666667,102370.48,1.05,63.666666666666664,0.0,2016-10-29,GA,Cobb
20.87666666666667,102285.815,0.5,62.333333333333336,0.0,2016-10-30,GA,Cobb
22.186666666666667,101760.93,0.39999999999999997,56.666666666666664,0.0,2016-10-31,GA,Cobb
21.626666666666665,102014.905,0.9,61.333333333333336,0.0,2016-11-01,GA,Cobb
21.903333333333336,102421.275,0.25,54.0,0.0,2016-11-02,GA,Cobb
21.13,102692.185,0.3,68.66666666666667,0.0,2016-11-03,GA,Cobb
22.23,102167.295,0.6,56.0,0.0,2016-11-04,GA,Cobb
20.375,102291.46333333333,1.1500000000000001,42.75,0.0,2016-11-05,GA,Cobb
15.09,102505.93333333333,0.125,61.5,0.0,2016-11-06,GA,Cobb
16.779999999999998,102658.32,0.35,53.666666666666664,0.0,2016-11-07,GA,Cobb
14.76,102584.95,0.175,53.75,0.0,2016-11-08,GA,Cobb
15.356666666666667,102370.48000000001,0.85,52.666666666666664,0.0,2016-11-09,GA,Cobb
15.023333333333332,102133.432,1.166,47.833333333333336,0.0,2016-11-10,GA,Cobb
11.055,102065.7,0.0,57.5,0.0,2016-11-11,GA,Cobb
17.5,,1.8,37.0,,2016-11-12,GA,Cobb
12.56,102201.16,0.825,54.5,0.0,2016-11-13,GA,Cobb
9.8,,1.0,72.0,,2016-11-14,GA,Cobb
12.8025,101760.93,0.0,57.5,0.0,2016-11-15,GA,Cobb
17.35,101540.815,0.8,48.0,0.0,2016-11-16,GA,Cobb
12.9,,0.0,58.0,,2016-11-17,GA,Cobb
17.319999999999997,102133.43,0.0,51.666666666666664,0.0,2016-11-18,GA,Cobb
16.343333333333334,101913.315,0.0,54.0,0.0,2016-11-19,GA,Cobb
10.838,102463.60250000001,1.3125,39.6,0.0,2016-11-20,GA,Cobb
8.4,,1.5,29.0,,2016-11-21,GA,Cobb
11.59,102201.15999999999,0.45,23.5,0.0,2016-11-22,GA,Cobb
12.683333333333335,102539.79999999999,0.0,36.333333333333336,0.0,2016-11-23,GA,Cobb
16.16,102167.295,1.2,49.0,0.0,2016-11-24,GA,Cobb
17.6325,102291.46333333333,0.43333333333333335,62.5,0.0,2016-11-25,GA,Cobb
13.895,102314.04,0.3333333333333333,68.25,0.0,2016-11-26,GA,Cobb
11.333333333333334,102556.73,1.925,45.0,0.0,2016-11-27,GA,Cobb
13.183333333333335,102133.43,0.5,44.666666666666664,0.0,2016-11-28,GA,Cobb
19.09,101015.92000000001,2.27,47.333333333333336,0.0,2016-11-29,GA,Cobb
18.325,101207.81999999999,1.1300000000000001,84.5,16.340666666666667,2016-11-30,GA,Cobb
16.425,100925.62,0.5833333333333334,81.0,0.0,2016-12-01,GA,Cobb
9.023333333333333,101727.065,0.7000000000000001,51.666666666666664,0.127,2016-12-02,GA,Cobb
10.425999999999998,102590.595,0.35,55.2,0.127,2016-12-03,GA,Cobb
7.2,,0.8,92.0,,2016-12-04,GA,Cobb
10.03,101845.59,1.42,81.66666666666667,0.0,2016-12-05,GA,Cobb
14.01,101693.2,0.8,76.5,0.0,2016-12-06,GA,Cobb
14.686666666666667,101252.97,1.1,80.33333333333333,0.0,2016-12-07,GA,Cobb
10.65,101659.34,0.6,69.0,0.0,2016-12-08,GA,Cobb
4.44,102573.66,0.9,42.0,0.0,2016-12-09,GA,Cobb
1.1575,103284.80333333334,1.56,49.75,0.5926666666666667,2016-12-10,GA,Cobb
2.59,102844.57,0.25,48.0,0.0,2016-12-11,GA,Cobb
5.05,102268.89,1.15,54.0,0.0,2016-12-12,GA,Cobb
12.135,101760.93,0.65,86.5,0.0,2016-12-13,GA,Cobb
9.966666666666667,101506.95,0.3,98.0,0.127,2016-12-14,GA,Cobb
8.965,101760.93,0.75,64.0,0.0,2016-12-15,GA,Cobb
5.37,102697.82666666666,0.675,37.333333333333336,0.08466666666666667,2016-12-16,GA,Cobb
8.556666666666667,102404.345,1.4700000000000002,39.0,0.0,2016-12-17,GA,Cobb
11.5025,101625.47333333333,0.6333333333333333,82.75,0.635,2016-12-18,GA,Cobb
6.426666666666667,102793.775,2.025,79.0,0.0,2016-12-19,GA,Cobb
8.639999999999999,103386.395,2.0,65.66666666666667,0.0,2016-12-20,GA,Cobb
10.1,103115.48,2.3,63.5,0.0,2016-12-21,GA,Cobb
10.5275,102483.35666666664,0.19999999999999998,52.75,1.1853333333333333,2016-12-22,GA,Cobb
13.763333333333334,102573.66500000001,1.15,42.0,0.0,2016-12-23,GA,Cobb
11.976666666666667,101845.59,1.0166666666666668,45.666666666666664,0.0,2016-12-24,GA,Cobb
15.655,102370.48,0.0,72.5,0.0,2016-12-25,GA,Cobb
16.91,102675.25,0.35,80.0,0.0,2016-12-26,GA,Cobb
12.69,102776.85,1.45,98.5,0.0,2016-12-27,GA,Cobb
17.466666666666665,102268.88500000001,0.95,78.0,0.0,2016-12-28,GA,Cobb
15.1725,101839.94333333334,0.7000000000000001,55.5,0.08466666666666667,2016-12-29,GA,Cobb
10.208333333333334,101923.47600000001,1.056,29.0,10.566400000000002,2016-12-30,GA,Cobb
,,,,,2016-01-01,GA,Coffee
,,,,,2016-01-02,GA,Coffee
,,,,,2016-01-03,GA,Coffee
,,,,,2016-01-04,GA,Coffee
,,,,,2016-01-05,GA,Coffee
,,,,,2016-01-06,GA,Coffee
,,,,,2016-01-07,GA,Coffee
,,,,,2016-01-08,GA,Coffee
,,,,,2016-01-09,GA,Coffee
,,,,,2016-01-10,GA,Coffee
,,,,,2016-01-11,GA,Coffee
,,,,,2016-01-12,GA,Coffee
,,,,,2016-01-13,GA,Coffee
,,,,,2016-01-14,GA,Coffee
,,,,,2016-01-15,GA,Coffee
,,,,,2016-01-16,GA,Coffee
,,,,,2016-01-17,GA,Coffee
,,,,,2016-01-18,GA,Coffee
,,,,,2016-01-19,GA,Coffee
,,,,,2016-01-20,GA,Coffee
,,,,,2016-01-21,GA,Coffee
,,,,,2016-01-22,GA,Coffee
,,,,,2016-01-23,GA,Coffee
,,,,,2016-01-24,GA,Coffee
,,,,,2016-01-25,GA,Coffee
,,,,,2016-01-26,GA,Coffee
,,,,,2016-01-27,GA,Coffee
,,,,,2016-01-28,GA,Coffee
,,,,,2016-01-29,GA,Coffee
,,,,,2016-01-30,GA,Coffee
,,,,,2016-01-31,GA,Coffee
,,,,,2016-02-01,GA,Coffee
,,,,,2016-02-02,GA,Coffee
,,,,,2016-02-03,GA,Coffee
,,,,,2016-02-04,GA,Coffee
,,,,,2016-02-05,GA,Coffee
,,,,,2016-02-06,GA,Coffee
,,,,,2016-02-07,GA,Coffee
,,,,,2016-02-08,GA,Coffee
,,,,,2016-02-09,GA,Coffee
,,,,,2016-02-10,GA,Coffee
,,,,,2016-02-11,GA,Coffee
,,,,,2016-02-12,GA,Coffee
,,,,,2016-02-13,GA,Coffee
,,,,,2016-02-14,GA,Coffee
,,,,,2016-02-15,GA,Coffee
,,,,,2016-02-16,GA,Coffee
,,,,,2016-02-17,GA,Coffee
,,,,,2016-02-18,GA,Coffee
,,,,,2016-02-19,GA,Coffee
,,,,,2016-02-20,GA,Coffee
,,,,,2016-02-21,GA,Coffee
,,,,,2016-02-22,GA,Coffee
,,,,,2016-02-23,GA,Coffee
,,,,,2016-02-24,GA,Coffee
,,,,,2016-02-25,GA,Coffee
,,,,,2016-02-26,GA,Coffee
,,,,,2016-02-27,GA,Coffee
,,,,,2016-02-28,GA,Coffee
,,,,,2016-02-29,GA,Coffee
,,,,,2016-03-01,GA,Coffee
,,,,,2016-03-02,GA,Coffee
,,,,,2016-03-03,GA,Coffee
,,,,,2016-03-04,GA,Coffee
,,,,,2016-03-05,GA,Coffee
,,,,,2016-03-06,GA,Coffee
,,,,,2016-03-07,GA,Coffee
,,,,,2016-03-08,GA,Coffee
,,,,,2016-03-09,GA,Coffee
,,,,,2016-03-10,GA,Coffee
,,,,,2016-03-11,GA,Coffee
,,,,,2016-03-12,GA,Coffee
,,,,,2016-03-13,GA,Coffee
,,,,,2016-03-14,GA,Coffee
,,,,,2016-03-15,GA,Coffee
,,,,,2016-03-16,GA,Coffee
,,,,,2016-03-17,GA,Coffee
,,,,,2016-03-18,GA,Coffee
,,,,,2016-03-19,GA,Coffee
,,,,,2016-03-20,GA,Coffee
,,,,,2016-03-21,GA,Coffee
,,,,,2016-03-22,GA,Coffee
,,,,,2016-03-23,GA,Coffee
,,,,,2016-03-24,GA,Coffee
,,,,,2016-03-25,GA,Coffee
,,,,,2016-03-26,GA,Coffee
,,,,,2016-03-27,GA,Coffee
,,,,,2016-03-28,GA,Coffee
,,,,,2016-03-29,GA,Coffee
,,,,,2016-03-30,GA,Coffee
,,,,,2016-03-31,GA,Coffee
,,,,,2016-04-01,GA,Coffee
,,,,,2016-04-02,GA,Coffee
,,,,,2016-04-03,GA,Coffee
,,,,,2016-04-04,GA,Coffee
,,,,,2016-04-05,GA,Coffee
,,,,,2016-04-06,GA,Coffee
,,,,,2016-04-07,GA,Coffee
,,,,,2016-04-08,GA,Coffee
,,,,,2016-04-09,GA,Coffee
,,,,,2016-04-10,GA,Coffee
,,,,,2016-04-11,GA,Coffee
,,,,,2016-04-12,GA,Coffee
,,,,,2016-04-13,GA,Coffee
,,,,,2016-04-14,GA,Coffee
,,,,,2016-04-15,GA,Coffee
,,,,,2016-04-16,GA,Coffee
,,,,,2016-04-17,GA,Coffee
,,,,,2016-04-18,GA,Coffee
,,,,,2016-04-19,GA,Coffee
,,,,,2016-04-20,GA,Coffee
,,,,,2016-04-21,GA,Coffee
,,,,,2016-04-22,GA,Coffee
,,,,,2016-04-23,GA,Coffee
,,,,,2016-04-24,GA,Coffee
,,,,,2016-04-25,GA,Coffee
,,,,,2016-04-26,GA,Coffee
,,,,,2016-04-27,GA,Coffee
,,,,,2016-04-28,GA,Coffee
,,,,,2016-04-29,GA,Coffee
,,,,,2016-04-30,GA,Coffee
,,,,,2016-05-01,GA,Coffee
,,,,,2016-05-02,GA,Coffee
,,,,,2016-05-03,GA,Coffee
,,,,,2016-05-04,GA,Coffee
,,,,,2016-05-05,GA,Coffee
,,,,,2016-05-06,GA,Coffee
,,,,,2016-05-07,GA,Coffee
,,,,,2016-05-08,GA,Coffee
,,,,,2016-05-09,GA,Coffee
,,,,,2016-05-10,GA,Coffee
,,,,,2016-05-11,GA,Coffee
,,,,,2016-05-12,GA,Coffee
,,,,,2016-05-13,GA,Coffee
,,,,,2016-05-14,GA,Coffee
,,,,,2016-05-15,GA,Coffee
,,,,,2016-05-16,GA,Coffee
,,,,,2016-05-17,GA,Coffee
,,,,,2016-05-18,GA,Coffee
,,,,,2016-05-19,GA,Coffee
,,,,,2016-05-20,GA,Coffee
