air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
-13.746666666666668,103047.76,0.0,69.0,0.3833333333333333,2016-12-16,IN,Boone
-4.246666666666667,101286.84,0.508,55.333333333333336,2.1033333333333335,2016-12-17,IN,Boone
-1.1233333333333333,100609.56,7.112,93.66666666666667,2.646666666666667,2016-12-18,IN,Boone
-12.793333333333331,103657.31,0.0,81.0,1.93,2016-12-19,IN,Boone
-10.186666666666666,103758.9,0.0,62.0,0.25333333333333335,2016-12-20,IN,Boone
-1.86,102404.34,0.0,65.0,1.24,2016-12-21,IN,Boone
2.3733333333333335,101693.2,0.762,62.333333333333336,2.066666666666667,2016-12-22,IN,Boone
-0.09999999999999998,,,83.5,0.39,2016-12-23,IN,Boone
3.2,,,71.5,1.665,2016-12-24,IN,Boone
2.2733333333333334,102573.66,2.032,92.66666666666667,1.6166666666666665,2016-12-25,IN,Boone
5.233333333333333,102302.75,0.254,97.0,2.1233333333333335,2016-12-26,IN,Boone
10.666666666666666,101659.34,6.096,80.66666666666667,2.31,2016-12-27,IN,Boone
0.6866666666666666,102235.02,0.0,76.33333333333333,1.4866666666666666,2016-12-28,IN,Boone
6.046666666666667,101151.38,1.016,66.66666666666667,0.9933333333333333,2016-12-29,IN,Boone
0.9175,101591.61,0.381,74.0,4.4799999999999995,2016-12-30,IN,Boone
,,,,,2016-01-01,IN,Brown
,,,,,2016-01-02,IN,Brown
,,,,,2016-01-03,IN,Brown
,,,,,2016-01-04,IN,Brown
,,,,,2016-01-05,IN,Brown
,,,,,2016-01-06,IN,Brown
,,,,,2016-01-07,IN,Brown
,,,,,2016-01-08,IN,Brown
,,,,,2016-01-09,IN,Brown
,,,,,2016-01-10,IN,Brown
,,,,,2016-01-11,IN,Brown
,,,,,2016-01-12,IN,Brown
,,,,,2016-01-13,IN,Brown
,,,,,2016-01-14,IN,Brown
,,,,,2016-01-15,IN,Brown
,,,,,2016-01-16,IN,Brown
,,,,,2016-01-17,IN,Brown
-13.33,102099.57,0.0,68.0,2.23,2016-01-18,IN,Brown
,,,,,2016-01-19,IN,Brown
,,,,,2016-01-20,IN,Brown
,,,,,2016-01-21,IN,Brown
-5.0,102336.62,0.762,77.0,1.34,2016-01-22,IN,Brown
,,,,,2016-01-23,IN,Brown
-3.89,102031.84,0.0,75.0,1.79,2016-01-24,IN,Brown
0.0,101659.34,0.0,62.0,2.23,2016-01-25,IN,Brown
7.78,100948.2,0.0,79.0,4.02,2016-01-26,IN,Brown
,,,,,2016-01-27,IN,Brown
,,,,,2016-01-28,IN,Brown
,,,,,2016-01-29,IN,Brown
,,,,,2016-01-30,IN,Brown
13.33,100745.01,0.0,52.0,0.9,2016-01-31,IN,Brown
,,,,,2016-02-01,IN,Brown
5.56,101659.34,1.016,68.0,0.0,2016-02-02,IN,Brown
,,,,,2016-02-03,IN,Brown
,,,,,2016-02-04,IN,Brown
,,,,,2016-02-05,IN,Brown
,,,,,2016-02-06,IN,Brown
,,,,,2016-02-07,IN,Brown
,,,,,2016-02-08,IN,Brown
,,,,,2016-02-09,IN,Brown
,,,,,2016-02-10,IN,Brown
-9.44,101896.38,0.0,62.0,0.45,2016-02-11,IN,Brown
,,,,,2016-02-12,IN,Brown
,,,,,2016-02-13,IN,Brown
,,,,,2016-02-14,IN,Brown
,,,,,2016-02-15,IN,Brown
,,,,,2016-02-16,IN,Brown
1.67,101151.38,0.254,81.0,0.9,2016-02-17,IN,Brown
,,,,,2016-02-18,IN,Brown
,,,,,2016-02-19,IN,Brown
15.0,101185.24,0.0,73.0,3.58,2016-02-20,IN,Brown
,,,,,2016-02-21,IN,Brown
,,,,,2016-02-22,IN,Brown
6.67,101659.34,0.0,59.0,0.0,2016-02-23,IN,Brown
,,,,,2016-02-24,IN,Brown
,,,,,2016-02-25,IN,Brown
,,,,,2016-02-26,IN,Brown
,,,,,2016-02-27,IN,Brown
,,,,,2016-02-28,IN,Brown
17.22,100338.65,0.254,42.0,4.92,2016-02-29,IN,Brown
,,,,,2016-03-01,IN,Brown
-1.11,101117.52,24.892,97.0,0.0,2016-03-02,IN,Brown
,,,,,2016-03-03,IN,Brown
1.67,101456.15,0.0,99.0,1.79,2016-03-04,IN,Brown
,,,,,2016-03-05,IN,Brown
5.56,102031.84,0.0,71.0,2.68,2016-03-06,IN,Brown
,,,,,2016-03-07,IN,Brown
,,,,,2016-03-08,IN,Brown
,,,,,2016-03-09,IN,Brown
,,,,,2016-03-10,IN,Brown
,,,,,2016-03-11,IN,Brown
,,,,,2016-03-12,IN,Brown
,,,,,2016-03-13,IN,Brown
,,,,,2016-03-14,IN,Brown
,,,,,2016-03-15,IN,Brown
22.78,100000.01,0.0,56.0,3.13,2016-03-16,IN,Brown
14.44,101219.11,2.54,35.0,1.34,2016-03-17,IN,Brown
,,,,,2016-03-18,IN,Brown
,,,,,2016-03-19,IN,Brown
,,,,,2016-03-20,IN,Brown
,,,,,2016-03-21,IN,Brown
,,,,,2016-03-22,IN,Brown
,,,,,2016-03-23,IN,Brown
,,,,,2016-03-24,IN,Brown
,,,,,2016-03-25,IN,Brown
,,,,,2016-03-26,IN,Brown
,,,,,2016-03-27,IN,Brown
21.67,100406.37,0.0,54.0,4.02,2016-03-28,IN,Brown
,,,,,2016-03-29,IN,Brown
,,,,,2016-03-30,IN,Brown
,,,,,2016-03-31,IN,Brown
13.89,99966.14,23.622,98.0,1.34,2016-04-01,IN,Brown
,,,,,2016-04-02,IN,Brown
,,,,,2016-04-03,IN,Brown
,,,,,2016-04-04,IN,Brown
,,,,,2016-04-05,IN,Brown
,,,,,2016-04-06,IN,Brown
9.44,100033.87,5.588,98.0,1.34,2016-04-07,IN,Brown
,,,,,2016-04-08,IN,Brown
,,,,,2016-04-09,IN,Brown
,,,,,2016-04-10,IN,Brown
11.11,101015.92,6.35,94.0,4.02,2016-04-11,IN,Brown
,,,,,2016-04-12,IN,Brown
9.44,102472.07,0.0,43.0,0.45,2016-04-13,IN,Brown
,,,,,2016-04-14,IN,Brown
,,,,,2016-04-15,IN,Brown
,,,,,2016-04-16,IN,Brown
,,,,,2016-04-17,IN,Brown
,,,,,2016-04-18,IN,Brown
,,,,,2016-04-19,IN,Brown
,,,,,2016-04-20,IN,Brown
,,,,,2016-04-21,IN,Brown
,,,,,2016-04-22,IN,Brown
,,,,,2016-04-23,IN,Brown
,,,,,2016-04-24,IN,Brown
,,,,,2016-04-25,IN,Brown
,,,,,2016-04-26,IN,Brown
,,,,,2016-04-27,IN,Brown
,,,,,2016-04-28,IN,Brown
,,,,,2016-04-29,IN,Brown
,,,,,2016-04-30,IN,Brown
,,,,,2016-05-01,IN,Brown
20.56,100948.2,0.254,66.0,0.0,2016-05-02,IN,Brown
,,,,,2016-05-03,IN,Brown
,,,,,2016-05-04,IN,Brown
,,,,,2016-05-05,IN,Brown
,,,,,2016-05-06,IN,Brown
,,,,,2016-05-07,IN,Brown
,,,,,2016-05-08,IN,Brown
,,,,,2016-05-09,IN,Brown
,,,,,2016-05-10,IN,Brown
,,,,,2016-05-11,IN,Brown
,,,,,2016-05-12,IN,Brown
,,,,,2016-05-13,IN,Brown
,,,,,2016-05-14,IN,Brown
,,,,,2016-05-15,IN,Brown
,,,,,2016-05-16,IN,Brown
,,,,,2016-05-17,IN,Brown
,,,,,2016-05-18,IN,Brown
,,,,,2016-05-19,IN,Brown
,,,,,2016-05-20,IN,Brown
,,,,,2016-05-21,IN,Brown
,,,,,2016-05-22,IN,Brown
23.89,101252.97,0.0,34.0,1.79,2016-05-23,IN,Brown
,,,,,2016-05-24,IN,Brown
,,,,,2016-05-25,IN,Brown
,,,,,2016-05-26,IN,Brown
,,,,,2016-05-27,IN,Brown
,,,,,2016-05-28,IN,Brown
,,,,,2016-05-29,IN,Brown
,,,,,2016-05-30,IN,Brown
27.22,101422.29,0.0,47.0,0.0,2016-05-31,IN,Brown
,,,,,2016-06-01,IN,Brown
,,,,,2016-06-02,IN,Brown
,,,,,2016-06-03,IN,Brown
,,,,,2016-06-04,IN,Brown
,,,,,2016-06-05,IN,Brown
,,,,,2016-06-06,IN,Brown
,,,,,2016-06-07,IN,Brown
,,,,,2016-06-08,IN,Brown
22.22,101456.15,0.0,42.0,0.0,2016-06-09,IN,Brown
,,,,,2016-06-10,IN,Brown
,,,,,2016-06-11,IN,Brown
,,,,,2016-06-12,IN,Brown
,,,,,2016-06-13,IN,Brown
,,,,,2016-06-14,IN,Brown
,,,,,2016-06-15,IN,Brown
,,,,,2016-06-16,IN,Brown
,,,,,2016-06-17,IN,Brown
,,,,,2016-06-18,IN,Brown
,,,,,2016-06-19,IN,Brown
,,,,,2016-06-20,IN,Brown
,,,,,2016-06-21,IN,Brown
,,,,,2016-06-22,IN,Brown
,,,,,2016-06-23,IN,Brown
,,,,,2016-06-24,IN,Brown
,,,,,2016-06-25,IN,Brown
,,,,,2016-06-26,IN,Brown
,,,,,2016-06-27,IN,Brown
,,,,,2016-06-28,IN,Brown
,,,,,2016-06-29,IN,Brown
,,,,,2016-06-30,IN,Brown
,,,,,2016-07-01,IN,Brown
,,,,,2016-07-02,IN,Brown
,,,,,2016-07-03,IN,Brown
18.33,101388.43,6.604,99.0,0.9,2016-07-04,IN,Brown
,,,,,2016-07-05,IN,Brown
,,,,,2016-07-06,IN,Brown
,,,,,2016-07-07,IN,Brown
25.0,100982.06,0.0,85.0,1.34,2016-07-08,IN,Brown
,,,,,2016-07-09,IN,Brown
,,,,,2016-07-10,IN,Brown
,,,,,2016-07-11,IN,Brown
,,,,,2016-07-12,IN,Brown
,,,,,2016-07-13,IN,Brown
,,,,,2016-07-14,IN,Brown
,,,,,2016-07-15,IN,Brown
,,,,,2016-07-16,IN,Brown
,,,,,2016-07-17,IN,Brown
,,,,,2016-07-18,IN,Brown
25.0,101930.25,29.464,88.0,0.0,2016-07-19,IN,Brown
,,,,,2016-07-20,IN,Brown
,,,,,2016-07-21,IN,Brown
,,,,,2016-07-22,IN,Brown
,,,,,2016-07-23,IN,Brown
,,,,,2016-07-24,IN,Brown
,,,,,2016-07-25,IN,Brown
,,,,,2016-07-26,IN,Brown
,,,,,2016-07-27,IN,Brown
27.22,101219.11,0.0,75.0,0.0,2016-07-28,IN,Brown
,,,,,2016-07-29,IN,Brown
,,,,,2016-07-30,IN,Brown
,,,,,2016-07-31,IN,Brown
,,,,,2016-08-01,IN,Brown
,,,,,2016-08-02,IN,Brown
,,,,,2016-08-03,IN,Brown
,,,,,2016-08-04,IN,Brown
25.56,101252.97,44.45,89.0,0.0,2016-08-05,IN,Brown
,,,,,2016-08-06,IN,Brown
,,,,,2016-08-07,IN,Brown
,,,,,2016-08-08,IN,Brown
,,,,,2016-08-09,IN,Brown
,,,,,2016-08-10,IN,Brown
,,,,,2016-08-11,IN,Brown
,,,,,2016-08-12,IN,Brown
,,,,,2016-08-13,IN,Brown
,,,,,2016-08-14,IN,Brown
,,,,,2016-08-15,IN,Brown
,,,,,2016-08-16,IN,Brown
,,,,,2016-08-17,IN,Brown
24.44,101727.07,0.508,88.0,0.0,2016-08-18,IN,Brown
,,,,,2016-08-19,IN,Brown
,,,,,2016-08-20,IN,Brown
,,,,,2016-08-21,IN,Brown
21.67,101490.02,0.0,68.0,0.0,2016-08-22,IN,Brown
,,,,,2016-08-23,IN,Brown
23.33,102065.7,0.0,77.0,0.0,2016-08-24,IN,Brown
,,,,,2016-08-25,IN,Brown
28.33,101523.88,0.0,83.0,0.0,2016-08-26,IN,Brown
,,,,,2016-08-27,IN,Brown
,,,,,2016-08-28,IN,Brown
,,,,,2016-08-29,IN,Brown
27.78,101896.38,0.0,78.0,0.0,2016-08-30,IN,Brown
,,,,,2016-08-31,IN,Brown
,,,,,2016-09-01,IN,Brown
,,,,,2016-09-02,IN,Brown
,,,,,2016-09-03,IN,Brown
22.22,101794.79,0.0,68.0,0.0,2016-09-04,IN,Brown
,,,,,2016-09-05,IN,Brown
24.44,101794.79,0.0,87.0,0.0,2016-09-06,IN,Brown
26.67,101760.93,0.0,83.0,0.9,2016-09-07,IN,Brown
,,,,,2016-09-08,IN,Brown
,,,,,2016-09-09,IN,Brown
,,,,,2016-09-10,IN,Brown
,,,,,2016-09-11,IN,Brown
,,,,,2016-09-12,IN,Brown
22.22,101625.47,0.0,69.0,0.0,2016-09-13,IN,Brown
,,,,,2016-09-14,IN,Brown
23.89,101862.52,0.0,82.0,0.0,2016-09-15,IN,Brown
,,,,,2016-09-16,IN,Brown
,,,,,2016-09-17,IN,Brown
,,,,,2016-09-18,IN,Brown
,,,,,2016-09-19,IN,Brown
22.78,101591.61,0.0,75.0,0.0,2016-09-20,IN,Brown
,,,,,2016-09-21,IN,Brown
,,,,,2016-09-22,IN,Brown
25.56,102167.3,0.0,65.0,0.0,2016-09-23,IN,Brown
,,,,,2016-09-24,IN,Brown
,,,,,2016-09-25,IN,Brown
,,,,,2016-09-26,IN,Brown
,,,,,2016-09-27,IN,Brown
,,,,,2016-09-28,IN,Brown
,,,,,2016-09-29,IN,Brown
15.0,102404.34,0.254,83.0,0.0,2016-09-30,IN,Brown
,,,,,2016-10-01,IN,Brown
,,,,,2016-10-02,IN,Brown
,,,,,2016-10-03,IN,Brown
,,,,,2016-10-04,IN,Brown
,,,,,2016-10-05,IN,Brown
,,,,,2016-10-06,IN,Brown
23.89,102438.21,0.0,75.0,0.45,2016-10-07,IN,Brown
,,,,,2016-10-08,IN,Brown
13.33,102912.3,0.0,65.0,0.0,2016-10-09,IN,Brown
,,,,,2016-10-10,IN,Brown
,,,,,2016-10-11,IN,Brown
,,,,,2016-10-12,IN,Brown
15.0,102302.75,1.27,91.0,0.0,2016-10-13,IN,Brown
11.67,102946.16,0.508,79.0,0.0,2016-10-14,IN,Brown
,,,,,2016-10-15,IN,Brown
,,,,,2016-10-16,IN,Brown
,,,,,2016-10-17,IN,Brown
24.44,101320.7,0.0,66.0,2.23,2016-10-18,IN,Brown
22.78,101625.47,0.0,86.0,0.0,2016-10-19,IN,Brown
,,,,,2016-10-20,IN,Brown
,,,,,2016-10-21,IN,Brown
,,,,,2016-10-22,IN,Brown
,,,,,2016-10-23,IN,Brown
,,,,,2016-10-24,IN,Brown
,,,,,2016-10-25,IN,Brown
,,,,,2016-10-26,IN,Brown
,,,,,2016-10-27,IN,Brown
,,,,,2016-10-28,IN,Brown
,,,,,2016-10-29,IN,Brown
,,,,,2016-10-30,IN,Brown
,,,,,2016-10-31,IN,Brown
,,,,,2016-11-01,IN,Brown
,,,,,2016-11-02,IN,Brown
,,,,,2016-11-03,IN,Brown
14.44,102167.3,1.778,83.0,0.9,2016-11-04,IN,Brown
,,,,,2016-11-05,IN,Brown
12.78,102675.25,0.0,54.0,0.0,2016-11-06,IN,Brown
,,,,,2016-11-07,IN,Brown
,,,,,2016-11-08,IN,Brown
,,,,,2016-11-09,IN,Brown
9.44,102438.21,0.0,61.0,0.9,2016-11-10,IN,Brown
,,,,,2016-11-11,IN,Brown
,,,,,2016-11-12,IN,Brown
,,,,,2016-11-13,IN,Brown
,,,,,2016-11-14,IN,Brown
,,,,,2016-11-15,IN,Brown
,,,,,2016-11-16,IN,Brown
,,,,,2016-11-17,IN,Brown
,,,,,2016-11-18,IN,Brown
17.22,101151.38,2.032,86.0,1.79,2016-11-19,IN,Brown
,,,,,2016-11-20,IN,Brown
-0.56,102573.66,0.508,65.0,1.34,2016-11-21,IN,Brown
,,,,,2016-11-22,IN,Brown
,,,,,2016-11-23,IN,Brown
8.33,101456.15,20.574,93.0,2.68,2016-11-24,IN,Brown
,,,,,2016-11-25,IN,Brown
,,,,,2016-11-26,IN,Brown
,,,,,2016-11-27,IN,Brown
,,,,,2016-11-28,IN,Brown
10.56,99559.78,26.416,93.0,4.02,2016-11-29,IN,Brown
,,,,,2016-11-30,IN,Brown
,,,,,2016-12-01,IN,Brown
,,,,,2016-12-02,IN,Brown
3.89,102505.93,0.0,76.0,0.0,2016-12-03,IN,Brown
,,,,,2016-12-04,IN,Brown
,,,,,2016-12-05,IN,Brown
,,,,,2016-12-06,IN,Brown
,,,,,2016-12-07,IN,Brown
0.56,102167.3,0.0,70.0,0.0,2016-12-08,IN,Brown
,,,,,2016-12-09,IN,Brown
,,,,,2016-12-10,IN,Brown
,,,,,2016-12-11,IN,Brown
,,,,,2016-12-12,IN,Brown
,,,,,2016-12-13,IN,Brown
,,,,,2016-12-14,IN,Brown
,,,,,2016-12-15,IN,Brown
,,,,,2016-12-16,IN,Brown
,,,,,2016-12-17,IN,Brown
-0.56,100338.65,7.112,98.0,1.79,2016-12-18,IN,Brown
,,,,,2016-12-19,IN,Brown
,,,,,2016-12-20,IN,Brown
,,,,,2016-12-21,IN,Brown
,,,,,2016-12-22,IN,Brown
,,,,,2016-12-23,IN,Brown
,,,,,2016-12-24,IN,Brown
,,,,,2016-12-25,IN,Brown
,,,,,2016-12-26,IN,Brown
,,,,,2016-12-27,IN,Brown
,,,,,2016-12-28,IN,Brown
,,,,,2016-12-29,IN,Brown
,,,,,2016-12-30,IN,Brown
-1.49,,,86.0,,2016-01-01,IN,Carroll
-3.49,,,87.0,,2016-01-02,IN,Carroll
-0.09,,,87.0,,2016-01-03,IN,Carroll
-1.39,,,83.0,,2016-01-04,IN,Carroll
-2.59,,,79.0,,2016-01-05,IN,Carroll
,,,,,2016-01-06,IN,Carroll
-0.39,,,82.0,,2016-01-07,IN,Carroll
2.21,,,78.0,,2016-01-08,IN,Carroll
7.31,,,100.0,,2016-01-09,IN,Carroll
6.01,,,,,2016-01-10,IN,Carroll
-11.69,,,88.0,,2016-01-11,IN,Carroll
-5.49,,,80.0,,2016-01-12,IN,Carroll
-13.39,,,80.0,,2016-01-13,IN,Carroll
-5.99,,,74.0,,2016-01-14,IN,Carroll
4.61,,,85.0,,2016-01-15,IN,Carroll
,,,,,2016-01-16,IN,Carroll
-2.79,,,82.0,,2016-01-17,IN,Carroll
-14.49,,,70.0,,2016-01-18,IN,Carroll
-12.99,,,72.0,,2016-01-19,IN,Carroll
-10.29,,,73.0,,2016-01-20,IN,Carroll
-11.89,,,91.0,,2016-01-21,IN,Carroll
-8.49,,,86.0,,2016-01-22,IN,Carroll
-3.29,,,83.0,,2016-01-23,IN,Carroll
-6.09,,,84.0,,2016-01-24,IN,Carroll
,,,,,2016-01-25,IN,Carroll
3.61,,,96.0,,2016-01-26,IN,Carroll
-2.49,,,82.0,,2016-01-27,IN,Carroll
-1.79,,,73.0,,2016-01-28,IN,Carroll
2.51,,,81.0,,2016-01-29,IN,Carroll
-0.49,,,74.0,,2016-01-30,IN,Carroll
4.51,,,83.0,,2016-01-31,IN,Carroll
11.41,,,86.0,,2016-02-01,IN,Carroll
1.61,,,92.0,,2016-02-02,IN,Carroll
11.71,,,94.0,,2016-02-03,IN,Carroll
,,,,,2016-02-04,IN,Carroll
,,,,,2016-02-05,IN,Carroll
-0.99,,,79.0,,2016-02-06,IN,Carroll
2.01,,,76.0,,2016-02-07,IN,Carroll
6.51,,,68.0,,2016-02-08,IN,Carroll
-3.89,,,93.0,,2016-02-09,IN,Carroll
-8.39,,,85.0,,2016-02-10,IN,Carroll
-9.19,,,71.0,,2016-02-11,IN,Carroll
-6.89,,,54.0,,2016-02-12,IN,Carroll
-6.09,,,56.0,,2016-02-13,IN,Carroll
-10.19,,,55.0,,2016-02-14,IN,Carroll
-8.19,,,84.0,,2016-02-15,IN,Carroll
-0.39,,,88.0,,2016-02-16,IN,Carroll
-1.39,,,87.0,,2016-02-17,IN,Carroll
,,,,,2016-02-18,IN,Carroll
3.71,,,76.0,,2016-02-19,IN,Carroll
13.01,,,54.0,,2016-02-20,IN,Carroll
12.31,,,57.0,,2016-02-21,IN,Carroll
6.41,,,76.0,,2016-02-22,IN,Carroll
2.91,,,76.0,,2016-02-23,IN,Carroll
5.01,,,64.0,,2016-02-24,IN,Carroll
0.41,,,96.0,,2016-02-25,IN,Carroll
-0.69,,,80.0,,2016-02-26,IN,Carroll
-1.49,,,74.0,,2016-02-27,IN,Carroll
4.91,,,72.0,,2016-02-28,IN,Carroll
,,,,,2016-02-29,IN,Carroll
8.71,,,70.0,,2016-03-01,IN,Carroll
-2.19,,,82.0,,2016-03-02,IN,Carroll
-0.79,,,63.0,,2016-03-03,IN,Carroll
,,,,,2016-03-04,IN,Carroll
,,,,,2016-03-05,IN,Carroll
,,,,,2016-03-06,IN,Carroll
,,,,,2016-03-07,IN,Carroll
,,,,,2016-03-08,IN,Carroll
,,,,,2016-03-09,IN,Carroll
15.01,,,91.0,,2016-03-10,IN,Carroll
7.71,,,88.0,,2016-03-11,IN,Carroll
11.21,,,80.0,,2016-03-12,IN,Carroll
13.31,,,84.0,,2016-03-13,IN,Carroll
14.41,,,,,2016-03-14,IN,Carroll
13.91,,,92.0,,2016-03-15,IN,Carroll
19.41,,,71.0,,2016-03-16,IN,Carroll
12.91,,,42.0,,2016-03-17,IN,Carroll
10.51,,,46.0,,2016-03-18,IN,Carroll
8.21,,,53.0,,2016-03-19,IN,Carroll
5.51,,,57.0,,2016-03-20,IN,Carroll
4.41,,,52.0,,2016-03-21,IN,Carroll
7.81,,,53.0,,2016-03-22,IN,Carroll
16.01,,,45.0,,2016-03-23,IN,Carroll
15.31,,,68.0,,2016-03-24,IN,Carroll
8.81,,,84.0,,2016-03-25,IN,Carroll
6.71,,,66.0,,2016-03-26,IN,Carroll
14.51,,,52.0,,2016-03-27,IN,Carroll
13.91,,,68.0,,2016-03-28,IN,Carroll
8.31,,,74.0,,2016-03-29,IN,Carroll
12.21,,,45.0,,2016-03-30,IN,Carroll
12.91,,,94.0,,2016-03-31,IN,Carroll
14.81,,,89.0,,2016-04-01,IN,Carroll
8.21,,,94.0,,2016-04-02,IN,Carroll
1.11,,,74.0,,2016-04-03,IN,Carroll
15.01,,,49.0,,2016-04-04,IN,Carroll
2.31,,,58.0,,2016-04-05,IN,Carroll
5.81,,,57.0,,2016-04-06,IN,Carroll
7.91,,,99.0,,2016-04-07,IN,Carroll
2.41,,,84.0,,2016-04-08,IN,Carroll
3.51,,,70.0,,2016-04-09,IN,Carroll
1.91,,,48.0,,2016-04-10,IN,Carroll
10.51,,,100.0,,2016-04-11,IN,Carroll
8.31,,,55.0,,2016-04-12,IN,Carroll
8.91,,,48.0,,2016-04-13,IN,Carroll
12.51,,,46.0,,2016-04-14,IN,Carroll
15.41,,,43.0,,2016-04-15,IN,Carroll
20.61,,,33.0,,2016-04-16,IN,Carroll
22.91,,,37.0,,2016-04-17,IN,Carroll
23.51,,,34.0,,2016-04-18,IN,Carroll
25.11,,,36.0,,2016-04-19,IN,Carroll
22.41,,,48.0,,2016-04-20,IN,Carroll
20.91,,,56.0,,2016-04-21,IN,Carroll
19.11,,,75.0,,2016-04-22,IN,Carroll
9.71,,,94.0,,2016-04-23,IN,Carroll
15.91,,,51.0,,2016-04-24,IN,Carroll
22.31,,,51.0,,2016-04-25,IN,Carroll
24.51,,,48.0,,2016-04-26,IN,Carroll
18.81,,,61.0,,2016-04-27,IN,Carroll
14.01,,,77.0,,2016-04-28,IN,Carroll
14.11,,,87.0,,2016-04-29,IN,Carroll
12.51,,,78.0,,2016-04-30,IN,Carroll
11.61,,,98.0,,2016-05-01,IN,Carroll
16.11,,,91.0,,2016-05-02,IN,Carroll
10.51,,,96.0,,2016-05-03,IN,Carroll
,,,,,2016-05-04,IN,Carroll
7.51,,,74.0,,2016-05-05,IN,Carroll
15.21,,,60.0,,2016-05-06,IN,Carroll
21.31,,,46.0,,2016-05-07,IN,Carroll
14.11,,,38.0,,2016-05-08,IN,Carroll
15.91,,,60.0,,2016-05-09,IN,Carroll
14.11,,,97.0,,2016-05-10,IN,Carroll
19.01,,,80.0,,2016-05-11,IN,Carroll
23.11,,,72.0,,2016-05-12,IN,Carroll
17.51,,,86.0,,2016-05-13,IN,Carroll
18.01,,,58.0,,2016-05-14,IN,Carroll
7.71,,,59.0,,2016-05-15,IN,Carroll
10.41,,,37.0,,2016-05-16,IN,Carroll
15.81,,,48.0,,2016-05-17,IN,Carroll
13.21,,,84.0,,2016-05-18,IN,Carroll
17.91,,,38.0,,2016-05-19,IN,Carroll
20.11,,,35.0,,2016-05-20,IN,Carroll
17.61,,,50.0,,2016-05-21,IN,Carroll
21.61,,,33.0,,2016-05-22,IN,Carroll
24.61,,,31.0,,2016-05-23,IN,Carroll
25.21,,,22.0,,2016-05-24,IN,Carroll
27.81,,,32.0,,2016-05-25,IN,Carroll
27.71,,,54.0,,2016-05-26,IN,Carroll
26.11,,,56.0,,2016-05-27,IN,Carroll
28.61,,,41.0,,2016-05-28,IN,Carroll
26.61,,,60.0,,2016-05-29,IN,Carroll
28.41,,,34.0,,2016-05-30,IN,Carroll
29.51,,,34.0,,2016-05-31,IN,Carroll
23.31,,,64.0,,2016-06-01,IN,Carroll
25.21,,,69.0,,2016-06-02,IN,Carroll
27.91,,,27.0,,2016-06-03,IN,Carroll
27.31,,,26.0,,2016-06-04,IN,Carroll
19.91,,,99.0,,2016-06-05,IN,Carroll
24.31,,,49.0,,2016-06-06,IN,Carroll
27.01,,,29.0,,2016-06-07,IN,Carroll
19.81,,,50.0,,2016-06-08,IN,Carroll
23.41,,,31.0,,2016-06-09,IN,Carroll
27.01,,,37.0,,2016-06-10,IN,Carroll
31.61,,,46.0,,2016-06-11,IN,Carroll
31.91,,,43.0,,2016-06-12,IN,Carroll
27.11,,,34.0,,2016-06-13,IN,Carroll
30.31,,,34.0,,2016-06-14,IN,Carroll
24.81,,,80.0,,2016-06-15,IN,Carroll
25.11,,,79.0,,2016-06-16,IN,Carroll
22.21,,,70.0,,2016-06-17,IN,Carroll
28.31,,,31.0,,2016-06-18,IN,Carroll
28.11,,,38.0,,2016-06-19,IN,Carroll
30.51,,,52.0,,2016-06-20,IN,Carroll
22.21,,,99.0,,2016-06-21,IN,Carroll
27.11,,,44.0,,2016-06-22,IN,Carroll
23.71,,,90.0,,2016-06-23,IN,Carroll
,,,,,2016-06-24,IN,Carroll
26.61,,,57.0,,2016-06-25,IN,Carroll
29.51,,,60.0,,2016-06-26,IN,Carroll
22.11,,,100.0,,2016-06-27,IN,Carroll
29.41,,,58.0,,2016-06-28,IN,Carroll
18.71,,,68.0,,2016-06-29,IN,Carroll
23.41,,,43.0,,2016-06-30,IN,Carroll
23.81,,,57.0,,2016-07-01,IN,Carroll
20.71,,,54.0,,2016-07-02,IN,Carroll
19.41,,,70.0,,2016-07-03,IN,Carroll
16.81,,,100.0,,2016-07-04,IN,Carroll
22.71,,,88.0,,2016-07-05,IN,Carroll
26.81,,,74.0,,2016-07-06,IN,Carroll
,,,,,2016-07-07,IN,Carroll
26.41,,,78.0,,2016-07-08,IN,Carroll
27.11,,,58.0,,2016-07-09,IN,Carroll
23.11,,,68.0,,2016-07-10,IN,Carroll
26.11,,,60.0,,2016-07-11,IN,Carroll
28.71,,,69.0,,2016-07-12,IN,Carroll
27.11,,,80.0,,2016-07-13,IN,Carroll
22.81,,,94.0,,2016-07-14,IN,Carroll
27.31,,,68.0,,2016-07-15,IN,Carroll
23.81,,,63.0,,2016-07-16,IN,Carroll
24.01,,,58.0,,2016-07-17,IN,Carroll
28.01,,,77.0,,2016-07-18,IN,Carroll
26.11,,,82.0,,2016-07-19,IN,Carroll
27.11,,,82.0,,2016-07-20,IN,Carroll
,,,,,2016-07-21,IN,Carroll
28.21,,,92.0,,2016-07-22,IN,Carroll
28.31,,,77.0,,2016-07-23,IN,Carroll
29.51,,,80.0,,2016-07-24,IN,Carroll
30.41,,,79.0,,2016-07-25,IN,Carroll
26.11,,,79.0,,2016-07-26,IN,Carroll
27.61,,,64.0,,2016-07-27,IN,Carroll
28.31,,,60.0,,2016-07-28,IN,Carroll
