air_temp_set_1,altimeter_set_1,precip_accum_24_hour_set_1,relative_humidity_set_1,wind_speed_set_1,Date,State,County
4.0,,,75.0,6.1,2016-12-01,IN,Hamilton
2.6,,,78.0,3.1,2016-12-02,IN,Hamilton
2.986666666666667,102489.005,0.0,84.66666666666667,1.2166666666666666,2016-12-03,IN,Hamilton
1.1,,,74.0,0.6,2016-12-04,IN,Hamilton
3.545,101219.11,5.08,99.0,0.7,2016-12-05,IN,Hamilton
2.8,,,85.0,2.1,2016-12-06,IN,Hamilton
1.96,101320.7,3.048,93.0,1.7,2016-12-07,IN,Hamilton
-0.5,,,71.0,4.9,2016-12-08,IN,Hamilton
-5.52,102844.57,0.0,70.0,3.795,2016-12-09,IN,Hamilton
-3.59,103250.94,0.0,69.5,1.85,2016-12-10,IN,Hamilton
-2.305,102912.3,0.0,67.5,1.425,2016-12-11,IN,Hamilton
0.7,,,,4.4,2016-12-12,IN,Hamilton
-2.66,102133.43,1.524,79.5,1.6,2016-12-13,IN,Hamilton
-7.6,,,92.0,1.6,2016-12-14,IN,Hamilton
-8.4,,,66.0,4.2,2016-12-15,IN,Hamilton
-11.73,102912.3,0.0,57.5,0.6,2016-12-16,IN,Hamilton
-4.3950000000000005,101083.65,0.0,55.5,3.42,2016-12-17,IN,Hamilton
-1.4,,,,4.2,2016-12-18,IN,Hamilton
-13.19,103826.63,0.0,85.0,1.92,2016-12-19,IN,Hamilton
-11.1,,,63.0,0.8,2016-12-20,IN,Hamilton
-0.73,102505.93,0.0,58.5,1.95,2016-12-21,IN,Hamilton
2.1,,,66.0,3.3,2016-12-22,IN,Hamilton
-1.0,,,87.0,0.4,2016-12-23,IN,Hamilton
3.6950000000000003,101693.2,0.0,69.0,2.525,2016-12-24,IN,Hamilton
1.7,,,,2.3,2016-12-25,IN,Hamilton
4.2,,,,4.6,2016-12-26,IN,Hamilton
11.1,,,71.0,5.5,2016-12-27,IN,Hamilton
0.6,,,76.0,3.8,2016-12-28,IN,Hamilton
6.0,,,59.0,2.7,2016-12-29,IN,Hamilton
1.285,101422.29,0.0,67.0,5.84,2016-12-30,IN,Hamilton
,102505.93,,,,2016-01-01,IN,Hancock
,102201.16,,,,2016-01-02,IN,Hancock
1.11,101659.34,,78.0,2.23,2016-01-03,IN,Hancock
,101964.11,,,,2016-01-04,IN,Hancock
-1.11,103013.89,,76.0,0.45,2016-01-05,IN,Hancock
,,,,,2016-01-06,IN,Hancock
,,,,,2016-01-07,IN,Hancock
,,,,,2016-01-08,IN,Hancock
,,,,,2016-01-09,IN,Hancock
8.89,100524.895,13.208,95.0,0.225,2016-01-10,IN,Hancock
,,,,,2016-01-11,IN,Hancock
,,,,,2016-01-12,IN,Hancock
,,,,,2016-01-13,IN,Hancock
,,,,,2016-01-14,IN,Hancock
,,,,,2016-01-15,IN,Hancock
,,,,,2016-01-16,IN,Hancock
,,,,,2016-01-17,IN,Hancock
-13.89,102099.57,0.0,75.0,2.68,2016-01-18,IN,Hancock
,,,,,2016-01-19,IN,Hancock
,,,,,2016-01-20,IN,Hancock
,,,,,2016-01-21,IN,Hancock
-6.67,102742.98,0.0,79.0,0.45,2016-01-22,IN,Hancock
,,,,,2016-01-23,IN,Hancock
,,,,,2016-01-24,IN,Hancock
,,,,,2016-01-25,IN,Hancock
,,,,,2016-01-26,IN,Hancock
-1.67,102251.955,0.635,83.0,4.69,2016-01-27,IN,Hancock
,,,,,2016-01-28,IN,Hancock
,,,,,2016-01-29,IN,Hancock
,,,,,2016-01-30,IN,Hancock
10.0,100711.15,0.0,68.0,1.34,2016-01-31,IN,Hancock
,,,,,2016-02-01,IN,Hancock
,,,,,2016-02-02,IN,Hancock
,,,,,2016-02-03,IN,Hancock
,,,,,2016-02-04,IN,Hancock
-3.33,102607.53,0.0,76.0,0.9,2016-02-05,IN,Hancock
,,,,,2016-02-06,IN,Hancock
,,,,,2016-02-07,IN,Hancock
,,,,,2016-02-08,IN,Hancock
,,,,,2016-02-09,IN,Hancock
,,,,,2016-02-10,IN,Hancock
,,,,,2016-02-11,IN,Hancock
,,,,,2016-02-12,IN,Hancock
,,,,,2016-02-13,IN,Hancock
-9.44,103454.125,0.0,56.5,0.0,2016-02-14,IN,Hancock
,,,,,2016-02-15,IN,Hancock
,,,,,2016-02-16,IN,Hancock
,,,,,2016-02-17,IN,Hancock
,,,,,2016-02-18,IN,Hancock
4.44,102573.66,0.0,71.0,2.23,2016-02-19,IN,Hancock
,,,,,2016-02-20,IN,Hancock
,,,,,2016-02-21,IN,Hancock
,,,,,2016-02-22,IN,Hancock
,,,,,2016-02-23,IN,Hancock
,,,,,2016-02-24,IN,Hancock
0.0,99508.98000000001,49.784000000000006,95.0,2.2350000000000003,2016-02-25,IN,Hancock
,,,,,2016-02-26,IN,Hancock
,,,,,2016-02-27,IN,Hancock
,,,,,2016-02-28,IN,Hancock
,,,,,2016-02-29,IN,Hancock
9.719999999999999,101473.08499999999,3.937,55.0,1.12,2016-03-01,IN,Hancock
,,,,,2016-03-02,IN,Hancock
,,,,,2016-03-03,IN,Hancock
,,,,,2016-03-04,IN,Hancock
0.0,102167.3,1.016,79.0,0.45,2016-03-05,IN,Hancock
,,,,,2016-03-06,IN,Hancock
,,,,,2016-03-07,IN,Hancock
,,,,,2016-03-08,IN,Hancock
,,,,,2016-03-09,IN,Hancock
,,,,,2016-03-10,IN,Hancock
,,,,,2016-03-11,IN,Hancock
,,,,,2016-03-12,IN,Hancock
13.89,101523.88,0.0,84.0,1.34,2016-03-13,IN,Hancock
,,,,,2016-03-14,IN,Hancock
,,,,,2016-03-15,IN,Hancock
,,,,,2016-03-16,IN,Hancock
,,,,,2016-03-17,IN,Hancock
11.67,101354.56,0.0,43.0,3.13,2016-03-18,IN,Hancock
,,,,,2016-03-19,IN,Hancock
,,,,,2016-03-20,IN,Hancock
,,,,,2016-03-21,IN,Hancock
,,,,,2016-03-22,IN,Hancock
,,,,,2016-03-23,IN,Hancock
15.280000000000001,100982.06,0.0,71.0,2.46,2016-03-24,IN,Hancock
,,,,,2016-03-25,IN,Hancock
,,,,,2016-03-26,IN,Hancock
,,,,,2016-03-27,IN,Hancock
,,,,,2016-03-28,IN,Hancock
7.78,101997.98,9.144,80.0,0.9,2016-03-29,IN,Hancock
,,,,,2016-03-30,IN,Hancock
13.89,100948.2,0.254,81.0,0.45,2016-03-31,IN,Hancock
,,,,,2016-04-01,IN,Hancock
,,,,,2016-04-02,IN,Hancock
,,,,,2016-04-03,IN,Hancock
,,,,,2016-04-04,IN,Hancock
,,,,,2016-04-05,IN,Hancock
,,,,,2016-04-06,IN,Hancock
,,,,,2016-04-07,IN,Hancock
,,,,,2016-04-08,IN,Hancock
,,,,,2016-04-09,IN,Hancock
,,,,,2016-04-10,IN,Hancock
,,,,,2016-04-11,IN,Hancock
,,,,,2016-04-12,IN,Hancock
,,,,,2016-04-13,IN,Hancock
,,,,,2016-04-14,IN,Hancock
,,,,,2016-04-15,IN,Hancock
,,,,,2016-04-16,IN,Hancock
22.78,102404.34,0.0,36.0,1.34,2016-04-17,IN,Hancock
,,,,,2016-04-18,IN,Hancock
,,,,,2016-04-19,IN,Hancock
,,,,,2016-04-20,IN,Hancock
23.33,101252.97,0.0,47.0,0.45,2016-04-21,IN,Hancock
,,,,,2016-04-22,IN,Hancock
,,,,,2016-04-23,IN,Hancock
,,,,,2016-04-24,IN,Hancock
,,,,,2016-04-25,IN,Hancock
,,,,,2016-04-26,IN,Hancock
,,,,,2016-04-27,IN,Hancock
,,,,,2016-04-28,IN,Hancock
,,,,,2016-04-29,IN,Hancock
,,,,,2016-04-30,IN,Hancock
,,,,,2016-05-01,IN,Hancock
,,,,,2016-05-02,IN,Hancock
12.22,101422.29,2.286,86.0,0.0,2016-05-03,IN,Hancock
,,,,,2016-05-04,IN,Hancock
,,,,,2016-05-05,IN,Hancock
,,,,,2016-05-06,IN,Hancock
,,,,,2016-05-07,IN,Hancock
,,,,,2016-05-08,IN,Hancock
12.78,101456.15,0.508,83.0,0.45,2016-05-09,IN,Hancock
14.44,101523.88,12.446,92.0,0.0,2016-05-10,IN,Hancock
18.89,101320.7,2.286,83.0,1.34,2016-05-11,IN,Hancock
,,,,,2016-05-12,IN,Hancock
,,,,,2016-05-13,IN,Hancock
,,,,,2016-05-14,IN,Hancock
,,,,,2016-05-15,IN,Hancock
,,,,,2016-05-16,IN,Hancock
15.0,102201.16,0.0,51.0,0.0,2016-05-17,IN,Hancock
,,,,,2016-05-18,IN,Hancock
,,,,,2016-05-19,IN,Hancock
,,,,,2016-05-20,IN,Hancock
,,,,,2016-05-21,IN,Hancock
,,,,,2016-05-22,IN,Hancock
,,,,,2016-05-23,IN,Hancock
,,,,,2016-05-24,IN,Hancock
,,,,,2016-05-25,IN,Hancock
,,,,,2016-05-26,IN,Hancock
,,,,,2016-05-27,IN,Hancock
,,,,,2016-05-28,IN,Hancock
,,,,,2016-05-29,IN,Hancock
,,,,,2016-05-30,IN,Hancock
,,,,,2016-05-31,IN,Hancock
25.0,101117.52,1.524,67.0,0.0,2016-06-01,IN,Hancock
,,,,,2016-06-02,IN,Hancock
,,,,,2016-06-03,IN,Hancock
,,,,,2016-06-04,IN,Hancock
,,,,,2016-06-05,IN,Hancock
,,,,,2016-06-06,IN,Hancock
,,,,,2016-06-07,IN,Hancock
,,,,,2016-06-08,IN,Hancock
,,,,,2016-06-09,IN,Hancock
,,,,,2016-06-10,IN,Hancock
,,,,,2016-06-11,IN,Hancock
,,,,,2016-06-12,IN,Hancock
,,,,,2016-06-13,IN,Hancock
28.89,101219.11,0.0,36.0,0.0,2016-06-14,IN,Hancock
,,,,,2016-06-15,IN,Hancock
,,,,,2016-06-16,IN,Hancock
,,,,,2016-06-17,IN,Hancock
27.22,101456.15,0.0,36.0,1.34,2016-06-18,IN,Hancock
,,,,,2016-06-19,IN,Hancock
,,,,,2016-06-20,IN,Hancock
28.33,101676.26999999999,0.254,65.0,2.01,2016-06-21,IN,Hancock
,,,,,2016-06-22,IN,Hancock
,,,,,2016-06-23,IN,Hancock
,,,,,2016-06-24,IN,Hancock
,,,,,2016-06-25,IN,Hancock
,,,,,2016-06-26,IN,Hancock
,,,,,2016-06-27,IN,Hancock
29.44,101523.88,3.302,54.0,0.0,2016-06-28,IN,Hancock
20.56,101625.47,0.0,65.0,0.9,2016-06-29,IN,Hancock
,,,,,2016-06-30,IN,Hancock
,,,,,2016-07-01,IN,Hancock
,,,,,2016-07-02,IN,Hancock
,,,,,2016-07-03,IN,Hancock
,,,,,2016-07-04,IN,Hancock
22.78,100914.33,1.778,92.0,0.0,2016-07-05,IN,Hancock
26.67,101286.84,0.508,72.0,0.0,2016-07-06,IN,Hancock
,,,,,2016-07-07,IN,Hancock
,,,,,2016-07-08,IN,Hancock
,,,,,2016-07-09,IN,Hancock
,,,,,2016-07-10,IN,Hancock
,,,,,2016-07-11,IN,Hancock
,,,,,2016-07-12,IN,Hancock
,,,,,2016-07-13,IN,Hancock
,,,,,2016-07-14,IN,Hancock
,,,,,2016-07-15,IN,Hancock
,,,,,2016-07-16,IN,Hancock
,,,,,2016-07-17,IN,Hancock
,,,,,2016-07-18,IN,Hancock
,,,,,2016-07-19,IN,Hancock
,,,,,2016-07-20,IN,Hancock
27.78,101896.38,0.0,75.0,0.0,2016-07-21,IN,Hancock
24.44,101557.75,0.0,78.0,0.9,2016-07-22,IN,Hancock
,,,,,2016-07-23,IN,Hancock
,,,,,2016-07-24,IN,Hancock
,,,,,2016-07-25,IN,Hancock
,,,,,2016-07-26,IN,Hancock
,,,,,2016-07-27,IN,Hancock
,,,,,2016-07-28,IN,Hancock
,,,,,2016-07-29,IN,Hancock
,,,,,2016-07-30,IN,Hancock
,,,,,2016-07-31,IN,Hancock
,,,,,2016-08-01,IN,Hancock
,,,,,2016-08-02,IN,Hancock
,,,,,2016-08-03,IN,Hancock
,,,,,2016-08-04,IN,Hancock
,,,,,2016-08-05,IN,Hancock
28.89,101083.65,0.0,73.0,0.0,2016-08-06,IN,Hancock
27.22,101185.24,0.0,64.0,0.0,2016-08-07,IN,Hancock
,,,,,2016-08-08,IN,Hancock
,,,,,2016-08-09,IN,Hancock
,,,,,2016-08-10,IN,Hancock
,,,,,2016-08-11,IN,Hancock
,,,,,2016-08-12,IN,Hancock
,,,,,2016-08-13,IN,Hancock
22.78,101219.11,7.62,93.0,0.0,2016-08-14,IN,Hancock
,,,,,2016-08-15,IN,Hancock
,,,,,2016-08-16,IN,Hancock
,,,,,2016-08-17,IN,Hancock
,,,,,2016-08-18,IN,Hancock
,,,,,2016-08-19,IN,Hancock
,,,,,2016-08-20,IN,Hancock
,,,,,2016-08-21,IN,Hancock
21.67,101591.61,1.524,63.0,0.0,2016-08-22,IN,Hancock
23.33,102031.84,0.0,61.0,0.0,2016-08-23,IN,Hancock
,,,,,2016-08-24,IN,Hancock
,,,,,2016-08-25,IN,Hancock
,,,,,2016-08-26,IN,Hancock
,,,,,2016-08-27,IN,Hancock
,,,,,2016-08-28,IN,Hancock
,,,,,2016-08-29,IN,Hancock
27.22,102065.7,0.0,77.0,0.0,2016-08-30,IN,Hancock
,,,,,2016-08-31,IN,Hancock
,,,,,2016-09-01,IN,Hancock
,,,,,2016-09-02,IN,Hancock
,,,,,2016-09-03,IN,Hancock
23.89,101862.52,0.0,71.0,0.0,2016-09-04,IN,Hancock
,,,,,2016-09-05,IN,Hancock
25.56,101964.11,0.0,77.0,0.0,2016-09-06,IN,Hancock
,,,,,2016-09-07,IN,Hancock
,,,,,2016-09-08,IN,Hancock
,,,,,2016-09-09,IN,Hancock
,,,,,2016-09-10,IN,Hancock
,,,,,2016-09-11,IN,Hancock
,,,,,2016-09-12,IN,Hancock
,,,,,2016-09-13,IN,Hancock
,,,,,2016-09-14,IN,Hancock
22.22,101964.11,0.0,83.0,2.68,2016-09-15,IN,Hancock
,,,,,2016-09-16,IN,Hancock
,,,,,2016-09-17,IN,Hancock
,,,,,2016-09-18,IN,Hancock
,,,,,2016-09-19,IN,Hancock
,,,,,2016-09-20,IN,Hancock
,,,,,2016-09-21,IN,Hancock
,,,,,2016-09-22,IN,Hancock
23.33,101490.02,0.0,75.0,0.0,2016-09-23,IN,Hancock
,,,,,2016-09-24,IN,Hancock
,,,,,2016-09-25,IN,Hancock
,,,,,2016-09-26,IN,Hancock
,,,,,2016-09-27,IN,Hancock
,,,,,2016-09-28,IN,Hancock
12.78,101354.565,13.97,91.5,0.0,2016-09-29,IN,Hancock
,,,,,2016-09-30,IN,Hancock
,,,,,2016-10-01,IN,Hancock
,,,,,2016-10-02,IN,Hancock
,,,,,2016-10-03,IN,Hancock
,,,,,2016-10-04,IN,Hancock
,,,,,2016-10-05,IN,Hancock
22.22,101727.07,0.0,81.0,0.0,2016-10-06,IN,Hancock
23.33,101862.52,0.0,75.0,0.0,2016-10-07,IN,Hancock
,,,,,2016-10-08,IN,Hancock
,,,,,2016-10-09,IN,Hancock
,,,,,2016-10-10,IN,Hancock
16.67,102472.07,0.0,65.0,0.9,2016-10-11,IN,Hancock
,,,,,2016-10-12,IN,Hancock
17.78,101625.47,0.0,81.0,0.45,2016-10-13,IN,Hancock
,,,,,2016-10-14,IN,Hancock
,,,,,2016-10-15,IN,Hancock
,,,,,2016-10-16,IN,Hancock
,,,,,2016-10-17,IN,Hancock
,,,,,2016-10-18,IN,Hancock
,,,,,2016-10-19,IN,Hancock
,,,,,2016-10-20,IN,Hancock
,,,,,2016-10-21,IN,Hancock
9.44,101964.11,3.81,77.0,0.0,2016-10-22,IN,Hancock
10.0,101760.93,0.0,69.0,0.0,2016-10-23,IN,Hancock
,,,,,2016-10-24,IN,Hancock
,,,,,2016-10-25,IN,Hancock
,,,,,2016-10-26,IN,Hancock
,,,,,2016-10-27,IN,Hancock
10.0,102404.34,2.54,85.0,0.45,2016-10-28,IN,Hancock
,,,,,2016-10-29,IN,Hancock
,,,,,2016-10-30,IN,Hancock
,,,,,2016-10-31,IN,Hancock
13.89,101625.47,0.0,81.0,1.34,2016-11-01,IN,Hancock
21.11,101659.34,0.0,60.0,0.0,2016-11-02,IN,Hancock
21.67,101828.66,0.0,67.0,2.68,2016-11-03,IN,Hancock
,,,,,2016-11-04,IN,Hancock
,,,,,2016-11-05,IN,Hancock
,,,,,2016-11-06,IN,Hancock
,,,,,2016-11-07,IN,Hancock
,,,,,2016-11-08,IN,Hancock
12.22,101964.11,2.54,97.0,1.79,2016-11-09,IN,Hancock
,,,,,2016-11-10,IN,Hancock
9.44,101896.38,0.0,68.0,0.0,2016-11-11,IN,Hancock
,,,,,2016-11-12,IN,Hancock
,,,,,2016-11-13,IN,Hancock
,,,,,2016-11-14,IN,Hancock
,,,,,2016-11-15,IN,Hancock
,,,,,2016-11-16,IN,Hancock
,,,,,2016-11-17,IN,Hancock
,,,,,2016-11-18,IN,Hancock
,,,,,2016-11-19,IN,Hancock
,,,,,2016-11-20,IN,Hancock
,,,,,2016-11-21,IN,Hancock
,,,,,2016-11-22,IN,Hancock
,,,,,2016-11-23,IN,Hancock
7.78,101523.88,11.43,94.0,2.23,2016-11-24,IN,Hancock
,,,,,2016-11-25,IN,Hancock
3.33,102742.98,0.0,86.0,0.9,2016-11-26,IN,Hancock
,,,,,2016-11-27,IN,Hancock
5.56,101523.88,0.0,74.0,1.79,2016-11-28,IN,Hancock
,,,,,2016-11-29,IN,Hancock
12.22,100440.24,5.588,74.0,0.0,2016-11-30,IN,Hancock
,,,,,2016-12-01,IN,Hancock
2.78,101591.61,0.0,80.0,2.23,2016-12-02,IN,Hancock
,,,,,2016-12-03,IN,Hancock
,,,,,2016-12-04,IN,Hancock
,,,,,2016-12-05,IN,Hancock
,,,,,2016-12-06,IN,Hancock
2.22,101456.15,0.254,86.0,1.34,2016-12-07,IN,Hancock
,,,,,2016-12-08,IN,Hancock
,,,,,2016-12-09,IN,Hancock
,,,,,2016-12-10,IN,Hancock
,,,,,2016-12-11,IN,Hancock
,,,,,2016-12-12,IN,Hancock
,,,,,2016-12-13,IN,Hancock
,,,,,2016-12-14,IN,Hancock
,,,,,2016-12-15,IN,Hancock
,,,,,2016-12-16,IN,Hancock
-5.0,101422.29,0.0,66.0,3.13,2016-12-17,IN,Hancock
,,,,,2016-12-18,IN,Hancock
,,,,,2016-12-19,IN,Hancock
,,,,,2016-12-20,IN,Hancock
-1.11,102573.66,0.0,68.0,0.45,2016-12-21,IN,Hancock
,,,,,2016-12-22,IN,Hancock
,,,,,2016-12-23,IN,Hancock
,,,,,2016-12-24,IN,Hancock
,,,,,2016-12-25,IN,Hancock
,,,,,2016-12-26,IN,Hancock
,,,,,2016-12-27,IN,Hancock
,,,,,2016-12-28,IN,Hancock
,,,,,2016-12-29,IN,Hancock
,,,,,2016-12-30,IN,Hancock
,,,,,2016-01-01,IN,Hendricks
,,,,,2016-01-02,IN,Hendricks
,,,,,2016-01-03,IN,Hendricks
,,,,,2016-01-04,IN,Hendricks
,,,,,2016-01-05,IN,Hendricks
,,,,,2016-01-06,IN,Hendricks
,,,,,2016-01-07,IN,Hendricks
,,,,,2016-01-08,IN,Hendricks
,,,,,2016-01-09,IN,Hendricks
,,,,,2016-01-10,IN,Hendricks
,,,,,2016-01-11,IN,Hendricks
,,,,,2016-01-12,IN,Hendricks
,,,,,2016-01-13,IN,Hendricks
,,,,,2016-01-14,IN,Hendricks
,,,,,2016-01-15,IN,Hendricks
,,,,,2016-01-16,IN,Hendricks
,,,,,2016-01-17,IN,Hendricks
,,,,,2016-01-18,IN,Hendricks
,,,,,2016-01-19,IN,Hendricks
,,,,,2016-01-20,IN,Hendricks
,,,,,2016-01-21,IN,Hendricks
,,,,,2016-01-22,IN,Hendricks
,,,,,2016-01-23,IN,Hendricks
,,,,,2016-01-24,IN,Hendricks
,,,,,2016-01-25,IN,Hendricks
,,,,,2016-01-26,IN,Hendricks
,,,,,2016-01-27,IN,Hendricks
,,,,,2016-01-28,IN,Hendricks
,,,,,2016-01-29,IN,Hendricks
,,,,,2016-01-30,IN,Hendricks
,,,,,2016-01-31,IN,Hendricks
,,,,,2016-02-01,IN,Hendricks
,,,,,2016-02-02,IN,Hendricks
,,,,,2016-02-03,IN,Hendricks
,,,,,2016-02-04,IN,Hendricks
,,,,,2016-02-05,IN,Hendricks
,,,,,2016-02-06,IN,Hendricks
5.0,102235.02,0.0,51.0,0.0,2016-02-07,IN,Hendricks
7.22,100643.42,0.0,60.0,0.9,2016-02-08,IN,Hendricks
-5.0,100440.24,0.0,87.0,3.13,2016-02-09,IN,Hendricks
,,,,,2016-02-10,IN,Hendricks
,,,,,2016-02-11,IN,Hendricks
,,,,,2016-02-12,IN,Hendricks
-5.56,102302.75,0.0,58.0,3.13,2016-02-13,IN,Hendricks
,,,,,2016-02-14,IN,Hendricks
-8.33,101930.25,0.0,90.0,4.92,2016-02-15,IN,Hendricks
-1.11,101083.65,0.0,95.0,0.0,2016-02-16,IN,Hendricks
,,,,,2016-02-17,IN,Hendricks
,,,,,2016-02-18,IN,Hendricks
5.0,102370.48,0.0,69.0,4.92,2016-02-19,IN,Hendricks
13.89,101219.11,0.0,62.0,3.58,2016-02-20,IN,Hendricks
15.0,101490.02,0.0,41.0,0.9,2016-02-21,IN,Hendricks
7.22,101862.52,0.0,73.0,2.23,2016-02-22,IN,Hendricks
,,,,,2016-02-23,IN,Hendricks
,,,,,2016-02-24,IN,Hendricks
0.0,99576.70999999999,30.226,94.5,4.244999999999999,2016-02-25,IN,Hendricks
,,,,,2016-02-26,IN,Hendricks
,,,,,2016-02-27,IN,Hendricks
,,,,,2016-02-28,IN,Hendricks
,,,,,2016-02-29,IN,Hendricks
8.33,101523.88,3.302,61.0,3.13,2016-03-01,IN,Hendricks
,,,,,2016-03-02,IN,Hendricks
,,,,,2016-03-03,IN,Hendricks
3.33,101422.29,0.254,82.0,2.23,2016-03-04,IN,Hendricks
,,,,,2016-03-05,IN,Hendricks
,,,,,2016-03-06,IN,Hendricks
,,,,,2016-03-07,IN,Hendricks
,,,,,2016-03-08,IN,Hendricks
,,,,,2016-03-09,IN,Hendricks
,,,,,2016-03-10,IN,Hendricks
,,,,,2016-03-11,IN,Hendricks
11.11,102505.93,0.0,74.0,1.79,2016-03-12,IN,Hendricks
,,,,,2016-03-13,IN,Hendricks
,,,,,2016-03-14,IN,Hendricks
,,,,,2016-03-15,IN,Hendricks
,,,,,2016-03-16,IN,Hendricks
12.78,101219.11,1.27,36.0,3.58,2016-03-17,IN,Hendricks
,,,,,2016-03-18,IN,Hendricks
,,,,,2016-03-19,IN,Hendricks
6.11,101964.11,0.0,61.0,3.13,2016-03-20,IN,Hendricks
,,,,,2016-03-21,IN,Hendricks
8.33,101794.79,0.0,44.0,2.23,2016-03-22,IN,Hendricks
,,,,,2016-03-23,IN,Hendricks
,,,,,2016-03-24,IN,Hendricks
,,,,,2016-03-25,IN,Hendricks
,,,,,2016-03-26,IN,Hendricks
,,,,,2016-03-27,IN,Hendricks
13.89,100745.01,1.27,76.0,4.02,2016-03-28,IN,Hendricks
,,,,,2016-03-29,IN,Hendricks
11.11,102133.43,0.0,41.0,2.23,2016-03-30,IN,Hendricks
,,,,,2016-03-31,IN,Hendricks
,,,,,2016-04-01,IN,Hendricks
,,,,,2016-04-02,IN,Hendricks
,,,,,2016-04-03,IN,Hendricks
,,,,,2016-04-04,IN,Hendricks
,,,,,2016-04-05,IN,Hendricks
,,,,,2016-04-06,IN,Hendricks
,,,,,2016-04-07,IN,Hendricks
,,,,,2016-04-08,IN,Hendricks
,,,,,2016-04-09,IN,Hendricks
3.33,102302.75,0.0,42.0,0.45,2016-04-10,IN,Hendricks
11.11,101117.52,20.32,90.0,8.49,2016-04-11,IN,Hendricks
,,,,,2016-04-12,IN,Hendricks
,,,,,2016-04-13,IN,Hendricks
,,,,,2016-04-14,IN,Hendricks
,,,,,2016-04-15,IN,Hendricks
,,,,,2016-04-16,IN,Hendricks
,,,,,2016-04-17,IN,Hendricks
,,,,,2016-04-18,IN,Hendricks
,,,,,2016-04-19,IN,Hendricks
,,,,,2016-04-20,IN,Hendricks
,,,,,2016-04-21,IN,Hendricks
,,,,,2016-04-22,IN,Hendricks
,,,,,2016-04-23,IN,Hendricks
,,,,,2016-04-24,IN,Hendricks
21.67,101252.97,0.0,51.0,1.34,2016-04-25,IN,Hendricks
23.89,100745.01,4.318,51.0,5.37,2016-04-26,IN,Hendricks
,,,,,2016-04-27,IN,Hendricks
,,,,,2016-04-28,IN,Hendricks
,,,,,2016-04-29,IN,Hendricks
,,,,,2016-04-30,IN,Hendricks
15.0,101049.79,23.368,98.0,3.58,2016-05-01,IN,Hendricks
,,,,,2016-05-02,IN,Hendricks
12.22,101219.11,19.812,81.0,1.34,2016-05-03,IN,Hendricks
15.56,100914.33,2.032,46.0,0.45,2016-05-04,IN,Hendricks
,,,,,2016-05-05,IN,Hendricks
16.11,101320.7,0.0,57.0,2.68,2016-05-06,IN,Hendricks
,,,,,2016-05-07,IN,Hendricks
,,,,,2016-05-08,IN,Hendricks
,,,,,2016-05-09,IN,Hendricks
15.56,101422.29,14.224,98.0,3.13,2016-05-10,IN,Hendricks
,,,,,2016-05-11,IN,Hendricks
,,,,,2016-05-12,IN,Hendricks
16.67,101151.38,12.7,82.0,1.79,2016-05-13,IN,Hendricks
17.78,101354.56,0.0,58.0,3.13,2016-05-14,IN,Hendricks
,,,,,2016-05-15,IN,Hendricks
,,,,,2016-05-16,IN,Hendricks
,,,,,2016-05-17,IN,Hendricks
12.22,102099.57,1.524,85.0,1.79,2016-05-18,IN,Hendricks
,,,,,2016-05-19,IN,Hendricks
,,,,,2016-05-20,IN,Hendricks
,,,,,2016-05-21,IN,Hendricks
,,,,,2016-05-22,IN,Hendricks
,,,,,2016-05-23,IN,Hendricks
,,,,,2016-05-24,IN,Hendricks
,,,,,2016-05-25,IN,Hendricks
,,,,,2016-05-26,IN,Hendricks
,,,,,2016-05-27,IN,Hendricks
,,,,,2016-05-28,IN,Hendricks
,,,,,2016-05-29,IN,Hendricks
,,,,,2016-05-30,IN,Hendricks
,,,,,2016-05-31,IN,Hendricks
,,,,,2016-06-01,IN,Hendricks
23.33,101117.52,8.128,73.0,0.0,2016-06-02,IN,Hendricks
,,,,,2016-06-03,IN,Hendricks
,,,,,2016-06-04,IN,Hendricks
,,,,,2016-06-05,IN,Hendricks
23.89,100778.88,0.0,60.0,2.23,2016-06-06,IN,Hendricks
,,,,,2016-06-07,IN,Hendricks
,,,,,2016-06-08,IN,Hendricks
,,,,,2016-06-09,IN,Hendricks
26.11,101490.02,0.0,43.0,3.13,2016-06-10,IN,Hendricks
30.28,101371.495,0.0,47.0,3.8,2016-06-11,IN,Hendricks
32.22,101523.88,0.0,42.0,2.68,2016-06-12,IN,Hendricks
,,,,,2016-06-13,IN,Hendricks
,,,,,2016-06-14,IN,Hendricks
,,,,,2016-06-15,IN,Hendricks
20.56,100914.33,25.908,90.0,1.79,2016-06-16,IN,Hendricks
,,,,,2016-06-17,IN,Hendricks
27.22,101659.34,0.0,44.0,3.13,2016-06-18,IN,Hendricks
,,,,,2016-06-19,IN,Hendricks
,,,,,2016-06-20,IN,Hendricks
,,,,,2016-06-21,IN,Hendricks
,,,,,2016-06-22,IN,Hendricks
,,,,,2016-06-23,IN,Hendricks
,,,,,2016-06-24,IN,Hendricks
,,,,,2016-06-25,IN,Hendricks
,,,,,2016-06-26,IN,Hendricks
,,,,,2016-06-27,IN,Hendricks
,,,,,2016-06-28,IN,Hendricks
20.56,101862.52,0.0,63.0,3.13,2016-06-29,IN,Hendricks
,,,,,2016-06-30,IN,Hendricks
23.89,101422.29,0.0,57.0,2.68,2016-07-01,IN,Hendricks
,,,,,2016-07-02,IN,Hendricks
