air_temp_set_1,altimeter_set_1,wind_speed_set_1,relative_humidity_set_1,precip_accum_24_hour_set_1,Date,State,County
16.47,102370.48,1.455,34.0,0.127,2016-06-23,CO,Douglas
18.456,102076.98999999999,2.594,41.0,2.7093333333333334,2016-06-24,CO,Douglas
18.5,101862.52,2.1225,24.333333333333332,1.27,2016-06-25,CO,Douglas
19.073333333333334,102257.59999999999,1.6079999999999999,31.75,0.0,2016-06-26,CO,Douglas
22.024,101896.38333333335,2.682,31.5,0.0,2016-06-27,CO,Douglas
25.222,102415.63,0.8940000000000001,16.75,0.16933333333333334,2016-06-28,CO,Douglas
23.038333333333338,101887.92,3.4249999999999994,24.814,0.0,2016-06-29,CO,Douglas
16.52,101921.78499999999,2.22,49.374,2.9633333333333334,2016-06-30,CO,Douglas
16.981666666666666,102421.275,2.7433333333333336,49.69,0.33866666666666667,2016-07-01,CO,Douglas
18.18875,101557.74500000001,2.1425,56.480000000000004,5.4864,2016-07-02,CO,Douglas
18.302857142857142,101550.974,1.6642857142857141,48.01666666666667,2.921,2016-07-03,CO,Douglas
19.28,101569.03333333333,2.1879999999999997,24.9,0.0,2016-07-04,CO,Douglas
23.74857142857143,101377.13666666667,2.5716666666666668,21.47,0.0,2016-07-05,CO,Douglas
19.612000000000002,101772.21666666666,1.9739999999999998,37.59,0.635,2016-07-06,CO,Douglas
26.981666666666666,101354.56499999999,3.625,12.414,0.0,2016-07-07,CO,Douglas
25.17571428571429,101862.51999999999,1.5185714285714287,21.37,0.0,2016-07-08,CO,Douglas
21.08857142857143,101334.244,2.4699999999999993,28.713333333333335,1.9685,2016-07-09,CO,Douglas
26.312,101862.52,1.4700000000000002,12.629999999999999,0.0,2016-07-10,CO,Douglas
28.918333333333333,100914.33,4.168333333333333,10.32,0.0,2016-07-11,CO,Douglas
28.877999999999997,101411.00333333334,1.7774999999999999,22.55666666666667,0.0,2016-07-12,CO,Douglas
25.304285714285715,100995.608,1.6099999999999999,23.435000000000002,0.0,2016-07-13,CO,Douglas
25.633333333333336,101422.29000000001,1.805,13.756,0.0,2016-07-14,CO,Douglas
22.316666666666666,102311.21750000001,1.485,23.514,0.0,2016-07-15,CO,Douglas
16.678333333333335,102178.58666666667,2.9339999999999997,55.572500000000005,0.0,2016-07-16,CO,Douglas
28.42142857142857,101371.495,2.433333333333333,12.848000000000003,0.0,2016-07-17,CO,Douglas
26.71,101211.58111111113,1.721818181818182,27.487000000000002,0.03175,2016-07-18,CO,Douglas
18.945555555555554,102031.83999999998,3.1275,50.61,0.8635999999999999,2016-07-19,CO,Douglas
22.541428571428575,101879.4525,2.8166666666666664,32.08,0.254,2016-07-20,CO,Douglas
22.113750000000003,102045.386,2.212857142857143,37.345,9.715499999999999,2016-07-21,CO,Douglas
21.445,102411.11600000001,4.239999999999999,32.38,0.3175,2016-07-22,CO,Douglas
23.33428571428571,101219.108,2.067142857142857,34.25666666666667,2.0955,2016-07-23,CO,Douglas
24.28,101964.11,3.886,16.9375,0.762,2016-07-24,CO,Douglas
22.075000000000003,102108.035,2.8799999999999994,34.318,0.0,2016-07-25,CO,Douglas
25.78,102108.035,2.6766666666666663,24.386000000000003,0.0,2016-07-26,CO,Douglas
25.265714285714285,101718.59999999999,0.5683333333333334,15.684000000000001,0.0,2016-07-27,CO,Douglas
28.807,101412.61285714286,0.7277777777777779,15.8575,0.0,2016-07-28,CO,Douglas
23.722857142857144,101848.976,2.4057142857142857,34.193333333333335,0.0,2016-07-29,CO,Douglas
22.96,101918.95666666667,1.112,23.96,0.635,2016-07-30,CO,Douglas
26.65285714285714,101415.51999999999,3.142857142857143,17.94,0.0,2016-07-31,CO,Douglas
20.524285714285718,101970.884,0.7514285714285716,35.653333333333336,0.0,2016-08-01,CO,Douglas
25.368,101997.97666666667,1.8080000000000003,10.657499999999999,0.0,2016-08-02,CO,Douglas
22.034,102302.75,5.029999999999999,26.625,0.0,2016-08-03,CO,Douglas
25.53,101786.32749999998,3.22,22.024,0.0,2016-08-04,CO,Douglas
15.378333333333332,102226.5575,1.6583333333333334,31.906,0.42333333333333334,2016-08-05,CO,Douglas
18.54875,101794.79199999999,2.394285714285714,41.08,0.0635,2016-08-06,CO,Douglas
22.49285714285714,101293.60800000001,1.0514285714285714,32.82833333333333,0.127,2016-08-07,CO,Douglas
22.25,101286.83249999999,3.233333333333333,34.3,0.33866666666666667,2016-08-08,CO,Douglas
22.361666666666668,101681.91333333333,3.814,22.4575,0.254,2016-08-09,CO,Douglas
26.625,101388.43,2.5027272727272725,19.85,0.0,2016-08-10,CO,Douglas
19.442857142857143,101506.9475,2.4233333333333333,36.384,1.6933333333333334,2016-08-11,CO,Douglas
22.009999999999998,101930.24666666666,1.8960000000000001,18.275,0.0,2016-08-12,CO,Douglas
22.284285714285712,101713.51800000001,0.8314285714285715,23.333333333333332,0.1524,2016-08-13,CO,Douglas
23.221666666666664,101760.92749999999,3.0066666666666664,13.451999999999998,0.0,2016-08-14,CO,Douglas
23.87,101540.815,3.4466666666666668,18.869999999999997,0.0,2016-08-15,CO,Douglas
20.74,101752.4625,3.9916666666666667,19.208,0.0,2016-08-16,CO,Douglas
21.109999999999996,102268.8875,3.713333333333333,24.974,0.0,2016-08-17,CO,Douglas
24.304000000000002,102043.12666666666,2.1227272727272726,23.696666666666665,0.254,2016-08-18,CO,Douglas
17.471666666666668,101710.13,2.4633333333333334,35.896,0.0,2016-08-19,CO,Douglas
8.898333333333333,102178.58333333333,5.238,66.91499999999999,0.381,2016-08-20,CO,Douglas
18.63,101972.5775,2.3466666666666662,25.806,2.3706666666666667,2016-08-21,CO,Douglas
22.262857142857143,101273.28799999999,4.36,28.426666666666666,0.0,2016-08-22,CO,Douglas
21.237142857142857,101320.69750000001,1.9533333333333338,27.062,0.254,2016-08-23,CO,Douglas
17.722857142857144,101462.926,3.0614285714285714,31.136666666666667,0.1905,2016-08-24,CO,Douglas
13.23857142857143,101957.338,2.0114285714285716,54.73499999999999,1.4605000000000001,2016-08-25,CO,Douglas
11.406666666666666,102353.545,1.8666666666666665,64.002,2.3706666666666667,2016-08-26,CO,Douglas
18.325,101718.6,1.7300000000000002,26.29,0.0,2016-08-27,CO,Douglas
20.81857142857143,101740.608,1.6014285714285712,23.098333333333333,0.0,2016-08-28,CO,Douglas
13.923333333333332,102268.89,1.99,19.645,,2016-08-29,CO,Douglas
10.544,102759.91500000001,3.495,45.803333333333335,0.762,2016-08-30,CO,Douglas
19.24,102141.89499999999,1.5350000000000001,32.513999999999996,0.0,2016-08-31,CO,Douglas
20.70714285714286,102086.02,1.7300000000000002,34.82833333333333,4.318,2016-09-01,CO,Douglas
19.99222222222222,101947.18000000001,3.922857142857143,44.89333333333334,0.0,2016-09-02,CO,Douglas
22.11,101574.6775,0.5233333333333333,26.456,0.08466666666666667,2016-09-03,CO,Douglas
21.881428571428575,100887.24,2.002857142857143,26.643333333333334,0.0,2016-09-04,CO,Douglas
23.205714285714286,100833.06000000001,1.6385714285714283,17.786666666666665,0.0,2016-09-05,CO,Douglas
24.166666666666668,101430.755,2.9999999999999996,12.251999999999999,0.08466666666666667,2016-09-06,CO,Douglas
21.555,101027.21333333333,3.045,40.65857142857143,0.0508,2016-09-07,CO,Douglas
21.846,101388.42333333334,1.7920000000000003,14.815,0.0,2016-09-08,CO,Douglas
23.802857142857142,101439.2225,1.3966666666666665,15.012,0.0,2016-09-09,CO,Douglas
12.122,102167.29666666668,3.3939999999999997,32.9675,0.0,2016-09-10,CO,Douglas
20.277142857142856,101666.10999999999,2.3057142857142856,25.40833333333333,0.0,2016-09-11,CO,Douglas
21.956,101117.51333333335,0.18,11.765,0.0,2016-09-12,CO,Douglas
15.110000000000001,101642.405,2.698333333333333,33.814,0.0,2016-09-13,CO,Douglas
11.323333333333332,102006.44249999999,0.7483333333333334,60.802,0.762,2016-09-14,CO,Douglas
15.8,101794.79000000001,1.7675,32.983333333333334,0.0,2016-09-15,CO,Douglas
15.85,101839.94333333334,3.692,28.96,0.0,2016-09-16,CO,Douglas
15.737142857142857,101984.43000000001,1.92,32.028333333333336,0.0,2016-09-17,CO,Douglas
21.543846153846154,101659.336,0.7369230769230769,18.142727272727274,0.5715,2016-09-18,CO,Douglas
22.192,101523.88,0.86,15.055,0.0,2016-09-19,CO,Douglas
22.178,101546.45666666667,1.8980000000000001,12.565,0.0,2016-09-20,CO,Douglas
22.96857142857143,101280.062,0.9971428571428572,10.696666666666667,0.0,2016-09-21,CO,Douglas
19.064285714285713,101557.745,1.4716666666666667,24.222,0.0,2016-09-22,CO,Douglas
17.45,101144.606,2.275714285714286,40.305,0.0,2016-09-23,CO,Douglas
21.837857142857143,100609.55600000001,5.895333333333334,20.494166666666665,0.0,2016-09-24,CO,Douglas
14.410000000000002,102009.26333333332,4.638333333333334,22.27777777777778,0.0,2016-09-25,CO,Douglas
13.848571428571429,102702.34199999999,1.9299999999999997,22.935000000000002,0.0,2016-09-26,CO,Douglas
18.32428571428571,102556.72750000001,1.9299999999999997,15.6,0.0,2016-09-27,CO,Douglas
20.70125,102167.296,1.0614285714285716,13.926666666666668,0.0,2016-09-28,CO,Douglas
20.79875,102404.34400000001,2.861428571428571,13.601666666666667,0.0,2016-09-29,CO,Douglas
20.150000000000002,102086.022,2.852857142857143,19.161666666666665,0.0,2016-09-30,CO,Douglas
16.697777777777777,101901.22428571426,0.42888888888888893,40.07625,0.0,2016-10-01,CO,Douglas
15.121666666666668,101913.3175,3.688333333333333,31.625999999999998,0.0,2016-10-02,CO,Douglas
19.146666666666665,101439.22166666666,2.90375,26.428571428571427,0.0,2016-10-03,CO,Douglas
16.372857142857143,100059.2725,5.086666666666666,15.463999999999999,0.0,2016-10-04,CO,Douglas
10.958888888888888,100943.35714285714,2.3744444444444444,20.4225,0.0,2016-10-05,CO,Douglas
12.586666666666666,101111.87166666666,1.9525000000000001,17.205714285714286,0.0,2016-10-06,CO,Douglas
5.908333333333334,102158.83,1.5699999999999996,40.36,4.191,2016-10-07,CO,Douglas
12.585,102328.1525,1.5183333333333333,24.008,0.0,2016-10-08,CO,Douglas
16.714444444444446,102178.58333333333,2.55,16.18,0.0,2016-10-09,CO,Douglas
14.322,102043.12666666666,1.362,22.2225,0.0,2016-10-10,CO,Douglas
16.642857142857142,101564.516,1.1528571428571428,16.956666666666667,0.0,2016-10-11,CO,Douglas
16.0,101327.472,3.7314285714285718,25.268333333333334,0.0,2016-10-12,CO,Douglas
5.4925,102240.66833333333,0.36125,68.24,0.6604,2016-10-13,CO,Douglas
17.154444444444444,101456.15428571428,0.6677777777777778,16.47625,0.0,2016-10-14,CO,Douglas
19.331666666666667,101210.6425,1.3233333333333333,15.654,0.0,2016-10-15,CO,Douglas
20.101666666666667,100998.99250000001,0.9516666666666668,14.675999999999998,0.0,2016-10-16,CO,Douglas
21.594285714285714,100433.46599999999,1.532857142857143,11.798333333333332,0.0,2016-10-17,CO,Douglas
11.131111111111112,100784.52166666667,2.96,26.24142857142857,0.0,2016-10-18,CO,Douglas
9.333333333333334,101478.73,2.4833333333333334,24.436,0.0,2016-10-19,CO,Douglas
8.294285714285715,102556.73000000001,3.385,18.486,0.0,2016-10-20,CO,Douglas
11.092857142857143,102343.388,0.8785714285714287,20.653333333333332,0.0635,2016-10-21,CO,Douglas
17.458750000000002,101681.91333333333,1.16,12.207142857142857,0.0,2016-10-22,CO,Douglas
18.008333333333333,100973.595,0.8016666666666667,13.98,0.0,2016-10-23,CO,Douglas
13.79125,102342.26166666666,0.6025,23.928571428571427,0.0,2016-10-24,CO,Douglas
17.142857142857142,102086.024,1.3342857142857143,18.79,0.0,2016-10-25,CO,Douglas
13.09,102122.14333333333,1.718,29.47,0.0,2016-10-26,CO,Douglas
13.056000000000001,102480.535,1.8783333333333332,25.25,0.0,2016-10-27,CO,Douglas
17.675,102023.375,3.4249999999999994,13.9275,0.0,2016-10-28,CO,Douglas
16.165,101379.95999999999,0.5783333333333333,19.464,0.0,2016-10-29,CO,Douglas
14.644,102184.23000000001,1.1075,21.72666666666667,0.0,2016-10-30,CO,Douglas
15.63875,101320.69833333332,1.82625,30.595714285714287,0.0,2016-10-31,CO,Douglas
16.681428571428572,100753.4775,2.6166666666666667,18.198,0.0,2016-11-01,CO,Douglas
10.111666666666666,101151.3825,3.1449999999999996,23.14,0.0,2016-11-02,CO,Douglas
11.888333333333334,102688.80000000002,1.0883333333333334,37.507999999999996,0.6773333333333333,2016-11-03,CO,Douglas
14.65,103022.35750000001,1.7066666666666668,19.586000000000002,0.0,2016-11-04,CO,Douglas
11.952857142857143,102621.072,3.095714285714286,20.84,0.0,2016-11-05,CO,Douglas
10.834,101952.82333333332,0.36,34.2175,0.0,2016-11-06,CO,Douglas
10.572857142857144,101811.725,1.1771428571428573,25.175,0.127,2016-11-07,CO,Douglas
8.857777777777777,102803.938,0.81625,24.15857142857143,0.0,2016-11-08,CO,Douglas
10.166666666666666,102632.9225,0.5683333333333334,20.394,0.0,2016-11-09,CO,Douglas
12.825000000000001,102014.91,0.9683333333333334,19.2,0.0,2016-11-10,CO,Douglas
10.298,102889.72333333334,1.514,26.1725,0.0,2016-11-11,CO,Douglas
7.95125,102700.6525,2.587142857142857,35.89333333333334,0.0,2016-11-12,CO,Douglas
9.0125,101964.11,1.6199999999999999,21.16,0.0,2016-11-13,CO,Douglas
8.788333333333332,102167.2975,2.2516666666666665,18.532,0.0,2016-11-14,CO,Douglas
12.334285714285715,102048.7725,2.185,17.292,0.0,2016-11-15,CO,Douglas
14.561111111111112,101639.018,2.3871428571428575,11.174999999999999,0.0,2016-11-16,CO,Douglas
12.93,100440.24,2.5399999999999996,11.025,,2016-11-17,CO,Douglas
-4.214285714285714,101002.37999999999,3.4057142857142852,77.63166666666667,0.08466666666666667,2016-11-18,CO,Douglas
-4.5775,102833.28666666668,1.143,60.410000000000004,5.207,2016-11-19,CO,Douglas
2.0142857142857147,101490.01666666668,0.358,45.565,1.143,2016-11-20,CO,Douglas
11.4375,101394.07,0.78625,30.712857142857143,0.0,2016-11-21,CO,Douglas
9.62625,100770.4125,1.57,25.732,0.0,2016-11-22,CO,Douglas
-0.030000000000000058,101997.974,1.2285714285714284,76.49333333333333,3.1326666666666667,2016-11-23,CO,Douglas
2.2155555555555555,101566.20999999999,0.9400000000000001,47.284000000000006,1.524,2016-11-24,CO,Douglas
0.712,102596.23999999999,1.23,20.9225,0.0,2016-11-25,CO,Douglas
5.62,102302.75200000001,3.2971428571428567,18.043333333333333,0.0,2016-11-26,CO,Douglas
4.254,101523.88,0.952,15.5175,0.0,2016-11-27,CO,Douglas
2.6340000000000003,99616.21666666667,4.032,22.775,0.127,2016-11-28,CO,Douglas
-0.38875000000000015,99243.71333333333,1.30625,26.367142857142856,0.0,2016-11-29,CO,Douglas
-1.43,100637.77833333332,2.4575,28.68,0.0,2016-11-30,CO,Douglas
-2.975714285714286,101354.564,1.802857142857143,21.521666666666665,0.0,2016-12-01,CO,Douglas
-0.7075,101450.51,1.065,28.794285714285714,0.0,2016-12-02,CO,Douglas
-4.622,102076.98999999999,0.18,64.2225,0.0,2016-12-03,CO,Douglas
-1.07625,101652.56399999998,0.2842857142857143,28.92833333333333,0.08466666666666667,2016-12-04,CO,Douglas
3.841666666666667,101066.7225,1.1566666666666667,21.294,0.0,2016-12-05,CO,Douglas
-1.1607142857142858,100609.55600000001,4.627142857142858,32.17666666666667,0.0,2016-12-06,CO,Douglas
-6.031428571428571,101103.97200000001,1.9485714285714282,34.70166666666667,0.0,2016-12-07,CO,Douglas
-13.8675,102737.33833333332,0.8725,64.40142857142857,0.0,2016-12-08,CO,Douglas
-10.98625,102031.842,1.68,61.777142857142856,0.254,2016-12-09,CO,Douglas
2.89,101523.882,0.8057142857142858,39.151666666666664,1.1853333333333333,2016-12-10,CO,Douglas
8.968571428571428,100765.332,1.2414285714285715,26.995,0.0,2016-12-11,CO,Douglas
0.10428571428571434,101212.334,0.9628571428571429,53.903333333333336,1.1853333333333333,2016-12-12,CO,Douglas
0.6750000000000002,101227.5725,1.3466666666666667,33.712,0.0,2016-12-13,CO,Douglas
2.2476923076923074,101415.51799999998,2.937142857142857,20.848333333333333,0.0,2016-12-14,CO,Douglas
-6.11625,102076.99166666668,1.51125,50.83714285714286,0.0,2016-12-15,CO,Douglas
12.667142857142858,100745.012,4.014285714285714,15.926666666666668,0.0,2016-12-16,CO,Douglas
-3.0533333333333332,99729.095,1.46,40.438,0.0,2016-12-17,CO,Douglas
-18.475714285714282,101246.2,0.6228571428571429,54.791666666666664,0.127,2016-12-18,CO,Douglas
-9.303749999999999,102020.555,0.81625,42.72428571428571,1.3335,2016-12-19,CO,Douglas
3.2785714285714285,101923.476,2.39,20.713333333333335,1.1853333333333333,2016-12-20,CO,Douglas
6.912000000000001,101918.96333333333,2.7960000000000003,25.447499999999998,0.0,2016-12-21,CO,Douglas
-2.144,102618.81333333334,1.4360000000000002,45.3025,0.0,2016-12-22,CO,Douglas
-1.5933333333333335,101413.825,0.4816666666666667,52.29600000000001,0.0,2016-12-23,CO,Douglas
3.8433333333333333,101252.9725,0.9633333333333333,23.272,0.0,2016-12-24,CO,Douglas
6.078,100564.40333333334,3.496,26.1225,0.0,2016-12-25,CO,Douglas
0.7299999999999999,99749.41400000002,2.827142857142857,19.05333333333333,0.0,2016-12-26,CO,Douglas
-1.665714285714286,102079.25000000001,0.4471428571428572,24.650000000000002,0.0,2016-12-27,CO,Douglas
8.278333333333334,101365.84999999999,6.313333333333333,14.213999999999999,0.0,2016-12-28,CO,Douglas
0.6814285714285714,102099.564,1.6557142857142857,38.86333333333334,0.0,2016-12-29,CO,Douglas
1.292857142857143,102214.704,1.022857142857143,26.97,0.0,2016-12-30,CO,Douglas
,,,,,2016-01-01,CO,El%Paso
,,,,,2016-01-02,CO,El%Paso
,,,,,2016-01-03,CO,El%Paso
,,,,,2016-01-04,CO,El%Paso
,,,,,2016-01-05,CO,El%Paso
,,,,,2016-01-06,CO,El%Paso
,,,,,2016-01-07,CO,El%Paso
,,,,,2016-01-08,CO,El%Paso
,,,,,2016-01-09,CO,El%Paso
,,,,,2016-01-10,CO,El%Paso
,,,,,2016-01-11,CO,El%Paso
,,,,,2016-01-12,CO,El%Paso
,,,,,2016-01-13,CO,El%Paso
,,,,,2016-01-14,CO,El%Paso
,,,,,2016-01-15,CO,El%Paso
,,,,,2016-01-16,CO,El%Paso
,,,,,2016-01-17,CO,El%Paso
,,,,,2016-01-18,CO,El%Paso
,,,,,2016-01-19,CO,El%Paso
,,,,,2016-01-20,CO,El%Paso
,,,,,2016-01-21,CO,El%Paso
,,,,,2016-01-22,CO,El%Paso
,,,,,2016-01-23,CO,El%Paso
,,,,,2016-01-24,CO,El%Paso
,,,,,2016-01-25,CO,El%Paso
,,,,,2016-01-26,CO,El%Paso
,,,,,2016-01-27,CO,El%Paso
,,,,,2016-01-28,CO,El%Paso
,,,,,2016-01-29,CO,El%Paso
,,,,,2016-01-30,CO,El%Paso
,,,,,2016-01-31,CO,El%Paso
,,,,,2016-02-01,CO,El%Paso
,,,,,2016-02-02,CO,El%Paso
,,,,,2016-02-03,CO,El%Paso
,,,,,2016-02-04,CO,El%Paso
,,,,,2016-02-05,CO,El%Paso
,,,,,2016-02-06,CO,El%Paso
,,,,,2016-02-07,CO,El%Paso
,,,,,2016-02-08,CO,El%Paso
,,,,,2016-02-09,CO,El%Paso
,,,,,2016-02-10,CO,El%Paso
,,,,,2016-02-11,CO,El%Paso
,,,,,2016-02-12,CO,El%Paso
,,,,,2016-02-13,CO,El%Paso
,,,,,2016-02-14,CO,El%Paso
,,,,,2016-02-15,CO,El%Paso
,,,,,2016-02-16,CO,El%Paso
,,,,,2016-02-17,CO,El%Paso
,,,,,2016-02-18,CO,El%Paso
,,,,,2016-02-19,CO,El%Paso
,,,,,2016-02-20,CO,El%Paso
,,,,,2016-02-21,CO,El%Paso
,,,,,2016-02-22,CO,El%Paso
,,,,,2016-02-23,CO,El%Paso
,,,,,2016-02-24,CO,El%Paso
,,,,,2016-02-25,CO,El%Paso
,,,,,2016-02-26,CO,El%Paso
,,,,,2016-02-27,CO,El%Paso
,,,,,2016-02-28,CO,El%Paso
,,,,,2016-02-29,CO,El%Paso
,,,,,2016-03-01,CO,El%Paso
,,,,,2016-03-02,CO,El%Paso
,,,,,2016-03-03,CO,El%Paso
,,,,,2016-03-04,CO,El%Paso
,,,,,2016-03-05,CO,El%Paso
,,,,,2016-03-06,CO,El%Paso
,,,,,2016-03-07,CO,El%Paso
,,,,,2016-03-08,CO,El%Paso
,,,,,2016-03-09,CO,El%Paso
,,,,,2016-03-10,CO,El%Paso
,,,,,2016-03-11,CO,El%Paso
,,,,,2016-03-12,CO,El%Paso
,,,,,2016-03-13,CO,El%Paso
,,,,,2016-03-14,CO,El%Paso
,,,,,2016-03-15,CO,El%Paso
,,,,,2016-03-16,CO,El%Paso
,,,,,2016-03-17,CO,El%Paso
,,,,,2016-03-18,CO,El%Paso
,,,,,2016-03-19,CO,El%Paso
,,,,,2016-03-20,CO,El%Paso
,,,,,2016-03-21,CO,El%Paso
,,,,,2016-03-22,CO,El%Paso
,,,,,2016-03-23,CO,El%Paso
,,,,,2016-03-24,CO,El%Paso
,,,,,2016-03-25,CO,El%Paso
,,,,,2016-03-26,CO,El%Paso
,,,,,2016-03-27,CO,El%Paso
,,,,,2016-03-28,CO,El%Paso
,,,,,2016-03-29,CO,El%Paso
,,,,,2016-03-30,CO,El%Paso
,,,,,2016-03-31,CO,El%Paso
,,,,,2016-04-01,CO,El%Paso
,,,,,2016-04-02,CO,El%Paso
,,,,,2016-04-03,CO,El%Paso
,,,,,2016-04-04,CO,El%Paso
,,,,,2016-04-05,CO,El%Paso
,,,,,2016-04-06,CO,El%Paso
,,,,,2016-04-07,CO,El%Paso
,,,,,2016-04-08,CO,El%Paso
,,,,,2016-04-09,CO,El%Paso
,,,,,2016-04-10,CO,El%Paso
,,,,,2016-04-11,CO,El%Paso
,,,,,2016-04-12,CO,El%Paso
,,,,,2016-04-13,CO,El%Paso
,,,,,2016-04-14,CO,El%Paso
,,,,,2016-04-15,CO,El%Paso
,,,,,2016-04-16,CO,El%Paso
,,,,,2016-04-17,CO,El%Paso
,,,,,2016-04-18,CO,El%Paso
,,,,,2016-04-19,CO,El%Paso
,,,,,2016-04-20,CO,El%Paso
,,,,,2016-04-21,CO,El%Paso
,,,,,2016-04-22,CO,El%Paso
,,,,,2016-04-23,CO,El%Paso
,,,,,2016-04-24,CO,El%Paso
,,,,,2016-04-25,CO,El%Paso
,,,,,2016-04-26,CO,El%Paso
,,,,,2016-04-27,CO,El%Paso
,,,,,2016-04-28,CO,El%Paso
,,,,,2016-04-29,CO,El%Paso
,,,,,2016-04-30,CO,El%Paso
,,,,,2016-05-01,CO,El%Paso
,,,,,2016-05-02,CO,El%Paso
,,,,,2016-05-03,CO,El%Paso
,,,,,2016-05-04,CO,El%Paso
,,,,,2016-05-05,CO,El%Paso
,,,,,2016-05-06,CO,El%Paso
,,,,,2016-05-07,CO,El%Paso
,,,,,2016-05-08,CO,El%Paso
,,,,,2016-05-09,CO,El%Paso
,,,,,2016-05-10,CO,El%Paso
,,,,,2016-05-11,CO,El%Paso
,,,,,2016-05-12,CO,El%Paso
,,,,,2016-05-13,CO,El%Paso
,,,,,2016-05-14,CO,El%Paso
,,,,,2016-05-15,CO,El%Paso
,,,,,2016-05-16,CO,El%Paso
,,,,,2016-05-17,CO,El%Paso
,,,,,2016-05-18,CO,El%Paso
,,,,,2016-05-19,CO,El%Paso
,,,,,2016-05-20,CO,El%Paso
,,,,,2016-05-21,CO,El%Paso
,,,,,2016-05-22,CO,El%Paso
,,,,,2016-05-23,CO,El%Paso
,,,,,2016-05-24,CO,El%Paso
,,,,,2016-05-25,CO,El%Paso
,,,,,2016-05-26,CO,El%Paso
,,,,,2016-05-27,CO,El%Paso
,,,,,2016-05-28,CO,El%Paso
,,,,,2016-05-29,CO,El%Paso
,,,,,2016-05-30,CO,El%Paso
,,,,,2016-05-31,CO,El%Paso
,,,,,2016-06-01,CO,El%Paso
,,,,,2016-06-02,CO,El%Paso
,,,,,2016-06-03,CO,El%Paso
,,,,,2016-06-04,CO,El%Paso
,,,,,2016-06-05,CO,El%Paso
,,,,,2016-06-06,CO,El%Paso
,,,,,2016-06-07,CO,El%Paso
,,,,,2016-06-08,CO,El%Paso
,,,,,2016-06-09,CO,El%Paso
,,,,,2016-06-10,CO,El%Paso
,,,,,2016-06-11,CO,El%Paso
,,,,,2016-06-12,CO,El%Paso
,,,,,2016-06-13,CO,El%Paso
,,,,,2016-06-14,CO,El%Paso
,,,,,2016-06-15,CO,El%Paso
,,,,,2016-06-16,CO,El%Paso
,,,,,2016-06-17,CO,El%Paso
,,,,,2016-06-18,CO,El%Paso
,,,,,2016-06-19,CO,El%Paso
,,,,,2016-06-20,CO,El%Paso
,,,,,2016-06-21,CO,El%Paso
,,,,,2016-06-22,CO,El%Paso
,,,,,2016-06-23,CO,El%Paso
,,,,,2016-06-24,CO,El%Paso
,,,,,2016-06-25,CO,El%Paso
,,,,,2016-06-26,CO,El%Paso
,,,,,2016-06-27,CO,El%Paso
,,,,,2016-06-28,CO,El%Paso
,,,,,2016-06-29,CO,El%Paso
,,,,,2016-06-30,CO,El%Paso
,,,,,2016-07-01,CO,El%Paso
,,,,,2016-07-02,CO,El%Paso
,,,,,2016-07-03,CO,El%Paso
,,,,,2016-07-04,CO,El%Paso
,,,,,2016-07-05,CO,El%Paso
,,,,,2016-07-06,CO,El%Paso
,,,,,2016-07-07,CO,El%Paso
,,,,,2016-07-08,CO,El%Paso
,,,,,2016-07-09,CO,El%Paso
,,,,,2016-07-10,CO,El%Paso
,,,,,2016-07-11,CO,El%Paso
,,,,,2016-07-12,CO,El%Paso
,,,,,2016-07-13,CO,El%Paso
,,,,,2016-07-14,CO,El%Paso
,,,,,2016-07-15,CO,El%Paso
,,,,,2016-07-16,CO,El%Paso
,,,,,2016-07-17,CO,El%Paso
,,,,,2016-07-18,CO,El%Paso
,,,,,2016-07-19,CO,El%Paso
,,,,,2016-07-20,CO,El%Paso
,,,,,2016-07-21,CO,El%Paso
,,,,,2016-07-22,CO,El%Paso
,,,,,2016-07-23,CO,El%Paso
,,,,,2016-07-24,CO,El%Paso
,,,,,2016-07-25,CO,El%Paso
,,,,,2016-07-26,CO,El%Paso
,,,,,2016-07-27,CO,El%Paso
,,,,,2016-07-28,CO,El%Paso
,,,,,2016-07-29,CO,El%Paso
,,,,,2016-07-30,CO,El%Paso
,,,,,2016-07-31,CO,El%Paso
,,,,,2016-08-01,CO,El%Paso
,,,,,2016-08-02,CO,El%Paso
,,,,,2016-08-03,CO,El%Paso
,,,,,2016-08-04,CO,El%Paso
,,,,,2016-08-05,CO,El%Paso
,,,,,2016-08-06,CO,El%Paso
,,,,,2016-08-07,CO,El%Paso
,,,,,2016-08-08,CO,El%Paso
,,,,,2016-08-09,CO,El%Paso
,,,,,2016-08-10,CO,El%Paso
,,,,,2016-08-11,CO,El%Paso
,,,,,2016-08-12,CO,El%Paso
,,,,,2016-08-13,CO,El%Paso
,,,,,2016-08-14,CO,El%Paso
,,,,,2016-08-15,CO,El%Paso
,,,,,2016-08-16,CO,El%Paso
,,,,,2016-08-17,CO,El%Paso
,,,,,2016-08-18,CO,El%Paso
,,,,,2016-08-19,CO,El%Paso
,,,,,2016-08-20,CO,El%Paso
,,,,,2016-08-21,CO,El%Paso
,,,,,2016-08-22,CO,El%Paso
,,,,,2016-08-23,CO,El%Paso
,,,,,2016-08-24,CO,El%Paso
,,,,,2016-08-25,CO,El%Paso
,,,,,2016-08-26,CO,El%Paso
,,,,,2016-08-27,CO,El%Paso
,,,,,2016-08-28,CO,El%Paso
